"t","f1","f2","i","vowel","distance"
"1.0054999999999998","570.8464279100422","1469.4987270145857","51.313336463137574","a","248.65229910454354"
"1.0117499999999997","549.8714907944487","1322.6467688401192","53.71633612377321","a","122.77527804567046"
"1.0179999999999998","569.2064388397713","1216.5371880217187","53.511628027762235","a","164.25637313850996"
"1.0242499999999999","576.5980586673608","878.8827247879046","51.43979091974309","o","247.71533387945613"
"1.0492499999999998","631.0445755466906","1656.6280079951034","53.59672870557135","e","324.41656755158715"
"1.0554999999999999","474.55563367381967","1287.7152816836933","62.33390202527734","a","187.729084642487"
"1.06175","357.5609612447614","662.8423031449275","67.98972848699661","u","394.7186580998339"
"1.068","405.29411912488047","740.6195381512996","71.35069789366278","o","304.08634272381994"
"1.0742499999999997","403.8927646972144","756.7355729073759","72.98287560813014","o","289.37166239540977"
"1.0804999999999998","426.48857550115906","721.0121660613165","73.50547561690576","o","302.4992584375244"
"1.0867499999999999","433.87679299597676","698.0441241610629","73.61417738294485","o","318.07908284296036"
"1.093","413.2209737335349","714.8280234630361","73.70141277696126","o","321.95100280342905"
"1.09925","412.14080515595845","711.0354422728429","73.86718862914543","o","326.8237525711986"
"1.1054999999999997","419.9653596276213","723.119145396048","74.10696147482899","o","306.9154949763307"
"1.1117499999999998","411.70065585126054","746.6044368299986","74.32714921573843","o","291.6949073187409"
"1.1179999999999999","404.4031097810892","741.231656339195","74.29859710639998","o","304.36523387971584"
"1.12425","410.28470216988404","770.3248134982542","74.04502852759936","o","269.3904843318617"
"1.1305","424.4682805865449","791.8429572853332","73.70142877237664","o","233.68876212812188"
"1.1367499999999997","434.3197613573352","758.7873913160483","73.37784309027478","o","256.89284732661645"
"1.1429999999999998","411.2420012807532","736.7433514827674","73.06795914184124","o","302.01464723647945"
"1.1492499999999999","383.89272820176166","733.4681900440747","72.6787981248963","o","332.6390817541636"
"1.1555","382.2878988862614","720.2359111824245","72.12834920297715","o","347.4761899313141"
"1.16175","411.8865700914838","694.3010554214762","71.44818493191569","o","343.81237448703996"
"1.1679999999999997","481.765903222212","609.8707623661353","70.73263004898362","o","421.8951408560767"
"1.1742499999999998","457.70212394970576","592.7619297250147","70.04428911289428","o","414.940194224691"
"1.1804999999999999","394.6473607941965","654.9278045911195","68.9908919068974","o","400.42483461468396"
"1.18675","409.3985968485521","665.3101355278872","67.7180098807119","o","375.29126762356077"
"1.193","414.81181585550837","643.477224530705","66.5135846834302","o","391.7109596137866"
"1.1992499999999997","394.2137544380834","635.122533980317","65.75412821432758","o","420.66371158159956"
"1.2054999999999998","375.084664079252","678.1838194994039","64.30112959241931","o","396.73151642134417"
"1.2117499999999999","394.53165948037446","702.8906504856923","62.472089311957006","o","352.57769003393327"
"1.218","422.03154290252877","687.6530600802606","60.526287667186246","o","340.3153970172106"
"1.22425","418.36919990293035","668.6476289813683","58.596675019322674","o","362.9831711157014"
"1.2304999999999997","539.8566490523783","1364.8994064265573","56.20312182157722","a","175.04275737417902"
"1.2367499999999998","665.092906272054","2048.596998472894","54.65056157071593","e","463.6899047449481"
"1.2429999999999999","650.3032787069704","2013.3108351338599","53.81046240657068","e","413.6141138408303"
"1.24925","655.5764902957476","1982.321744247647","53.38788382723145","e","387.89823454339466"
"1.2555","671.711648029604","1922.16802367471","53.05952136667601","e","343.879671704314"
"1.2617499999999997","673.6279775105306","1872.091057029751","52.99766339315924","e","295.71903454028165"
"1.2679999999999998","669.3781524845517","1817.3714632882543","52.566890730490464","e","236.749615772806"
"1.2742499999999999","727.7062084978481","1750.7962523058216","51.49649761639691","e","326.9099561920266"
