"t","f1","f2","i","vowel","distance"
"0.9366249999999999","583.2931508961052","1597.7779362992683","52.59283138011785","e","335.5152145968369"
"0.9428749999999999","643.6539550293804","1643.67119640398","62.40181450042763","e","349.9827586254004"
"0.9491249999999999","639.2644192463634","1577.80178061693","71.40987420131852","a","288.5373613705666"
"0.955375","487.46162237212525","1543.0116843717938","77.95834674876984","e","294.4499380003315"
"0.961625","410.60307211033364","1413.6464604316548","81.50568397421428","a","353.0433883213211"
"0.9678749999999999","414.79245573665185","1279.1202420238374","82.37457019713375","a","256.0873022395108"
"0.9741249999999999","460.26546806948005","1307.7454697684934","81.26670878241089","a","197.48000169901337"
"0.9803749999999999","488.25133759797257","1380.6236192132899","80.2057321119752","a","242.37228161531732"
"0.986625","483.39414509086464","1483.078612259198","79.68926986313214","a","349.6844671683334"
"0.992875","482.5219531566004","1675.4921606923854","79.65658522296937","e","157.029792464215"
"0.9991249999999999","481.4840632884633","1789.614075476921","79.56701314603276","e","41.86998781154227"
"1.005375","482.8096941698403","1711.83425376805","80.09555858907373","e","120.97544040179025"
"1.011625","488.53099228728684","1534.8723906174696","80.90565051530258","e","303.65860166981724"
"1.017875","481.24113034737","1393.1974283953487","81.6885372404496","a","261.95629804797863"
"1.024125","471.44020554207185","1354.9603881516118","82.21877527988906","a","233.52018260953997"
"1.0303749999999998","463.4873065032291","1366.2630410126274","82.64641004566202","a","252.77573450939826"
"1.036625","460.6430040991391","1359.9043228455976","82.97394250049182","a","249.26131874645847"
"1.042875","465.3881734027565","1345.733769443397","83.18310841944043","a","230.34559604064054"
"1.049125","462.17543519992046","1377.1813028484553","83.24145640588587","a","265.00586764853483"
"1.0553749999999997","451.9737181122234","1407.3326719620916","83.10764151728134","a","305.35895384986816"
"1.0616249999999998","442.8404150440512","1441.4878125123837","82.95540338906467","a","348.6473974683325"
"1.067875","433.3074333480135","1432.0456520878165","82.8806337996713","a","348.738218739803"
"1.074125","430.19934961979067","1376.818765547908","82.77785455889826","a","296.61941592811735"
"1.080375","434.9579800749884","1378.3692151592472","82.52848319317026","a","293.4112350842588"
"1.0866249999999997","437.7038771090904","1396.6248773122652","82.2567297611719","a","308.9210002031748"
"1.0928749999999998","443.6639572175943","1326.748089564676","82.05962895308271","a","233.08413234708178"
"1.099125","452.35968716607044","1250.9928095030625","81.95823488927489","a","246.64750333086704"
"1.105375","453.42471427067557","1294.2795197199434","81.85892045572548","a","202.295766009381"
"1.111625","456.8596457083174","1382.0617431776095","81.57166048315986","a","275.20209746929214"
"1.1178749999999997","474.7443102175509","1449.1173801724358","81.0314803205868","a","324.3730699548849"
"1.1241249999999998","493.28909236559707","1529.8540435663886","80.63971577880983","e","313.4350487992085"
