"t","f1","f2","i","vowel","distance"
"0.7222812499999999","1261.5619714438326","2421.9221386753634","51.1802495042626","i","1183.484110119196"
"0.7285312499999999","1271.2414629983841","2431.317193510134","55.047449723192116","i","1202.5586565085182"
"0.7347812499999999","733.9160374395775","1889.9546748222929","58.1759764414882","e","373.8707122618704"
"0.7410312499999999","169.9636464499759","1350.2096305698055","60.25572449343833","u","480.24598411982964"
"0.7472812499999999","161.67196552156673","1355.71455576818","61.09609103475408","u","494.0425902466132"
"0.7535312499999999","762.6402113803316","1888.0536461011393","60.69330842056936","e","400.6938574814709"
"0.7597812499999999","1362.706669174911","2401.697183375036","59.206318950897625","i","1264.4038525499468"
"0.7660312499999999","1368.6098010164615","2413.2633660296387","56.79794158403285","i","1281.8731670461002"
"0.7722812499999999","1334.958402353408","2439.6675558078496","54.0498327360194","i","1274.6259581612576"
"0.7785312499999999","1273.7475255817062","2409.8389961731323","51.8040712950513","i","1183.5865217548385"
"0.7847812499999999","1258.736045346619","2401.90762341514","50.67920351807896","i","1160.6436687617588"
"0.8160312499999999","899.8527479392715","2458.9369273577113","51.459574252934225","i","858.7896752969828"
"0.8222812499999999","670.5081355291211","2362.1315446229055","55.354621118157354","i","532.6396801520266"
"0.8285312499999999","732.8054725104184","2487.7697485384433","57.85416716617765","i","720.5752210488617"
"0.8347812499999999","712.8198152570434","2611.875258449507","58.79991872158548","i","824.6950737065503"
"0.8410312499999999","877.5184242477735","2642.535242904921","58.512482064528164","i","1020.0536671526943"
"0.8472812499999999","1182.7021436169243","2674.6030969060753","57.676126697065385","i","1357.3052405229996"
"0.8535312499999999","1257.4962621288355","2710.326027458407","58.784880067080714","i","1467.8222895872427"
"0.8597812499999999","769.5331603837326","2667.7437278255707","62.39499537551424","i","937.2768882093033"
"0.8660312499999999","322.5040171858011","2424.246330530692","66.20191524894808","i","246.75034771649302"
"0.8722812499999999","339.2588385306603","2230.809066299913","68.60188312820816","i","70.06790483057324"
"0.8785312499999999","353.58696734349815","2190.208321953318","69.89754436417755","i","63.37864539018028"
"0.8847812499999999","368.86351018810217","2170.2128446173233","70.47631728591804","i","98.65066557077887"
"0.8910312499999999","381.3920732224879","2202.8597995361915","70.73481899973795","i","84.25187275867944"
"0.8972812499999999","387.40068778668547","2206.809570112528","70.84484404496557","i","94.2102578992135"
"0.9035312499999999","393.8387995516581","2198.6917705585392","70.86074682125847","i","95.14702899311885"
"0.9097812499999999","398.28186291907446","2168.2251201795393","71.00171820731582","i","130.05674273953514"
"0.9160312499999999","396.80147881589545","2125.5339763915454","71.22569167993183","i","171.26750242435008"
