"t","f1","f2","i","vowel","distance"
"0.8538749999999998","540.8964450082095","1304.1237226211551","50.29606094232965","a","113.22727761294561"
"0.8601249999999999","541.7491953841751","1523.7570955707833","53.753138768296544","a","332.00790018660825"
"0.8663749999999999","559.5052293321547","1718.0834928471636","57.08819102832303","e","191.42173648499113"
"0.8726249999999999","573.2960329449195","1996.8387849514124","59.59413839348356","e","320.1348178963319"
"0.8788749999999999","604.3955188250923","2093.7205442800027","61.209506970824165","i","410.6749745450895"
"0.8851249999999998","610.7143624569375","2074.161155906736","62.18072370742788","e","434.87551836367345"
"0.8913749999999999","602.2944936194199","2048.495590998429","62.90212288131122","e","400.79008461784906"
"0.8976249999999999","593.6464300124744","1982.2497499384995","63.555836990121186","e","325.8961799509739"
"0.9038749999999999","585.7226812553256","1900.4887035854238","64.15790003013413","e","236.21138484074936"
"0.9101249999999999","583.5209924336241","1878.5757306460928","64.71483341056506","e","212.09672307971687"
"0.9163749999999998","586.9450794182958","1919.110720046901","65.29855604291643","e","256.05579946519674"
"0.9226249999999999","584.950788456268","1928.4163629108252","65.86250204204345","e","263.36715136709324"
"0.9288749999999999","579.7524562683207","1858.7226830081054","66.41197012204326","e","188.47513927642603"
"0.9351249999999999","566.2415512448563","1868.8939164716544","67.0898080761298","e","185.13546771651068"
"0.9413749999999999","537.7378488075153","1956.9634073738803","67.73967560370241","e","244.7012561813956"
"0.9476249999999998","511.62617713947463","1979.1583390196768","68.36044541006945","e","240.7845161591514"
"0.9538749999999999","509.2662308564751","2003.5842968505885","69.03207038479663","e","262.85052770706363"
"0.9601249999999999","526.1394655596462","2023.2483288448093","69.83942984195852","e","299.38779440445546"
"0.9663749999999999","522.4573709957906","2053.076211167388","70.6613627988565","e","325.5335821631786"
"0.9726249999999999","499.47787695061027","2108.125663900322","71.4040498761677","i","291.35221305028847"
"0.9788749999999998","505.23315095478335","2089.7674888920683","72.1113254234269","i","315.46566206271507"
"0.9851249999999999","550.5840325469774","2079.7430606415446","72.795943673154","i","370.84097190543275"
"0.9913749999999999","601.1986479059483","2103.3157148120317","73.40352980091374","i","397.88293309391656"
"0.9976249999999999","632.8792393478699","2134.1106711720768","73.74175204316941","i","398.7685681757931"
"1.0038749999999999","653.080090194019","2175.330745841231","73.89844262123984","i","377.74934435278806"
"1.010125","671.9772487800988","2189.533932364395","74.06445751913935","i","382.443316415704"
"1.016375","685.8750067605271","2200.050697953129","74.3896454517015","i","385.9257047136563"
"1.022625","688.3089221930159","2231.3105388219064","74.74156205866","i","419.6194610149223"
"1.0288749999999998","683.7079083788864","2268.557970549357","74.78287317169791","i","452.2658789282433"
"1.0351249999999999","679.4581234566596","2312.0501406282783","74.64479720965105","i","491.5082640849379"
"1.041375","676.2023869817085","2353.3399360486223","74.45138252903985","i","529.5423230303309"
"1.047625","667.7269303907972","2344.2784607729664","74.27294500878595","i","512.0053911637635"
"1.0538749999999997","655.7964126295367","2348.825572781293","73.97690645000205","i","504.62198541082967"
"1.0601249999999998","646.9911793075064","2345.2712191973287","73.39037267419998","i","492.2623985048351"
"1.0663749999999999","629.9828803497197","2258.6494815347246","72.36807336171651","i","388.6323618844443"
"1.072625","598.5343771049625","2151.4809168418333","70.89943029105484","i","347.0534602631292"
"1.078875","561.8599104711437","1971.0897834479833","69.24721499546453","e","282.94969391912707"
"1.0851249999999997","530.1269767389575","1811.5729349658639","68.24005027413938","e","91.69991170482137"
"1.0913749999999998","498.002876838974","1768.8531604755565","67.93754764685502","e","79.1497163634175"
"1.0976249999999999","462.33873363833885","1684.7333106677065","68.12978660235956","e","127.60542297063233"
"1.103875","450.7277696885667","1620.559020086334","68.46827907471541","e","180.16874960223277"
"1.110125","446.4546278941235","1667.498477817432","69.03345212843323","e","136.04689428844438"
"1.1163749999999997","412.77164218204683","1659.4492201016085","69.72025517436325","e","177.77913771634468"
"1.1226249999999998","375.6735140993637","1607.9370203958924","70.40375675118386","e","266.3894655047439"
"1.1288749999999999","360.6941963924926","1592.0388193024571","71.00644415902218","e","297.2669843050503"
"1.135125","349.0316310333978","1418.6076861893403","71.54850073246834","a","419.57605515594247"
"1.141375","326.7414057333335","1304.6870502400018","71.91826009783003","a","327.94564450666826"
"1.1476249999999997","316.5274378001468","1412.9021927084532","72.01092135678547","u","429.4296305086"
"1.1538749999999998","323.39854064625183","1504.6093513183812","71.80738733745345","e","421.992108035367"
"1.1601249999999999","334.53953030103656","1549.8962333826069","71.34193277270657","e","365.5642363163566"
"1.166375","361.80814372332605","1528.7455395464667","70.66831379220083","e","359.44631673020723"
"1.172625","394.2908096222378","1470.900857115676","69.83061593712708","e","384.8083332620862"
"1.1788749999999997","423.8576162906811","1358.7445200933826","68.9161078478207","a","284.88690380270145"
"1.1851249999999998","447.5850513159395","1413.08204357723","68.03921811278079","a","315.49699226129053"
"1.1913749999999999","454.6679902225252","1634.5505460612314","67.33939898518591","e","170.11744416129375"
"1.197625","436.2869224784951","1771.8508572986316","66.85284705179178","e","41.862220222873304"
"1.203875","409.08654097911074","1881.3598688921547","66.55490656180999","e","122.273327913044"
"1.2101249999999997","413.3251558130562","1942.2110816516654","66.33986875109912","e","178.88592583860918"
"1.2163749999999998","442.2292593220863","1871.1524880986728","66.0764526283869","e","78.92322877658654"
"1.2226249999999999","494.377862774405","1912.3118913202345","65.6490984957683","e","156.6897540946395"
"1.228875","503.06622738853446","1911.7966113984664","65.1707214200977","e","164.8628387870009"
"1.235125","471.76103473715614","1868.5806380141503","64.79133982185519","e","90.34167275130642"
