"t","f1","f2","i","vowel","distance"
"0.6166249999999999","401.20154467368286","734.7493292609608","52.55946800422403","o","314.0491260653563"
"0.6228749999999998","430.69280966418523","726.6389068637806","56.25676584810225","o","292.6682834720342"
"0.6291249999999998","448.6540531468362","738.6399888519798","59.48885849728347","o","262.70595800118406"
"0.6353749999999998","469.3199437572607","758.566201377902","62.412686224586054","o","260.75374237935875"
"0.6416249999999999","481.47183521878","746.5141707245408","65.0280447107675","o","284.95766449423917"
"0.6478749999999999","484.39846924912115","728.2438757859953","67.25376323472543","o","306.1545934631258"
"0.6541249999999998","485.38023794247033","733.2440563845128","69.30036720101312","o","302.13618155795757"
"0.6603749999999998","482.9959327688396","740.2479179237008","71.04076819046452","o","292.7480148451388"
"0.6666249999999998","478.1619148015734","743.1343491171813","72.3054432654655","o","285.02756568439213"
"0.6728749999999999","474.7227789478982","748.0447425985544","73.00740024089733","o","276.67803634934376"
"0.6791249999999999","471.2198754689871","752.9569675326438","73.23244363105353","o","268.26290793634325"
"0.6853749999999998","468.75075469171884","753.2629999764611","72.95300617877575","o","265.4877547152578"
"0.6916249999999998","468.9604190412123","759.1511476059702","72.24788906393155","o","259.80927143524207"
"0.6978749999999998","469.2817317219728","761.4842917774813","71.3871526847967","o","257.7974399444915"
"0.7041249999999999","468.10253792769475","749.7209254207582","70.70827764611026","o","268.3816125069365"
"0.7103749999999999","465.44933863658036","755.2290818274508","70.38122041837275","o","260.2202568091295"
"0.7166249999999998","463.9439477654717","771.9525818352117","70.2520179186811","o","241.99136593025997"
"0.7228749999999998","460.47598822879945","768.6384786367877","70.06227169169428","o","241.83750959201177"
"0.7291249999999998","457.6067409187252","762.4205345557967","69.67489937490853","o","245.1862063629285"
"0.7353749999999999","458.9454563147322","774.4503265200952","69.1417889350827","o","234.49512979463697"
"0.7416249999999999","460.4049514493785","784.5606079869082","68.72122411049354","o","225.8443434624703"
"0.7478749999999998","462.61633755986304","787.393296118858","68.26605239765219","o","225.22304144100508"
"0.7541249999999998","457.7094236015813","796.4804528872555","67.69138242094182","o","211.22897071432578"
"0.7603749999999998","450.90245900346184","805.8953091585954","66.99786027483246","o","195.00714984486643"
"0.7666249999999999","455.4978679067715","814.0093827106238","66.44091244596859","o","191.48848519614774"
"0.7728749999999999","462.28167043622113","820.7356193930458","65.81017375218514","o","191.54605104317534"
"0.7791249999999998","463.8808099681696","828.0491758305755","64.96028975459052","o","185.83163413759416"
"0.7853749999999998","467.69994897961374","823.6204682256811","63.84433506984399","o","194.07948075393267"
"0.7916249999999998","476.92434857555327","782.0013391056839","62.502689864798946","o","244.92300946986938"
"0.7978749999999999","491.90287502175283","739.8249372681644","60.80146186118842","o","302.07793775358846"
"0.8041249999999999","521.0764715839459","666.4058646195531","58.74734238516257","o","404.67060696439285"
"0.8103749999999998","556.6306525894245","1430.7400866561788","56.86662536547391","a","224.10943406675437"
"0.8166249999999998","528.0899506559787","1463.5100443904958","55.576791259495664","a","285.4200937345171"
"0.8228749999999998","485.08481266906267","737.3297702966677","54.71472166268436","o","297.755042372395"
"0.8291249999999999","507.7049362416758","673.6799077472034","52.88106410787212","o","384.0250284944724"
"0.8353749999999999","503.8852041823933","1074.711965956132","50.03929014479022","o","128.59717013852526"
