"t","f1","f2","i","vowel","distance"
"1.178625","434.7094564624581","1827.128506781326","54.16927928089317","e","42.4190503188679"
"1.1848750000000001","366.0273324370502","1864.3022254709665","62.58761325895066","e","148.27489303391633"
"1.1911250000000002","390.258493722985","1857.3857739550526","68.72218994163245","e","117.12728023206762"
"1.197375","404.6032822472341","1833.32416468276","73.00450580364246","e","78.72088243552594"
"1.2036250000000002","411.3307369199571","1788.9511430612797","75.75451596004105","e","49.718120018763216"
"1.209875","416.62276749049477","1772.1456731542526","77.31030855537489","e","61.23155935525267"
"1.2161250000000001","422.4503827890479","1789.504480897012","78.02570935623551","e","38.045136313940134"
"1.2223750000000002","422.88197778113187","1825.511312705737","78.2742121512054","e","52.62933492460519"
"1.228625","411.8824408431244","1866.6059605924324","78.44607987599949","e","104.72351974930802"
"1.2348750000000002","406.1399606691862","1888.7302647261185","78.61858544249662","e","132.59030405693233"
"1.2411250000000003","406.9500273155533","1891.4762642425287","78.85790250354405","e","134.5262369269754"
"1.2473750000000001","407.44998732382135","1909.459630021594","79.26365733755428","e","152.00964269777262"
"1.2536250000000002","405.47127205780384","1924.806442189245","79.6227631650308","e","169.33517013144115"
"1.259875","395.9716702466168","1895.6884992329515","79.82279353703025","e","149.7168289863347"
"1.2661250000000002","386.7475685153024","1872.2848264904042","80.01546818313379","e","135.53725797510174"
"1.2723750000000003","381.7107094761605","1880.9340982841552","80.39620737740081","e","149.2233888079947"
"1.2786250000000001","373.3301745389423","1912.8445397158341","80.93568619860122","e","189.51436517689183"
"1.2848750000000002","362.3015091084483","1964.4981156664435","81.56351633202465","e","252.1966065579952"
"1.291125","353.08787584275694","2002.2103669618523","82.20779506880761","i","250.87750888090466"
"1.2973750000000002","344.25111135894946","2014.9988022320522","82.72052962401727","i","229.25230912689727"
"1.3036250000000003","333.50955761307745","2032.8458780100773","82.8860246817765","i","200.66367960300016"
"1.3098750000000001","323.55676386967576","2072.2343003158535","82.5861076468902","i","151.32246355382227"
"1.3161250000000002","317.67852796258694","2116.1001974317787","81.68532194207886","i","101.57833053080822"
"1.322375","314.8468147982605","2146.2813788509848","79.8058819306521","i","68.56543594727572"
"1.3286250000000002","303.1832998811416","2149.248411355369","76.74080392374397","i","53.93488852577241"
"1.3348750000000003","264.46057409451123","2139.2808407604975","72.76751918368045","i","96.25858514499123"
"1.3411250000000001","226.6242759322021","2070.0091165101258","70.24276948651031","i","203.36660755767215"
"1.3473750000000002","216.10634379229498","2010.3908345394038","68.3627396496269","i","273.5028216683012"
"1.353625","226.76332226090042","2013.1263627775152","66.05696736980892","i","260.11031496158444"
"1.3598750000000002","261.12704958971597","2018.2587807083312","62.255920359353716","i","220.61416970195285"
"1.3661250000000003","317.72203924472547","2020.133937240814","56.701789734257986","i","197.58810200391144"
"1.3723750000000001","346.87797653770406","2048.1938283065965","52.372590943533666","i","198.68414823110754"
"1.3786250000000002","334.1576445962452","2099.936962833054","50.77262780068556","i","134.220681763191"
"1.384875","326.3509991706328","2149.9645022334826","51.42509989086521","i","76.38649693715024"
"1.3911250000000002","324.0961868839314","2187.9278799844606","50.754580306372176","i","36.16830689947085"
"1.416125","528.5514233486795","1936.498930262363","51.112541740710185","e","215.0503536110425"
"1.4223750000000002","668.0826771621257","1990.270365751856","55.48026303838004","e","408.35304291398165"
"1.4286250000000003","737.5605193243028","2069.40331800879","58.3050218757143","e","556.9638373330928"
"1.4348750000000001","767.8649782227476","1941.3520242433244","59.691014499457225","e","459.217002466072"
"1.4411250000000002","849.1593473977306","1894.3326597725945","59.789479977481285","e","493.4920071703251"
"1.447375","784.0203119510852","1929.9842443896239","58.41055488255491","e","464.0045563407091"
"1.4536250000000002","808.0634038440887","1636.3515086492275","56.85079182274583","a","494.41491249331625"
"1.4598750000000003","978.643815348294","1658.3382768269942","57.044147496513","e","670.3055385212998"
"1.4661250000000001","919.0281161198759","2017.8383029557335","58.281970541111114","e","686.8664190756094"
"1.4723750000000002","688.3052791011555","2036.6757213530416","59.17595030848238","e","474.9810004541971"
"1.478625","1276.1723439711068","2450.3058379884274","59.718833847176924","i","1226.4781819595341"
"1.4848750000000002","2014.4347749792773","2912.2156854744817","60.06591362764116","i","2426.650460453759"
"1.4911250000000003","2080.614403565991","2909.407660799482","60.50765601685278","i","2490.022064365473"
"1.4973750000000001","2184.0188718591735","2914.6975172125826","61.8812976972392","i","2598.716389071756"
"1.5036250000000002","1217.431728049573","2525.793270802321","65.36641644054569","i","1243.2249988518938"
"1.509875","206.30265379582747","2074.9714993379425","69.52863565709367","i","218.72584686623"
"1.5161250000000002","227.69718498158835","2031.7657847800963","72.58414496677278","i","240.53703023831537"
"1.5223750000000003","242.08102104793736","2037.8268592551694","74.35457843973123","i","220.0921196968932"
"1.5286250000000001","241.67391507191323","2047.727105219496","75.21212044415213","i","210.59897970859075"
"1.5348750000000002","237.76155905912628","2060.947676831853","75.70269233151363","i","201.29076410902053"
"1.541125","234.86043614682666","2076.0323714870538","76.25058773983227","i","189.1071923661196"
"1.5473750000000002","236.12847360518708","2078.876410612076","76.77932316655867","i","184.99511578273678"
"1.5536250000000003","236.13064882348078","2069.05201402562","77.2160167794268","i","194.81733715089933"
"1.5598750000000001","235.54859884716308","2065.5394110560396","77.51308867826297","i","198.9119900967973"
"1.5661250000000002","236.23005624267125","2069.200819812426","77.7349287130619","i","194.5691239449029"
"1.572375","236.85517542383138","2068.970587100552","77.90054730009977","i","194.17423747561645"
"1.5786250000000002","236.69153668465242","2080.4199076877962","78.0379934466094","i","182.88855562755134"
