"t","f1","f2","i","vowel","distance"
"0.52325","1379.4610636728914","2413.9760113213924","50.19554702875962","i","1293.4370749942839"
"0.5295","1441.8584885816056","2463.7051411817506","50.643244150790814","i","1405.5636297633562"
"0.53575","1454.5652403391368","2777.958869616624","51.376679875963816","i","1732.5241099557607"
"0.5419999999999999","1352.080329416052","2958.2873075635416","51.599329319030694","i","1810.3676369795937"
"0.5482499999999999","1321.7642881292734","2768.2926100253985","52.00073233304523","i","1590.056898154672"
"0.5545","1353.429195299969","2682.645944023031","52.32426832373193","i","1536.075139323"
"0.56075","1316.2595435599462","2554.581215770626","52.44903195796611","i","1370.8407593305722"
"0.567","1343.6353895437696","2442.6996850831347","53.0006949072366","i","1286.3350746269043"
"0.5732499999999999","1405.428131199154","2528.467654585808","53.27278438674591","i","1433.8957857849618"
"0.5794999999999999","1369.9008648795455","2778.787982424485","53.74410886926617","i","1648.6888473040306"
"0.58575","1357.3080694930316","2848.588511089981","54.269672605380876","i","1705.8965805830123"
"0.592","1385.5650959184143","2885.4835712693884","54.46875940603045","i","1771.0486671878027"
"0.59825","1395.3905943720247","2874.71595251271","55.13337268824363","i","1770.1065468847346"
"0.6044999999999999","1405.5966254211987","2731.3994248581785","55.589143851411635","i","1636.9960502793772"
"0.6107499999999999","1431.0467851434669","2997.693146280633","55.9107017765118","i","1928.7399314240997"
"0.617","1424.7173852387984","2900.5755015659915","56.26511408081254","i","1825.29288680479"
"0.62325","1356.2210495292609","2420.1043029573284","56.80134614611139","i","1276.3253524865893"
"0.6295","1333.2894118603942","2346.0090551154635","57.00059122716657","i","1179.2984669758578"
"0.6357499999999999","1308.8466316385327","2490.8764706524953","57.06638070210405","i","1299.723102291028"
"0.642","1219.1497189393078","2529.427970222192","57.02725761759328","i","1248.5776891614998"
"0.64825","1209.217145680319","2397.4278255765744","56.90209453931694","i","1106.6449712568933"
"0.6545","1279.4015109531165","2411.8266765985118","57.02282258005116","i","1191.2281875516283"
"0.66075","1281.4600575280629","2411.889185536556","56.94387907280011","i","1193.3492430646188"
"0.6669999999999999","1257.3315015618314","2398.7752907077193","57.14667206223903","i","1156.1067922695506"
"0.67325","1261.4976492942508","2637.6344534286864","57.53466741516582","i","1399.1321027229371"
"0.6795","1278.118939561767","2796.188712633039","57.31061659088339","i","1574.307652194806"
"0.68575","1224.2749393839736","2596.8869057209467","57.032877008273665","i","1321.1618451049203"
"0.692","1227.0093874332338","2189.236292495014","56.94303202971497","i","937.7730949382199"
"0.6982499999999999","1316.0096578222303","2067.094625956731","57.172053500655636","e","1133.1042837789612"
"0.7045","1277.3286841181894","2208.301607542832","57.63147307413962","i","985.6302916610211"
"0.71075","1232.9799500904949","2354.6721683162614","57.6746061655604","i","1087.6521184067562"
"0.717","1229.5044583810327","2416.5272728229","57.94886940282684","i","1146.0317312039328"
"0.72325","1253.9900920310488","2555.9035398319616","58.11909716960942","i","1309.8936318630103"
"0.7294999999999999","1293.021658718894","2669.4084099299944","57.9997941724513","i","1462.4300686488884"
