"t","f1","f2","i","vowel","distance"
"0.8178749999999999","505.692467300094","1344.6071441785805","51.70081528948934","a","188.9146768784865"
"0.8241249999999999","830.3234973251649","1877.774728340258","55.60812773055204","e","458.0982256654229"
"0.830375","782.1768819751139","1916.6161309180666","57.41510206166923","e","448.7930128931805"
"0.836625","364.55470979904067","1442.2876269179083","57.47075884654894","a","427.7329171188676"
"0.8428749999999999","407.5067436220043","1254.8631644687837","58.41695568847911","a","287.630091909212"
"0.8491249999999999","461.34796846112874","1693.628838071476","62.07360578506115","e","117.71913038965283"
"0.8553749999999999","476.46558279045877","1688.9058700552303","68.63344678310624","e","137.55971273522852"
"0.861625","452.8665438036277","947.3746346830719","73.36664970242987","o","55.49190912055576"
"0.867875","482.31104608767384","890.321622351179","76.42600571285828","o","141.9894237364948"
"0.8741249999999999","487.34037953934353","993.3383929819422","78.2491840147326","o","44.001986557401324"
"0.8803749999999999","488.58214307000355","1256.2544741209156","79.42900774458963","a","205.16338280908087"
"0.8866249999999999","478.8242866105261","1640.476414228494","80.3748484259718","e","188.34787238203216"
"0.892875","475.05950037004277","1989.7539213807345","81.22165453159207","e","214.81342175077725"
"0.899125","484.8130789168471","2149.140630688961","81.86912816689363","i","235.67244822788587"
"0.9053749999999999","471.04885354609416","2077.354646658647","82.31334759639604","i","293.69420688744697"
"0.9116249999999999","448.01240436167893","1953.5292138493414","82.66128753139081","e","155.5168094876625"
"0.9178749999999999","434.7123931095797","1844.6675566250592","82.95561684544924","e","59.95516351547951"
"0.924125","425.3451071748791","1746.8042008502698","83.23961180831672","e","77.85069197485109"
"0.930375","427.20251305551045","1660.9221243398065","83.50457280285177","e","161.87536260468306"
"0.9366249999999999","430.3771806255612","1637.1827797349738","83.72074072701658","e","182.440039639465"
"0.9428749999999999","429.79250252843576","1710.8850011426687","83.84393628749584","e","109.32249632889557"
"0.9491249999999999","438.89922625012156","1716.7536389548172","83.89478229956543","e","94.34713479506121"
"0.955375","447.6126522903899","1692.2979719882078","83.85617991664635","e","110.08937572140229"
"0.961625","452.4316286010237","1733.716511112772","83.75589492021275","e","68.71511748825174"
"0.9678749999999999","458.1265549132951","1687.4095393832743","83.65530767976115","e","120.71701553002083"
"0.9741249999999999","451.9705603648209","1710.5264531864277","83.64866093273635","e","91.44410717839321"
"0.9803749999999999","436.19389501337025","1870.8968751326483","83.42882553866724","e","84.7029801192781"
"0.986625","427.62183621071983","1925.3666309194382","83.06204517218804","e","147.74479470871836"
"0.992875","433.30901519435474","1905.9689543774261","82.65501864813321","e","122.6599391830714"
"0.9991249999999999","441.92070989640774","1842.786435080761","82.2661169234366","e","50.86572518435332"
"1.005375","439.9909008371615","1834.4485988068293","81.67013271108141","e","44.45769796966778"
"1.011625","438.739042362629","1901.1170955858643","80.84609498900673","e","112.37805322323527"
"1.017875","441.69831920072653","1850.5992726528707","79.81806469419257","e","58.900953452144165"
"1.024125","429.49669540387083","1770.7203106402121","78.58838437727587","e","49.78299395591705"
"1.0303749999999998","414.5725415975882","1778.5775177669807","76.92221440274096","e","56.849940635431096"
"1.036625","380.82534592527605","1800.374738785332","74.56565301756626","e","69.549392860056"
"1.042875","367.0378819104691","1829.3825216246678","71.60525323338904","e","112.3446397141987"
"1.049125","395.21819829257447","1883.5664017330791","68.79538857737371","e","138.34820344050468"
"1.0553749999999997","360.66280248429","1833.3117337452572","67.69664715804646","e","122.64893126096723"
"1.0616249999999998","321.51039946329325","1673.578632612519","70.11322150923807","e","254.9109679241878"
"1.067875","297.28006470247936","1627.6379146541178","72.8755765065493","e","325.0820206434028"
"1.074125","249.99294848821074","1698.0912576169262","74.46368215439762","e","301.91579389486304"
"1.080375","223.53124895405813","1739.2767005103074","74.17751997453311","e","287.1920505356345"
"1.0866249999999997","212.48125561228395","1757.175657394973","71.97392809090852","e","280.343086992743"
"1.0928749999999998","261.66670856197146","1663.113366604892","68.64155029136255","e","325.21992483313653"
"1.099125","290.2544572631754","1621.2374412347467","65.71098017595449","e","338.50810150207786"
"1.105375","309.4242116269321","1678.4539742759341","63.6876647392842","e","262.1218140971338"
"1.111625","357.5124155573195","1602.5510065954572","62.03039059974076","e","289.93657784722325"
"1.1178749999999997","396.2779733967054","1558.8199965744036","60.712289369578286","e","294.902030028891"
"1.1241249999999998","421.3422933714956","1712.8630000088197","60.727169428077595","e","115.79470661968475"
"1.130375","344.75668604896237","1825.2746827282115","61.52039533335191","e","130.5179966792491"
"1.136625","341.33065461281035","1763.928740827393","62.106756133965106","e","144.74060455979657"
"1.142875","469.9367185954277","1728.3496884023602","61.439338926086734","e","91.58703019306745"
"1.1491249999999997","517.809684857529","1687.616957869348","60.6395917272662","e","180.192726988181"
"1.1553749999999998","471.9400479088298","1585.7255944335018","60.65612270935977","e","236.214453475328"
"1.161625","471.27315484110386","1524.4049437807653","61.821848959028294","e","296.8682110603386"
"1.167875","554.2303191735864","1504.326683246527","64.29339006549182","a","300.09636407294056"
"1.174125","541.7553266595637","1614.5714967074778","71.34775532561318","e","277.18382995208594"
"1.1803749999999997","444.78780986147456","1728.2350715956113","77.55069601423227","e","76.97711854291413"
"1.1866249999999998","403.95811292179485","1502.274870677898","81.40382192389349","e","343.76701640030717"
"1.192875","433.03585146236605","1349.0971545078046","82.58158225361656","a","266.06130304543854"
"1.199125","496.1564842742785","1439.9457602969355","81.63286157663255","a","293.789276022657"
"1.205375","526.1784680820322","1527.9918655507754","80.00094181434275","e","348.18660253125677"
"1.2116249999999997","530.8380225020749","1553.3616528939135","79.06371961558983","e","327.47636960816135"
