"t","f1","f2","i","vowel","distance"
"0.47924999999999995","490.20861709225863","1269.0168826594554","52.62509745269729","a","190.77450024828596"
"0.4855","485.3379212995615","1244.021130345258","54.04686966105507","a","220.64094835518057"
"0.49174999999999996","519.3235166077757","1420.8997603950086","55.634099215233206","a","251.5762437872329"
"0.498","512.4336569609009","1429.9665365459762","57.74050219328959","a","267.5328795850753"
"0.50425","458.81031871960494","1393.0917320881158","60.07925324297166","a","284.28141336851087"
"0.5105","442.31663436246777","1370.5084596463828","61.814120047912546","a","278.191825283915"
"0.51675","482.3285614254026","964.6008079380545","62.85838026911387","o","67.72775348734814"
"0.5229999999999999","513.4552658973811","642.2774808922092","63.4981045912309","o","421.1777850051719"
"0.52925","511.3127496856511","699.0920827737148","64.03256125920323","o","362.22066691193635"
"0.5355","518.4422657612796","1618.6355842896987","64.70116867292133","e","249.80668147158087"
"0.54175","534.1574830643472","2468.93974998008","65.23025830834231","i","503.09723304442696"
"0.5479999999999999","545.180200021274","2449.390098789362","65.62835251668639","i","494.57029881063613"
"0.55425","461.7977387166302","1483.010193405812","66.02704956860303","e","328.78754531081813"
"0.5605","424.8729349078952","681.7258724996694","66.56273981093646","o","343.40119259243534"
"0.56675","458.10979794035705","1003.3542213254923","67.25772565883412","o","11.464019265849345"
"0.573","441.9923445308185","1357.4423408278794","67.9821953258772","a","265.4499962970609"
"0.5792499999999999","452.3722960290566","1533.9775359697828","68.60540903770965","e","268.3947600592738"
"0.5855","457.1934575445008","1494.5264442844482","69.03802498156203","e","312.6670132600526"
"0.59175","443.99131382872827","1457.798213492632","69.24247600743982","e","348.2104726786398"
"0.598","428.6258974723854","1454.459784642099","69.32883217100569","e","366.9143178855155"
"0.60425","427.6520474686406","1437.6680443613611","69.36309700540495","a","360.0159968927205"
"0.6104999999999999","428.30559512785055","1418.5212882807675","69.35506011356753","a","340.21569315291697"
"0.61675","413.36174879736177","1412.5603255908973","69.29616232429063","a","349.1985767935355"
"0.623","409.2397418203167","1355.75152284575","69.16820405234145","a","296.5117810254334"
"0.62925","411.59632859904843","1308.5865114995931","69.03819779356336","a","246.9901829005447"
"0.6355","404.12504250809434","1330.1956353297176","68.96520995491117","a","276.0705928216232"
"0.64175","397.73340907172314","1322.5327336817336","68.89817802333455","a","274.79932461001044"
"0.648","386.42490403276867","1332.9293686217152","68.71772133252313","a","296.5044645889465"
"0.65425","377.0318690434058","1393.7845728036723","68.31215681030552","a","366.7527037602665"
"0.6605","383.7601403626445","1403.1070118559974","67.71164872697258","a","369.34687149335286"
"0.66675","374.37096618933293","1460.80558671807","67.11853886180054","e","414.8234470925972"
"0.673","335.50389565226584","1642.8429428105433","66.71593676312581","e","271.6531615371909"
"0.67925","314.7439668167475","1737.4413627074916","66.60861910503661","e","197.81467047576086"
"0.6855","327.77334183466155","1672.1792072205203","66.55870864212142","e","250.04745094481814"
"0.69175","335.148934877295","1643.2408416097724","66.6318969518221","e","271.61022351293263"
"0.698","326.3289261520945","1671.5530564443297","66.8215241537629","e","252.11801740357578"
"0.70425","319.6309169583611","1715.7685136814416","67.06682287125173","e","214.60056936019726"
"0.7105","310.0197351726247","1727.528186285028","67.20703871734408","e","212.4520785423474"
"0.71675","302.5414252764986","1656.061320693107","67.19381767917513","e","291.3972540303943"
"0.723","315.5492444616823","1617.351154730271","67.02942728563374","e","317.0996008080467"
"0.72925","325.1975180520116","1627.8383711240022","66.78758236353087","e","296.96411082398623"
"0.7355","319.6449296802479","1629.9428714236617","66.61193764236205","e","300.4121988960904"
"0.74175","312.0848204572432","1624.1300367388233","66.56000885416867","e","313.7851428039335"
"0.748","306.2023957505706","1622.279797486368","66.61319953858121","e","321.5178067630615"
"0.75425","303.37892007829333","1646.233948946268","66.6788882994425","e","300.38713097543877"
"0.7605","300.81928605546665","1652.3218726679488","66.68424317155169","e","296.85884127658454"
"0.76675","312.66751745026687","1628.2127320738823","66.68544259285115","e","309.1197504758508"
"0.773","340.0354966848477","1551.4062153184739","66.85035814250425","e","358.5582879966784"
"0.77925","365.38477486348205","1436.0032180445405","67.06827711071287","a","420.61844318105847"
"0.7855","384.82185535052525","1382.498639452549","67.15790338251874","a","347.67678410202376"
"0.79175","403.9828424772639","1349.4781161604858","66.91638093498997","a","295.4952736832219"
"0.798","425.4875194880599","1332.9861040179173","66.38544241035372","a","257.49858452985745"
"0.80425","433.10485164232415","1341.8015820684307","66.01965973736138","a","258.6967304261065"
"0.8105","419.50894810158155","1370.2858305484144","65.88746619146175","a","300.7768824468329"
"0.81675","404.98763096593524","1424.6241369929253","65.90842348982308","a","369.63650602699005"
"0.823","400.6190712147091","1451.1762191856246","65.8770321951198","e","398.2047095996663"
"0.82925","395.25259723582997","1427.5056170752623","65.72533182218926","a","382.25301983943234"
"0.8355","388.3460537854346","1412.9160372822394","65.51346435128873","a","374.56998349680475"
"0.84175","386.3905013643682","1439.7355312215461","65.30804501667906","a","403.3450298571779"
"0.848","387.3723718095556","1431.45005464392","65.16013044127045","a","394.0776828343645"
"0.85425","388.1365144683939","1417.0178292725486","64.99721461426132","a","378.8813148041547"
"0.8605","391.6624534393775","1444.676125429259","64.82746948731217","a","403.01367198988146"
"0.86675","393.8471977899096","1475.0958033745922","64.73177875329141","e","381.05699883549823"
