"t","f1","f2","i","vowel","distance"
"0.5416249999999998","809.3563444021732","1607.6680233350069","50.646108380431954","a","467.0243677371801"
"0.5478749999999998","1176.1299784182274","1586.0637189960717","57.430726190485885","a","812.1936974142991"
"0.5541249999999999","1299.3281270582365","1585.052317631607","61.43510713320697","a","934.3804446898434"
"0.5603749999999998","1110.2944230404978","1571.082066245492","63.4013829010805","a","731.3764892859897"
"0.5666249999999998","794.668263878106","1586.7220928771517","64.18630333774296","a","431.3903567552577"
"0.5728749999999998","624.7109365576994","1606.5777068522762","64.36869148473593","a","331.8667702945768"
"0.5791249999999998","592.8019781132425","1590.7294418543038","64.61464641469814","a","347.9274637410613"
"0.5853749999999999","592.5980466809585","1572.0867595770947","65.62287042573347","a","329.4887128961361"
"0.5916249999999998","619.9264931718249","1563.5957001651013","67.98172634920748","a","293.6692069932765"
"0.5978749999999998","615.8795350756577","1550.3038156291514","70.28877529583927","a","284.42428055349365"
"0.6041249999999998","595.669018387814","1526.6111660392512","71.92722870093974","a","280.94214765143715"
"0.6103749999999998","606.2565588480029","1509.0351297491134","72.98906318537347","a","252.77857090111047"
"0.6166249999999999","622.2673370385858","1508.0867669261518","73.68065519333624","a","235.819429887566"
"0.6228749999999998","633.9361602206668","1505.6170701690608","73.93017539036462","a","221.68090994839395"
"0.6291249999999998","638.9598531408782","1494.2746703995163","73.67394394304421","a","205.31481725863807"
"0.6353749999999998","644.9364918192762","1487.7642787104342","73.02781009157583","a","192.82778689115798"
"0.6416249999999999","657.0502609518988","1496.7980018786293","72.21745664475173","a","203.84826283052814"
"0.6478749999999999","664.0332789535719","1494.5242436364692","71.54381569325366","a","208.55752259004112"
"0.6541249999999998","665.0005440834767","1483.574059481272","71.3639682749229","a","198.5746035647486"
"0.6603749999999998","665.2882295896572","1473.2087811857841","71.19149143017015","a","188.49701077544137"
"0.6666249999999998","655.9655181271828","1460.9734713720259","70.95293151676711","a","166.93898949920867"
"0.6728749999999999","635.8021815026067","1462.9648390908724","70.7302144548106","a","177.1626575882657"
"0.6791249999999999","634.9025637872077","1471.5811729915492","70.76736267705694","a","186.67860920434157"
"0.6853749999999998","657.8649459442736","1471.2758250636766","70.58928892665148","a","179.1407710079502"
"0.6916249999999998","666.7716638693803","1457.1511046999262","69.9864272039926","a","173.92276856930653"
"0.6978749999999998","640.5082067664316","1438.9968049435356","69.14173217944595","a","148.488598177104"
"0.7041249999999999","621.5828020472627","1430.4065369106631","68.4257116942928","a","158.82373486340043"
"0.7103749999999999","630.9333678678062","1431.5084028236581","68.08647103605992","a","150.57503495585195"
"0.7166249999999998","641.4418468616141","1423.7508710312418","67.69365885711541","a","132.30902416962772"
"0.7228749999999998","628.5104033884093","1407.1415136607818","67.07553718746072","a","128.63111027237255"
"0.7291249999999998","598.4317945069936","1393.9977254733521","66.1832070623916","a","145.56593096635856"
"0.7353749999999999","590.2575751169995","1414.4159914205281","65.10179683303838","a","174.1584163035286"
"0.7416249999999999","597.7866503521308","1443.9702853095257","64.14012470728977","a","196.18363495739493"
"0.7478749999999998","587.1921066046073","1441.3842732148196","63.384172985368814","a","204.19216661021233"
"0.7541249999999998","555.4727309905898","1417.3447164408253","62.8514840619176","a","211.87198545023557"
"0.7603749999999998","521.7920856757188","1371.0386759014668","62.4993825745793","a","199.24659022574804"
"0.7666249999999999","478.3299150560146","1338.0370124471176","62.19744182442767","a","209.707097391103"
"0.7728749999999999","404.3398093146334","1315.3388586279484","61.83837369613925","a","260.999049313315"
"0.7791249999999998","327.07860776750624","1297.588009457243","61.38338472077662","u","324.6666172247493"
"0.7853749999999998","775.1062723340881","1623.552304568513","60.758284747313205","a","448.658576902601"
"0.7916249999999998","1246.7469536344938","2079.5791148911667","59.85112722665808","i","1067.1678387433271"
"0.7978749999999999","1275.3731511560243","2271.8917948751678","58.542084900644674","i","1047.264946031192"
"0.8041249999999999","1337.1843312100457","2296.800715241763","57.035955584086196","i","1133.9850464518088"
"0.8103749999999998","813.268116059976","1809.9681402559345","55.37570821254009","e","373.2362563159105"
"0.8166249999999998","362.67816388193717","1378.2291971020818","53.476185762142165","a","365.55103322014463"
"0.8228749999999998","501.7613091196663","1424.8152242017063","51.008749779113494","a","273.05391508204"
