"t","f1","f2","i","vowel","distance"
"0.6304999999999998","804.7348083093293","2048.2242420215202","50.86741989314697","e","602.9590503308495"
"0.6367499999999998","162.63852496502597","1492.011687081162","55.285028434914466","e","595.349787953812"
"0.6429999999999999","182.80540706412154","1471.542694693087","58.30322797952987","u","588.7372876289655"
"0.6492499999999999","174.11987472252736","1474.37104411886","59.87054732382905","u","600.2511693963327"
"0.6554999999999999","195.37096162484917","1445.240014726306","60.3425505748012","u","549.8690531014569"
"0.6617499999999998","215.3180375549781","1391.0203886984295","60.16778548971367","u","475.70235114345144"
"0.6679999999999998","232.96929017087237","1427.477495343203","59.63845596891228","u","494.5082051723306"
"0.6742499999999999","259.96674796434957","1436.149241391193","58.90328975783833","u","476.1824934268435"
"0.6804999999999999","264.37312303553676","1444.6068327030014","58.0572476330076","u","480.2337096674646"
"0.6867499999999999","260.9305067432506","1470.5603827187297","57.211085813866724","u","509.6298759754791"
"0.6929999999999998","258.0113690521582","1464.8011304120528","56.24334202878098","u","506.78976135989456"
"0.6992499999999998","257.28475074245324","1499.5166914901445","55.569130309805836","e","493.1985577674023"
"0.7054999999999999","263.69546828277237","1506.4817541774985","56.448755672910785","e","479.82277753972915"
"0.7117499999999999","337.9999419712038","1581.1365572077425","60.43121418839095","e","330.8635008210537"
"0.7179999999999999","424.79201560436616","1712.4251679553627","64.71472841747267","e","112.78281644027118"
"0.7242499999999998","451.1507946123587","1789.8685998618498","67.6329190235741","e","11.282194750508893"
"0.7304999999999998","460.5881050938225","1890.7473626887427","69.22041462668125","e","101.33546778256516"
"0.7367499999999999","463.51610375392244","1979.7800222247388","69.97286953437494","e","193.29612597866122"
"0.7429999999999999","459.8062651184433","2024.6159685159123","70.4143388366557","e","234.42223363435562"
"0.7492499999999999","452.8864687613933","2037.7079335102849","70.6600069743322","e","240.59440227167818"
"0.7554999999999998","453.45067299531803","2056.8581086924373","70.83716066436155","e","260.30878168775536"
"0.7617499999999998","455.2035804487887","2096.720451832346","71.00145408083011","i","258.4831286164427"
"0.7679999999999999","454.2819612340124","2126.2278439471474","71.15073728095976","i","228.05411728686494"
"0.7742499999999999","454.9783197267242","2138.7640461437286","71.21285539252796","i","216.2142735829956"
"0.7804999999999999","452.3580554607387","2148.5995966354076","71.21939033714611","i","203.7584588253311"
"0.7867499999999998","447.98953325650103","2169.6468616627153","71.20797660518465","i","178.34267159378572"
"0.7929999999999998","446.9573913254726","2198.102202819574","71.21228383086073","i","148.8551885058987"
"0.7992499999999999","446.1091203568518","2209.8129477810103","71.25594928947743","i","155.92206813786208"
"0.8054999999999999","442.62306604217895","2196.431556043329","71.107243857429","i","146.19150999885017"
"0.8117499999999999","439.2164343855401","2192.830163667085","70.77899523313191","i","146.3862707184552"
"0.8179999999999998","436.39806206414846","2217.6569881884707","70.41792439447742","i","154.05505025261914"
"0.8242499999999998","438.6289038096075","2242.403668236304","70.18070819576364","i","181.03257204591142"
"0.8304999999999999","440.4360188896968","2242.656814853678","70.00783206701935","i","183.09283374337485"
"0.8367499999999999","443.32932650123996","2234.189604337782","69.59567781584667","i","177.5189308390219"
"0.8429999999999999","440.83392452817804","2258.4444650521673","69.02529466318981","i","199.27838958034533"
"0.8492499999999998","436.551774855683","2271.1803955775567","68.57384105857857","i","207.73217043323973"
"0.8554999999999998","441.0276294916641","2255.8753294268276","68.66136496897805","i","196.90295891849172"
"0.8617499999999999","446.3979276724937","2241.359626398533","68.80409828324527","i","187.7575540710265"
"0.8679999999999999","465.62388048378847","2244.5915514339767","68.52935155108248","i","210.21543191776522"
"0.8742499999999999","483.1660218262528","2250.5266939053845","68.15458379645327","i","233.6927157316373"
"0.8804999999999998","478.7087805347087","2247.0462761797653","68.08084285374156","i","225.755056714474"
"0.8867499999999998","471.53877784987213","2224.011780138583","68.16583700262011","i","195.5505579884553"
"0.8929999999999999","471.1328910979697","2201.8394677957544","68.03187759982654","i","172.97235889372416"
"0.8992499999999999","466.1188989323932","2212.2148175158627","67.85767992966822","i","178.33371644825593"
"0.9054999999999999","471.646627950421","2204.2867159504935","67.67288990757696","i","175.93334390091456"
"0.9117499999999998","478.1197692054666","2179.6105426861295","67.37170732175487","i","198.50922651933706"
"0.9179999999999998","486.00389001234237","2178.1650102590597","66.99086649664204","i","207.83887975328264"
"0.9242499999999999","503.9364800139563","2190.487508429029","66.57989612119202","i","213.4489715849275"
"0.9304999999999999","515.7789055366508","2189.2205079681603","66.35505833437306","i","226.55839756849048"
"0.9367499999999999","517.272239645311","2150.7015308207656","66.45176330445327","i","266.57070882454536"
"0.9429999999999998","499.5889412975647","2114.5260519777544","66.76576913719163","i","285.0628893198103"
"0.9492499999999998","484.3154018749797","2114.994508194498","66.82776526266352","i","269.3208936804818"
"0.9554999999999999","488.3903412602758","2158.144843483942","66.70662064028554","i","230.24549777633365"
"0.9617499999999999","476.7200542731504","2242.9410103249356","66.37894027658906","i","219.66106459808606"
"0.9679999999999999","456.4406450759286","2206.1132391710134","65.82201350821246","i","162.55388424694206"
"0.9742499999999998","444.1524845068195","2031.8652647962458","65.40520830496048","e","237.7127802894263"
"0.9804999999999998","439.36717961726544","1947.1180552696217","65.24061023447362","e","157.75087565235623"
"0.9867499999999999","403.81772548036497","2017.9194846635314","64.97048854808718","e","264.10175918316645"
"0.9929999999999999","334.0053773139985","2127.7173169717153","64.41498108203776","i","106.28806034228325"
"0.9992499999999999","293.18863082754456","2077.2159533029408","63.79126113756355","i","129.59541586951468"
"1.0054999999999998","273.8039804739917","2009.094150937848","63.27711351178272","i","217.1018685881602"
