"t","f1","f2","i","vowel","distance"
"1.1117499999999998","784.6991824203038","1805.4214384771203","50.10600896220532","e","340.12062089742415"
"1.1179999999999999","713.8231716272363","1695.1202752065576","54.30141214514958","e","368.7028964206787"
"1.12425","683.5436847536915","1680.3958875915519","57.14037366920768","e","353.1477971621397"
"1.1305","630.6259976303106","1691.8596262750627","59.94204480608125","e","288.7663713552479"
"1.1367499999999997","513.7666817356463","1673.367944104913","64.00741868946673","e","190.3987376307333"
"1.1429999999999998","433.62495094452515","1500.581309952562","68.98560172331544","e","315.7937391029129"
"1.1492499999999999","439.51773501955233","1307.5620280687092","72.40383214523179","a","218.04429304915686"
"1.1555","456.88730852310954","1314.3577270480691","74.51605577304929","a","207.4704185249596"
"1.16175","462.9666534511978","1373.53950023074","75.64718784912387","a","260.5728467795422"
"1.1679999999999997","469.3894799076987","1446.6896296050306","76.15189980446259","a","327.3001496973319"
"1.1742499999999998","473.1953313085496","1536.301231624931","76.29233669412483","e","286.8940996836186"
"1.1804999999999999","475.57659385445476","1534.5487764775005","76.2247834800928","e","291.02781737695426"
"1.18675","477.32038732670964","1484.9680823132533","76.00690025263866","e","342.3523050134564"
"1.193","479.605048977797","1550.516769150287","75.70848996002425","e","279.08827982751"
"1.1992499999999997","478.7240832767776","1697.4968588755332","75.44592266084209","e","131.22722440124437"
"1.2054999999999998","476.5836986953379","1716.8650630660122","75.38019580405076","e","109.71863562932566"
"1.2117499999999999","476.0306279984697","1715.067590878434","75.40423638112688","e","110.96303712003572"
"1.218","478.3460752149149","1740.736760650669","75.42613025532732","e","87.60931456424578"
"1.22425","482.26348896269354","1403.8736246478056","75.38814887023975","a","271.6101356851121"
"1.2304999999999997","483.63769067420867","1204.203493578565","75.35504626695437","o","237.8411842527737"
"1.2367499999999998","483.4892000304409","1543.7354581036304","75.38348838928849","e","289.75374192681045"
"1.2429999999999999","483.13428331384017","1711.253555508265","75.53399878760376","e","121.88072780557519"
"1.24925","480.14700194673964","1456.401747794323","75.72722585812448","a","326.25474584758337"
"1.2555","476.8836574782422","1137.5549685967221","75.72937433459198","o","164.4386260749643"
"1.2617499999999997","474.6643120396434","1542.9807562603473","75.417896332507","e","281.68355577929606"
"1.2679999999999998","472.1691768500326","2077.366284964871","74.84839101949984","i","294.8028918851618"
"1.2742499999999999","467.9695211503577","2080.980759737034","74.04658625521736","i","286.98876141332363"
"1.2805","457.30023663698256","2092.134491590841","73.06125172054846","i","265.16574504614135"
"1.28675","453.8759538711298","2101.1446798858296","72.01682310713572","i","252.73127398530016"
"1.2929999999999997","468.3239064351636","2102.6922246581025","71.11660914679432","i","265.6316817770611"
"1.2992499999999998","485.77333814225665","2117.7212465210255","70.41998236783706","i","268.05209162123117"
"1.3054999999999999","489.002841377124","2109.2897560647625","69.91166471807585","i","279.7130853123615"
"1.31175","468.6346657966204","2075.054247819352","69.50645851774577","i","293.58041797726844"
"1.318","446.962029975156","2053.311323433761","69.0303006999041","e","256.34929345860513"
"1.3242499999999997","470.42964387840016","2114.4739086797645","68.16756021536703","i","255.9557351986357"
"1.3304999999999998","502.8979467294925","2196.851102668247","66.86943609591364","i","206.04684406124528"
"1.3367499999999999","447.2467168677259","2240.9194981595674","65.32960503493048","i","188.16621502729333"
"1.343","516.1603981635069","2278.8047442487555","64.12096085740403","i","294.96514241226237"
"1.34925","647.7344545260896","2248.098203997569","63.200809444070025","i","395.83265852365844"
"1.3554999999999997","521.4083139510442","1727.3716323856775","62.36901893983995","e","144.03668156536673"
"1.3617499999999998","381.1366840300784","1237.8432121688234","61.55994879572519","o","306.70652813874494"
"1.3679999999999999","345.7644649886746","1441.9343911710882","60.792071746103694","a","446.16992618241363"
"1.37425","333.5017919325062","1626.8942676189276","60.085591096821815","e","289.60394044856616"
"1.3805","355.06057266212275","1632.9230676516731","59.121850681628025","e","262.0163596862041"
"1.3867499999999997","382.84258159852163","1782.6263122732662","57.877623433780094","e","84.53110612821217"
"1.3929999999999998","422.5892996112091","1870.0079235919452","56.56470512838872","e","97.41862398073607"
"1.3992499999999999","442.4281165240978","1829.9112224119522","55.68210821825552","e","37.48310588785438"
"1.4055","394.94283150215006","1848.4223521242538","55.190464249446094","e","103.47952062210379"
"1.41175","342.2582323407251","1872.1321813694317","54.56300890106619","e","179.8739490287066"
"1.4179999999999997","359.95563818730926","1783.8552563352841","53.398591941893585","e","106.1891054774066"
"1.4242499999999998","391.6379016826304","1657.4798898821055","51.458398128900335","e","200.88220843526415"
"1.4617499999999999","355.5439301778879","1627.188738621513","51.921398962869354","e","267.2673312005991"
"1.468","253.80909124961676","1546.2483801725857","55.1073750224049","e","449.94252857779753"
"1.47425","170.76322885099597","1563.9872931110065","57.58480381381934","e","515.2494780379975"
"1.4804999999999997","702.1819913560456","1841.2088984392117","59.41980840130081","e","293.3908897952573"
"1.4867499999999998","685.3698011511548","1813.5665943197594","61.50562735625918","e","248.93639547091414"
"1.4929999999999999","771.6164677519071","1884.0013538914143","63.12671463012177","e","405.61782164332135"
"1.49925","1504.3067469084167","2233.3110373620543","63.23984081254204","i","1237.617784270471"
"1.5055","843.1982030819289","1828.51284291803","62.804290606199935","e","421.71104599995886"
