"t","f1","f2","i","vowel","distance"
"1.0179999999999998","688.9579625555059","1287.9556263135719","54.025451991733625","a","51.00233624193402"
"1.0242499999999999","754.8244649252538","1063.9051173303212","59.302105115614275","a","340.91934759493256"
"1.0305","773.8840362066486","907.2093085897292","63.53386315603843","o","416.6747276169194"
"1.03675","736.6557041783977","907.8777522494144","66.32881619860939","o","378.7779519289834"
"1.0429999999999997","734.4058473618647","930.5594426252735","66.91086632533225","o","353.84640473659124"
"1.0492499999999998","802.6502939971926","929.2465116929695","64.69800926217107","o","423.4037823042231"
"1.0554999999999999","821.8493347450122","892.7458909108102","59.51020145852704","o","479.10344383420204"
"1.06175","739.3459032398835","853.2136869869446","53.747140588316306","o","436.13221625293886"
"1.068","427.23965073056416","856.7871532171553","55.17292263352872","o","165.97319605228057"
"1.0742499999999997","262.4443410539221","885.0898121782852","61.218101953382764","u","152.4658467677927"
"1.0804999999999998","367.7208678702","855.1308286157707","66.90249168854649","u","212.59003925442926"
"1.0867499999999999","370.6721552652291","760.455574844384","70.43496220463962","u","310.21658042084505"
"1.093","356.19044582130687","734.970167579401","72.56285792423749","u","321.2202782419058"
"1.09925","349.71499874436853","759.7753149408962","73.76476216786055","u","289.9396838034723"
"1.1054999999999997","348.8658029810215","764.7612747814142","74.42210401058787","u","284.10452819960733"
"1.1117499999999998","349.5960385472779","765.6143409835518","74.8051266926789","u","283.98169756372613"
"1.1179999999999999","349.08794221731864","760.8711805596922","74.97425441990306","u","288.2167616576264"
"1.12425","347.3521612092843","757.0846406950857","75.08660365265362","u","290.2675205141986"
"1.1305","346.9977167232144","755.243838710236","75.17034910542982","u","291.7538780129784"
"1.1367499999999997","345.10173390158843","753.4848310443917","75.16024665055002","u","291.6169028571967"
"1.1429999999999998","342.30618301172353","755.65426630516","74.85317047386286","u","286.6519167065635"
"1.1492499999999999","343.6389659062212","755.657670816166","74.41810290621441","u","287.98129509005514"
"1.1555","345.292934003217","752.105952933812","74.08709606060361","u","293.186981069405"
"1.16175","345.09750528011324","745.6745717582698","73.94196878138057","u","299.4229335218434"
"1.1679999999999997","344.4147628801769","733.1622552270289","73.94112634492545","u","311.252507653148"
"1.1742499999999998","343.5878921802555","723.215824062979","73.90971375231676","u","320.3720681172765"
"1.1804999999999999","340.8315899321088","722.7762076678682","73.58723273136714","u","318.05538226424056"
"1.18675","334.27144853980695","728.7998142864317","72.97554044302048","u","305.47163425337527"
"1.193","331.9197721430349","733.0448094546617","72.20998256365175","u","298.87496268837316"
"1.1992499999999997","330.6981632230751","722.6776131188093","71.56201913991458","u","308.0205501042658"
"1.2054999999999998","317.1318245921172","715.0592397896364","71.08355441960772","u","302.0725848024808"
"1.2117499999999999","308.09054199653355","732.8430108307687","70.77313410783947","u","275.2475311657649"
"1.218","310.16240011787477","746.2741663964166","70.53876864918135","u","263.88823372145816"
"1.22425","320.05562768439717","734.6918533728839","70.23434111591065","u","285.3637743115133"
"1.2304999999999997","347.66949552541803","584.443279228708","69.64348617385018","u","463.22621629671005"
"1.2367499999999998","379.8495372372678","491.1855501897219","69.00389382981562","o","578.9649125730103"
"1.2429999999999999","401.65913303242615","557.8462708373697","68.47499607140169","o","490.4945961302041"
"1.24925","295.3038296384715","505.7567918612692","68.0666488449833","u","498.9393785002593"
"1.2555","316.40366451405123","1048.5146365858577","67.62663338112588","u","64.91830109990894"
"1.2617499999999997","462.45740146710637","1720.1288170819607","67.15115263356486","e","92.32858438514563"
"1.2679999999999998","478.0737046844821","1740.7749518394367","66.60433676198437","e","87.29875284504544"
"1.2742499999999999","489.51427124704736","1724.8636808906322","65.98130847005454","e","114.6505903564152"
"1.2805","495.21707396343896","1796.902734302641","65.30481475660903","e","48.314339660798"
"1.28675","482.3080998869123","1846.5876334504026","64.65083240634159","e","78.89573333731488"
"1.2929999999999997","471.86890874685514","1852.6201606538202","63.98660010056671","e","74.48906940067536"
"1.2992499999999998","468.729621579893","1789.3667828687317","63.22576753021939","e","29.362838711161316"
"1.3054999999999999","461.7242790074589","1721.614082312259","62.418876765115414","e","90.11019669519999"
"1.31175","470.65581129780105","1710.368262111262","61.728391588853356","e","110.28754918653897"
"1.318","424.6902404613585","1680.8119220735123","61.268638488381036","e","144.49783746512924"
"1.3242499999999997","442.06784710441724","1675.8139932843287","60.674986990401834","e","132.11815961125404"
"1.3304999999999998","561.7093612842266","1672.053229068093","60.01688315994409","e","239.65613221613353"
"1.3367499999999999","440.3308931276585","1665.6026684930268","59.39354009007278","e","144.06643837931466"
"1.343","277.45192396168125","1601.651644472247","58.77317948346603","e","370.8964315660718"
"1.34925","282.9056783744506","1617.684349709331","57.71363561233399","e","349.40997191621847"
"1.3554999999999997","265.7659728235911","1610.941449331539","56.45217381777093","e","373.29257784487"
"1.3617499999999998","235.21433311835338","1588.6785378194086","55.297356821518434","e","426.1071290622381"
"1.3679999999999999","168.989899933513","1653.2176313513696","54.49132768172252","e","427.79246871511737"
"1.37425","386.4323038104918","1620.086121142063","53.59760376874276","e","243.4815750474453"
"1.3805","461.9388418256998","1584.1443698896624","52.23108780698324","e","227.79447193603744"
"1.3867499999999997","478.3039855206348","1651.6027355765355","50.94736282849202","e","176.70124994409935"
"1.3929999999999998","468.49654350921264","1608.1359298272691","50.19167348087518","e","210.3606136819435"
"1.4929999999999999","715.9803548937138","1904.5856442104282","50.3568582453675","e","370.56599910414195"
"1.49925","1187.0875877601943","2239.5623958575984","50.59583555017431","i","926.6499836177927"
"1.5055","1174.4405045200208","2234.916514895731","50.59896187926532","i","909.3570194157517"
