"t","f1","f2","i","vowel","distance"
"1.161375","624.9242245429184","1854.67317531644","55.21818525027622","e","229.59739985935835"
"1.167625","501.9480435741139","1711.0019237952952","60.87687272833002","e","140.94611977881874"
"1.173875","488.76183983230845","1529.5852061264084","64.43576487567702","e","309.1766337059001"
"1.1801249999999999","497.3770197118217","1554.944934095688","66.4988058307894","e","292.43208561613363"
"1.186375","502.6183165603629","1572.3673489232606","67.57504755160379","e","280.25096763710235"
"1.192625","509.626531110851","1535.4892020944997","68.0897483606677","e","324.1373290163513"
"1.198875","517.5320116335524","1506.9297199841606","68.2864828208002","a","339.3977083506081"
"1.205125","528.5887497637259","1490.4556704900542","68.46491310412524","a","311.8669207263283"
"1.2113749999999999","543.8744844070621","1436.807032103372","68.58359175134031","a","242.93254769630983"
"1.217625","555.4043290192126","1388.6884053414437","68.62639362539689","a","183.28407632223116"
"1.223875","551.9299237666173","1395.519248430326","68.60718740216922","a","193.58932466370857"
"1.230125","545.6452022310505","1425.765637714924","68.60273921382036","a","230.1204354838735"
"1.236375","548.6474095656897","1419.7464412668128","68.46563286761307","a","221.09903170112307"
"1.242625","545.4669845049552","1412.482531304665","68.23382730067641","a","217.01554679970968"
"1.248875","529.9026082291202","1440.9129776454538","67.99748574900917","a","261.01036941633356"
"1.255125","527.2515297396831","1482.5113176230805","67.8788056731849","a","305.2597878833974"
"1.261375","526.4209443411928","1533.1778007000403","67.89717745603616","e","343.2431436411525"
"1.267625","515.3824269403472","1583.4146370329267","67.99349704104698","e","281.9677899074204"
"1.273875","524.2898159345503","1571.2899271150166","68.02087875093541","e","302.9998888195338"
"1.280125","544.5734103758327","1556.6682362756612","67.83632700747148","e","337.9051741001715"
"1.286375","556.1371967380742","1617.2830862557928","67.53309912032599","e","288.8541104822814"
"1.292625","572.6719970252254","1673.9282233237448","67.49482906582122","e","248.74377370148068"
"1.298875","591.8647808680854","1642.8023026735286","67.60248003439546","e","299.0624781945568"
"1.305125","580.5785398297696","1603.2535029823082","67.66714967213062","e","327.32503684746143"
"1.311375","549.3764773454827","1649.496716886997","67.49593246671917","e","249.87976045848563"
"1.317625","530.7426088754337","1680.4044725817569","67.0960339532718","e","200.33813629367683"
"1.323875","534.1995643636474","1634.3042177775533","66.63577344655226","e","249.8953465860941"
"1.330125","542.7727810182603","1554.4915166622789","66.2969060391229","e","338.2812643559814"
"1.336375","558.7883381327205","1451.326472488436","66.17162031619407","a","242.53813435571544"
"1.342625","580.9192784470378","1425.9550846104996","66.01251605736365","a","195.03580616346187"
"1.348875","597.5485709869195","1439.323372893118","65.78269420674832","a","191.7748019061985"
"1.355125","600.8396688185247","1505.151476476277","65.56626384624025","a","254.31180765775218"
"1.361375","582.1741646198118","1529.680220987536","65.46577969632557","a","297.5060563677241"
"1.367625","560.8394612807041","1452.8819744072546","65.57195899379168","a","242.0425131265505"
"1.373875","527.61977186043","1371.776517696364","65.70108696167608","a","194.15674583593398"
"1.380125","480.98013266481064","1270.2636641463796","65.6167176836245","a","198.75620318880976"
"1.386375","452.82875627988494","1226.2784959490546","65.24871241176277","o","229.1072522289395"
"1.392625","449.5881019288609","1160.473348073595","64.59133993706128","o","160.88524614473403"
"1.398875","426.50899118601774","1182.317577829787","63.667012747506405","o","205.80858664376933"
"1.405125","396.03814062998265","1343.57116951681","62.61430418810083","a","297.5330288868273"
"1.411375","387.8398409358398","1360.4499938494816","61.7045831249435","a","322.61015291364185"
"1.417625","393.50621708994845","1193.4686750094083","61.05825061261782","o","249.9624579194599"
"1.423875","402.21253218292725","1133.381813627253","60.615576363822484","o","181.16928144432575"
"1.430125","420.2388472746939","1143.8692269873095","59.75898179706463","o","173.6303797126156"
"1.436375","461.31563199438074","913.8905951022109","58.58371390486772","o","97.42503689216983"
"1.442625","517.0682611816962","668.3573165667656","58.00183105717318","o","398.71094461493067"
"1.448875","483.11031079374857","877.6815006659776","58.308497610267004","o","155.42881012777093"
"1.455125","431.2046705499338","1099.74732676621","58.38866014402842","o","118.54265621627633"
"1.461375","475.4206229888266","1037.4929786102896","57.44346321865996","o","62.91360159911619"
"1.467625","504.5606227796683","1036.816945897753","56.08852532829602","o","91.37756867742121"
"1.473875","497.89306245343187","1065.8344133849976","55.00418025837849","o","113.72747583842943"
"1.480125","427.04826595416637","1192.1313073059482","54.75282294679265","o","215.08304135178184"
"1.486375","346.83519597683124","1241.208150754164","55.18664193442825","u","288.0433467309953"
"1.492625","283.1654470196765","1150.8041524392036","55.149943385454016","u","167.63870541952707"
"1.498875","234.3577621115236","1141.1915898381853","54.39207386470292","u","206.83382772666172"
"1.505125","260.3146603588681","1205.6089363673427","52.788322965003815","u","245.29427600847464"
"1.511375","309.5596282236","1325.5526666593576","50.24434506955169","u","335.11229488295754"
