"t","f1","f2","i","vowel","distance"
"0.8851249999999998","413.6011368397534","1470.263349200379","50.18327630334398","e","366.1355139598676"
"0.8913749999999999","376.6715299454336","1223.3185096924765","59.01182251366928","o","296.6469797470429"
"0.8976249999999999","371.94703103249435","858.16749321488","66.13885210756251","u","213.77953781761437"
"0.9038749999999999","413.54477313580503","670.8151013702602","70.78600701714213","o","365.64012549393476"
"0.9101249999999999","449.96292487615926","545.9239842793143","73.85074476813486","o","454.1130908445265"
"0.9163749999999998","460.04595056757137","565.6430690208317","76.24145689621399","o","444.40288154673965"
"0.9226249999999999","450.5325780455981","1047.0254167598464","78.27165297201529","o","47.55799480544448"
"0.9288749999999999","444.2088834922656","1674.7277969696106","79.97421086349661","e","131.06331953812378"
"0.9351249999999999","443.20883950231575","1847.9528846881303","81.09593303796575","e","54.74404518581457"
"0.9413749999999999","448.9574485024884","1759.2294382032906","81.75182410273281","e","41.81311329422107"
"0.9476249999999998","459.4503319623807","1777.1227723569941","82.36091169733874","e","32.32755960538657"
"0.9538749999999999","470.5806601480572","1829.8552107854257","82.95652761764741","e","50.435870933482875"
"0.9601249999999999","474.48834093500056","1828.576978754084","83.37301816364703","e","53.065319689084504"
"0.9663749999999999","471.8399854688772","1834.2028825161287","83.5148178978502","e","56.042867985005955"
"0.9726249999999999","472.0997443390847","1822.6509440255293","83.45922292210683","e","44.75068836461395"
"0.9788749999999998","473.14543796867747","1749.016791810901","83.37654272328814","e","74.12864615777653"
"0.9851249999999999","466.92999676586425","1609.3100360918982","83.33515408177742","e","207.6199606739661"
"0.9913749999999999","462.6857043610515","1551.4585122696126","83.25043976300924","e","261.2271920914389"
"0.9976249999999999","458.53611388590724","1579.9639828134495","83.08622261082401","e","228.5721310724577"
"1.0038749999999999","450.9167384759887","1643.7518858243277","83.00771621187829","e","157.16485265166102"
"1.010125","441.1025572341865","1741.4385594596374","83.09215733756339","e","67.45888330617606"
"1.016375","430.8347666401097","1813.9498236478091","83.32337210344551","e","33.11505700769942"
"1.022625","421.13711104361306","1893.3682426626356","83.47483497150927","e","122.2311316190225"
"1.0288749999999998","413.4989146071971","1975.5437083914398","83.48868040317029","e","212.04479378424276"
"1.0351249999999999","416.5561009038157","1995.2506968627586","83.47869889973049","e","228.69459595894284"
"1.041375","423.2983053516375","1948.4579100733026","83.49082087216077","e","175.15960472166512"
"1.047625","421.3802423067009","1901.6005221343885","83.47606134684536","e","130.2202798276876"
"1.0538749999999997","415.8664806274366","1845.279061342043","83.16430634900875","e","79.41258071460635"
"1.0601249999999998","415.825826714147","1793.4358385350145","82.52432277603909","e","40.73833475083853"
"1.0663749999999999","409.4146963611263","1781.6926639236494","81.64892466771217","e","58.89263971522428"
"1.072625","393.67963432696513","1730.7479010170102","80.64651157642486","e","125.57246465602464"
"1.078875","381.7902968638648","1667.8448498839139","79.58422311129105","e","200.36485325222134"
"1.0851249999999997","365.2234627183532","1708.4022468448404","78.05752123961011","e","176.3742904368064"
"1.0913749999999998","352.42068184525834","1763.7793477564958","75.79743784390779","e","133.79997039824588"
"1.0976249999999999","354.04337616663133","1778.7965642216438","72.72064631971726","e","117.16005961172482"
"1.103875","351.74898578655456","1778.9433491081527","69.01176014408107","e","119.30766510529276"
"1.110125","334.7514090502367","1809.680943381442","65.82461573672974","e","124.92953433120522"
"1.1163749999999997","330.865979923597","1835.9522896006436","64.49394704352615","e","155.08630967704653"
"1.1226249999999998","333.5279297701182","1823.2664401222714","64.23547053374874","e","139.73851035215324"
"1.1288749999999999","323.3041384957088","1826.6993429190595","64.03082966753855","e","153.39520442335072"
"1.135125","329.9289325998961","1799.5973824908265","63.20422895262499","e","120.47368490927744"
"1.141375","400.56382951930493","1844.056008040504","62.47783542103239","e","93.49217852119898"
"1.1476249999999997","466.5436017840011","1849.3583343004475","62.53417854622128","e","65.90193608444861"
"1.1538749999999998","448.3373751927969","1795.6944933771288","63.12522518327971","e","5.9681314300743225"
"1.1601249999999999","409.79455529859456","1819.6744216503816","63.54129136653502","e","59.879866351787086"
"1.166375","388.40713264162287","1839.1413486863394","63.304076708591595","e","100.7342160447165"
"1.172625","430.13317874087636","1815.3213428758913","63.02741969581789","e","35.18816413501497"
"1.1788749999999997","490.68680440491113","1775.654390830273","62.810876188687075","e","65.03241357463804"
"1.1851249999999998","472.45390786585955","1793.641203932044","62.71481741411418","e","28.812703933815612"
"1.1913749999999999","465.9027789262167","1813.24283618306","62.81710469123479","e","29.14561510927672"
"1.197625","521.0795609434135","1779.9774552351366","63.35299252912027","e","91.1021057082769"
"1.203875","547.3370512570248","1802.1258895292472","63.67596293081611","e","99.46294078627193"
"1.2101249999999997","540.4655873649199","1826.7864295153029","63.40061707455169","e","117.25201688022275"
"1.2163749999999998","498.4552315856692","1797.8916327532138","63.07085634990863","e","50.5635988324554"
"1.2226249999999999","466.4445845899405","1796.4905492896826","66.33762433884408","e","19.954035300257942"
"1.228875","442.55823461971397","1712.1623822307733","72.09217430541676","e","95.27938314951268"
"1.235125","417.98355078503903","1254.5489123808243","77.19977781572344","a","277.4675368341367"
"1.2413750000000001","424.23201645229875","920.3165670516195","80.30332906693232","o","105.45141649608178"
"1.2476249999999998","423.83840585490776","963.7976383749545","82.01816795073285","o","62.36395577013769"
"1.2538749999999999","425.44475562611285","949.4504961373865","83.12258300182516","o","75.10474823650065"
"1.260125","426.01429265073443","936.2146853225313","83.63918610469554","o","87.77102202673427"
"1.266375","432.9138117420076","1134.0845224682498","83.40854275225632","o","151.1707107262422"
