"t","f1","f2","i","vowel","distance"
"0.36637499999999984","1109.9920216297057","2003.5418893342248","50.13007113526389","e","863.5339109639306"
"0.3726249999999999","832.9831368305875","1652.5330890621503","50.03460309511173","e","530.4500477684371"
"0.39137499999999986","561.3156880664312","1301.2580967835634","51.02045945960231","a","89.94240871713214"
"0.39762499999999984","833.369985799819","1740.1908315058963","53.56642237008222","e","443.1791542939227"
"0.4038749999999999","1212.399133777931","2105.876380300373","54.853704432938194","i","1006.5227534775579"
"0.41012499999999985","1177.6757179231467","2108.8605630858574","55.17999556357433","i","968.8151548372894"
"0.41637499999999983","1246.351854140471","2074.6414265422127","55.472364356515","e","1070.9932806826837"
"0.42262499999999986","1317.4808947052356","2039.1583887870174","55.91543669108525","e","1106.639283492253"
"0.42887499999999984","738.8818641818192","1570.9156839901088","55.1653077565055","a","359.79754817192804"
"0.4351249999999999","355.3525769987932","1233.3306711686819","54.66850701211113","u","288.6832481674751"
"0.44137499999999985","505.1787451918308","1432.7170486527716","54.980050597832744","a","277.5383034609408"
"0.44762499999999983","516.4455042892861","1321.3061238177838","55.58639459397043","a","154.86061952849775"
"0.45387499999999986","859.9823915343783","1620.4642146141525","56.044422348151286","a","530.4466061485308"
"0.46012499999999984","1132.5434818858705","2082.1453309015988","56.679870605155756","i","950.3981509842718"
"0.4663749999999999","866.6285203574598","1645.5546969201762","57.14996455088927","a","562.183217277636"
"0.47262499999999985","558.8817702861802","1384.8355548578759","57.26199423647342","a","175.95378457169568"
"0.47887499999999983","526.7413922472723","1493.672380574636","57.637196261392866","a","316.9309883273637"
"0.48512499999999986","491.0702459975939","1356.4458070741753","58.50796957812096","a","215.3755610765814"
"0.49137499999999984","464.07747734535394","1263.8843317360524","59.727722640272","a","222.0381909185936"
"0.4976249999999999","807.8873760260393","1656.3627060893514","60.74605643678374","e","501.5246699366879"
"0.5038749999999999","1132.4719084996937","2024.8916812755554","60.80905505074371","e","907.363589775249"
"0.5101249999999998","775.2627840632445","1559.6673619668318","59.736223244299026","a","384.93014603007623"
"0.5163749999999998","521.6976357752575","1089.8779692168177","58.575320283482014","o","161.57560499207523"
"0.5226249999999999","647.6927099901102","1211.2296422293844","57.90259485948211","a","91.07764778050546"
"0.5288749999999999","626.9681258136577","1395.8368224549383","58.01685530215516","a","118.86869664128062"
"0.5351249999999999","462.48488893617855","1491.1354884102361","58.890734544632686","e","321.34940052594243"
"0.5413749999999998","403.33393393143035","1495.6515503038368","58.77108762164147","e","351.0145157647329"
"0.5476249999999998","518.7587909240035","1438.3937020691399","57.238011079979536","a","269.63491114513636"
"0.5538749999999999","591.3939168604666","1420.7850210390454","55.57983952993263","a","179.39110417857887"
"0.5601249999999999","673.6790478978601","1277.7004210092755","55.64607815782474","a","45.978626888584586"
"0.5663749999999999","931.6211351099718","1613.4406514211178","57.500257522214675","a","595.0617865310895"
"0.5726249999999998","1160.2051831685517","2070.1392322198867","58.549399836875345","e","980.3444153884384"
"0.5788749999999998","849.6655640837091","1605.1813145152712","58.296237813264895","a","504.8468785989803"
"0.5851249999999999","677.7179816632239","1117.1459211979652","57.06926672009341","a","210.5720604652587"
"0.5913749999999999","806.1775017808377","1074.1691460140491","55.97489673718451","a","382.00835576678855"
"0.5976249999999999","681.5113146856758","1110.95356398682","56.76611399305971","a","220.55775069885578"
"0.6038749999999998","602.0167371983123","1205.002252163161","58.200474961009","a","142.98101063852664"
"0.6101249999999998","543.851342753668","1166.0566448873606","59.652642810819785","a","240.0920123589715"
"0.6163749999999999","754.6982788284433","1523.5366403563976","60.7382813941883","a","328.2349191848409"
"0.6226249999999999","1003.3998859076685","1937.720946053285","61.180362229480465","e","691.1208319609534"
"0.6288749999999999","551.9861065571929","1415.6603636795692","61.037786007823385","a","213.67425712237628"
"0.6351249999999998","573.329542725489","1359.7575232980794","60.96975705057596","a","136.4279805725904"
"0.6413749999999999","753.1495099552293","1521.5296779247672","61.12489525132831","a","324.67918787999645"
"0.6476249999999999","468.56468468098797","1200.6686089735733","61.07365800941036","o","219.2332936545613"
"0.6538749999999999","508.2248990060407","1151.5634878846781","59.90798910952148","o","209.7883868907188"
"0.6601249999999999","588.8551201496484","1206.02531350018","58.18635878121177","a","155.11956635017168"
"0.6663749999999998","586.5243910229019","1254.4807590518985","56.84910607743652","a","108.99484992519956"
"0.6726249999999999","548.732128834139","1225.6168443074052","56.53848246366919","a","175.6510268584558"
"0.6788749999999999","501.4910833769078","1179.9835379268834","56.86319749651834","o","231.4746213037912"
"0.6851249999999999","389.62440733615927","1188.4113716382105","56.96846706890927","o","248.78696430205127"
"0.6913749999999999","506.17308113674284","1302.6044736708684","56.39998238993203","a","146.43139253412556"
"0.6976249999999998","661.3142186646753","1420.5955694101679","55.797886978849625","a","131.90978807484316"
"0.7038749999999999","619.8842405147957","1482.3368729817112","56.33442155603584","a","212.45263246691547"
"0.7101249999999999","571.280285407076","1515.5607998826406","56.95641435143936","a","294.2805144755646"
"0.7163749999999999","569.6512866572771","1474.4825515644523","56.87958293302927","a","254.83126490717518"
"0.7226249999999999","666.216572498686","1469.0696871691594","56.1319375879924","a","185.28625966784534"
"0.7288749999999998","718.8168344185608","1505.4921038408943","55.10259542535101","a","274.3089382594551"
"0.7351249999999999","671.197609971195","1467.6437530115877","54.51201664636948","a","188.8413629827827"
"0.7413749999999999","569.09378308971","1417.8651845073487","55.029956163949834","a","198.77140141763869"
"0.7476249999999999","478.0063428602801","1394.2276865050571","55.5716090682865","a","266.22134364477705"
