"t","f1","f2","i","vowel","distance"
"1.3411250000000001","388.7998566524753","2104.4249397422946","55.84167637260997","i","184.37491691018073"
"1.3473750000000002","392.1982079069444","2103.0895639835944","59.85255978120864","i","189.10864392334997"
"1.353625","391.3954474593958","1985.114047672161","62.44532249785211","e","243.71860021276512"
"1.3598750000000002","389.10884337378786","1903.1347738812165","64.30804618123707","e","164.0259305074286"
"1.3661250000000003","395.6675732287639","1901.0633877165053","66.22351506677495","e","155.3958144877414"
"1.3723750000000001","408.9498995760156","1913.4357656620746","68.10641510114287","e","154.485866086059"
"1.3786250000000002","413.26201934788185","1908.4754394163033","69.93579581126906","e","145.21342006842144"
"1.384875","409.95090434804285","1905.4716499427554","71.69380231881716","e","145.5207455947126"
"1.3911250000000002","410.8662024552043","1909.1251261686336","73.3790971787854","e","148.25892371342934"
"1.3973750000000003","412.7655803729959","1907.2978180913992","74.83918992042243","e","144.53223771840334"
"1.4036250000000001","410.9053619920463","1892.4321322108815","76.0226298282069","e","131.52677021883517"
"1.4098750000000002","409.98715166508924","1882.4650617935595","76.88191513061489","e","122.47791012847023"
"1.416125","408.33063849718576","1900.3599166508093","77.3929927236732","e","142.02927815362352"
"1.4223750000000002","406.36120407851945","1912.4167994301592","77.61704344256643","e","156.0555953516398"
"1.4286250000000003","404.01664284597115","1928.0484379339987","77.71516542207972","e","174.03179508802754"
"1.4348750000000001","399.5645224479392","1940.8431729063643","77.76079970530294","e","191.2786504584251"
"1.4411250000000002","395.61541708215356","1923.5987525935275","77.79520940006071","e","177.98333551137392"
"1.447375","392.491725882568","1905.5468538396215","77.83125345987773","e","163.05512795705346"
"1.4536250000000002","390.7775709946828","1907.8162997302343","77.94929164197065","e","167.0387287355515"
"1.4598750000000003","391.48985818252606","1923.048237695825","78.13413101701481","e","181.55837951329897"
"1.4661250000000001","391.6788718251379","1936.1953485086146","78.29345714386193","e","194.51647668347675"
"1.4723750000000002","386.24572690407126","1934.7650075021943","78.32239905439698","e","198.51928059812303"
"1.478625","374.0310900988782","1919.3269604273823","78.18042523140426","e","195.29587032850412"
"1.4848750000000002","360.171833605526","1907.0860280155437","77.93019394571517","e","196.91419441001767"
"1.4911250000000003","346.80308779432875","1901.235056451884","77.60511675001172","e","204.43196865755527"
"1.4973750000000001","333.2690474343751","1885.774551263931","77.25203321470522","e","202.5055038295559"
"1.5036250000000002","323.4197507310349","1877.734316653402","76.91936919322485","e","204.31456592236702"
"1.509875","325.42897868591035","1894.2672041355006","76.53102055337116","e","218.83822544959025"
"1.5161250000000002","339.1697354643754","1911.7105809136415","75.49492471972022","e","222.5408454492661"
"1.5223750000000003","350.235014412341","1862.1668709544533","73.6077795619636","e","161.9318565421123"
