"t","f1","f2","i","vowel","distance"
"0.518125","582.1576481988271","1794.1083278509266","52.942614527685336","e","138.04932034790056"
"0.524375","582.1645040797214","1856.127255219304","60.17991839396042","e","188.29175929902544"
"0.530625","515.542144665551","1879.1300579170015","66.2280822878782","e","144.67220258255247"
"0.536875","461.0979278007336","1909.4444319061295","70.85955543559626","e","120.54235970686307"
"0.543125","469.2777227370075","1945.352430205794","73.86869166947109","e","164.6301529428015"
"0.549375","474.96430702700917","1979.8045101588336","75.44346156183308","e","204.7688171858428"
"0.555625","473.08479428172114","2006.2077176052187","75.6845638209689","e","229.29251188693985"
"0.561875","478.1133871988615","2011.6845714578653","75.08779534272978","e","239.79795865672685"
"0.568125","482.25810985819317","2050.8304411830095","74.3784097655848","e","283.08855104120266"
"0.574375","480.68860560253154","2093.8549099417432","74.46090127328289","i","286.8336956607883"
"0.580625","475.73101558094606","2094.590317028202","74.56841009379548","i","281.14069855274386"
"0.586875","472.9004249156094","2094.295869597864","74.55630260042774","i","278.6045553177453"
"0.593125","473.1831897439905","2098.7067037730912","74.30646483649608","i","274.47648597089926"
"0.599375","473.0344008119664","2118.50935252456","73.66706300192251","i","254.5250482874062"
"0.605625","474.1299750452099","2150.060434238797","72.86090233959388","i","224.069540806413"
"0.611875","473.8242162846131","2162.9010102576744","72.13062712695974","i","210.92320602693866"
"0.618125","473.99313576666555","2169.2400697297603","71.41856456376553","i","204.75306603690524"
"0.624375","473.2881469752253","2182.439580040409","70.59416545176947","i","190.84856693481623"
"0.630625","466.5166312694756","2195.753258126111","69.67955892476283","i","170.76337314336445"
"0.636875","456.8539450233086","2231.196133362662","69.04002053954311","i","188.05007838597044"
"0.6431250000000001","448.83210430042686","2246.0779347005123","68.52577575349575","i","194.91003900093915"
"0.649375","443.17740431970697","2229.166423861613","67.90985104432293","i","172.34382818132008"
"0.655625","437.89164275293115","2221.0988682857005","66.94533481207893","i","158.99051103863167"
"0.661875","436.16835999184286","2208.1652416764696","65.67961857232119","i","144.33360166831244"
"0.668125","438.87930928651815","2196.3534331096917","64.32133510481722","i","142.5258761768265"
"0.6743750000000001","440.7244896262551","2149.925610918836","63.124616654920004","i","190.7988787074192"
"0.680625","457.5403318645516","2090.868764873305","62.26423860059384","i","266.6715669912468"
"0.686875","489.1171613091516","2114.0211302919597","61.69033814014891","i","275.0960310171919"
"0.693125","511.2464032854895","2143.7693609981143","61.25774763883977","i","267.47704228737524"
"0.699375","511.0915382401757","2111.3182571298557","60.74693534400526","i","299.77328111031994"
"0.7056250000000001","498.9860453861778","2068.6320516285564","60.067520034569256","e","317.6180970147342"
"0.711875","468.4959375989529","2021.405196914108","59.24718157483317","e","239.90113451306092"
"0.718125","428.3920404136706","2006.7201288723222","58.45379258428243","e","228.32808845865162"
"0.724375","408.1250800116176","1879.9824397537632","57.79698749336307","e","121.85735974214555"
"0.730625","384.6864959962006","1900.194004324221","57.437330683311764","e","165.50750832802032"
"0.7368750000000001","379.01793372750535","1841.5811775083384","57.37972148391349","e","112.56324378083309"
"0.743125","376.58049599505733","1400.7864483725825","57.338889501890634","a","374.2059523775252"
"0.749375","265.88251478997984","1108.553120006126","57.11275599661295","u","142.6706052161461"
"0.755625","164.5959646613526","1095.4658918009302","56.63153479675573","u","230.86992713957758"
"0.761875","123.87920102942581","1290.1223827128822","55.86746554287944","u","466.2431816834564"
"0.7681250000000001","92.61838811185746","1479.0861714748125","54.81165100134754","e","678.29544041333"
"0.774375","133.47817049923935","1555.820157426689","53.41143087312955","e","560.7016720740716"
"0.780625","154.21972398236005","1624.209939364025","51.759079247899066","e","471.57033665361485"
