"t","f1","f2","i","vowel","distance"
"0.6039999999999998","279.50037954003767","1792.6108382598409","50.92806598767109","e","177.88878220012145"
"0.6102499999999997","282.384407653161","1785.5136906303655","51.91154584748831","e","182.10190171647344"
"0.6164999999999998","275.86718607106724","1805.7313641372803","52.60866944666643","e","179.86417806621301"
"0.6227499999999998","321.84155177709823","1815.184285529967","53.214439465252376","e","143.3427337528687"
"0.6289999999999998","406.8559022501764","1832.2487178725116","54.027345046735824","e","75.3928156223352"
"0.6352499999999998","467.0373901962347","1841.0305159482148","55.37909492019214","e","58.067906144449466"
"0.6414999999999998","469.62668990605323","1829.046551007812","59.8303144541222","e","48.67324091386524"
"0.6477499999999998","440.64408724376807","1811.9570879652715","64.95167635524258","e","21.313000721503442"
"0.6539999999999998","421.868421175142","1794.9491221110636","69.08195952798206","e","33.18245671379441"
"0.6602499999999998","431.29906138179115","1810.7647403107148","71.30728641160255","e","29.465678928923694"
"0.6664999999999998","440.03011954346243","1835.3733387645889","72.49127614533428","e","45.343219221126446"
"0.6727499999999998","444.97159396137926","1833.652198458878","73.19788646735398","e","38.68060449749879"
"0.6789999999999998","450.08549985613865","1838.8513940075738","73.52234628102975","e","38.9368938637125"
"0.6852499999999998","456.04413198879445","1860.104220961549","73.54227431731613","e","66.14835295034334"
"0.6914999999999998","461.7957007516964","1863.9659334196751","73.3731052763543","e","75.76163417137155"
"0.6977499999999998","461.90391455728206","1862.0576799233868","73.27745341698395","e","73.96159448066885"
"0.7039999999999998","461.0200801868776","1867.9038068562782","73.163649820336","e","78.92388704315573"
"0.7102499999999998","464.75095903218664","1864.7751838731065","72.87258562592469","e","79.52614290529311"
"0.7164999999999998","469.6182743483692","1843.345101558712","72.32471167413141","e","62.96337590708123"
"0.7227499999999998","465.5177892675124","1860.667148126719","71.76764325867013","e","76.18493739423138"
"0.7289999999999998","464.70552574460504","1861.6934406796381","71.21163122840889","e","76.39896642424316"
"0.7352499999999998","465.88792304395474","1779.6788846850282","70.30168873035271","e","36.20903835892659"
"0.7414999999999998","439.3480843520331","1751.3006296497574","68.80415686392203","e","59.351285998209505"
"0.7477499999999998","421.62989373338576","1782.1426860729052","66.60074357304995","e","46.22742019370901"
"0.7539999999999998","415.15789415102574","1753.3202195322358","63.33946721017477","e","81.52188631673846"
"0.7602499999999998","380.47766129911645","1709.6089865302904","60.06839824735343","e","159.91335217059316"
"0.7664999999999998","316.8027915680121","1592.6083061762633","58.082464089068644","e","340.5889022557246"
"0.7727499999999998","313.16178093370087","1549.6967715378773","57.68436733240662","e","387.1414475284218"
"0.7789999999999998","371.08921740889514","1609.9088803912646","56.91750158979934","e","269.0019021998403"
"0.7852499999999998","408.4301392689869","1636.1845588657861","55.464417262570315","e","205.38530186522695"
"0.7914999999999998","412.1548380801102","1647.650865390039","54.7588862428752","e","190.19429652985087"
"0.7977499999999998","363.86013177831904","1622.3955656903875","55.209166821788166","e","263.7443025312935"
"0.8039999999999998","308.46316988482386","1674.320519234891","56.37776532699758","e","267.21631088028516"
"0.8102499999999998","309.08589442336915","1708.846297522598","56.53581775808697","e","232.06780805403287"
"0.8164999999999998","493.51591896603463","1728.7468646034586","57.16673245660479","e","114.76905436257607"
"0.8227499999999998","667.495730802545","1729.9793158480536","58.05709111450848","e","287.51641495449144"
"0.8289999999999998","657.830060050123","1707.4112055884132","58.757790063027805","e","300.4188544617099"
"0.8352499999999998","607.5037514021844","1746.9818438136067","58.81803548456981","e","210.52190758857773"
"0.8414999999999998","544.745327602601","1734.4638123448055","61.13737679730976","e","160.2815152577955"
"0.8477499999999998","520.1433263259996","1690.0808298366137","63.716756356035624","e","180.06249648938592"
"0.8539999999999998","535.4847238289271","1682.6780158129095","65.5398404122205","e","202.80670801601764"
"0.8602499999999998","548.3097150911365","1674.6188346564518","66.20191718245728","e","223.6908804346847"
"0.8664999999999998","556.0881886797142","1655.8228897319614","66.09394220923794","e","250.26529894775285"
"0.8727499999999998","554.0584871382151","1662.5617446988717","65.64628864482472","e","241.4967424393434"
"0.8789999999999998","543.8473465765678","1671.9453996292284","64.96014450651222","e","221.9019469473394"
"0.8852499999999998","558.5607417589553","1626.9415977153153","64.02090327216033","e","281.61914404363995"
"0.8914999999999998","598.8849755106986","1571.2577206976982","62.74904478149495","a","322.3727451869996"
"0.8977499999999998","602.5222847097743","1569.210749600334","61.86621442132809","a","316.68846489055977"
"0.9039999999999998","516.6446666300146","1567.8372057365605","61.61654395533106","e","298.80746089345416"
"0.9102499999999998","429.4278319797062","1559.7263089571825","61.63257707295934","e","260.84585906311133"
"0.9164999999999998","409.6651918227872","1596.4777577084474","61.39021514306117","e","243.8570504687654"
"0.9227499999999998","404.8259661187995","1613.1102846794167","60.531364150311994","e","232.06374920178376"
"0.9289999999999998","264.2746807560799","1589.9183871298646","59.327672277556196","e","395.8069321140555"
"0.9352499999999998","901.478099607548","1724.3558404771911","58.11470984526692","e","527.1222591303568"
"0.9414999999999998","1622.8645677261388","2105.4585585678474","57.0133346996272","i","1417.4060091582915"
"0.9477499999999998","1572.7821709907726","2353.331761997242","55.909334168604744","i","1426.1139329880148"
"0.9539999999999998","1544.6672383720152","2310.9165705022892","54.2341881446599","i","1355.5838088743044"
"0.9602499999999998","1548.4695084040652","2144.812597791055","51.53135432808711","i","1303.6569106130103"
