"t","f1","f2","i","vowel","distance"
"0.5227499999999998","800.4391183266296","1753.9266955772287","51.19281396767312","e","396.5124227494009"
"0.5289999999999998","1087.7466092684977","2162.1616966165934","52.09309767297565","i","825.5849126519042"
"0.5352499999999998","849.9658859527708","1576.8220168190323","51.87247107075181","a","476.78790277180315"
"0.5414999999999998","654.7811099426443","1194.4425554491254","50.8464005107475","a","110.33855449351893"
"0.5477499999999997","605.0057106068639","1319.2073114285622","50.21478880316839","a","64.20160082169832"
"0.5539999999999998","297.361865434376","1155.8690502917207","50.15121179165596","u","158.50718485734467"
"0.5852499999999998","913.3851550297193","1658.6450404825425","51.084121189823506","e","604.7401145471767"
"0.5914999999999998","772.7951942903323","1610.181840081527","52.160065566056254","a","432.9770343718594"
"0.5977499999999998","518.0507224573255","1217.8588922463068","52.311094220029055","a","214.09038529636769"
"0.6039999999999998","507.93111632941975","1310.2692130614532","51.700364067559946","a","152.33809673203348"
"0.6102499999999997","439.3987038595031","1305.257120268669","51.839416985752315","a","215.85841640916595"
"0.6164999999999998","552.0821695833372","1144.871945260492","51.28789732405752","o","246.9541148438293"
"0.6227499999999998","772.1535414157993","999.4412776008426","50.31473058403506","o","322.7122638149567"
"0.6352499999999998","1021.890452204241","1471.565085128011","50.30459832005129","a","543.4555373322521"
"0.6414999999999998","1160.7069544877577","1955.1162561550454","50.188140215061814","e","865.8232106428031"
"0.6727499999999998","787.1890945876212","1171.6875334195254","50.40526891868546","a","265.5015611680958"
"0.6789999999999998","708.1973968654145","1223.6977605004272","51.03164939802854","a","134.49963636498728"
"0.6852499999999998","653.6967264759825","1313.6379039498245","50.81341712562743","a","17.33463042580695"
"0.6914999999999998","674.0268644170984","1392.0947823341953","50.218245920113496","a","116.12164675129372"
"0.7289999999999998","679.8370463967937","1364.092965701966","50.624166769680855","a","93.93001209875968"
"0.7352499999999998","653.9497896525759","1399.6148746439815","50.921422272314544","a","103.56466429655734"
"0.7414999999999998","750.8339697179542","1308.886114463295","50.76217947097476","a","109.72008418124915"
"0.7477499999999998","876.3104081047932","1182.253006030564","50.98710881209163","a","344.05740207422923"
"0.7539999999999998","831.9998871020905","1263.0749864570573","51.93492366977852","a","218.92490064503318"
