"t","f1","f2","i","vowel","distance"
"1.236625","358.00691339182436","1861.4146952835679","54.82353822590254","e","153.40778189174353"
"1.2428750000000002","384.3817256542493","1859.8002977356393","59.77842741446832","e","125.41857208139004"
"1.2491249999999998","404.25054943385396","1877.8757634029787","64.22043096915156","e","123.62521396912473"
"1.255375","409.227093376681","1912.6715920446325","68.10728008053722","e","153.44449866795145"
"1.261625","414.3157637840858","1914.4349376863074","71.61832117415592","e","150.11917390222163"
"1.267875","430.1855564988672","1896.5454119583273","74.5589327016826","e","116.35985545946016"
"1.2741250000000002","436.7861128612677","1892.1269287331293","76.83427522028452","e","105.34081587186154"
"1.2803749999999998","436.8582776344723","1890.5315073021084","78.42414007354505","e","103.67322966763606"
"1.286625","434.9373637397832","1884.9868578672147","79.43224563251752","e","100.04949412743144"
"1.292875","433.6724676598371","1875.2886489490245","80.01738926712302","e","91.61618128918741"
"1.299125","433.3026448076149","1883.6656590433063","80.36025881199905","e","100.36301423569137"
"1.3053750000000002","431.7489633422283","1891.6249204691958","80.59898975347953","e","109.87595712696748"
"1.3116249999999998","431.7595320348949","1891.9583534881863","80.81544247412164","e","110.19882145329137"
"1.317875","434.8795115988128","1918.5801496682752","80.94223520554019","e","133.7006380694624"
"1.324125","438.06316087667193","1922.6056453975557","80.89776624906816","e","134.54248452088376"
"1.330375","439.02532387994813","1912.744788555537","80.76405808302141","e","123.71946467558894"
"1.3366250000000002","440.22358493321","1928.4415805305666","80.68175062230496","e","138.2179955973566"
"1.3428749999999998","443.2409443509295","1937.2523803942645","80.82696294806928","e","144.01143604333498"
"1.349125","445.32131288639187","1927.7589176127603","81.1096994455954","e","132.43760472636848"
"1.355375","444.33633649169406","1919.4824051944333","81.3160230488732","e","125.14606870273929"
"1.361625","441.06377571954954","1922.3411096828472","81.38821022380952","e","131.27733396329768"
"1.3678750000000002","437.0850600981231","1921.6823754149061","81.38884052341679","e","134.597315316783"
"1.3741249999999998","429.51539900046924","1913.5531705531735","81.41263068742877","e","134.0377715527042"
"1.380375","415.1307301715339","1905.4393486020203","81.19936436577117","e","140.30861843048643"
"1.386625","394.3982594744","1892.9632114738727","80.37189891637487","e","148.56495199947267"
"1.392875","369.96803710887707","1869.6873339250399","78.57349885897813","e","149.7192968161628"
"1.3991250000000002","341.45093986977884","1825.830847791458","75.51917048391105","e","134.3799079216791"
"1.4053749999999998","319.28317111395074","1807.6030910538072","71.70772009100898","e","138.3199199398565"
"1.411625","314.86725244649534","1812.3286097002926","69.93484374687554","e","147.4613572537973"
"1.417875","334.82965869725456","1782.8067991738862","71.28665261597982","e","132.3635421288592"
"1.424125","365.11052838426303","1779.0009829828691","75.30282904000983","e","105.88848863286785"
"1.4303750000000002","383.3953962142594","1819.0714487701166","78.4289324130107","e","85.67605255585721"
"1.4366249999999998","401.9536452941809","1852.8307388381604","80.30547952748209","e","100.87709354397953"
"1.442875","419.8174859305846","1870.0339406200437","81.32568356709129","e","100.21645468945911"
"1.449125","429.26572802871533","1882.5099725553637","81.85855156579585","e","103.24424452664834"
"1.455375","432.7761530258963","1907.822577888494","82.051783886328","e","125.04642486259763"
"1.4616250000000002","431.24618449054026","1922.483179779809","81.98109342231045","e","141.23699528926875"
"1.4678749999999998","426.68756671050625","1920.67857567261","81.85348220711559","e","143.99100896210365"
"1.474125","419.6550304216222","1928.4723295232327","81.79794280826108","e","158.8172991016105"
"1.480375","411.54128312961745","1948.8847168331274","81.8404476107153","e","187.34343370350996"
"1.486625","403.5037396768089","1953.1230851956955","81.77102833099549","e","199.61934551888658"
"1.4928750000000002","394.76948449805917","1944.5841718968688","81.38619210594194","e","199.81468739880967"
"1.4991249999999998","386.8254186620346","1957.3126642601828","80.70443883653562","e","220.4872455981482"
"1.505375","382.272447368674","1964.4076640490841","79.80337900989834","e","232.1352166804101"
"1.511625","379.9642602877526","1965.8181495369868","78.80884034543746","e","235.85388924923416"
"1.517875","382.0027693550426","1989.4863664504328","77.96996176436186","e","257.4835970953902"
"1.5241250000000002","388.25451934098","2027.46434232859","77.08361471682106","i","260.79017701239"
"1.5303749999999998","391.9594223821653","2062.8309476596687","76.13567983660123","i","229.1284747224966"
"1.536625","387.66244989495505","2074.895869346174","75.15243818770186","i","212.76658054878095"
"1.542875","376.1712770009488","2076.3741586922624","74.1443704865176","i","199.79711830868638"
"1.549125","366.5935967607138","2058.5374105067617","73.09214108517097","i","208.0561862539521"
"1.5553750000000002","348.7169398259249","2030.0882043957135","72.02498926457969","i","218.62873543021135"
"1.5616249999999998","309.4388817262899","2034.0574244495397","71.0911968912072","i","175.3814572767502"
"1.567875","287.65833938543096","2022.2128914838718","70.47834015864848","i","190.12876913069726"
"1.574125","276.62960567980485","1982.981831689859","70.00350500123491","i","240.38856263033608"
"1.580375","259.5050774258676","1967.508981607681","69.48475214595724","i","272.98594096645127"
"1.5866250000000002","256.53855156027504","1968.039689864983","68.66585935376271","i","275.4217585747419"
"1.5928749999999998","279.71454916424017","1972.6385022910808","67.27366658309087","i","247.646948544679"
"1.599125","322.8638668371379","1975.909633392365","65.0250697634812","i","246.9542334447728"
"1.605375","386.74100583668155","1969.7574603828673","62.14133709703585","e","233.01645454618574"
"1.611625","457.3210829741062","1972.889001468759","59.18071759914302","e","180.21008444286525"
"1.6178750000000002","538.4210093531648","1984.1320553490964","56.41730433605834","e","272.55306470226117"
"1.6241249999999998","639.6054885646595","1994.295370100258","53.931534202444865","e","383.90085866491745"
"1.630375","662.3030294142936","1993.878599431662","51.622962593918956","e","406.18162884595563"
