"t","f1","f2","i","vowel","distance"
"0.42262499999999986","1138.4698038117392","2128.0340628214335","50.74022619707833","i","910.4357409903057"
"0.42887499999999984","1257.5896870421361","2233.2871326221293","52.007484412721","i","990.8768196642654"
"0.4351249999999999","804.7117380893657","1822.627524756793","52.391016915542394","e","377.3392628461587"
"0.44137499999999985","691.7722978816923","1741.3025711489163","51.97160647751699","e","300.46972673277605"
"0.44762499999999983","618.3140199268953","1612.1891756002033","51.34579284220309","a","343.875155673308"
"0.45387499999999986","481.4344591636801","1045.5620913918956","50.57842042168665","o","76.99655055557571"
"0.47887499999999983","764.9967255952113","1709.636647578584","51.59171550243249","e","405.3600780166273"
"0.48512499999999986","1058.1600911071882","2183.5383661294236","52.97998591782357","i","774.6217249777646"
"0.49137499999999984","1102.2636215329799","2022.2029123036555","53.70910277474221","e","874.4665338366353"
"0.4976249999999999","1121.9464079038444","1998.948224994607","53.808008332501146","e","870.8946328984514"
"0.5038749999999999","1114.577953151061","2107.979851620994","53.54210923887255","i","906.598101530067"
"0.5101249999999998","849.0428872359184","1828.4146824009792","52.89481274332102","e","427.4575696368977"
"0.5163749999999998","594.9132730204665","1399.7802576186957","52.6371918408995","a","154.86698459822924"
"0.5226249999999999","846.4747572517215","1749.9366193231656","52.732056808019294","e","446.5381379285559"
"0.5288749999999999","1046.3285619000533","2138.4711546736576","52.84049902971262","i","807.8574072263957"
"0.5351249999999999","998.9124719343235","2093.1602211507716","52.33151039466113","i","805.752250783552"
"0.5413749999999998","785.6107457528008","1529.2543475521702","52.84408697725061","a","364.86509330497097"
"0.5476249999999998","585.8573182349134","1022.0591408876996","53.466196325502594","o","157.916459122613"
"0.5538749999999999","619.3364972632122","1090.8566382487325","53.38893610184469","a","239.80686448805534"
"0.5601249999999999","699.9103379076525","1119.0789910016485","52.22907622009778","a","230.831346906004"
"0.5663749999999999","947.7586555596241","1572.2232158767665","51.56360228208664","a","569.9818714363906"
"0.5726249999999998","1092.7770383121342","1955.469840986942","51.886945914102405","e","798.2468792990762"
"0.5788749999999998","1048.026159723274","1975.7337343377594","52.632817973129164","e","773.7598940610335"
"0.5851249999999999","771.8036994876593","1645.5076326328513","53.1167137982083","a","467.31133212051054"
"0.5913749999999999","626.9025158966436","1114.00997746531","52.728499802670214","a","209.08750663804642"
"0.5976249999999999","549.6246299410188","1011.3921156309797","51.88798711746465","o","111.01674557199851"
"0.6038749999999998","299.0209116141789","1117.4178554022997","51.974921818804944","u","118.39694378812078"
"0.6101249999999998","448.56310560383736","1221.4173583711422","52.53218539141249","o","222.85425276730484"
"0.6163749999999999","605.401452901081","1211.571156785463","52.77128435183966","a","133.02739031345595"
"0.6226249999999999","409.1157121535896","1210.3341787701756","53.40691503142155","o","251.21846661658606"
"0.6288749999999999","313.59320060381594","1213.8470650441438","53.601851678152755","u","227.4402656479598"
"0.6351249999999998","535.3740121762644","1225.586114644831","53.266927230740954","a","189.0398731789046"
"0.6413749999999999","625.310859639144","1249.9267842996085","53.07465254563035","a","74.76235606124749"
"0.6476249999999999","653.9323091131234","1026.6120857573949","54.20630190378693","o","230.54439487051832"
"0.6538749999999999","698.6031745039904","911.2267866690568","54.70041965462358","o","337.37638783493367"
"0.6601249999999999","679.3886288522008","1055.4612139946348","54.418374942028294","a","273.92741485756596"
"0.6663749999999998","699.6941093151644","1113.717252002276","53.42600869091975","a","235.97685731288846"
"0.6726249999999999","731.5384463078406","1311.7604005568032","52.22037362497509","a","93.29884686464379"
"0.6788749999999999","751.688761523648","1242.5470307515213","52.11451907938778","a","159.14173077212672"
"0.6851249999999999","813.6658458987563","1458.8371109575926","54.05914068456286","a","322.5029568563489"
"0.6913749999999999","484.89857366018754","1427.723504777767","55.806672099709814","a","292.8249311175794"
"0.6976249999999998","285.72563605785945","993.5423529702869","56.52880709256065","u","20.732010971853697"
"0.7038749999999999","395.1051493022884","1099.0525151115078","56.55819268618374","o","153.94736580921938"
"0.7101249999999999","704.347889308577","1603.158591895563","56.5620032694403","a","357.50648120413996"
"0.7163749999999999","1044.6875849204837","2050.3494382678964","55.929905371752575","e","845.0370231883801"
"0.7226249999999999","691.5438499677917","1621.114502496835","54.67531137056998","a","362.6583524646268"
"0.7288749999999998","306.9940965436285","1179.1189861209964","53.24211791232284","u","186.11308266462487"
"0.7351249999999999","238.9914587198816","1092.1252356426667","52.67428271688871","u","153.13377692278507"
"0.7413749999999999","405.22495106119595","1087.8495976723627","51.99511912528381","o","132.62464661116678"
"0.7476249999999999","617.5385879181692","1193.495058273016","50.90268755368495","a","138.9663538088148"
"0.8288749999999999","665.1200796722555","1620.2748162622838","50.85787823306965","a","335.39489593453936"
"0.8351249999999999","647.8460977812072","1630.939996978741","51.520614967828465","a","333.0938991975338"
"0.8413749999999999","336.2600039036196","1116.1523733331069","51.32538442249184","u","152.41237723672646"
"0.8476249999999999","757.2650978974025","1659.9734126091644","51.515765488640476","e","447.2916852882381"
"0.8538749999999998","1021.0638053346215","2170.2262293974813","53.466124738089995","i","750.8375759371402"
"0.8601249999999999","671.1129309740154","1622.1499077909734","55.10710506886643","a","343.2628387649888"
"0.8663749999999999","408.95105432271504","1154.524803432369","55.84095153191227","o","195.573749109654"
"0.8726249999999999","470.38466247551196","1230.8432814669357","55.75366134910458","a","248.7720560575524"
"0.8788749999999999","477.1682586893755","1194.8164756288993","55.71681933406418","o","221.98473431827477"
"0.8851249999999998","369.432953421304","1135.4621224874222","55.64517230531872","u","204.8950759087262"
