"t","f1","f2","i","vowel","distance"
"0.6867499999999999","301.6392084829229","613.815276669332","55.83761698042994","u","387.82393181359095"
"0.6929999999999998","293.79402806565736","624.6749774974746","61.572437851096026","u","381.530994436868"
"0.6992499999999998","300.0224344269119","639.1582250641294","65.6674733859049","u","360.8642093627825"
"0.7054999999999999","310.06882168596456","648.7153155424832","68.05270587477354","u","361.3535061434814"
"0.7117499999999999","317.4545596134105","651.7636013821304","69.29010218632091","u","365.69095823128004"
"0.7179999999999999","317.0333741644841","647.4685129359318","70.14911087091215","u","369.5648612285523"
"0.7242499999999998","311.93716627977443","644.2793122553751","70.84962889364338","u","367.65785402439934"
"0.7304999999999998","309.9655851352413","642.2107124607055","71.41086022968605","u","367.7548726745358"
"0.7367499999999999","310.1759928814426","636.803619178938","71.80428642309285","u","373.3723737025046"
"0.7429999999999999","311.30769136326734","631.0183933861188","72.03484043646772","u","380.2892979771486"
"0.7492499999999999","314.9752498210977","624.4412523090866","72.09232500468052","u","390.53399751201107"
"0.7554999999999998","315.94565451797075","619.7510994742156","72.02172103069593","u","396.19455504375514"
"0.7617499999999998","314.1889657068306","615.5152360916939","71.87315353677434","u","398.6737296151367"
"0.7679999999999999","315.9637262265483","611.3245524880556","71.69610602175277","u","404.63917373849273"
"0.7742499999999999","318.6258025814234","607.483844951972","71.51228504583135","u","411.14195762945144"
"0.7804999999999999","318.85395200689936","602.002133937527","71.41022559303332","u","416.85181806937237"
"0.7867499999999998","321.3646224848479","599.1291292043828","71.36390636124425","u","422.2354932804651"
"0.7929999999999998","321.98137401546285","596.6289088285456","71.27411705719929","u","425.35246518691724"
"0.7992499999999999","318.03120478270455","594.2517551300976","70.95951974892974","u","423.7794496526069"
"0.8054999999999999","322.14084082853964","589.6899478423998","70.33318873446744","u","432.4508929861399"
"0.8117499999999999","327.1738778598848","586.5907747380439","69.59861385755605","u","440.58310312184085"
"0.8179999999999998","317.9140146227363","592.6395390790418","68.9752791547883","u","425.2744755436945"
"0.8242499999999998","307.9658607251472","594.5625009527078","68.59710077775266","u","413.40335977243944"
"0.8304999999999999","302.1098851820411","598.8937318039114","68.20644567574132","u","403.2161533781298"
"0.8367499999999999","296.497035087474","603.2817232351669","67.62185199440215","u","400.22124167735916"
"0.8429999999999999","294.0224708373654","596.4311344916553","66.89504325759908","u","409.54639467097934"
"0.8492499999999998","290.142132624968","595.7701165030908","66.04955846746778","u","414.08775087194124"
"0.8554999999999998","287.2161059915745","600.4096321970096","65.0490496094121","u","412.37426181141586"
"0.8617499999999999","288.09352323037297","603.1102581504002","63.81459628994865","u","408.7962186192268"
"0.8679999999999999","295.16114546176016","597.2339195269378","62.55692345032474","u","407.604935011302"
"0.8742499999999999","302.0497219342868","588.0831784884319","61.43081929445525","u","413.9665434458549"
"0.8804999999999998","390.0687212023097","857.4509568530775","60.52983496634423","o","202.4803219446128"
"0.8867499999999998","474.06026818523105","1486.8858672646288","59.81637733341396","e","337.17440092060224"
"0.8929999999999999","471.58535706183113","1867.6758242852675","59.249826031298085","e","89.26118134709861"
"0.8992499999999999","460.16549331655295","1876.8470663494481","58.879657359274326","e","87.0125596660011"
"0.9054999999999999","449.80164742532827","1698.9481931511752","58.67855724661626","e","101.25015942349648"
"0.9117499999999998","463.1433491670782","1681.1154196559987","58.54013704379748","e","132.0279295110795"
"0.9179999999999998","472.85580928142963","1830.5465495722096","58.21434262588931","e","53.40235885363927"
"0.9242499999999999","474.3613059751983","1926.2190331168877","57.91988621455033","e","150.58033909208598"
"0.9304999999999999","461.82903255624103","1996.7990878930611","57.923889477916184","e","208.62812044930217"
"0.9367499999999999","411.93782247461957","1959.2607145361435","58.26021235019513","e","197.32289206152393"
"0.9429999999999998","352.27529133587086","2107.4044930615537","58.44104429386019","i","144.87079827431717"
"0.9492499999999998","316.2158194924404","2281.375425261266","58.113075474817435","i","97.59124475370658"
"0.9554999999999999","258.64302596630324","2258.129839421948","57.176742783401","i","99.48681345564472"
"0.9617499999999999","278.3986319369226","2231.6595453785794","55.499452173236286","i","53.26091344165684"
"0.9679999999999999","344.0369978480301","2228.6199174087005","52.974106401154835","i","72.65691525673066"
