"t","f1","f2","i","vowel","distance"
"0.71825","709.6572750393955","1369.0963371709565","54.79134227244454","a","128.753612210352"
"0.7245","673.1755510092146","1365.0616649478143","58.93596210770185","a","88.23721595702887"
"0.73075","653.6565376725048","1362.5394054439712","62.398831919873665","a","66.19594311647597"
"0.7370000000000001","667.8417401468402","1338.2903136471357","65.00323920284463","a","56.13205379397584"
"0.7432500000000001","666.2822678946311","1302.7276764742055","66.35114600070739","a","19.009944368836614"
"0.7495","658.3088945460919","1275.574906035441","66.87269924828","a","32.733988510650875"
"0.75575","658.1238790508064","1259.0783422796378","67.26997224127688","a","49.0455367711686"
"0.762","661.6281620432094","1250.049189330767","67.66199963014307","a","61.578972712442464"
"0.7682500000000001","664.4103687990074","1243.0895166190435","67.88242754217376","a","71.32085217996394"
"0.7745000000000001","666.9782957274404","1247.5796656380194","67.71001689083212","a","69.39863008942098"
"0.78075","669.0579516776352","1221.0348334176506","67.47433465289828","a","98.02311825998459"
"0.787","668.0267019426184","1196.8775837970425","67.20561907738688","a","121.14911814557593"
"0.79325","663.1826627286316","1221.336174342163","66.89579807116974","a","91.84648838646854"
"0.7995000000000001","660.304163440912","1227.0172007959318","66.52506247790312","a","83.28696264498024"
"0.8057500000000001","664.5745014434681","1254.0703394157563","66.19207462801096","a","60.5041620277118"
"0.812","670.1710768856258","1301.640696366981","65.92690630961198","a","21.811773252606827"
"0.81825","666.1374750614738","1262.2841382001338","65.77040347400978","a","53.853336861339926"
"0.8245","662.4315189642818","1195.4458602108477","65.73907440519999","a","116.98565875343411"
"0.8307500000000001","665.0948215180525","1181.4007130745217","65.78847948249344","a","133.6941084435308"
"0.8370000000000001","659.551523863274","1200.479827920808","65.68034062561293","a","109.07169594246602"
"0.84325","652.1640727994036","1193.7625644182501","65.21005613835752","a","108.40150838115346"
"0.8495","651.7455842806918","1177.363839975027","64.48203393922526","a","124.38174430566471"
"0.85575","651.030004139001","1191.131909127679","63.83633046398766","a","109.89809501132208"
"0.8620000000000001","645.4333378711999","1194.5387190947931","63.34191696709483","a","110.02794303400697"
"0.8682500000000001","646.199415868335","1204.3813392256475","62.4835876726008","a","99.41924490601752"
"0.8745","644.9780727642733","1223.2604089802694","61.39403851050044","a","81.7615182554573"
"0.88075","627.0282067258953","1200.455176938678","60.433309748168654","a","122.51661633542665"
"0.887","619.0284217577304","1188.6964720506098","60.154274527633106","a","142.2751061916598"
"0.8932500000000001","625.5435765027191","1207.628641551406","59.87527433749201","a","116.8277819458749"
"0.8995000000000001","606.0802267135418","1170.3025662227249","59.33281757349764","a","173.6172070637333"
"0.90575","566.607057446301","1161.3283287513113","58.62423776556111","a","222.0646138023876"
"0.912","534.2631609322254","1172.1043430642912","58.051327920708275","a","243.6324960034833"
"0.91825","512.2524117736507","1139.6815914786312","57.74687222173115","o","201.93400325228185"
"0.9245000000000001","494.1389729492212","1124.7801902544686","57.51327647559468","o","168.91916320368983"
"0.9307500000000001","747.9152176279143","1576.2367098093282","57.433095203214464","a","374.15192743724253"
"0.937","983.2281374068532","1993.8811523218124","57.51383591241444","e","727.1092897286655"
"0.94325","996.6544820484847","2015.4115717655354","57.587650195194534","e","762.0660538140202"
"0.9495","831.720335076098","1732.3624409823315","56.95366424314893","e","449.3578940937665"
"0.9557500000000001","821.6448357024267","1512.7348690306117","55.32159339462029","a","384.37970473303835"
"0.9620000000000001","1149.8388646260341","1640.8592900964643","52.649037346678256","a","840.6981547224984"
