"t","f1","f2","i","vowel","distance"
"0.26187499999999997","716.1943199226746","1543.8478515697961","50.74003770350496","a","310.04217149247074"
"0.26812499999999995","707.000193263158","1505.4505885770313","54.397185728040874","a","262.4507818401894"
"0.274375","705.6211716742794","1524.664148178186","56.32024086586499","a","280.28531985246536"
"0.28062499999999996","693.896427973597","1536.4572049187836","57.34084521484409","a","280.3536328923807"
"0.286875","701.1780189582066","1531.209920516469","58.07834305270683","a","282.3879394746757"
"0.29312499999999997","718.0733036761728","1507.3517820871398","58.102025027383256","a","275.4250857633126"
"0.299375","707.4535646762126","1511.6586251943281","57.801376820596836","a","269.11218987054076"
"0.305625","689.3532005421214","1490.4346690241189","57.5324261017564","a","229.78786956624026"
"0.31187499999999996","666.1942840378151","1443.2555547965787","57.53385859149208","a","159.44983883439386"
"0.318125","635.4723993950602","1402.237869494854","57.40248638662847","a","116.7654700997939"
"0.32437499999999997","638.1789340047085","1371.848552733331","57.18397349033382","a","83.66961872862248"
"0.330625","656.7924048493304","1381.5371540335632","56.767645877896875","a","88.3295588828936"
"0.336875","714.0169083004164","1417.1841342651408","56.40108684554408","a","181.20104256555715"
"0.343125","779.9885550372142","1505.637880258263","56.986141097381754","a","335.6264352954772"
"0.349375","782.2711339897512","1606.7501548755413","60.50307513203444","a","439.0212888652925"
"0.35562499999999997","854.5538621558771","1624.8882495674438","64.88527500949061","a","529.442111723321"
"0.361875","991.7356121835032","1627.1113566173142","67.97712247390596","a","668.8469688008174"
"0.368125","1004.8835956824298","1624.591679104255","67.9387508261337","a","679.4752747866848"
"0.374375","892.5511113413554","1629.1527825164542","64.64955288000826","a","571.7038938578096"
"0.380625","783.8630736447635","1696.5028474575547","59.5638259995811","e","437.3602261872088"
"0.38687499999999997","755.7435050606852","1717.2482832802393","56.83798968385668","e","388.49522178044583"
"0.393125","737.3106422262775","1621.1844731949318","57.82950412084378","a","408.49511542120933"
"0.399375","689.5563580698212","1493.8819017458518","59.71837882906253","a","233.43825981567295"
"0.405625","661.1458500436223","1392.4305670168578","60.70747840209391","a","103.57641706048014"
"0.411875","683.4994190137324","1328.779265881114","60.63075686301545","a","62.27868489484649"
"0.41812499999999997","700.5765578175484","1319.60853520059","60.154285777471415","a","70.18509301813845"
"0.424375","728.3437685925143","1368.9858749236846","60.00870119801542","a","147.32964351619887"
"0.430625","762.1679871874121","1391.467208219711","59.83512648511601","a","203.6351954071231"
"0.436875","740.503315951805","1390.0235344249345","59.47655893713526","a","180.5268503767395"
"0.443125","682.9880820394434","1409.5326077824113","59.324554887773616","a","142.52068982185472"
"0.44937499999999997","634.8793062850602","1457.8459154458114","59.60631640411484","a","172.9666091607512"
"0.455625","614.7440615725427","1475.6129874506155","60.33430191006008","a","210.8689258780728"
"0.461875","614.2027925974187","1431.0879999220197","61.440475200318716","a","166.88520732460097"
"0.468125","685.0984943463075","1351.2294641733038","62.322224317128665","a","86.32795851961123"
"0.474375","776.1761009974255","1331.6351368440478","62.88044750243606","a","157.81123784147326"
"0.48062499999999997","714.4940012170061","1406.0350968516884","63.38077543145262","a","170.52909806869457"
"0.486875","593.6322158009463","1412.3893711637925","64.70802799639554","a","168.75715536284622"
"0.493125","559.8286272459922","1361.0672803382","65.8425689320005","a","151.23865309220776"
"0.499375","612.9486001135474","1312.8814307943035","66.06222241616061","a","49.93283068075607"
"0.505625","670.8067878163092","1303.856017992286","65.52740653739468","a","24.662805808595294"
"0.511875","729.4449020332925","1483.549568020574","65.07767683553242","a","262.9944700538665"
"0.518125","814.2332287168582","1694.1267411153522","65.86073399405961","e","470.10648760150605"
"0.524375","874.9479824115365","1572.975220409447","66.84552510680304","a","497.92320282098353"
"0.530625","935.8486344937633","1364.2992615305234","67.62710495533587","a","350.14789602428664"
"0.536875","950.6106330483176","1259.5322690418825","68.15829362806281","a","341.0783640064351"
"0.543125","921.6033443827894","1206.8776246866116","68.87721212427638","a","364.72571969617775"
"0.549375","890.4061265858758","1287.5074645308293","69.41562783221016","a","252.89866205504643"
"0.555625","900.5770772017063","1377.661890145783","69.86210507894316","a","328.2389673474893"
"0.561875","923.0918891771053","1407.6764677041133","70.13880324572283","a","380.76835688121855"
"0.568125","921.1832426531496","1330.1235620696202","70.10988959016946","a","301.3068047227698"
"0.574375","925.6239846369442","1189.9989947042939","69.7969581289873","a","385.62498993265035"
"0.580625","924.732695904705","1050.6885469003696","69.1855499348068","a","524.0441490043354"
"0.586875","877.1516273890184","1143.0290983761465","68.3647100234985","a","384.12252901287184"
"0.593125","877.5439692580048","1389.793322948346","67.55595836895324","a","317.33729220635087"
"0.599375","870.0067175256622","1434.6264425305571","67.124853103283","a","354.63316005621937"
"0.605625","864.2321813648653","1394.550155996468","66.87748384009763","a","308.78233736133325"
"0.611875","873.8791619048593","1338.4021336815351","66.9650627288271","a","262.28129558639444"
"0.618125","801.5713518881827","1300.9133516766226","67.39617643723818","a","152.48470356480527"
"0.624375","859.5752799293678","1242.1710762421267","68.03726530059681","a","267.4042036872411"
"0.630625","955.1308351007854","1072.8429126381398","68.45984841131701","a","532.2879224626456"
"0.636875","843.3308097026868","1111.2555037338202","68.27382497584163","a","382.0753059688666"
"0.6431250000000001","693.2924663197991","1426.66703859119","67.98818893930812","a","169.95950491098915"
"0.649375","656.2223752052332","1567.426952737752","68.10130363954056","a","273.6493279429851"
"0.655625","651.8189281049492","1420.8248464902376","68.93827767227077","a","122.64377459518687"
"0.661875","659.2796024534098","1321.4658588924503","69.34699566388804","a","30.74546134586012"
"0.668125","704.722152859993","1371.9560323189792","69.18037476105425","a","126.67818517897217"
"0.6743750000000001","775.9185415578531","1399.5841222005686","68.68577057342672","a","225.5026637584217"
"0.680625","807.8482039155365","1436.4291175750213","68.20058554217975","a","294.2773214905578"
"0.686875","796.7275019694497","1479.0408278073605","67.96088240733377","a","325.7683297768102"
"0.693125","753.606399753007","1500.531995782132","67.81879862972016","a","304.1383955351391"
"0.699375","703.2300092724795","1511.2782764122248","67.4915738240935","a","264.50828568470433"
"0.7056250000000001","693.3092016953942","1476.811580554515","66.9255477311699","a","220.12078224990933"
"0.711875","724.0642695345259","1392.3915284233412","66.25753329466538","a","166.45579795786716"
"0.718125","743.3540252934908","1373.2270012605377","65.76907245848834","a","166.58102655402854"
"0.724375","727.252797036861","1479.3923517794","65.24510461255655","a","256.6451488162611"
"0.730625","718.5209833609047","1559.6858054717927","65.05907820769792","a","328.2067888326974"
"0.7368750000000001","699.4890015373203","1493.6749870469607","65.38305888988486","a","243.16398858428101"
"0.743125","718.7252777088336","1450.3541834403168","65.8352002757853","a","219.07946114915035"
"0.749375","737.4142115275782","1530.5737236037958","66.13522527058228","a","317.987935131374"
"0.755625","717.0075280136901","1563.322721917875","66.16717845434667","a","330.33024993156516"
"0.761875","736.1139659409071","1508.0926137127815","66.32846221421622","a","294.20657965368855"
"0.7681250000000001","754.0283804235304","1483.374815557557","67.08849864318917","a","287.4031959810874"
"0.774375","738.4044381075662","1514.2696194531732","67.89297853620381","a","302.67405756073936"
"0.780625","719.2773038721406","1505.5142200572036","67.68446393478077","a","274.7915239293442"
"0.786875","716.1762219850494","1469.8628536422866","67.03591063639927","a","236.03907562733605"
"0.793125","721.3094653887936","1438.8505272566485","66.29233584371921","a","210.15999264544212"
"0.7993750000000001","755.7330920929054","1449.527273833708","65.23849901646257","a","255.26036592661342"
"0.805625","791.517616416061","1439.8637595498067","64.47961769357845","a","281.3813759658676"
"0.811875","765.6946856861628","1420.7249046827783","64.53105706635053","a","236.41959036894104"
"0.818125","745.7785724019908","1435.4523679541956","64.67789151973781","a","231.23094035618635"
"0.824375","767.6371522292675","1423.8829146758535","64.23618439885816","a","241.52006690512098"
"0.8306250000000001","777.7177025314122","1431.6587141129598","64.37457950384056","a","259.37641664437206"
"0.836875","738.4323317377024","1612.0843031567229","65.86329350998042","a","400.51663489442524"
"0.843125","709.0074681795086","1735.3209962376282","67.44269960387342","e","323.6864719418804"
"0.849375","712.4480784802383","1635.2722490660021","68.20933624432003","a","397.72032754624047"
"0.855625","713.5066509948327","1548.9939721822489","67.87274153878326","a","312.5006231770816"
"0.8618750000000001","700.3599578166368","1548.9012023242158","67.76047121562941","a","299.26116014085255"
"0.868125","658.5284075125843","1495.5537843936777","68.27277054419322","a","204.08219190626198"
"0.874375","657.7487744284583","1328.6176969375474","68.92975197457177","a","36.366471366005726"
"0.880625","685.7561345264552","1319.1294088245245","69.31649427297125","a","54.885543350979674"
"0.886875","682.7302737161692","1489.773210861063","69.85653481436158","a","222.50348457723226"
"0.8931250000000001","677.9708527574819","1627.4483756107445","71.00526404888585","a","355.4192283682264"
"0.899375","687.1466150273179","1604.5726642148156","71.65124711697734","a","341.71927924213355"
"0.905625","728.1113004416957","1379.7626027164501","71.68397484015797","a","157.87390315814582"
"0.911875","822.4323801952075","1103.9728143061982","71.78101691568857","a","368.45956588900935"
"0.918125","878.0710075049631","1051.208806550831","72.8433055897737","a","476.86220095413205"
"0.9243750000000001","871.5210028840484","1047.8936548362506","73.8797908010416","o","469.4146577202989"
"0.930625","892.2205782944975","1024.4732984852358","74.30245951459527","o","466.6938767797333"
"0.936875","906.0024448306262","1114.0198863133303","73.87932826230444","a","441.98255851729596"
"0.943125","902.5409047101036","1265.9026779254511","72.9162814548096","a","286.6382267846525"
"0.949375","901.8159248765153","1423.9529785308778","71.78997170839222","a","375.76890340739305"
"0.9556250000000001","817.3033104772643","1486.5831445366553","71.09418412389171","a","353.88645501391954"
"0.961875","710.533663194962","1536.3914513052623","70.98588824043686","a","296.92511450022425"
"0.968125","673.123871007059","1551.9875284877144","71.26175598565777","a","275.1113994947734"
"0.974375","657.0095711893033","1548.9239788139794","71.13376191613743","a","255.93355000328268"
"0.980625","638.9713750450013","1594.43835748815","70.29836891970949","a","305.4669824431486"
"0.9868750000000001","634.5258737247823","1614.7622291043194","69.41304586758908","a","330.23635537953714"
"0.993125","619.5993269353011","1586.702958218711","68.98999399425205","a","317.10363128341"
"0.999375","626.1508483799405","1534.7726161671444","69.15237028632636","a","258.6217677872039"
"1.005625","710.3017078971088","1462.3046583251037","68.99246380700488","a","222.6063662222125"
"1.0118749999999999","790.697658475861","1398.297429505877","68.9542791763064","a","238.99508798173804"
"1.018125","782.174726846956","1347.8668829537287","69.40346806664503","a","180.04160980068468"
"1.024375","698.3136806771861","1361.1135511478421","70.38357296669093","a","109.42723182502823"
"1.0306250000000001","645.079050431403","1477.6790276374768","70.86082590222385","a","182.59997720607385"
"1.0368750000000002","661.1897739357931","1554.459386945332","70.31623661038059","a","265.6491608811251"
"1.0431249999999999","674.790345690815","1569.9481558315078","69.63508103738744","a","294.73850152232285"
"1.049375","674.3595065964823","1565.3660715997194","69.34494658424276","a","289.7255781962017"
"1.055625","702.8761158073389","1496.3949331313268","69.47052204383334","a","249.27104893866567"
"1.0618750000000001","740.643351470921","1423.8038651076085","69.37436160302873","a","214.4472165785295"
"1.0681250000000002","746.4174758239692","1463.537149034392","69.37670707197077","a","259.9546248583613"
"1.0743749999999999","699.0364041247283","1532.0825032234302","69.5925946044789","a","281.1189073481585"
"1.080625","669.8215755616931","1558.5259565405586","69.91058184906146","a","278.34753210225165"
"1.086875","682.4753905487524","1566.055479702543","69.74286227436988","a","298.53087025129537"
"1.0931250000000001","691.6679173931504","1516.8227020718464","69.33874964887566","a","258.4906194649968"
"1.0993750000000002","741.693413285055","1503.506517741123","69.0407492140105","a","295.199931026178"
"1.1056249999999999","794.9091706871569","1561.7704194667162","69.1428322449352","a","406.67959015387316"
"1.111875","761.3224145088127","1568.1090900262984","69.7735238046283","a","379.4315045351111"
"1.118125","712.7970038902811","1591.3826743223626","70.01338401972222","a","354.1796782126437"
"1.1243750000000001","738.0697030837409","1644.7366078921307","69.97307703934992","a","432.8063109758716"
"1.1306250000000002","756.4933193742985","1646.1092624649398","70.11791396054497","a","452.60258183923827"
"1.1368749999999999","744.5054484204079","1574.922068636381","70.81193486428784","a","369.42751705678893"
"1.143125","770.864593558285","1452.9588545153854","72.06948707652242","a","273.8234480736704"
"1.149375","769.8106675348783","1453.903045424672","74.49609822089789","a","273.7137129595503"
"1.1556250000000001","681.3190368340248","1579.9944854973385","76.76622415669652","a","311.3135223313633"
"1.1618750000000002","625.0430905587509","1575.4894240608785","78.37327531366597","a","300.4463335021276"
"1.1681249999999999","645.531813019838","1466.7752683863546","79.40716202285239","a","171.24345536651663"
"1.174375","640.1558315120144","1467.382851643926","80.77055174887464","a","177.22702013191156"
"1.180625","594.3305055562695","1467.6679129661813","82.07877033386026","a","223.33740740991186"
"1.1868750000000001","589.5161070257428","1459.276902019156","83.14470170815508","a","219.76079499341324"
"1.1931250000000002","611.2861860848575","1550.6241068921852","83.92156574956935","a","289.3379208073277"
"1.1993749999999999","588.1091378580226","1609.9524567369158","84.53562183605138","e","328.15668112110677"
"1.205625","563.8752192930449","1547.0790696152033","85.15979296925451","a","333.20385032215836"
"1.211875","580.48655595829","1479.6855936370825","85.62206567779629","a","249.1990376787926"
"1.2181250000000001","560.3920284131576","1430.7795059990992","85.8713523765833","a","220.3874775859416"
