"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02262499999999983","504.92767326426406","1602.3960196186752","4168.136448092816","5448.643792034399","nan","nan","sil"
"0.028874999999999828","504.9295504834929","1602.0959913040324","4169.202901706007","5448.643830774515","nan","-300.0","sil"
"0.03512499999999983","504.93330699409","1601.5017351378692","4171.315057055004","5448.643907753605","nan","-300.0","sil"
"0.04137499999999983","504.93702317546285","1600.9307760521478","4173.365920954597","5448.64398306767","nan","-300.0","sil"
"0.047624999999999834","504.9407961702651","1600.383836039143","4175.345011748409","5448.644056321697","nan","-300.0","sil"
"0.053874999999999826","504.94409412097986","1599.8342029424089","4177.308660717808","5448.644129164648","nan","-300.0","sil"
"0.06012499999999983","504.9467014257945","1599.279918603797","4179.275569397531","5448.6442022123465","nan","-300.0","sil"
"0.06637499999999982","504.949410940666","1598.747148202218","4181.1654153591935","5448.64427286227","nan","-300.0","sil"
"0.07262499999999983","504.95175119619796","1598.222260027727","4183.018172076997","5448.644342408537","nan","-300.0","sil"
"0.07887499999999983","504.95364867918755","1597.6970395583608","4184.855815503395","5448.644411670453","nan","-300.0","sil"
"0.08512499999999984","504.9558039785313","1597.189486354936","4186.627507632546","5448.644479094489","nan","-300.0","sil"
"0.09137499999999983","504.9574757456378","1596.692980668753","4188.383332965686","5448.64454641158","nan","-300.0","sil"
"0.09762499999999984","504.95870514624175","1596.1986525647726","4190.137907708853","5448.644614229479","nan","-300.0","sil"
"0.10387499999999983","504.9601647637828","1595.7101424677971","4191.848315251147","5448.64468132227","nan","-300.0","sil"
"0.11012499999999983","504.9617550330455","1595.233914868198","4193.489415668548","5448.644746990707","nan","-300.0","sil"
"0.11637499999999984","504.9628371776145","1594.7643880685907","4195.105419627989","5448.644812768968","nan","-300.0","sil"
"0.12262499999999983","504.9635343477803","1594.2998015567648","4196.692144897136","5448.644878889321","nan","-300.0","sil"
"0.12887499999999985","504.9643996150723","1593.8463490044044","4198.247235437274","5448.644945742374","nan","-300.0","sil"
"0.13512499999999983","504.9651045237173","1593.3994527716654","4199.806413241524","5448.645014680275","nan","-300.0","sil"
"0.14137499999999983","504.9653350022642","1592.9552265876866","4201.344706419293","5448.645085005697","nan","-300.0","sil"
"0.14762499999999984","504.96524292280617","1592.5156339649095","4202.864237765456","5448.6451573823515","nan","-300.0","sil"
"0.15387499999999985","504.96513841794786","1592.0829232295441","4204.353118957832","5448.645232023402","nan","-300.0","sil"
"0.16012499999999982","504.9650030135608","1591.6568194675508","4205.793171414847","5448.645308603155","nan","-300.0","sil"
"0.16637499999999983","504.9648885062828","1591.241325052088","4207.199296667735","5448.645387923275","nan","-300.0","sil"
"0.17262499999999983","504.96466945067664","1590.831454946981","4208.584774290481","5448.645471282353","nan","-300.0","sil"
"0.17887499999999984","504.96410484951184","1590.41930899346","4209.968942999198","5448.645560219174","nan","-300.0","sil"
"0.18512499999999985","504.9630744072336","1590.0088349678886","4211.353908477828","5448.645655283554","nan","-300.0","sil"
"0.19137499999999985","504.9620157941787","1589.6114608093608","4212.70333810573","5448.6457556230835","nan","-300.0","sil"
"0.19762499999999983","504.9615640888427","1589.2314155243855","4213.971784787493","5448.645861079458","nan","-300.0","sil"
"0.20387499999999983","504.9609386177119","1588.8504685810062","4215.224302110173","5448.64597523784","nan","-300.0","sil"
"0.21012499999999984","504.95984400927733","1588.470567599889","4216.504906787062","5448.646100202299","nan","-300.0","sil"
"0.21637499999999985","504.9585164519931","1588.0994760343365","4217.766989880112","5448.646234953824","nan","-300.0","sil"
"0.22262499999999985","504.9568061397724","1587.7261100411702","4219.001213646907","5448.646381294846","nan","-300.0","sil"
"0.22887499999999983","504.95496258250193","1587.354127917677","4220.2134906769625","5448.646541714148","nan","-300.0","sil"
"0.23512499999999983","504.953334482478","1586.9966653545353","4221.4034886711825","5448.646717256368","nan","-300.0","sil"
"0.24137499999999984","504.951831342034","1586.6513913966264","4222.5553962622525","5448.646908149413","nan","-300.0","sil"
"0.24762499999999985","504.9499778632158","1586.303706427257","4223.69892574667","5448.647118771316","nan","-300.0","sil"
"0.25387499999999985","504.9474648278159","1585.9476477412536","4224.850352231795","5448.647353469685","nan","-300.0","sil"
"0.26012499999999983","504.9446035642937","1585.595837986438","4225.965416710592","5448.64761269119","nan","-300.0","sil"
"0.2663749999999998","504.9419641051934","1585.2597736558928","4227.0488473633895","5448.647897919537","nan","-300.0","sil"
"0.27262499999999984","504.9395539585124","1584.934641499352","4228.111033107142","5448.648215115777","nan","-300.0","sil"
"0.2788749999999998","504.9369547867865","1584.610097777266","4229.164853942453","5448.64857128012","nan","-300.0","sil"
"0.28512499999999985","504.93409412114727","1584.2882768336467","4230.210567798357","5448.648969927141","nan","-300.0","sil"
"0.29137499999999983","504.931071128598","1583.974807708175","4231.22122356517","5448.649413050272","nan","-300.0","sil"
"0.29762499999999986","504.92776580219777","1583.6642084237567","4232.204409429235","5448.649911142047","nan","-300.0","sil"
"0.30387499999999984","504.92414468987687","1583.354584240739","4233.173560696757","5448.650476590739","nan","-300.0","sil"
"0.3101249999999998","504.92022887284975","1583.04956509415","4234.131630595862","5448.651116756909","nan","-300.0","sil"
"0.31637499999999985","504.91616163387425","1582.7503959826422","4235.054145853316","5448.6518375022","nan","-300.0","sil"
"0.32262499999999983","504.9119222880845","1582.4552712354034","4235.931598178952","5448.652658489495","nan","-300.0","sil"
"0.32887499999999986","504.9072245203345","1582.1598179826813","4236.81430847204","5448.653605117755","nan","-300.0","sil"
"0.33512499999999984","504.9020538489774","1581.8667747111263","4237.696387429729","5448.6546945416885","nan","-300.0","sil"
"0.3413749999999999","504.89685709945144","1581.5849088070217","4238.534205106077","5448.655942895079","nan","-300.0","sil"
"0.34762499999999985","504.89132192441605","1581.3064456964207","4239.348961984155","5448.657394464238","nan","-300.0","sil"
"0.35387499999999983","504.88540652971477","1581.028353521483","4240.122695214372","5448.659103132709","nan","-300.0","sil"
