"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02237500000000008","505.1086750059105","1582.4703132124157","4236.450199466787","5448.64815815287","nan","nan","sil"
"0.028625000000000077","505.10915069224825","1582.4999559716866","4236.318509002278","5448.648290771269","nan","-300.0","sil"
"0.03487500000000008","505.10971132965057","1582.5516451638068","4236.053807650773","5448.6485662898685","nan","-300.0","sil"
"0.04112500000000008","505.10688327371906","1582.551197395337","4235.932800098024","5448.648868311485","nan","-300.0","sil"
"0.047375000000000084","505.104368558605","1582.5722750951172","4235.800905190659","5448.649191256755","nan","-300.0","sil"
"0.053625000000000075","505.10577130378437","1582.6749383993754","4235.542196564128","5448.64953614433","nan","-300.0","sil"
"0.05987500000000008","505.1050171898171","1582.7321825826652","4235.411635213217","5448.649917154695","nan","-300.0","sil"
"0.06612500000000007","505.10231315597815","1582.7488770529083","4235.25509650507","5448.650330541471","nan","-300.0","sil"
"0.07237500000000008","505.1013458021884","1582.7971958830344","4234.956602596283","5448.650772688576","nan","-300.0","sil"
"0.07862500000000008","505.1000975724539","1582.8453159636792","4234.720320450378","5448.651257572645","nan","-300.0","sil"
"0.08487500000000009","505.0982424190914","1582.8893878982813","4234.498653872236","5448.651792379019","nan","-300.0","sil"
"0.09112500000000008","505.09584877021695","1582.928501837252","4234.283413504085","5448.652379501901","nan","-300.0","sil"
"0.09737500000000009","505.09304263311856","1582.9728914064576","4234.073519250751","5448.65302064277","nan","-300.0","sil"
"0.10362500000000008","505.09056121071126","1583.0233870355053","4233.780445316401","5448.653725850829","nan","-300.0","sil"
"0.10987500000000008","505.0879822610855","1583.0733228378538","4233.470831913755","5448.6545114073","nan","-300.0","sil"
"0.11612500000000009","505.0850466001031","1583.1268896535862","4233.184467447536","5448.655384801022","nan","-300.0","sil"
"0.12237500000000008","505.0821435782509","1583.19247016413","4232.869857706366","5448.656349758401","nan","-300.0","sil"
"0.1286250000000001","505.07898272578785","1583.2628712195992","4232.518780205852","5448.657428508947","nan","-300.0","sil"
"0.13487500000000008","505.0742869485762","1583.3126767133353","4232.199724380816","5448.65864963554","nan","-300.0","sil"
"0.14112500000000008","505.06910149519456","1583.3660808479394","4231.844717629569","5448.660026132029","nan","-300.0","sil"
"0.1473750000000001","505.0641557035593","1583.4370849206366","4231.425831319857","5448.661571034051","nan","-300.0","sil"
"0.1536250000000001","505.0591473401779","1583.5224762476842","4230.956931291741","5448.663328513072","nan","-300.0","sil"
"0.15987500000000007","505.0530494251713","1583.6083756229214","4230.42102059031","5448.665350607657","nan","-300.0","sil"
"0.16612500000000008","505.04553730650355","1583.695175386345","4229.852187163877","5448.667675827752","nan","-300.0","sil"
"0.17237500000000008","505.03647821363154","1583.7797521199686","4229.244562252062","5448.670341073488","nan","-300.0","sil"
"0.1786250000000001","505.02525333211975","1583.857783365521","4228.565074040616","5448.673437056972","nan","-300.0","sil"
"0.1848750000000001","505.01219254708275","1583.957073639151","4227.789161819015","5448.677072774033","nan","-300.0","sil"
"0.1911250000000001","504.9969130453287","1584.0837394403775","4226.896061465994","5448.68133120436","nan","-300.0","sil"
"0.19737500000000008","504.97756415287637","1584.2216706660538","4225.860899956484","5448.686282409664","nan","-300.0","sil"
"0.20362500000000008","504.9512852612247","1584.3668543651277","4224.680146955059","5448.692064349916","nan","-300.0","sil"
"0.2098750000000001","504.91549201620546","1584.5336628879918","4223.276427782208","5448.698744574902","nan","-300.0","sil"
"0.2161250000000001","504.8650063364197","1584.7410873906938","4221.464009475667","5448.706047540667","nan","-300.0321482719992","sil"
"0.2223750000000001","504.78776647461723","1584.9988487156927","4219.197547038966","5448.712885922424","nan","-317.25443684296494","sil"
"0.22862500000000008","504.65644727233297","1585.3575674140477","4216.394260933313","5448.715749256275","nan","-141.0452842823814","sil"
"0.23487500000000008","495.85876859357097","1638.5309051884415","3546.910810133483","nan","nan","-9.213517619789247","sil"
"0.2411250000000001","591.1592816044066","1874.2306157111957","2563.681161530203","3720.9833713737444","nan","-19.772657559966504","sil"
"0.2473750000000001","703.5209744987772","2118.301963198248","2866.803012469012","3762.994830081381","nan","-15.199749294404114","sil"
"0.2536250000000001","702.0492843027796","2122.1793916704232","3181.556228732893","3864.8732828894554","nan","-9.26835996324153","sil"
"0.2598750000000001","677.7492596462862","1999.7763772877406","2911.619970973304","3998.147010763168","nan","-5.349065772781364","sil"
"0.26612500000000006","651.3563978887811","1904.381144601301","2975.513458771715","4118.8901899552175","nan","-3.6573245806374737","sil"
"0.2723750000000001","720.8331249244875","2030.2627664919166","3080.72957284901","4266.19488499764","nan","-3.1705891152538737","sil"
"0.27862500000000007","699.9342058457999","2053.7855521067618","2946.0920218777414","4150.068895289643","nan","-2.5328699949660596","sil"
"0.2848750000000001","606.4241343491324","1951.3747635109216","2563.6024434891956","3891.8733481025165","4923.86881537516","-2.223708427444736","sil"
"0.2911250000000001","597.6149745769796","1943.202779068477","2450.8501327749573","3828.002607595197","4900.621268975046","-2.0757311789805355","sil"
"0.2973750000000001","624.9625640953609","1963.6197659503655","2657.8702119963573","3768.7224541696064","4930.959563451832","-1.775750260879095","sil"
"0.3036250000000001","662.9665571427581","2081.4224651243503","2691.122176291592","3741.6654254760206","4887.751061038223","-0.9567335728608904","sil"
"0.30987500000000007","681.4578228439534","2029.2864487350582","2681.869400770524","3760.6519079945906","4852.759659327927","-0.14396122525437746","sil"
"0.3161250000000001","712.8342181427331","1932.066556343339","2805.0759596535745","3777.1550179852384","4944.028562163427","0.6558722291192668","sil"
"0.3223750000000001","697.6129808611358","2001.6831134554582","2879.2475807977817","3810.2756241174247","5043.344729953609","1.4563855121529508","sil"
"0.3286250000000001","722.8944556198207","1837.9642760745874","2839.229891438117","3789.1875095135338","4955.190498043543","2.2443846606005717","sil"
"0.3348750000000001","759.6300236285682","1748.8859429613667","2805.494808430122","3763.8189358943882","5052.863025725093","2.9096557235719476","sil"
"0.3411250000000001","801.0819760365565","1991.9497154044245","2887.1860486299265","3812.5092210646335","nan","3.2007984243361776","sil"
"0.3473750000000001","1026.9898415210882","2286.542259274465","3090.086868553482","3852.235724429082","nan","3.360204087763044","sil"
"0.3536250000000001","1136.5262568828634","2123.671046539169","2932.1333184811774","3810.384625655427","4887.42871408432","4.053164825272614","sil"
"0.3598750000000001","956.4977082959799","1775.4920554622333","2645.4011180817474","3733.7316882726755","5093.990491227914","6.130520122652398","sil"
"0.3661250000000001","707.2902669575767","1628.5527137070085","2725.9751056981895","3701.460475975653","nan","9.693627328928937","sil"
"0.3723750000000001","810.2164901882801","1637.6647741376473","2898.6994697578275","3752.895190660152","nan","12.850801630102845","sil"
"0.3786250000000001","863.166425340108","1750.8294293035926","2985.098478005714","3756.577586412315","nan","16.096173514072277","sil"
"0.3848750000000001","726.4464024296758","1627.513327569007","2841.2106015291465","3569.6366381144194","nan","20.15915760117959","sil"
"0.3911250000000001","863.8477457480647","1682.4709209164357","2692.9550985410724","3406.757361108818","nan","25.42099952732878","sil"
"0.3973750000000001","762.3786540602077","1741.600460624061","2599.6543751157606","3402.523380334138","3850.866441212524","29.492209459343997","sil"
"0.4036250000000001","577.0314619621143","1702.1686666013102","2658.27226835529","3305.5092997944403","3716.060121514462","32.21414933417678","sil"
"0.4098750000000001","590.2882303165509","1787.6262729060718","2795.8809447894473","3217.2978048443274","3565.7931857955355","33.669959617679616","sil"
"0.4161250000000001","619.1862665631209","1708.3384569260584","2695.937306258611","3205.7841281841047","3622.5126346469024","34.1702281473931","sil"
"0.4223750000000001","672.1116675908615","1550.2545173752317","2618.1793249179605","3178.2505064473185","3644.1177758703207","34.34265969211374","sil"
"0.4286250000000001","678.8257999905275","1555.0136532188676","2663.042215581567","3086.8522598206164","3606.4479442264224","34.8678210927994","sil"
"0.4348750000000001","592.4555872064328","1594.867480627181","2422.446489435452","2992.9518687491454","3706.742374058951","35.55943889091577","sil"
