"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02437499999999997","504.5826262086331","1579.4476742635566","4244.529957840863","5448.623858139391","nan","nan","sil"
"0.030624999999999968","504.58520801766804","1579.2490757179562","4245.282301586814","5448.624197635205","nan","-300.0","sil"
"0.03687499999999997","504.5905597640143","1578.8741617000455","4246.53450102201","5448.624837794615","nan","-300.0","sil"
"0.04312499999999997","504.59671360689595","1578.5461668468745","4247.502063006956","5448.6254095939075","nan","-300.0","sil"
"0.049374999999999974","504.60332848804677","1578.289924471805","4248.35733132507","5448.625919852013","nan","-300.0","sil"
"0.055624999999999966","504.6093910945381","1578.077538862483","4249.012241336802","5448.626374346623","nan","-300.0","sil"
"0.06187499999999997","504.61366171187444","1577.855782366702","4249.591283059987","5448.626784300358","nan","-300.0","sil"
"0.06812499999999996","504.6164794851953","1577.6670976095515","4250.164865576532","5448.627151025483","nan","-300.0","sil"
"0.07437499999999997","504.6230078162594","1577.5927113124983","4250.371136857854","5448.627463549814","nan","-300.0","sil"
"0.08062499999999997","504.62704270982897","1577.508912745533","4250.646224274611","5448.6277414907645","nan","-300.0","sil"
"0.08687499999999998","504.62594608687266","1577.3716254067995","4251.0302436243255","5448.627990354652","nan","-300.0","sil"
"0.09312499999999997","504.6271661230239","1577.3146446468238","4251.109567462205","5448.628195437842","nan","-300.0","sil"
"0.09937499999999998","504.6275804061348","1577.2985833189864","4251.296610867112","5448.628370328701","nan","-300.0","sil"
"0.10562499999999997","504.6286853617688","1577.3385515682562","4251.291911638971","5448.6285084241645","nan","-300.0","sil"
"0.11187499999999997","504.6301575164367","1577.4089428071788","4250.901314863062","5448.628606206812","nan","-300.0","sil"
"0.11812499999999998","504.62966702432817","1577.468946444093","4250.589829174563","5448.628677086449","nan","-300.0","sil"
"0.12437499999999997","504.6317046277293","1577.6195941961662","4250.251456026716","5448.628716644406","nan","-300.0","sil"
"0.130625","504.6326098701309","1577.7994561190228","4249.811296684307","5448.628724104064","nan","-300.0","sil"
"0.13687499999999997","504.6286364031568","1577.912771543265","4249.363160228184","5448.628703884466","nan","-300.0","sil"
"0.14312499999999997","504.6280105420657","1578.115669653828","4248.684149864786","5448.6286464814975","nan","-300.0","sil"
"0.14937499999999998","504.62665800224056","1578.3766187279248","4247.927663934465","5448.628557256399","nan","-300.0","sil"
"0.15562499999999999","504.622852600236","1578.645766267154","4247.014110798389","5448.62843309372","nan","-300.0","sil"
"0.16187499999999996","504.61984431741223","1578.9474222103277","4246.004146280318","5448.628273029257","nan","-300.0","sil"
"0.16812499999999997","504.6141368338166","1579.2525808029372","4244.989412396555","5448.628079749357","nan","-300.0","sil"
"0.17437499999999997","504.60957198694075","1579.6287110450958","4243.713065947141","5448.62784489767","nan","-300.0","sil"
"0.18062499999999998","504.60712988274565","1580.086324820177","4242.213100946027","5448.627565469284","nan","-300.0","sil"
"0.18687499999999999","504.6013504793133","1580.5450706838592","4240.788042415787","5448.627247413655","nan","-300.0","sil"
"0.193125","504.59175342048206","1580.9951313729182","4239.329968983506","5448.626885845658","nan","-300.0","sil"
"0.19937499999999997","504.5851539097189","1581.5545735219093","4237.497463570971","5448.6264686995255","nan","-300.0","sil"
"0.20562499999999997","504.57996734143035","1582.2061985352962","4235.344290310661","5448.625991401042","nan","-300.0","sil"
"0.21187499999999998","504.5707029851022","1582.871381625353","4233.057936981746","5448.625452397968","nan","-300.0","sil"
"0.21812499999999999","504.5573542334211","1583.5435767840324","4230.847067584224","5448.624855022832","nan","-300.0","sil"
"0.224375","504.5475118617077","1584.3565572330344","4228.264118238626","5448.6241825088455","nan","-300.0","sil"
"0.23062499999999997","504.5383151183189","1585.2749824789344","4225.224186981038","5448.623421262988","nan","-300.0","sil"
"0.23687499999999997","504.52231604447474","1586.1629035738574","4222.112275056441","5448.622570180722","nan","-300.0","sil"
"0.24312499999999998","504.5062154163097","1587.158241371435","4218.760339972318","5448.621616972176","nan","-300.0","sil"
"0.24937499999999999","504.4887102815117","1588.2515870784264","4215.078708870685","5448.620554828194","nan","-300.0","sil"
"0.255625","504.46727627928436","1589.4019105829693","4211.100308290837","5448.619364082766","nan","-300.0","sil"
"0.26187499999999997","504.44662813362106","1590.71552308638","4206.628520065407","5448.618014443602","nan","-300.0","sil"
"0.26812499999999995","504.42837939745107","1592.2365729533924","4201.605264856812","5448.6164923249735","nan","-300.0","sil"
"0.274375","504.4066781643912","1593.8712858416945","4196.078717809485","5448.6147894602655","nan","-300.0","sil"
"0.28062499999999996","504.37797305040016","1595.5624593008777","4190.167097949663","5448.61287359747","nan","-300.0","sil"
"0.286875","504.3448000542812","1597.3932821831245","4183.849963261273","5448.610703431097","nan","-300.0","sil"
"0.29312499999999997","504.30985818991303","1599.427873115823","4176.821100547369","5448.608247771426","nan","-300.0","sil"
"0.299375","504.2712081088621","1601.6207181016855","4168.964239353198","5448.605465529436","nan","-300.0","sil"
"0.305625","504.229487402624","1604.0342059535224","4160.301779917059","5448.602345270954","nan","-300.0","sil"
"0.31187499999999996","504.1856654513472","1606.6802429225277","4150.70899527692","5448.598825114619","nan","-300.0","sil"
"0.318125","504.13513312372004","1609.5392924041716","4140.165294823735","5448.594852185159","nan","-300.0","sil"
"0.32437499999999997","504.08082383553733","1612.7303708453633","4128.625698084594","5448.590440928341","nan","-300.0","sil"
"0.330625","504.0217997499501","1616.0864007177888","4116.010237758621","5448.585647461497","nan","-300.0","sil"
"0.336875","503.9555613939119","1619.6089984797404","4102.227508884068","5448.580552497691","nan","-300.0","sil"
