"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.5237500000000002","461.136141027486","1465.3582313500867","2375.209696299555","3242.917237303498","3613.153333469928","46.13822860494095","sil"
"0.5300000000000002","529.5951273046205","1419.1646547262358","2327.2500277411787","3228.2865505248446","3658.4433063568335","45.42936608677164","sil"
"0.5362500000000002","557.6684775030167","1436.238394134447","2309.2357936967246","3172.6921158630494","3672.4723986884987","45.08818842890688","sil"
"0.5425000000000002","562.5191085097065","1407.3916121773773","2352.065083324158","3168.05108646553","3657.8354970162545","44.835200260984486","sil"
"0.5487500000000002","552.4935298965219","1422.820246654672","2330.809550340391","3201.109469333528","3589.1210092423767","44.809961345930404","sil"
"0.5550000000000003","486.7642467662092","1543.4369161572918","2291.470374108674","3103.6277850537244","3541.0285179729603","45.130784795969305","sil"
"0.5612500000000002","411.5589353896523","1571.3032827258926","2540.585926552754","2931.413010056922","3538.800985918432","45.68884867417414","sil"
"0.5675000000000002","460.5632204478227","1545.7069999198702","2606.489383256816","2854.539719151288","3518.6804581520037","46.12615850114957","sil"
"0.5737500000000002","573.7570893733136","1592.1683120535617","2273.5816683147923","2943.2669402629954","3505.0974155731774","46.387785053189866","sil"
"0.5800000000000002","578.135975729266","1594.4150655232418","2186.491783372211","3112.6100230263614","3555.322752632841","45.983661867465656","sil"
"0.5862500000000003","563.8051624359196","1599.795570575641","2338.641658757851","3185.556362693915","3636.0012419046925","45.22588054948176","sil"
"0.5925000000000002","559.775164155574","1617.0849817703293","2387.245636841303","3179.137725824319","3719.2827027459084","44.79655038035657","sil"
"0.5987500000000002","536.9630962391545","1519.837992938561","2377.7361872749457","3196.7259493920915","3779.9240553430036","45.7761561758604","sil"
"0.6050000000000002","483.5114726592909","1423.87617093052","2330.449069907966","3221.9949983239585","3760.2533088601986","46.74072760964787","sil"
"0.6112500000000002","441.95933139191993","1472.0216079814663","2321.836057192751","3290.2140550267195","3609.026059074762","47.17335707940531","sil"
"0.6175000000000003","465.3796193048127","1501.7946810000956","2403.5351981510657","3327.120416073104","3525.003302537884","46.989145462041584","sil"
"0.6237500000000002","500.59688625201625","1439.1208291472858","2444.8652060548548","3319.5113594766044","3638.261081996448","46.44201457130049","sil"
"0.6300000000000002","542.0876202546234","1422.7513281762322","2414.528817304905","3287.736725095823","3713.949779500753","45.60922179827212","sil"
"0.6362500000000002","559.0970959146996","1469.88878524957","2410.841560899917","3238.8393254674284","3717.8041900929434","44.7378991839273","sil"
"0.6425000000000003","555.8029201398004","1446.7736424764903","2446.542609270282","3209.776620706527","3729.1468109653947","44.38967851483941","sil"
"0.6487500000000003","515.8948996138024","1408.5099319756703","2419.5430539860936","3212.1117353807986","3732.0932879001243","44.9606769803583","sil"
"0.6550000000000002","481.9504505550633","1439.515958244826","2377.480196866106","3241.8936397981533","3705.98478499699","46.3925955667933","sil"
"0.6612500000000002","535.9250780036404","1389.7922078965776","2343.6744531876134","3194.944741475212","3691.026943306844","47.13206541813137","sil"
"0.6675000000000002","605.4294638558306","1330.3489957898464","2327.4811739443103","3127.5039457307557","3680.4797177929363","46.99579536095417","sil"
"0.6737500000000003","626.2239305838691","1369.616126505964","2356.388815123311","3124.8605007190536","3675.510090451263","46.16687181192673","sil"
"0.6800000000000003","607.7060081544224","1362.9830346394674","2373.895791637804","3162.272558401525","3711.5927525189136","45.13230430100696","sil"
"0.6862500000000002","587.5435287631378","1334.3748506119668","2372.3501113587245","3206.0305256896845","3731.37315413286","44.80264028277708","sil"
"0.6925000000000002","544.2838443985372","1360.918547550889","2395.6907550403716","3213.392454338189","3736.7424098882675","45.707320364605394","sil"
"0.6987500000000002","554.6287352801494","1319.2171642392218","2383.435057270461","3193.29641168185","3744.3739565451806","46.624881300698014","sil"
"0.7050000000000003","638.8744152412157","1347.896842167065","2338.6282705206054","3120.555189656396","3700.745307332375","46.69312458819806","sil"
"0.7112500000000003","685.5430153835896","1466.8786234817599","2413.487619004882","3064.8063791618933","3655.4177652982326","46.05820251912203","sil"
"0.7175000000000002","640.3003744792159","1506.0861873354538","2643.372750326958","2963.0915111273007","3650.030013700838","46.091336211218106","sil"
"0.7237500000000002","537.3999543747508","1498.1697958329264","2643.3127622865486","2889.3212727916016","3643.7400142615816","46.35767499218663","sil"
"0.7300000000000002","526.2217914333324","1447.4870301306028","2447.7572538527347","3044.7682277122994","3635.2709324241523","46.58705572397736","sil"
"0.7362500000000003","568.3050816533957","1421.5166331058854","2357.096938169246","3140.7322286401213","3643.8818806400054","46.70553584920487","sil"
"0.7425000000000003","532.7212860125694","1403.5872155778002","2365.8325378777326","3130.8008661313906","3658.963848845973","47.33016646598557","sil"
"0.7487500000000002","495.0123033464774","1386.981529137397","2423.3802692781655","3202.829513658123","3651.4639977808883","47.51474971386027","sil"
"0.7550000000000002","567.6162325625507","1426.4932565512559","2453.148911306932","3179.8993421073023","3650.948932377374","47.195293055574325","sil"
"0.7612500000000002","621.1711523096551","1398.7330533872591","2530.2256018177072","3225.0117560245917","3687.105128494011","46.89022268497682","sil"
"0.7675000000000003","580.7363539478473","1376.0361806451097","2569.7318397694853","3206.080167676556","3700.6054656704655","47.616431135445936","sil"
"0.7737500000000003","538.9767567117395","1395.0715543074602","2450.7405959725975","3020.898930527861","3644.6059524755656","48.44340242824185","sil"
"0.7800000000000002","529.3642014334816","1455.3273882191988","2343.090206199752","3057.456852149804","3600.0457324715726","48.858613333060966","sil"
"0.7862500000000002","513.4680982709167","1483.0114417677628","2372.0687568592048","3201.2343298562755","3587.64973124197","48.98097403387353","sil"
"0.7925000000000002","536.2017294917632","1427.9818899004026","2434.7005908557776","3281.867444816493","3602.552708516023","48.97461982778227","sil"
"0.7987500000000003","619.9568116747416","1406.7113369695062","2528.6386248581066","3138.9469880055703","3623.195734476367","48.39928192791558","sil"
"0.8050000000000003","611.9797298081991","1368.1902055200565","2413.950493421724","3002.7870847000668","3613.8125272279385","48.149209921604836","sil"
"0.8112500000000002","563.3752302207776","1304.7159912656189","2224.0275667765463","3043.483228718491","3588.680616906162","48.490798135690106","sil"
"0.8175000000000002","594.1233605723573","1107.0784366938583","1955.9222950000571","2974.625739814998","3568.1321534278513","49.05469193982347","sil"
"0.8237500000000002","606.2619900449267","1238.926648995967","1912.3929841891745","2904.250036145556","3585.709905982125","49.06783916379303","sil"
"0.8300000000000003","541.2048601657602","1512.8168070329532","2170.903767535816","3068.3042025326204","3603.2563847611","49.08558885382222","sil"
"0.8362500000000003","461.6670786342295","1512.4267941881376","2352.698461915432","3149.425827477524","3637.755708343815","49.51908341485816","sil"
"0.8425000000000002","455.9171955473847","1519.5254784844087","2472.9205132956604","2940.471588157093","3682.199953249621","49.80734570551833","sil"
"0.8487500000000002","472.8715987817101","1514.4558076200776","2433.912435084745","2806.217832057375","3690.336604057895","49.67763173834876","sil"
"0.8550000000000002","448.5043344344902","1505.8071248164442","2308.352693695534","2903.9159925140875","3694.526263829517","49.9717325880638","sil"
"0.8612500000000003","435.6688638458859","1474.4329934559644","2171.7191684486506","3048.1195587557513","3710.900666854519","50.814979444809076","sil"
"0.8675000000000003","444.2213283848637","1480.6839447819484","2043.5057759981091","3096.404399466939","3685.9750713312205","51.80442687178507","sil"
"0.8737500000000002","466.2753038619679","1517.6712438932052","1767.1213808639131","3056.626934435948","3659.199106603837","52.71510721411349","sil"
"0.8800000000000002","455.1432106234655","1577.6923597674017","1639.1001022275022","3000.5003757098366","3680.2239678084165","53.43713389725401","sil"
"0.8862500000000002","382.70063477740035","1559.1041513273972","2042.8472012893208","2965.405616727319","3696.049283217545","53.879750396877604","sil"
"0.8925000000000003","337.81558810087904","1434.6381485501847","2420.135042329402","3007.680818537817","3690.396092109554","53.53666012760644","sil"
"0.8987500000000003","394.3620036804496","1371.38347093749","2494.6782749167523","3036.487567347231","3694.9973789676287","52.235627844391345","sil"
"0.9050000000000002","492.199361611491","1385.2079311000525","2350.888046612022","2975.875699198052","3706.423192551283","50.2274735482932","sil"
"0.9112500000000002","563.4374959191077","1442.0985272556156","2293.059859430064","2934.658371454683","3715.066573615284","48.32469198674574","sil"
"0.9175000000000002","549.8185505389699","1512.1135495645242","2515.817077263161","2955.0222884203113","3732.146944505208","47.75850811479887","sil"
"0.9237500000000003","475.54365162980656","1543.3859000311538","2633.67572410053","2955.5976797950966","3725.056975669694","48.523580118501755","sil"
"0.9300000000000003","433.0699435396734","1526.220324872757","2493.951332912586","2946.7080482359715","3696.993616399772","49.69714342363617","sil"
"0.9362500000000002","447.33284405411905","1505.11017557378","2416.5801181981274","2941.709059895996","3675.9860615198245","50.23008411110826","sil"
"0.9425000000000002","459.00015166806514","1509.6800456090068","2649.053201781994","2947.150958417703","3663.9830985151925","50.42560880161553","sil"
"0.9487500000000002","433.8140979033681","1488.763521560452","2788.311907695908","2927.8282857908043","3668.7679240252533","50.68354970024295","sil"
"0.9550000000000003","431.328508791624","1559.8373649021296","2298.811754402678","2904.096587408606","3696.1063846641973","50.93470829944885","sil"
"0.9612500000000003","425.20414259237157","1620.9058953167564","1924.5393123338963","2911.3201381822455","3718.6670026171414","51.158589533611256","sil"
"0.9675000000000002","404.7875387458306","1551.4764730309698","2356.286269939322","2890.4586954877977","3669.6719014583464","51.40816381250213","sil"
"0.9737500000000002","415.0093160744817","1467.0406961757096","2599.9045667933187","3012.893955605384","3636.541213793851","50.85584135939023","sil"
"0.9800000000000002","482.7835109534858","1400.7325921069078","2486.152766228356","3094.9087297851347","3679.3050251930417","49.58140754988666","sil"
"0.9862500000000003","529.6716184855795","1403.4150496626664","2445.1595204109235","3006.8629414500697","3681.822385361478","49.406193259570735","sil"
"0.9925000000000003","447.28243590016746","1447.5028151471156","2380.855789106399","2918.4395032753137","3648.8627577327143","51.578997045197845","sil"
"0.9987500000000002","351.900869174653","1436.4258714278653","2283.9423995520656","2856.381301082086","3609.7583902085275","53.96117990129284","sil"
"1.0050000000000003","349.2187819840748","1325.9575738492576","2219.658282702494","2890.492220392068","3595.960508856191","54.53466773285232","sil"
"1.0112500000000002","449.1583476740916","1153.1658351516512","2198.903207185113","2931.9386651474774","3636.781453998179","53.398536094957116","sil"
"1.0175000000000003","536.6733227117782","1286.5348107466627","2116.738688797046","2907.72092583318","3675.1224022874","51.4207218943889","sil"
"1.0237500000000002","467.61580677210793","1497.5943945569384","2296.4300003337567","2905.857332603912","3645.6813427608254","50.00964113216588","sil"
"1.0300000000000002","377.6570708002415","1426.2100332287919","2531.8419721883165","3016.474888245467","3561.792710695124","50.44808010154362","sil"
"1.0362500000000003","363.26024843122474","1392.3820870911547","2474.226274065258","3127.9472915565275","3547.215064750496","51.175800054617966","sil"
"1.0425000000000002","383.0129822502011","1425.2050323619517","2494.8162979910294","3048.946160260159","3573.841259474015","51.25578646244893","sil"
"1.0487500000000003","468.21627422048095","1463.6125553490388","2471.415906599993","2957.5810634710006","3608.842608340475","50.34174630610887","sil"
"1.0550000000000002","564.1885916755335","1506.2411612901074","2400.8999240926482","2840.5825378324885","3656.70289419376","49.091622513752775","sil"
"1.0612500000000002","628.3812068679074","1481.3704341004416","2386.5149073334096","2973.768694333727","3652.569304477839","48.05789107618319","sil"
"1.0675000000000003","592.2354165715058","1444.1522872160122","2357.69531238299","3239.282690512386","3645.1843851622225","47.82645769156984","sil"
"1.0737500000000002","499.13311538488665","1470.135614906372","2357.2570339631948","3189.0143686095244","3663.8489780115588","48.61096962706286","sil"
"1.0800000000000003","436.92633849899124","1467.7173704476904","2353.334618352177","3145.326833543242","3645.8706902848576","50.17521394844074","sil"
"1.0862500000000002","393.46694476034315","1418.825757986594","2309.20674006373","3191.1672034254575","3610.184076997411","50.837542024690805","sil"
"1.0925000000000002","382.90559439320987","1381.9730908906622","2323.9089429562837","3230.3619379746415","3646.6564876826837","51.339702618519105","sil"
"1.0987500000000003","369.06336961801276","1343.5722534751808","2346.5058931752446","3245.4573722377586","3703.929285485012","52.758377944709544","sil"
"1.1050000000000002","345.45202173992527","1372.0949455475397","2356.805459702923","3167.5903604638697","3668.051257140921","55.207336070399734","sil"
"1.1112500000000003","325.1772342175265","1432.2056935862317","2334.758140511216","3069.7066543232327","3595.6203407364014","57.1965031723705","sil"
"1.1175000000000002","304.93080620809866","1419.4938080124505","2309.069286059333","3024.615481502586","3609.108133108141","57.973195094633624","sil"
"1.1237500000000002","286.1502392993623","1433.2753447957039","2540.937627087126","2931.7517725286307","3677.690692062304","57.9597323514107","sil"
"1.1300000000000003","278.57223501936113","1507.8930892502226","2594.888714218606","2997.3839511278584","3717.598080721272","57.72848038399754","sil"
"1.1362500000000002","270.38181019195247","1536.411358975417","2384.8062828782568","3121.908968924141","3717.735815641092","57.8011589187093","sil"
"1.1425000000000003","268.04881092840895","1516.5994832320773","2405.5852430225505","3130.136400835004","3691.3033291072425","58.15620758996251","sil"
"1.1487500000000002","277.80042282465","1490.6300106821236","2408.7027282257686","3135.6375146627433","3665.5037631002983","58.49986491563729","sil"
"1.1550000000000002","283.5708218952013","1473.2025052838194","2337.240835490952","3103.6515422416055","3661.297083375155","58.25970730548121","sil"
"1.1612500000000003","301.27503276963057","1483.0600503966689","2399.807660819064","3041.0052004488616","3661.8241880333926","57.06770531370091","sil"
"1.1675000000000002","326.48768336528155","1524.9302584031216","2456.321648828296","3025.857228300065","3660.343117748786","54.92135232097124","sil"
"1.1737500000000003","329.98075940483545","1539.9966537239743","2568.5323384535636","3080.3250512050818","3636.0492879267294","54.19588036687679","sil"
"1.1800000000000002","308.84845120182695","1526.5406564647503","2593.873798757235","3095.9671453152355","3620.819708781875","55.00843467655019","sil"
"1.1862500000000002","287.11698288073035","1512.9612921831877","2387.3397475589977","3174.522490585343","3610.1030674233716","56.13041108529146","sil"
"1.1925000000000003","283.8676225316799","1501.6555006779408","2295.918113850355","3223.8854873454666","3624.73473900535","56.26654134441907","sil"
"1.1987500000000002","282.3711925364954","1548.2350645266142","2314.530041932256","3178.9979306488485","3673.271042982238","55.385680519644936","sil"
"1.2050000000000003","285.6887697697266","1580.8146764684248","2312.4588928740864","3190.9731335607225","3664.508460514012","53.99970911676352","sil"
"1.2112500000000002","306.8631398934019","1558.6391714962444","2338.7296099713926","3230.8197078987864","3629.002612490938","52.03142446327753","sil"
"1.2175000000000002","383.91429429833477","1544.9969718327598","2411.242127212083","3212.5175936976234","3615.4828077533866","49.75378311087588","sil"
"1.2237500000000003","438.02430517538016","1552.583876243329","2458.8275119030695","3169.5218047725557","3605.8996106647182","47.80975317886875","sil"
