"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.023999999999999955","504.9378285947876","1582.7076252362924","4235.308952547779","5448.639313548036","nan","nan","sil"
"0.030249999999999954","504.9373795430063","1582.8309145269463","4234.891458128966","5448.639289096898","nan","-300.0","sil"
"0.036499999999999956","504.9363639006916","1583.084505964839","4234.044441817077","5448.639239234375","nan","-300.0","sil"
"0.042749999999999955","504.9355333432934","1583.356896266533","4233.1533699595675","5448.639186888621","nan","-300.0","sil"
"0.04899999999999996","504.9348081335681","1583.6381839877965","4232.249484465885","5448.639133240116","nan","-300.0","sil"
"0.05524999999999995","504.9333113766598","1583.9130984244766","4231.334487450155","5448.639078227191","nan","-300.0","sil"
"0.06149999999999996","504.93160136469083","1584.195565045734","4230.373489870153","5448.639020440516","nan","-300.0","sil"
"0.06774999999999995","504.93054681634396","1584.5031370122585","4229.345255067109","5448.6389591743855","nan","-300.0","sil"
"0.07399999999999995","504.92924413313443","1584.8138418939918","4228.31881401912","5448.638896940565","nan","-300.0","sil"
"0.08024999999999996","504.9273831067527","1585.1244434408645","4227.294610697736","5448.638833584078","nan","-300.0","sil"
"0.08649999999999997","504.9260770823068","1585.4659144061059","4226.181048596215","5448.6387657719315","nan","-300.0","sil"
"0.09274999999999996","504.9249216917904","1585.8217686024218","4225.026590795867","5448.638695173802","nan","-300.0","sil"
"0.09899999999999996","504.9238451941011","1586.190184636447","4223.847237008178","5448.638622559074","nan","-300.0","sil"
"0.10524999999999995","504.92277621682695","1586.5692049444115","4222.587044775395","5448.638545869263","nan","-300.0","sil"
"0.11149999999999996","504.9211676671471","1586.948459365573","4221.254913553297","5448.638465124054","nan","-300.0","sil"
"0.11774999999999997","504.91818823938337","1587.3269693810078","4219.965069477256","5448.638384057203","nan","-300.0","sil"
"0.12399999999999996","504.91504415652946","1587.715586430558","4218.681565953226","5448.638301664083","nan","-300.0","sil"
"0.13024999999999998","504.91385639598855","1588.1469518728136","4217.275401341595","5448.638213449491","nan","-300.0","sil"
"0.13649999999999995","504.91244005392997","1588.5950352969892","4215.761773885629","5448.63811962372","nan","-300.0","sil"
"0.14274999999999996","504.9098392241761","1589.042896659174","4214.2267709042535","5448.638023082747","nan","-300.0","sil"
"0.14899999999999997","504.907586686012","1589.514989476821","4212.664653701259","5448.63792392046","nan","-300.0","sil"
"0.15524999999999997","504.9049648317631","1589.9960789433858","4211.0540950167315","5448.637821041995","nan","-300.0","sil"
"0.16149999999999995","504.9019215890467","1590.4881832716187","4209.412556960931","5448.637714507407","nan","-300.0","sil"
"0.16774999999999995","504.89880535788484","1590.9996041147724","4207.708602972736","5448.6376035256235","nan","-300.0","sil"
"0.17399999999999996","504.8957420629167","1591.5277698524242","4205.930789198859","5448.63748803063","nan","-300.0","sil"
"0.18024999999999997","504.8928183539718","1592.0773028998053","4204.0398687146835","5448.637366158083","nan","-300.0","sil"
"0.18649999999999997","504.88892187157705","1592.633126891229","4202.077919659279","5448.637238613519","nan","-300.0","sil"
"0.19274999999999998","504.88453058223956","1593.207172591637","4200.106591369848","5448.637107897937","nan","-300.0","sil"
"0.19899999999999995","504.88068132163835","1593.8162748750347","4198.069354082426","5448.63697254961","nan","-300.0","sil"
"0.20524999999999996","504.8771067398878","1594.4580078522654","4195.930510027934","5448.636830598336","nan","-300.0","sil"
"0.21149999999999997","504.8729595931675","1595.1119378541634","4193.695880192727","5448.636681447806","nan","-300.0","sil"
"0.21774999999999997","504.86793032450834","1595.7691026563205","4191.384347820458","5448.636525919526","nan","-300.0","sil"
"0.22399999999999998","504.8629469768022","1596.4491801247086","4188.981818701125","5448.636364147196","nan","-300.0","sil"
"0.23024999999999995","504.857982518419","1597.1612996166364","4186.508391891004","5448.636196108447","nan","-300.0","sil"
"0.23649999999999996","504.85227528863993","1597.9022799732252","4183.969921222508","5448.636021090519","nan","-300.0","sil"
"0.24274999999999997","504.8467816448323","1598.6777855338273","4181.268275232111","5448.635835947987","nan","-300.0","sil"
"0.24899999999999997","504.8411718457012","1599.4761210046668","4178.493956388567","5448.635644389768","nan","-300.0","sil"
"0.25525","504.83507984378275","1600.3026999922922","4175.672314565632","5448.635446515011","nan","-300.0","sil"
"0.26149999999999995","504.82889332967125","1601.1639543806116","4172.655806536837","5448.635235737833","nan","-300.0","sil"
"0.26774999999999993","504.8216602103269","1602.0385521568664","4169.546543868788","5448.635015806267","nan","-300.0","sil"
"0.27399999999999997","504.81345820283025","1602.9285416201983","4166.416002107775","5448.634790078406","nan","-300.0","sil"
"0.28024999999999994","504.8048176000406","1603.8465390357771","4163.134686642143","5448.634552700836","nan","-300.0","sil"
"0.2865","504.7963865144151","1604.8142611245094","4159.651690097538","5448.634300861619","nan","-300.0","sil"
"0.29274999999999995","504.78772736287897","1605.820170000658","4156.03323074198","5448.634037201742","nan","-300.0","sil"
"0.299","504.777957219906","1606.8402398078194","4152.3646137064225","5448.63376528393","nan","-300.0","sil"
"0.30524999999999997","504.7677919574313","1607.9023401229492","4148.571760476998","5448.633481424575","nan","-300.0","sil"
"0.31149999999999994","504.7573961909593","1609.0161934897667","4144.5855717572895","5448.633181553324","nan","-300.0","sil"
"0.31775","504.745904606391","1610.1468338652867","4140.464661484831","5448.632867507336","nan","-300.0","sil"
"0.32399999999999995","504.733360162027","1611.2886757309207","4136.203346088612","5448.632539511198","nan","-300.0","sil"
"0.33025","504.72076850069254","1612.4841196000564","4131.760974587397","5448.632195542838","nan","-300.0","sil"
"0.33649999999999997","504.70743861590984","1613.7354772477781","4127.162939149915","5448.631835200478","nan","-300.0","sil"
"0.34275","504.6933859788909","1615.0285591003048","4122.414927814754","5448.631459205448","nan","-300.0","sil"
"0.349","504.6784535370848","1616.3388229413017","4117.5141431258235","5448.631067176091","nan","-300.0","sil"
"0.35524999999999995","504.66275936959266","1617.680832920856","4112.4073056608995","5448.630655374402","nan","-300.0","sil"
"0.3615","504.64645339725075","1619.0814082499355","4107.075143746254","5448.630222296573","nan","-300.0","sil"
"0.36774999999999997","504.62936354531337","1620.5341593219782","4101.561027425572","5448.629771211083","nan","-300.0","sil"
"0.374","504.61137972861957","1622.010423195502","4095.9428284522037","5448.6293071831415","nan","-300.0","sil"
"0.38025","504.5919302767228","1623.5058397405437","4090.169112124434","5448.62882523545","nan","-300.0","sil"
"0.38649999999999995","504.57163307790137","1625.0509664454562","4084.127060470446","5448.628320217823","nan","-300.0","sil"
"0.39275","504.5507861934276","1626.6449529818883","4077.863353538679","5448.627798076443","nan","-300.0","sil"
"0.39899999999999997","504.5289744455511","1628.2637732112507","4071.467642181148","5448.627266071064","nan","-300.0","sil"
"0.40525","504.50564776435175","1629.8991813592745","4064.9516854509216","5448.626726377852","nan","-300.0","sil"
"0.4115","504.4809921386569","1631.5717981130208","4058.198848101775","5448.626175718218","nan","-300.0","sil"
"0.41774999999999995","504.45566232352786","1633.2858914151143","4051.196286881477","5448.625621237095","nan","-300.0","sil"
"0.424","504.4301348557052","1635.0297769217038","4044.0387132448523","5448.625079931125","nan","-300.0","sil"
"0.43024999999999997","504.4035839258123","1636.7939512368537","4036.712543403282","5448.624560653005","nan","-300.0","sil"
"0.4365","504.37536543805027","1638.5812462412705","4029.219604928184","5448.624080317957","nan","-300.0","sil"
"0.44275","504.346118496175","1640.3848310496364","4021.6267400639326","5448.62367143166","nan","-300.0","sil"
"0.44899999999999995","504.31671762043993","1642.1961284730226","4013.9278938183074","5448.623364526742","nan","-300.0","sil"
"0.45525","504.2867755630187","1644.027145951232","4006.064623817332","5448.623201994784","nan","-300.0","sil"
"0.46149999999999997","504.2553103804623","1645.8562599037948","3998.0851309073187","5448.6232515465945","nan","-300.0","sil"
"0.46775","504.223225101597","1647.6733891279396","3990.0254778398403","5448.62360490003","nan","-300.0","sil"
"0.474","504.1911045671599","1649.4816697016495","3981.9476381694385","5448.624381576676","nan","-300.0","sil"
"0.48024999999999995","504.1586037457247","1651.2764240142105","3973.860106573577","5448.6257710867","nan","-300.0","sil"
"0.4865","504.12587862184546","1653.0693714982153","3965.7306347504286","5448.628046151711","nan","-300.0","sil"
"0.49274999999999997","504.093116822349","1654.8360021069498","3957.6717741354496","5448.631575079424","nan","-300.0","sil"
"0.499","504.0607635026919","1656.551649821566","3949.7339339316977","5448.636829337842","nan","-300.0","sil"
"0.50525","504.028998871512","1658.2345946334494","3941.882996935444","5448.6446389576495","nan","-300.0","sil"
"0.5115","503.99746845543666","1659.8696040531418","3934.129784181176","5448.656226352356","nan","-300.0","sil"
"0.5177499999999999","503.96704044019776","1661.4540162872488","3926.6149634058484","5448.673417526589","nan","-300.0","sil"
"0.524","503.93807822832343","1662.9762625313278","3919.452203684228","5448.698793597816","nan","-300.0","sil"
"0.53025","503.9105422434916","1664.4239575879847","3912.5807780715577","5448.736947533922","nan","-300.0","sil"
"0.5365","503.8849378515279","1665.8258509583661","3906.0003340784647","5448.795464692227","nan","-300.0","sil"
"0.54275","503.86166398583265","1667.164201937198","3899.8834544528727","5448.886615797806","nan","-300.0","sil"
"0.5489999999999999","503.84079710294367","1668.4009626432883","3894.3618349320022","5449.030338518398","nan","-300.0","sil"
"0.55525","503.82343027534216","1669.57464653165","3889.4023321023788","5449.26639621313","nan","-300.0","sil"
"0.5615","503.81052391886993","1670.7325226272728","3885.0716282186513","5449.670055438593","nan","-300.0","sil"
"0.56775","503.80202299946444","1671.8416086759366","3881.621957207181","nan","nan","-300.0","sil"
"0.574","503.799183478495","1672.9084883930054","3879.2837842584718","nan","nan","-300.0","sil"
"0.5802499999999999","503.8039623307696","1674.0029186859783","3878.43477466815","nan","nan","-300.0","sil"
"0.5865","503.8201563721895","1675.2482504586364","3879.7553576143378","nan","nan","-300.0","sil"
"0.59275","503.85479616624434","1676.8473636036847","3884.7306281002966","nan","nan","-300.0","sil"
"0.599","503.9206039531199","1679.185629274216","3896.571879622559","nan","nan","-300.0","sil"
"0.60525","504.0458493639617","1683.158713925503","3923.177837831662","nan","nan","-300.0","sil"
"0.6114999999999999","504.27246939678776","1690.1514116739597","3979.243724237592","nan","nan","-300.0","sil"
"0.61775","504.52303205711326","1697.7738337967187","4044.3350360547383","nan","nan","-300.0","sil"
"0.624","504.5083316179133","1696.749876925427","4034.5284422909917","nan","nan","-300.0","sil"
"0.63025","504.28871778236635","1689.004459314674","3967.1222410064775","nan","nan","-300.0","sil"
"0.6365","504.1430712100065","1683.4756659017366","3922.0249728480844","nan","nan","-300.0","sil"
"0.64275","504.08064923000865","1680.365512516134","3899.7928677548352","nan","nan","-300.0","sil"
"0.649","504.0683756341315","1678.589703189581","3888.8756784459415","nan","nan","-300.0","sil"
"0.65525","504.0865710046371","1677.4869807421826","3883.392190802764","nan","nan","-300.0","sil"
"0.6615","504.12757357800695","1676.7704730602013","3880.665195548102","nan","nan","-300.0","sil"
"0.66775","504.19030905607474","1676.352570153697","3879.4582203657883","nan","nan","-300.0","sil"
"0.674","504.27718298050127","1676.1901973930508","3879.0625747388867","nan","nan","-300.0","sil"
"0.68025","504.3976534353004","1676.3101840593113","3879.132236514237","nan","nan","-300.12115127252224","sil"
