"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.023999999999999955","504.53043409452624","1583.4020922176487","4220.5841277108775","5448.75486000114","nan","nan","sil"
"0.030249999999999954","504.53816254216895","1583.7539200382846","4218.3169571292","5448.771409568012","nan","-300.0","sil"
"0.036499999999999956","504.5532710439156","1584.399447929374","4213.430309352438","5448.811990889938","nan","-300.0","sil"
"0.042749999999999955","504.56746329142794","1584.9381149120397","4207.5178179238355","5448.872674660386","nan","-308.9694780645824","sil"
"0.04899999999999996","504.5759180888479","1585.314149538894","4199.9307794593815","5448.96787231797","nan","-280.77469999007735","sil"
"0.05524999999999995","504.5640385501069","1585.4039758618007","4189.0230043855645","5449.1314760087525","nan","-83.5122719087963","sil"
"0.06149999999999996","788.4002695365197","1807.1132560671106","3584.5220228825006","4710.33462359164","nan","-40.37383831534044","sil"
"0.06774999999999995","1127.8403789081183","2129.051750929871","3115.206563774418","4134.545963091887","nan","-30.410216452278295","sil"
"0.07399999999999995","1156.7742377271634","2203.3725096687867","3177.5549204567587","4237.504415547992","nan","-21.43741287079056","sil"
"0.08024999999999996","1089.7704693327423","2181.834421010357","3071.565765380359","4112.277881461177","5011.767327379496","-16.422722035799023","sil"
"0.08649999999999997","1057.9932581248509","2165.885858494856","3029.3555534289917","3964.105227722488","5022.284621430848","-11.413692608111786","sil"
"0.09274999999999996","1097.7863160843685","2228.144326143486","3149.823759243458","4194.055860970356","nan","-6.645593347951576","sil"
"0.09899999999999996","1184.8458474957258","2395.01120197223","3253.556107048991","4540.677770427217","nan","-2.0433195862902416","sil"
"0.10524999999999995","1323.884204991582","2396.840299109019","3291.443511017109","4500.091770703217","nan","1.909270186614649","sil"
"0.11149999999999996","1196.8245818500184","2119.0569979677703","3003.77812768008","4184.623508274579","4673.688359640399","4.417561186201236","sil"
"0.11774999999999997","865.3453827290542","1958.5889981295345","2816.4212331622425","4129.694163494819","4496.5154559623425","13.539743978760631","sil"
"0.12399999999999996","649.712736469143","1731.5633222949423","2632.2434541411053","3870.641151834706","4383.823824475158","21.171108400367878","sil"
"0.13024999999999998","303.90645511435696","1426.5134186514715","2310.899653950664","3401.0535465618673","4427.682782365529","25.59342933785207","sil"
"0.13649999999999995","706.150500335972","1697.92587228316","2778.5271809989654","3874.0987089469777","nan","27.332001904760325","sil"
"0.14274999999999996","1297.3410803498818","2001.3927771772624","3270.1899483946354","4386.401168864065","nan","27.569513743561345","sil"
"0.14899999999999997","1232.7750553366086","1968.7297325990207","3356.0007094343737","4440.635767366937","nan","29.613667484079198","sil"
"0.15524999999999997","1236.6986060148533","1955.7490787833415","3434.0002323245144","4474.404878410083","nan","32.76884926803173","sil"
"0.16149999999999995","1238.6925584128728","1924.166278172154","3525.2747469630813","4444.10851535466","nan","36.23599139916825","sil"
"0.16774999999999995","1243.1289775246348","1902.9698403773918","3570.420520657719","4427.308553372778","nan","39.32491847082796","sil"
"0.17399999999999996","1252.209218635678","1929.948700720899","3494.294177974853","4372.902505167072","nan","41.80927141161326","sil"
"0.18024999999999997","1254.8994792477638","1933.176717996796","3396.415341340411","4299.007830463636","nan","43.76464530473328","sil"
"0.18649999999999997","1253.6476916418906","1921.749748083249","3462.1699331343957","4332.606141749153","nan","45.49394908707826","sil"
"0.19274999999999998","1251.3546347104018","1920.541790533277","3554.1632833967105","4404.880832427519","nan","47.211003501450186","sil"
"0.19899999999999995","1250.0252277232184","1925.9236253910026","3491.6246519223196","4440.202406313632","nan","48.803689762650116","sil"
"0.20524999999999996","1241.0831981016809","1915.0153779362734","3304.540807027738","4409.163608003063","nan","50.51749634558552","sil"
"0.21149999999999997","1235.4098229339663","1906.3832312698262","3177.1078743054886","4348.964068283121","nan","51.85121032289261","sil"
"0.21774999999999997","1236.955883571094","1907.0085305607427","3198.6564718926984","4227.755407682949","nan","52.53517126125258","sil"
"0.22399999999999998","1234.1466534467108","1908.864853795661","3214.14177479487","4166.993006311147","nan","52.53131680405893","sil"
"0.23024999999999995","1212.457572536845","1911.755043313315","3189.050380710566","4284.588854961098","nan","52.28489565291786","sil"
"0.23649999999999996","1153.081122406333","1881.2390129206058","3166.7162722659878","4359.265413829415","nan","51.96005731176261","sil"
"0.24274999999999997","1082.5020554276334","1849.4286304376676","3165.403155598199","4347.054979984986","nan","51.7652054650888","sil"
"0.24899999999999997","976.4613911298172","1487.3797564634135","2511.922302426935","3751.325145581387","4359.405567684096","51.85748988725124","sil"
"0.25525","936.4955638500146","1483.345811963416","2511.2538497661676","3707.9284059031934","nan","52.30894100027572","sil"
"0.26149999999999995","870.815886424428","1770.9672000986743","2762.964207054817","3715.6562190941195","4328.818658417335","53.98908163221065","sil"
"0.26774999999999993","728.6049620715996","1671.8256929357824","2383.3345889961784","3209.4941358854926","4371.749155349009","56.29467077777544","sil"
"0.27399999999999997","682.1905956325891","1613.3420997133503","2368.9138182857455","3315.129267710492","4417.174062209182","58.267650275093324","sil"
"0.28024999999999994","682.0340355604189","1559.5960738140518","2369.6082548635572","3501.955510682086","4462.577054538829","59.084405793388214","sil"
"0.2865","708.2058986607442","1518.6757488923174","2395.13663709714","3614.786197533849","4513.533258792627","59.19524058057189","sil"
"0.29274999999999995","759.0321003146823","1492.693439424912","2374.5150739276332","3606.434989477547","4491.805193867724","59.37270089984008","sil"
"0.299","841.0348444666076","1460.0578912696017","2354.503178191971","3625.0252079479565","4384.113306365403","59.70911618675876","sil"
"0.30524999999999997","916.1322036112183","1442.5331946217225","2345.7922825423198","3593.7425830176962","4342.0744177632605","60.301915504970076","sil"
