"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.022499999999999788","505.39100354197933","1589.8054684496822","4211.414006550731","5448.6563312089165","nan","nan","sil"
"0.028749999999999786","505.3974156297047","1590.063507421954","4210.669686818928","5448.65519932281","nan","nan","sil"
"0.03499999999999979","505.410554607503","1590.5963906299346","4209.15170610697","5448.653025903715","nan","-300.0","sil"
"0.04124999999999979","505.423925955095","1591.1580556576766","4207.5606858567835","5448.650994460815","nan","-300.0","sil"
"0.04749999999999979","505.4365015770015","1591.7228667833365","4205.9181123548415","5448.64907708818","nan","-300.0","sil"
"0.053749999999999784","505.4492583711825","1592.301563133393","4204.156881622216","5448.647278271724","nan","-300.0","sil"
"0.05999999999999979","505.46419829790204","1592.9374675594615","4202.181857060737","5448.645602565663","nan","-300.0","sil"
"0.06624999999999978","505.4814161261262","1593.6379062364053","4199.959450698524","5448.644039340969","nan","-300.0","sil"
"0.07249999999999979","505.5011033604702","1594.4094468286744","4197.486331089669","5448.642585987369","nan","-300.0","sil"
"0.07874999999999979","505.5225036359813","1595.2508302656706","4194.849034390738","5448.641273147576","nan","-300.0","sil"
"0.0849999999999998","505.54516088728616","1596.166633873728","4192.0577717115775","5448.640132466097","nan","-300.0","sil"
"0.09124999999999979","505.56837079234333","1597.128182325921","4189.0611294071605","5448.6391899140635","nan","-300.0","sil"
"0.0974999999999998","505.5913321602926","1598.1292888703988","4185.864731678677","5448.638489488593","nan","-300.0","sil"
"0.10374999999999979","505.6164552915094","1599.2372657910232","4182.323652456716","5448.638103139232","nan","-300.0","sil"
"0.10999999999999979","505.64378406230327","1600.4470115003032","4178.2912580794655","5448.638113513101","nan","-300.0","sil"
"0.1162499999999998","505.671379974806","1601.7371986469732","4173.842157187913","5448.638646700297","nan","-300.0","sil"
"0.12249999999999979","505.69852780941346","1603.1367565445346","4169.070460928138","5448.639874938181","nan","-300.0","sil"
"0.1287499999999998","505.72501754716126","1604.6678890606695","4163.995259013007","5448.642016641092","nan","-300.0","sil"
"0.1349999999999998","505.7496197216241","1606.2993029798765","4158.5256166706295","5448.645318148486","nan","-300.0","sil"
"0.1412499999999998","505.7711796545292","1608.0360996291697","4152.45891656546","5448.650168222472","nan","-300.0","sil"
"0.1474999999999998","505.7891800136648","1609.9256348372342","4145.764483877276","5448.657085316973","nan","-300.0","sil"
"0.1537499999999998","505.8013340222666","1611.939671722847","4138.5089173807155","5448.666667693555","nan","-300.0","sil"
"0.15999999999999978","505.8042952762915","1614.0184941017712","4130.799321403367","5448.679573750525","nan","-300.0","sil"
"0.1662499999999998","505.79284622557213","1616.082438862909","4122.884783460054","5448.696857888763","nan","-300.0","sil"
"0.1724999999999998","505.76288399976266","1618.1099192692143","4114.838084725254","5448.719770334803","nan","-300.0","sil"
"0.1787499999999998","505.71038492633056","1620.0145031516313","4106.767817353477","5448.749466601174","nan","-300.0","sil"
"0.1849999999999998","505.63233462958976","1621.7091685946511","4099.045772777164","5448.786872432683","nan","-300.0","sil"
"0.1912499999999998","505.522079635089","1623.1311255760388","4092.2324471565553","5448.833310786992","nan","-300.0","sil"
"0.1974999999999998","505.3708376780897","1624.0419702254917","4086.8336527941806","5448.889598729875","nan","-300.0","sil"
"0.2037499999999998","505.1748074745624","1624.2685527695012","4083.2720361094766","5448.954999358188","nan","-300.0","sil"
"0.2099999999999998","504.9294455500708","1623.6698263618919","4082.1779274403307","5449.027313858472","nan","-300.0","sil"
"0.2162499999999998","504.62237045504935","1622.01314463888","4084.410605918152","5449.10461073958","nan","-300.0","sil"
"0.2224999999999998","504.234242647919","1619.020173759425","4090.9078378875356","5449.185575052999","nan","-300.0","sil"
"0.2287499999999998","503.7388588001776","1614.3768587435848","4102.088040238174","5449.271535700365","nan","-301.131646717326","sil"
"0.2349999999999998","503.09119293221204","1607.8854813569546","4117.17695015193","5449.373084028346","nan","-313.5971038526287","sil"
"0.2412499999999998","791.8988227139786","1892.047578005608","3724.4013725582354","nan","nan","-103.8727907895498","sil"
"0.2474999999999998","614.9009812170723","1842.6734579156937","2977.721579017607","3776.549093178507","nan","5.605846805994771","sil"
"0.2537499999999998","631.5312375327193","1820.6255590216292","2902.343986368105","4004.7817565772407","nan","-9.814339487940364","sil"
"0.2599999999999998","1184.3654940799588","2247.1955099382085","3323.2360793406424","4455.860926710613","nan","-5.6735769906699804","sil"
"0.26624999999999976","1238.3011702649274","2326.2109568127885","3416.4772357311613","4562.624722175562","nan","-1.3701572281919914","sil"
"0.2724999999999998","1240.3114749626013","2348.894177084827","3541.450509995835","4692.885869904288","nan","1.2599972843544005","sil"
"0.2787499999999998","881.9725424703905","1763.1928474753736","3161.9289009672284","4357.620811966423","nan","1.4705181511140473","sil"
"0.2849999999999998","809.4139844535048","1952.2703664731644","3183.934894462759","4261.930582125341","nan","-0.2568495571514872","sil"
"0.2912499999999998","1196.8521291192674","2627.234473388741","3771.9105873605727","4895.994903897532","nan","-1.8220580756413562","sil"
"0.2974999999999998","1249.1179482679388","2379.2011347355833","3559.377322295544","4719.757609552626","nan","0.3684844110181698","sil"
"0.3037499999999998","1252.4618101412084","2338.4450612178243","3412.2651941981403","4523.778078232466","nan","2.614400208123965","sil"
"0.3099999999999998","1046.3396215428988","1668.8527247227216","2856.984858865896","4058.7577942896896","nan","3.006696778853666","sil"
"0.3162499999999998","928.3159549327638","1618.1483378175094","2873.7894547982173","4147.363274644002","nan","1.6755189223739533","sil"
"0.3224999999999998","1092.5899339872722","2303.2034832626796","3558.9273442799868","4823.930821417924","nan","4.57049467064456","sil"
