"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.023999999999999955","504.85680765393056","1580.5990729579999","4241.646072963778","5448.6381837776735","nan","nan","sil"
"0.030249999999999954","504.855828464482","1580.727450156531","4241.21205663395","5448.638156950056","nan","-300.0","sil"
"0.036499999999999956","504.8541296591652","1580.9952935727686","4240.335969920736","5448.63810282042","nan","-300.0","sil"
"0.042749999999999955","504.85232678322325","1581.2757120941174","4239.39589366502","5448.638046662403","nan","-300.0","sil"
"0.04899999999999996","504.8502223001686","1581.5607278129487","4238.439267544376","5448.63799075605","nan","-300.0","sil"
"0.05524999999999995","504.8478814865806","1581.8612338593086","4237.538541346767","5448.63793748343","nan","-300.0","sil"
"0.06149999999999996","504.8450814061456","1582.1800275419428","4236.595406006214","5448.637884327418","nan","-300.0","sil"
"0.06774999999999995","504.8423378388908","1582.5125565974638","4235.449579869188","5448.637827534629","nan","-300.0","sil"
"0.07399999999999995","504.84003830822166","1582.8582624618775","4234.203161520455","5448.637771221365","nan","-300.0","sil"
"0.08024999999999996","504.8371976531547","1583.2228869736182","4233.01799243231","5448.637721365432","nan","-300.0","sil"
"0.08649999999999997","504.83377308981613","1583.6051640929209","4231.761955904864","5448.637675235305","nan","-300.0","sil"
"0.09274999999999996","504.83217826890893","1584.0283728500158","4230.31833467245","5448.637631125504","nan","-300.0","sil"
"0.09899999999999996","504.83134418164417","1584.4863640163037","4228.825858278258","5448.637595709305","nan","-300.0","sil"
"0.10524999999999995","504.8288624677566","1584.936912601645","4227.343588549487","5448.63757411042","nan","-300.0","sil"
"0.11149999999999996","504.8257254674906","1585.3958612912738","4225.757463901621","5448.637566778961","nan","-300.0","sil"
"0.11774999999999997","504.8231735757036","1585.8914689273408","4224.107354130507","5448.637579829474","nan","-300.0","sil"
"0.12399999999999996","504.82153600358976","1586.4237599034518","4222.408811013025","5448.6376190824585","nan","-300.0","sil"
"0.13024999999999998","504.8191776487118","1586.9676144723344","4220.607476712056","5448.637691911366","nan","-300.0","sil"
"0.13649999999999995","504.81546644501645","1587.5052125489738","4218.733734504331","5448.637811409706","nan","-300.0","sil"
"0.14274999999999996","504.8131786002494","1588.0782278414672","4216.777557936643","5448.637990987008","nan","-300.0","sil"
"0.14899999999999997","504.81168220401787","1588.6891646835581","4214.7326647450855","5448.638247274422","nan","-300.0","sil"
"0.15524999999999997","504.8099056049008","1589.3067374943655","4212.643305596573","5448.638611313561","nan","-300.0","sil"
"0.16149999999999995","504.809750875198","1589.9574824206245","4210.451104098419","5448.639122280418","nan","-300.0","sil"
"0.16774999999999995","504.8092415101197","1590.61647360483","4208.1814624035005","5448.6398333905945","nan","-300.0","sil"
"0.17399999999999996","504.80996718216676","1591.2843652014458","4205.834349351941","5448.640814421746","nan","-300.0","sil"
"0.18024999999999997","504.814917682352","1591.9992130615394","4203.3431266290445","5448.642190848345","nan","-300.0","sil"
"0.18649999999999997","504.82122583207376","1592.7034656809185","4200.884280293402","5448.644166382126","nan","-300.0","sil"
"0.19274999999999998","504.83081339151454","1593.3960713911597","4198.466528268226","5448.647040039236","nan","-300.0","sil"
"0.19899999999999995","504.8487784797869","1594.113517268227","4195.959756054006","5448.65128305858","nan","-300.0","sil"
"0.20524999999999996","504.8765081189131","1594.7858822133999","4193.50734515789","5448.6578591645575","nan","-300.0","sil"
"0.21149999999999997","504.9206752855737","1595.379857017782","4191.2117644213395","5448.668603652316","nan","-300.0","sil"
"0.21774999999999997","504.9963390862829","1595.8805444574755","4189.094116488471","5448.687213236907","nan","-305.1858919949725","sil"
"0.22399999999999998","505.131724002251","1596.1686041013586","4187.296575716879","5448.721744710568","nan","-300.00000000000097","sil"
"0.23024999999999995","505.4091285991599","1596.0314630691973","4185.859304832595","5448.793760159103","nan","-70.73070083000609","sil"
"0.23649999999999996","468.58765140690224","1576.2286402087475","3414.0510604948477","4600.890960794458","nan","-0.6155357191449795","sil"
"0.24274999999999997","762.6657680583063","1838.1241311334084","2902.330193397049","3989.6635628693275","nan","-9.530517958892199","sil"
"0.24899999999999997","1134.1430323665063","2162.2859073675872","3196.83688263807","4252.439088721478","nan","-9.10759096969348","sil"
"0.25525","1201.9561954256678","2258.210599773153","3311.538404349409","4389.475650018821","nan","-3.1172745371432926","sil"
"0.26149999999999995","1203.311490921557","2292.015449047107","3387.2016012612694","4507.930701509592","nan","1.2750710089906783","sil"
"0.26774999999999993","1162.5765992300812","2279.5592466387147","3414.4403757816317","4586.815608591428","nan","3.484968036373099","sil"
"0.27399999999999997","1145.0055030517537","2287.44135377841","3450.4465293775015","4672.593411687643","nan","3.207898528354489","sil"
"0.28024999999999994","850.8099346358665","1951.9850198693102","3038.7625402878","4191.943574562673","nan","0.6869139111613528","sil"
"0.2865","1078.8026670374093","2070.494238150856","3167.7236189479013","4361.619901814527","nan","-2.5398062343329073","sil"
"0.29274999999999995","1602.4123846501243","2530.3840153107903","3739.009659724318","5064.445379922869","nan","-5.877787612613045","sil"
"0.299","1415.9319213753597","2367.725326808164","3798.025472717843","5100.02860898003","nan","-5.481181720361194","sil"
"0.30524999999999997","1163.2322381107747","2231.286670151842","3372.661648149096","4798.467433773401","nan","-1.5350792570354397","sil"
"0.31149999999999994","1041.3433231955478","2184.7832975084907","2863.909291523443","4507.023179344076","nan","1.0037561975482538","sil"
"0.31775","1091.1902882124273","2261.191123342412","2965.807636831959","4564.6877369463655","nan","1.8601052614740738","sil"
"0.32399999999999995","1274.8111598172386","2505.8795735263766","3288.338427807358","4566.293904573768","nan","1.89108162801132","sil"
