"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.0234999999999999","503.7674592192961","1577.733007372524","4248.247550454401","5448.549662180897","nan","nan","sil"
"0.029749999999999898","503.67046343416735","1578.0853351359506","4247.170698935955","5448.535491984731","nan","-300.0","sil"
"0.0359999999999999","503.45364977098916","1579.009829584799","4244.423309999748","5448.50206471081","nan","-300.0","sil"
"0.0422499999999999","503.1771031315442","1580.533973910028","4240.113914256675","5448.455554726345","nan","-300.0","sil"
"0.048499999999999904","502.81341871218217","1582.9188485663283","4233.231081259431","5448.39047946972","nan","-300.51344937615795","sil"
"0.054749999999999896","502.3494789712726","1586.6801269006799","4221.345093308496","5448.303599414898","nan","-315.5960248008056","sil"
"0.0609999999999999","758.8492025126517","1873.32947078515","3746.8757932603776","nan","nan","-116.6829757288619","sil"
"0.0672499999999999","1168.025455279544","2362.1087129825605","3110.432636373845","nan","nan","0.7708096843897252","sil"
"0.0734999999999999","1242.658710006085","2378.9795900872905","3079.6480813170087","4101.14266773746","nan","-15.872263521641003","sil"
"0.0797499999999999","1199.5238317895844","2252.6754136654836","3304.4646282081244","4381.594722091013","nan","-6.783062473038168","sil"
"0.08599999999999991","1231.183981240184","2309.7984954432454","3383.514327513255","4480.761513395579","nan","-2.5345622520747266","sil"
"0.0922499999999999","1226.9642909210993","2306.783505084903","3380.2364950488172","4474.588873586188","nan","-0.2686149486140508","sil"
"0.09849999999999991","1230.698323091858","2311.023905584604","3386.7837251082374","4489.112286543355","nan","-0.03391771758126583","sil"
"0.1047499999999999","1285.1082136457853","2402.848263174642","3504.5588480328734","4636.857886933778","nan","1.3202479184508031","sil"
"0.1109999999999999","825.370426261954","1987.1803444979555","3097.2029861184956","4217.863412223875","4773.102247635041","15.438832945227366","sil"
"0.11724999999999991","854.7277927907847","2105.3491106896204","3096.172324089568","4248.725169203839","nan","21.5612474565137","sil"
"0.1234999999999999","1446.0666190931333","2807.860528116545","3676.9114668411357","4846.338718344465","nan","24.514408801688898","sil"
"0.12974999999999992","1496.2224108874877","2924.831474480625","3837.1279819410915","4858.485446654879","nan","27.288593327168236","sil"
"0.1359999999999999","1289.4328927275792","2948.6182799406233","3963.5343974469106","4894.938798579826","nan","31.010442777354527","sil"
"0.1422499999999999","1055.5845457995463","2957.5816523553117","4036.207166093892","4921.752157531204","nan","32.63129141046862","sil"
"0.1484999999999999","937.7146626355499","2795.5200360424483","3755.5923303658556","4809.269126880488","nan","32.17820318372011","sil"
"0.15474999999999992","859.3474387562158","2507.5488336534927","3501.49752349713","4705.462861898897","nan","31.386136765372804","sil"
"0.1609999999999999","859.012141875104","2410.36623709197","3556.8991659708054","4722.322617207649","nan","31.15202574878926","sil"
"0.1672499999999999","619.682180967273","2119.866570401667","3265.042982758016","4205.73881974214","4658.368889229","30.5947305412024","sil"
"0.1734999999999999","527.7186447028505","1723.7818953674282","2875.041789450539","3732.2191773742634","4666.903980081028","26.186047429619038","sil"
"0.1797499999999999","637.3385143698104","1565.4728022302897","2799.493469952302","3716.3915191266133","4670.998526612616","20.220437178012183","sil"
"0.18599999999999992","574.4827881280935","1594.4865044623566","2895.904671658952","3560.261850233369","4683.917082736925","16.26613920306506","sil"
"0.19224999999999992","600.0587938703958","1720.8793294333307","2922.5181578152715","3362.2894491530596","4690.2162408546965","16.589802280099825","sil"
"0.1984999999999999","638.070556643657","1775.9221610599793","2865.535168572079","3379.8608498083286","4671.7133836051225","14.642304273903761","sil"
"0.2047499999999999","597.4631652522377","1819.654899761697","2859.311904977693","3591.8120397153334","4620.885062475947","15.341669776534161","sil"
"0.2109999999999999","581.1641200204742","1843.7856297038734","2838.5158320302353","3697.3225950866463","4609.889912888281","16.5344344545579","sil"
"0.21724999999999992","611.21554316782","1868.8173077169604","2777.1703597362375","3734.4814737768857","4666.805085912875","17.01807362846141","sil"
"0.22349999999999992","660.5527487066356","1866.580625367861","2786.006584357049","3720.151518947502","4662.86777738932","17.351723487447604","sil"
"0.2297499999999999","681.9617301906806","1749.4805534191946","2775.006483657608","3759.9915434970503","4647.043370566689","17.80229622824854","sil"
"0.2359999999999999","675.7105974515699","1702.2920311485316","2755.853567536269","3828.4757756252066","4655.321879184457","17.951858416908465","sil"
"0.2422499999999999","646.9109299757454","1777.1694455897543","2843.479470513038","3712.9951636095466","4706.733831917556","17.975288486539355","sil"
"0.24849999999999992","647.757393310683","1808.8354755700066","2838.2167979667847","3547.786979245325","4798.040820372768","18.14270286725097","sil"
"0.2547499999999999","633.2742720505887","1738.9881974280702","2747.881060926559","3538.7887514616723","4806.777776364992","18.469582555143216","sil"
"0.2609999999999999","603.2519824032188","1689.9727251767322","2752.092178174663","3629.446236129487","4743.744495135596","18.43092711128789","sil"
"0.2672499999999999","462.7859531073475","1603.9250392138028","2759.5618669527494","3747.7468623238565","4673.330781950794","18.079441684891368","sil"
"0.2734999999999999","582.4965297280011","1586.5696825454547","2771.9641586353982","3851.7237594815224","4611.492273085234","18.100070592753504","sil"
"0.2797499999999999","722.9472866019283","1749.414344304915","2832.624004422418","3870.54168683186","4539.704275942025","19.566807190259578","sil"
"0.2859999999999999","533.0153694104208","1819.6465801085242","2842.5429474359125","3822.533770731525","4481.772230108878","22.359086356193213","sil"
"0.2922499999999999","463.07573290531025","1769.503292366911","2821.8706728359984","3839.3511076288582","4458.534373607492","24.49877493597761","sil"
"0.29849999999999993","486.48591535388226","1737.6725622123731","2806.8288369821257","3810.2843588215446","4477.882581331578","25.929204480604742","sil"
"0.3047499999999999","502.93938770825116","1677.6384399915087","2786.799529348282","3689.2522725190815","4534.926857910254","26.85438815292479","sil"
"0.3109999999999999","528.9196446820629","1645.9024942471297","2826.215371369034","3692.920426310709","4522.779782162082","27.070100488029592","sil"
"0.3172499999999999","555.6852926651593","1705.4887101313961","2892.8051584892073","3835.3742141453668","4449.7089484808575","26.97496201456019","sil"
"0.3234999999999999","552.0672301610225","1725.8342538452753","2931.2439933515516","3868.6079059042863","4510.481203680261","27.913054243453146","sil"
"0.32974999999999993","583.1134590616291","1670.7285289624951","2924.032936999348","3794.3789235856802","4608.888785126486","30.587749877169287","sil"
"0.3359999999999999","527.8595422489207","1567.355447699274","2905.658147656326","3773.331859433838","4625.047212955364","34.85986239198981","sil"
"0.34224999999999994","460.5719051282479","1524.0098033571035","2896.01328861993","3819.595940246671","4610.938205911099","37.64523199999622","sil"
"0.3484999999999999","535.980751854799","1548.9323715779205","2844.6243119642427","3916.0226324673704","4515.063228906287","40.75716552207922","sil"
"0.3547499999999999","627.6286357079266","1561.3927536077795","2793.0026228210672","3985.954867266988","4483.63407859622","45.55650606583766","sil"
"0.36099999999999993","956.5765404407265","2211.70973843796","3370.5175097234924","4296.950895272665","nan","51.72252152023265","sil"
"0.3672499999999999","853.2147351188994","2094.889472707538","3412.486509125715","4197.426488243554","4612.737116566186","56.38737853283195","sil"
"0.37349999999999994","468.8388014174323","1431.0171791599569","2861.0679703621918","3780.427276678418","4568.525473983965","58.93561915153923","sil"
"0.3797499999999999","405.34633174898124","1556.6811503477356","2793.180112184543","3720.0820358940427","4443.677281533499","60.21355849055345","sil"
"0.3859999999999999","335.88581289983324","1565.4571171456912","2732.783468816645","3753.1470878994487","4453.187754851285","60.87201084371687","sil"
