"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02262499999999983","504.7293302671635","1582.1748229788907","4236.569733496914","5448.639564037055","nan","nan","sil"
"0.028874999999999828","504.7297240630155","1582.3504488753842","4235.90404405988","5448.639613510483","nan","-300.0","sil"
"0.03512499999999983","504.73581667933604","1582.8195878688116","4234.271877114266","5448.639712998742","nan","-300.0","sil"
"0.04137499999999983","504.7498525146999","1583.4449557121566","4232.375258068079","5448.639824486986","nan","-300.0","sil"
"0.047624999999999834","504.7651855774468","1584.1434941386278","4230.490733421925","5448.639960800831","nan","-300.0","sil"
"0.053874999999999826","504.7750625029928","1584.7911955089328","4228.607833376769","5448.64012687928","nan","-300.0","sil"
"0.06012499999999983","504.77998163912673","1585.282358774719","4226.86679265895","5448.64032882014","nan","-300.0","sil"
"0.06637499999999982","504.78238400956377","1585.76857061802","4225.293480596599","5448.640567069308","nan","-300.0","sil"
"0.07262499999999983","504.79257730999825","1586.4381634475296","4223.5668915770575","5448.640836069953","nan","-300.0","sil"
"0.07887499999999983","504.8074135850924","1587.1146416059341","4221.929896897936","5448.641148804571","nan","-300.0","sil"
"0.08512499999999984","504.8241703280787","1587.901917702164","4219.635364596545","5448.641484365516","nan","-300.0","sil"
"0.09137499999999983","504.84346909688395","1588.8556583515497","4216.7763549590645","5448.641846035733","nan","-300.0","sil"
"0.09762499999999984","504.8465305526845","1589.3251063704015","4214.986829320651","5448.642292399883","nan","-300.0","sil"
"0.10387499999999983","504.8395834963826","1589.5234995794005","4213.889279510688","5448.6428204134145","nan","-300.0","sil"
"0.11012499999999983","504.8449414178165","1590.0572515344538","4211.783021144856","5448.643376654212","nan","-300.0","sil"
"0.11637499999999984","504.85934287863336","1590.7034279813422","4209.068780552536","5448.643971857285","nan","-300.0","sil"
"0.12262499999999983","504.87940387807123","1591.4375934398","4207.228435527604","5448.6446659151825","nan","-300.0","sil"
"0.12887499999999985","504.90098501083435","1592.2194680375844","4205.685415535089","5448.645450922494","nan","-300.0","sil"
"0.13512499999999983","504.91544335293304","1592.8111837999068","4203.3756549756345","5448.64629048025","nan","-300.0","sil"
"0.14137499999999983","504.9299227571538","1593.3288037912243","4200.857751607467","5448.647200481861","nan","-300.0","sil"
"0.14762499999999984","504.9472082237156","1593.8674648411384","4199.088024630701","5448.648226701863","nan","-300.0","sil"
"0.15387499999999985","504.9705050869079","1594.5265571979226","4197.405053292201","5448.6493612001395","nan","-300.0","sil"
