"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.024124999999999886","504.3593643457774","1593.7110259459612","4196.510020944801","5448.601468399822","nan","nan","sil"
"0.030374999999999885","504.3696162717693","1592.9083441948146","4199.182151098283","5448.60248399967","nan","-300.0","sil"
"0.03662499999999989","504.3884233792354","1591.3516989943048","4204.403663415234","5448.604336810661","nan","-300.0","sil"
"0.042874999999999885","504.403058436842","1589.886260452509","4209.309869554612","5448.605834135141","nan","-300.0","sil"
"0.04912499999999989","504.4155819472449","1588.5521123588264","4213.779962739534","5448.606989027662","nan","-300.0","sil"
"0.05537499999999988","504.42565109451766","1587.333144678136","4217.829477422819","5448.607821201202","nan","-300.0","sil"
"0.06162499999999989","504.4318922514208","1586.1840329010568","4221.616098479388","5448.608353910615","nan","-300.0","sil"
"0.06787499999999988","504.4364735944672","1585.13176290958","4225.103153842478","5448.608593549917","nan","-300.0","sil"
"0.07412499999999989","504.4386115046293","1584.155091785305","4228.291666192905","5448.608531670225","nan","-300.0","sil"
"0.08037499999999989","504.4373788429075","1583.2433127004613","4231.2507820547635","5448.608164225785","nan","-300.0","sil"
"0.0866249999999999","504.4334815330473","1582.4122047760682","4233.960567917246","5448.60746545589","nan","-300.0","sil"
"0.09287499999999989","504.42674090720595","1581.6331963847504","4236.464496401482","5448.60639842556","nan","-300.0","sil"
"0.0991249999999999","504.4175045846498","1580.9211890366023","4238.742740773266","5448.604919394135","nan","-300.0","sil"
"0.10537499999999989","504.4047387584347","1580.275195998137","4240.826956709048","5448.602984182725","nan","-300.0","sil"
"0.11162499999999989","504.3871908894277","1579.6697945569365","4242.801831114988","5448.600495947948","nan","-300.0","sil"
"0.1178749999999999","504.3647201377203","1579.1179518668869","4244.617644587098","5448.597320346446","nan","-300.0","sil"
"0.12412499999999989","504.3365883134659","1578.622915964555","4246.22684245957","5448.593315254046","nan","-300.0","sil"
"0.1303749999999999","504.30123252585855","1578.1794734023504","4247.700771364309","5448.588317360902","nan","-300.0","sil"
"0.13662499999999989","504.2573959913849","1577.7969288435647","4249.004787997908","5448.5820002151395","nan","-300.0","sil"
"0.1428749999999999","504.20358375374667","1577.4959143299375","4250.063493199232","5448.573910482775","nan","-300.0","sil"
"0.1491249999999999","504.13564756884927","1577.2801874053903","4250.912838095357","5448.563504281299","nan","-300.0","sil"
"0.1553749999999999","504.04792789833533","1577.1368131535442","4251.619700099504","5448.550060422105","nan","-300.0","sil"
"0.16162499999999988","503.93515901698174","1577.101911749385","4252.066974782637","5448.53220994177","nan","-300.0","sil"
"0.16787499999999989","503.7902465033087","1577.2622045051369","4252.068535871172","5448.507847610472","nan","-300.0","sil"
"0.1741249999999999","503.5991643021158","1577.6781379387944","4251.473979564596","5448.473868178064","nan","-300.0","sil"
"0.1803749999999999","503.3453389460856","1578.4734577849695","4249.985574676039","5448.425365708657","nan","-300.0","sil"
"0.1866249999999999","502.9995414390423","1579.9214603605726","4247.149789467792","5448.352432848116","nan","-300.0","sil"
"0.1928749999999999","502.5166677409116","1582.4714283525464","4242.129985053508","5448.236261792048","nan","-300.0","sil"
"0.19912499999999989","501.838948128326","1586.930304009506","4233.031074846813","5448.038980795711","nan","-300.0","sil"
"0.2053749999999999","500.90906987072196","1594.8760437114797","4216.495820992449","5447.677308178215","nan","-300.0","sil"
"0.2116249999999999","499.7036203002748","1609.5689610282027","4185.503640068829","5446.924831880893","nan","-300.0","sil"
"0.2178749999999999","498.38503608925424","1634.5091679029345","4128.158736653062","5445.176696214232","nan","-305.88248503460943","sil"
"0.2241249999999999","497.4708120669392","1661.8328460395564","4036.695145792992","5441.314036419317","nan","-297.7138330829547","sil"
"0.23037499999999989","792.2068875841247","1939.5761903989037","3669.583443145175","nan","nan","-63.998302785676024","sil"
"0.2366249999999999","1118.6608968934456","2182.596654503799","3260.9660811568083","4188.124470223052","nan","-3.004657419807483","sil"
"0.2428749999999999","1137.4113938025062","2152.5972084766718","3172.237095830451","4213.026598625385","nan","-12.454769404820707","sil"
"0.2491249999999999","1161.3533539514947","2193.905260149387","3227.153212814126","4276.964817807295","nan","-7.6370114998123295","sil"
"0.2553749999999999","1206.7677595102732","2259.633339694692","3296.5853362646385","4337.998694325233","nan","-3.8213561670803897","sil"
"0.2616249999999999","865.7824751668238","1943.0274464337172","3005.723826246171","4069.670713273531","4877.931471331153","-2.6034537581556316","sil"
"0.26787499999999986","524.9441704568177","1610.1898804577581","2690.127356729913","3771.7192768378477","4858.522619507099","-3.064355310334591","sil"
"0.2741249999999999","513.2711838092863","1604.5915366113968","2685.4399354572297","3766.289335582176","4849.72985832676","-3.973534092101004","sil"
"0.2803749999999999","908.2854498421236","2040.863589612168","3150.0613288676063","4273.766809217831","4860.345948970476","-4.301426729847653","sil"
"0.2866249999999999","1249.8038922073565","2352.2125437127456","3438.5855854964375","4553.30272719562","nan","-4.2265555690494825","sil"
"0.2928749999999999","1122.7160991209962","2165.6782212036787","3212.6051138592643","4285.972292517332","nan","-4.793129548303024","sil"
"0.2991249999999999","784.3907862428871","1925.9205684804979","3079.4677772218147","4028.880509163775","4779.411293119249","-5.284523734300261","sil"
"0.3053749999999999","513.2299832243798","1804.766475225761","3023.9402940828427","3861.427968233472","4840.344473934525","-5.190612044070284","sil"
"0.3116249999999999","577.3909634325098","1878.4924354438149","3054.909986528781","3891.544950749564","4907.394907374375","-4.416201158879692","sil"
"0.3178749999999999","660.8414912904846","1907.6518983082933","3104.7172630446457","4075.7096054463427","nan","-4.25030590109564","sil"
