"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02450000000000001","504.6502586977367","1577.8560770559584","4249.705840967496","5448.628027688676","nan","nan","sil"
"0.03075000000000001","504.6513865471386","1577.7889684150389","4249.952804237304","5448.628076845381","nan","-300.0","sil"
"0.03700000000000001","504.6528439432867","1577.655702046571","4250.3943040380955","5448.628158805066","nan","-300.0","sil"
"0.04325000000000001","504.6534418572859","1577.543081765915","4250.729797038712","5448.628208784445","nan","-300.0","sil"
"0.049500000000000016","504.6540733574625","1577.4659702075007","4250.99289463154","5448.628228064457","nan","-300.0","sil"
"0.05575000000000001","504.65409139118805","1577.4085647899833","4251.1904833284425","5448.628216561099","nan","-300.0","sil"
"0.06200000000000001","504.6533875386243","1577.372375186231","4251.285323215092","5448.628173484268","nan","-300.0","sil"
"0.06825","504.6528221846923","1577.3707893056173","4251.271393124436","5448.6280977568695","nan","-300.0","sil"
"0.07450000000000001","504.6519929917239","1577.3974047268548","4251.182020330619","5448.6279892790635","nan","-300.0","sil"
"0.08075000000000002","504.65061357944126","1577.4508127856607","4251.031927258338","5448.627847838368","nan","-300.0","sil"
"0.08700000000000002","504.6488516486136","1577.5321877476558","4250.783972537733","5448.627672748717","nan","-300.0","sil"
"0.09325000000000001","504.64686239517596","1577.6445852072832","4250.419857951573","5448.62746088957","nan","-300.0","sil"
"0.09950000000000002","504.6444795779041","1577.788302011701","4249.971697501402","5448.627209913731","nan","-300.0","sil"
"0.10575000000000001","504.64108976224725","1577.9507283675216","4249.451656276221","5448.626919604625","nan","-300.0","sil"
"0.11200000000000002","504.6370708565156","1578.1386873971448","4248.844052399487","5448.626589662732","nan","-300.0","sil"
"0.11825000000000002","504.6332329741819","1578.3704576003936","4248.111526484315","5448.626213578467","nan","-300.0","sil"
"0.12450000000000001","504.62899207365797","1578.639017894424","4247.258971958109","5448.625785833319","nan","-300.0","sil"
"0.13075000000000003","504.6236107328645","1578.9384672935769","4246.310019753463","5448.625305834047","nan","-300.0","sil"
"0.137","504.61790351143566","1579.2730810957098","4245.261185222366","5448.624773020725","nan","-300.0","sil"
"0.14325000000000002","504.6119918559293","1579.6500244767171","4244.058430069033","5448.624177062902","nan","-300.0","sil"
"0.14950000000000002","504.605285264957","1580.0795727513084","4242.683841459257","5448.623507562855","nan","-300.0","sil"
"0.15575000000000003","504.5972526978658","1580.54618337389","4241.203610690522","5448.622763458467","nan","-300.0","sil"
"0.162","504.588335961829","1581.0522649163784","4239.570514116785","5448.621941600748","nan","-300.0","sil"
"0.16825","504.57920634135587","1581.6202808417256","4237.741830364431","5448.621025724051","nan","-300.0","sil"
"0.17450000000000002","504.56875610705686","1582.242656107263","4235.745655191849","5448.619999875425","nan","-300.0","sil"
"0.18075000000000002","504.55712987280197","1582.9324144569669","4233.527868607705","5448.618855361662","nan","-300.0","sil"
"0.18700000000000003","504.5447247988594","1583.6890568965152","4231.093782244567","5448.617587121866","nan","-300.0","sil"
"0.19325000000000003","504.530345756624","1584.5010505724401","4228.453424562942","5448.616169313713","nan","-300.0","sil"
"0.1995","504.51454909696366","1585.4091728246278","4225.504057406313","5448.6145680539885","nan","-300.0","sil"
"0.20575000000000002","504.4976626711051","1586.4215938588109","4222.224254245071","5448.612766279088","nan","-300.0","sil"
"0.21200000000000002","504.4783802982898","1587.5090625964758","4218.675345134464","5448.610751454081","nan","-300.0","sil"
"0.21825000000000003","504.4569312019633","1588.7030139829712","4214.798182258797","5448.60847139241","nan","-300.0","sil"
"0.22450000000000003","504.43384873105396","1590.0417432660265","4210.4215941734","5448.605860527634","nan","-300.0","sil"
