"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02362499999999983","504.8872302047547","1597.3627434711943","4184.625560548675","5448.644409852195","nan","nan",""
"0.02987499999999983","504.88326880178226","1597.6317534303294","4183.499019065393","5448.644535873043","nan","nan",""
"0.03612499999999983","504.8753416675903","1598.2005467213562","4181.157868979668","5448.644799728486","nan","-300.0",""
"0.04237499999999983","504.86803483903327","1598.8085442642346","4178.843242318244","5448.645093123407","nan","-300.0",""
"0.048624999999999835","504.86215674875285","1599.4582002455","4176.521697535194","5448.645421192125","nan","-300.0",""
"0.05487499999999983","504.85695188610043","1600.1560971788222","4173.9150778967905","5448.645780272006","nan","-300.0",""
"0.06112499999999983","504.85146235139086","1600.8896542135594","4171.277595148289","5448.646181470271","nan","-300.0",""
"0.06737499999999982","504.8468684176027","1601.6726353130346","4168.645422404991","5448.64662725466","nan","-300.0",""
"0.07362499999999983","504.84138506575516","1602.4450503769021","4165.89498090777","5448.6471210671225","nan","-300.0",""
"0.07987499999999984","504.83296058162136","1603.1748239933568","4162.984823280918","5448.6476712386175","nan","-300.0",""
"0.08612499999999984","504.82509535137353","1603.9555435057846","4159.946195664049","5448.648284970625","nan","-300.0",""
"0.09237499999999983","504.816892945797","1604.7514965084206","4157.002590140299","5448.648972228202","nan","-300.0",""
"0.09862499999999984","504.80648213304596","1605.5165506432625","4154.002572416181","5448.649741521533","nan","-300.0",""
"0.10487499999999983","504.7954938284032","1606.306952668893","4150.836415311644","5448.650608151847","nan","-300.0",""
"0.11112499999999984","504.7861366994199","1607.180460497787","4147.487298661139","5448.651581401261","nan","-300.0",""
"0.11737499999999984","504.7777094414882","1608.0770586401459","4144.0400683892285","5448.6526698300795","nan","-300.0",""
"0.12362499999999983","504.76675474382637","1608.944625530418","4140.530985598165","5448.653900932361","nan","-300.0",""
"0.12987499999999985","504.75485071260994","1609.8447509653533","4136.888536762167","5448.655306853328","nan","-300.0",""
"0.13612499999999983","504.7443295699391","1610.8134097578754","4133.09884194816","5448.656908358649","nan","-300.0",""
"0.14237499999999984","504.7344661193622","1611.837289834636","4129.124812248062","5448.65872163586","nan","-300.0",""
"0.14862499999999984","504.7227391623313","1612.850513161367","4125.088894091041","5448.660805911446","nan","-300.0",""
"0.15487499999999985","504.7086105072785","1613.8436190049642","4120.954908819844","5448.663228480584","nan","-300.0",""
"0.16112499999999982","504.69469593617015","1614.8769338248906","4116.543879648125","5448.666037205937","nan","-300.0",""
"0.16737499999999983","504.67995970305606","1615.9303624606675","4112.042763506992","5448.669297860864","nan","-300.0",""
"0.17362499999999984","504.66417338121636","1617.0058174160365","4107.368847603315","5448.673143761738","nan","-300.0",""
"0.17987499999999984","504.6463272070073","1618.106242262393","4102.46035490597","5448.677749492834","nan","-300.0",""
"0.18612499999999985","504.62577383642747","1619.2100055151138","4097.406836255958","5448.683297745972","nan","-300.0",""
"0.19237499999999985","504.6051004128558","1620.375486872143","4092.024949891813","5448.690003781871","nan","-300.0",""
"0.19862499999999983","504.58125188800415","1621.5694679374637","4086.33171654306","5448.698312395494","nan","-300.0",""
"0.20487499999999984","504.5511553960109","1622.7319524196405","4080.3091231755698","5448.708857146394","nan","-300.0",""
"0.21112499999999984","504.5157648890781","1623.9413520168466","4073.7358739452366","5448.722448122126","nan","-300.0",""
"0.21737499999999985","504.47228649181966","1625.190741529411","4066.444126788081","5448.740232363498","nan","-300.0",""
"0.22362499999999985","504.4146060678344","1626.4654000873638","4058.095485500832","5448.764407492008","nan","-315.2954386919012",""
"0.22987499999999983","504.33488683808457","1627.845998945707","4048.0002063278034","5448.798501235023","nan","-249.35413998026246",""
"0.23612499999999984","770.2428719234221","1797.395326325087","3474.222072894693","4665.691607924495","nan","-25.414162369845712",""
"0.24237499999999984","1097.415531477521","2072.959178993579","3050.062085537448","4044.5388787193847","nan","-14.544695254618238",""
"0.24862499999999985","1113.0544352160766","2125.184399991288","3114.0458109352594","4069.5873498115543","4924.77746960268","-13.718425790227183",""
"0.25487499999999985","1002.1987561259662","2072.9957246221497","3016.8719079399557","3866.1585340026104","4844.98625987501","-9.387374455395937",""
"0.26112499999999983","889.5461302256524","2003.6076098335088","2923.545845344873","3791.7092434184656","4771.996275633201","-4.93085892029936",""
"0.2673749999999998","815.2510678821542","1817.2974240458802","2880.1704481756774","3865.95604680659","4899.108157157731","-2.6281345202744655",""
"0.27362499999999984","776.4687381237902","1773.1396441352642","3008.305051103688","4068.964443964108","nan","-1.988786639986734",""
"0.2798749999999998","695.0181175925177","1778.6720002572652","3021.4349440828623","4057.964614784584","nan","-1.9347086247196548",""
"0.28612499999999985","662.6589745212544","1739.0117102713832","3074.000173365883","3928.041906508707","4868.846726005033","-1.6462119089507985",""
"0.29237499999999983","791.9221163197882","1800.875486878309","3024.7927219929734","3886.675114116232","5144.606340287248","-0.5650451397551111",""
"0.29862499999999986","723.1604492342967","1665.4089207019645","2843.0866237227074","3816.367553153711","5214.3908185496075","1.3890645987002446",""
"0.30487499999999984","1033.0667199076802","2141.7012532022172","3331.6764624286475","4377.01089384418","nan","3.3125168097162008",""
"0.3111249999999998","1054.0850526447387","2353.71774450314","3334.052291446364","4394.697522339919","nan","4.885960935851301",""
"0.31737499999999985","644.0013042197845","1936.34919974213","2823.362089069339","3804.492781063975","4830.788157750476","6.125196486174884",""
"0.32362499999999983","636.1683288097631","1932.1242173262033","2741.4121006344694","3782.4797531528648","4928.459837410112","7.309304259151805",""
