"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.024124999999999886","504.7728071174922","1603.1822648111324","4164.017892053842","5448.638837564762","nan","nan","sil"
"0.030374999999999885","504.7779080907242","1602.7095403777664","4165.720637536877","5448.638861388483","nan","-300.0","sil"
"0.03662499999999989","504.78789860816227","1601.771821360846","4169.098518665431","5448.638909663072","nan","-300.0","sil"
"0.042874999999999885","504.7972605422974","1600.8569329950194","4172.391400456416","5448.638958387541","nan","-300.0","sil"
"0.04912499999999989","504.80617807406054","1599.982871148449","4175.521715445411","5448.639004975819","nan","-300.0","sil"
"0.05537499999999988","504.8141014475239","1599.13935594565","4178.504505847842","5448.639049901403","nan","-300.0","sil"
"0.06162499999999989","504.82106900599877","1598.3100300257452","4181.413649948527","5448.639095089142","nan","-300.0","sil"
"0.06787499999999988","504.828283928871","1597.517225750099","4184.219329912999","5448.639139188089","nan","-300.0","sil"
"0.07412499999999989","504.83575090967634","1596.770265640454","4186.8997304136155","5448.6391815683655","nan","-300.0","sil"
"0.08037499999999989","504.84259958754564","1596.050588591783","4189.444441110447","5448.639221618352","nan","-300.0","sil"
"0.0866249999999999","504.8488654848182","1595.3505275554676","4191.900546872317","5448.639260449387","nan","-300.0","sil"
"0.09287499999999989","504.85501687391513","1594.67430322245","4194.302270496253","5448.639298784115","nan","-300.0","sil"
"0.0991249999999999","504.8607795271248","1594.0230749840794","4196.5948080531","5448.639334866966","nan","-300.0","sil"
"0.10537499999999989","504.8662001607637","1593.3991114913842","4198.765611337325","5448.639368396753","nan","-300.0","sil"
"0.11162499999999989","504.8711107639464","1592.789353919566","4200.878074345608","5448.639400905293","nan","-300.0","sil"
"0.1178749999999999","504.87584766941524","1592.201829696645","4202.935631508873","5448.639432095148","nan","-300.0","sil"
"0.12412499999999989","504.8810724038856","1591.6483393160343","4204.884564931647","5448.639460352228","nan","-300.0","sil"
"0.1303749999999999","504.8857617137812","1591.1093958654728","4206.764356322522","5448.639486979983","nan","-300.0","sil"
"0.13662499999999989","504.88961206404053","1590.5778823795536","4208.552965646751","5448.63951077986","nan","-300.0","sil"
"0.1428749999999999","504.89386315521296","1590.0696396007356","4210.232847043045","5448.639530767908","nan","-300.0","sil"
"0.1491249999999999","504.8975719205787","1589.5816678149215","4211.936117948602","5448.639551208759","nan","-300.0","sil"
"0.1553749999999999","504.90027716472747","1589.101424909018","4213.624811280741","5448.639570969496","nan","-300.0","sil"
"0.16162499999999988","504.90391138893483","1588.6475012929332","4215.1394595242145","5448.639584430515","nan","-300.0","sil"
"0.16787499999999989","504.90828109931044","1588.2242392501435","4216.567218002574","5448.639593859356","nan","-300.0","sil"
"0.1741249999999999","504.91212988884246","1587.8182574628509","4217.9789597976","5448.639601439978","nan","-300.0","sil"
"0.1803749999999999","504.91518371822815","1587.416091801819","4219.363191730709","5448.639606773362","nan","-300.0","sil"
"0.1866249999999999","504.91792280754134","1587.0200590984396","4220.7092572167385","5448.639608988594","nan","-300.0","sil"
"0.1928749999999999","504.92102150877776","1586.6411938317976","4221.977051085201","5448.639606097781","nan","-300.0","sil"
"0.19912499999999989","504.92424530796103","1586.2766424617535","4223.2120623589235","5448.63959939963","nan","-300.0","sil"
"0.2053749999999999","504.9274911645558","1585.9322175581287","4224.3931762889515","5448.639588079281","nan","-300.0","sil"
"0.2116249999999999","504.93027128814936","1585.5955296285074","4225.51268026278","5448.639571079232","nan","-300.0","sil"
"0.2178749999999999","504.932773109457","1585.262922306359","4226.605671015137","5448.639548537723","nan","-300.0","sil"
"0.2241249999999999","504.9356531390007","1584.9528285847537","4227.6749559108775","5448.639520060986","nan","-300.0","sil"
"0.23037499999999989","504.93883574671264","1584.6607565478469","4228.680045565488","5448.6394842738155","nan","-300.0","sil"
"0.2366249999999999","504.94166305529967","1584.3761212704826","4229.6427523632665","5448.639440467829","nan","-300.0","sil"
"0.2428749999999999","504.9446692783871","1584.1044895494404","4230.571070897631","5448.639387150609","nan","-300.0","sil"
"0.2491249999999999","504.9482588155369","1583.8522092108683","4231.441788140237","5448.6393229454225","nan","-300.0","sil"
"0.2553749999999999","504.95089194684715","1583.597044593132","4232.327108651973","5448.639249657168","nan","-300.0","sil"
"0.2616249999999999","504.95285189645864","1583.337626063892","4233.219471776445","5448.63916466716","nan","-300.0","sil"
"0.26787499999999986","504.95525950781064","1583.091747508964","4234.075190554668","5448.639063715654","nan","-300.0","sil"
"0.2741249999999999","504.95804815627423","1582.8618783184288","4234.832618097875","5448.638943429725","nan","-300.0","sil"
"0.2803749999999999","504.9609779025201","1582.6445146981075","4235.546628194992","5448.638804086912","nan","-300.0","sil"
"0.2866249999999999","504.9646331858553","1582.4458162128226","4236.255567087157","5448.638642381302","nan","-300.0","sil"
"0.2928749999999999","504.968644474078","1582.2634179236688","4236.881299638182","5448.6384509541385","nan","-300.0","sil"
"0.2991249999999999","504.9715482873008","1582.0696295370296","4237.543913392788","5448.638230029481","nan","-300.0","sil"
"0.3053749999999999","504.9740310254498","1581.8728521172452","4238.244812901932","5448.6379762093875","nan","-300.0","sil"
"0.3116249999999999","504.97795819625566","1581.7035024669703","4238.845695433163","5448.637676293481","nan","-300.0","sil"
"0.3178749999999999","504.9820900606308","1581.5402715171415","4239.411729090154","5448.637321850294","nan","-300.0","sil"
"0.3241249999999999","504.98542261855516","1581.3726324524655","4239.965515115519","5448.636905371244","nan","-300.0","sil"
"0.3303749999999999","504.9899534563021","1581.231818552841","4240.4932284127535","5448.636417202475","nan","-300.0","sil"
"0.3366249999999999","504.99498328239025","1581.097181732423","4241.029779378868","5448.635838865892","nan","-300.0","sil"
"0.34287499999999993","504.9996304181113","1580.9606631602496","4241.532897471486","5448.63514478525","nan","-300.0","sil"
"0.3491249999999999","505.00556470626793","1580.8446900655679","4241.959281687263","5448.6343108210785","nan","-300.0","sil"
"0.3553749999999999","505.0121532316824","1580.739539155854","4242.374069884721","5448.633314124207","nan","-300.0","sil"
"0.3616249999999999","505.01893139886556","1580.6408497921332","4242.829333798953","5448.632105715148","nan","-300.0","sil"
"0.3678749999999999","505.02587271794926","1580.542342449697","4243.320773176427","5448.630619730713","nan","-300.0","sil"
"0.37412499999999993","505.0331781071376","1580.4433107323025","4243.776861238496","5448.628785523359","nan","-300.0","sil"
"0.3803749999999999","505.0422762987488","1580.3654769543332","4244.168793544038","5448.626521424227","nan","-300.0","sil"
"0.3866249999999999","505.0539029068533","1580.3186779171456","4244.537842977387","5448.623677154329","nan","-300.0","sil"
"0.3928749999999999","505.06759242486345","1580.2935337489866","4244.882525349949","5448.620050760648","nan","-300.0","sil"
"0.3991249999999999","505.0823206854441","1580.27843517856","4245.238120936243","5448.61541754531","nan","-300.0","sil"
"0.40537499999999993","505.097777587392","1580.2661110538713","4245.668408995953","5448.609523801752","nan","-300.0","sil"
"0.4116249999999999","505.1139235496031","1580.254139927466","4246.126931335546","5448.601975266955","nan","-300.0","sil"
"0.4178749999999999","505.1304621987757","1580.2661203359748","4246.611719308679","5448.592479324191","nan","-305.24692122093245","sil"
"0.4241249999999999","505.14357737502326","1580.3252962957142","4247.04896692213","5448.581583082458","nan","-297.96134329925536","sil"
"0.4303749999999999","505.1372933915889","1580.3895086411203","4247.195848443636","5448.572920692622","nan","-89.76773104912714","sil"
"0.43662499999999993","909.8066152986605","1992.9500565429694","3871.607416378043","nan","nan","-33.23467999643626","sil"
"0.4428749999999999","1216.7137896420102","2250.035316020659","3279.4609184942924","4051.079311140395","nan","-36.1775376410431","sil"
"0.4491249999999999","1145.7875434067382","2144.3290161544137","3139.8334813849087","4158.160035881897","nan","-24.922898713618117","sil"
"0.4553749999999999","1155.571984125526","2157.0050865926887","3156.082229417576","4167.013894085754","5055.236204755668","-18.266209280131328","sil"
"0.4616249999999999","1125.4455074820469","2086.7243237608036","3054.7311737571117","4002.1840989149937","4998.457784043236","-12.657062550564763","sil"
"0.46787499999999993","1062.4662426074265","2058.0359418541293","2951.7842210266326","3856.6448487326998","4889.069227864275","-8.13167908301812","sil"
"0.4741249999999999","957.5424782867043","2114.3972431732664","2829.9811658595427","3766.2641409737885","4875.158100451302","-4.973928528867693","sil"
"0.4803749999999999","941.0805728248947","2143.897514870264","2764.845480442632","3755.7349581536555","5050.450931807263","-3.330169268702253","sil"
"0.4866249999999999","1016.7753437109336","2123.9550212392523","2803.3895816187824","3777.250651240814","nan","-2.4245132138585097","sil"
"0.4928749999999999","1303.5764446091534","2284.29751882828","3293.423616586137","4338.598933325155","nan","-0.869522755091149","sil"
"0.49912499999999993","1184.5636992919267","2070.7890188364986","3236.6685334777926","4307.1590289002515","4932.934119258435","1.9066335846241342","sil"
"0.5053749999999999","928.9905247256972","1717.4220448560445","2700.054732577538","3728.254321787135","4921.85349816592","6.3985545713681065","sil"
"0.5116249999999999","820.0228008243608","1758.956217762237","2596.364626294076","3624.5601037998604","4925.029486632009","12.863743155132035","sil"
"0.5178749999999999","622.8048091807025","1852.5932767488337","2553.54830100005","3507.3698232254324","4965.164883329352","18.336154527080215","sil"
"0.524125","654.2537365370617","1932.521642457095","2683.721228921229","3442.6954438604153","nan","22.1410302755123","sil"
"0.5303749999999999","673.7614931229518","1936.6655396283409","2827.9860003959357","3419.7569941412185","nan","24.356458270679475","sil"
"0.5366249999999999","794.9511956346014","1963.0430663219202","2899.442687828421","3488.379392051108","nan","25.46796475357428","sil"
"0.5428749999999999","896.6519865628873","1932.7296964497868","2897.8012070573286","3264.264028813299","3568.183237418808","26.266669335652875","sil"
"0.5491249999999999","797.184729029016","1841.9919843201426","2825.222016685978","3101.0304315648855","3573.8453762376207","27.52670264382392","sil"
"0.555375","743.8795349934278","1789.988598241928","2819.6183758112747","3391.909839667172","nan","28.83109609544474","sil"
"0.5616249999999999","761.834936456578","1791.154568908963","2786.31235530664","3592.9786335069393","nan","29.916675883295387","sil"
"0.5678749999999999","700.8317074618186","1792.0448846023455","2711.8603406090465","3618.5314496809","3935.4693429227273","30.73894605335533","sil"
"0.5741249999999999","675.2626651055527","1790.8592248275954","2626.024744828856","3563.9987892773306","3775.531337875542","31.992055426794515","sil"
"0.5803749999999999","700.4123961368311","1860.5831643448798","2569.153707085864","3282.2386982654666","3615.17833940272","33.2629268199146","sil"
"0.586625","723.338490604661","1903.385738651429","2633.4551748721187","2917.2098235124904","3574.098879261704","33.988319724189545","sil"
"0.5928749999999999","765.2530672945168","1972.4362337973967","2473.9461712708658","2823.3134368900996","3521.026166290476","34.026761221612354","sil"
"0.5991249999999999","785.7974712078965","2016.6093395438384","2218.431724210368","2891.142556134353","3492.6633177590593","34.07092851082508","sil"
"0.6053749999999999","742.7202835571109","1903.3883884452357","2386.478217853666","2920.3861138484845","3487.273942077657","34.52715863890451","sil"
"0.6116249999999999","739.8317790462926","1808.8095747780105","2614.8465943265783","2997.9297924342313","3521.985560648388","35.26232152523689","sil"
"0.617875","751.6804402443283","1869.986117461321","2435.9215365987657","2954.8725474914036","3583.561708162166","36.26727043119827","sil"
"0.6241249999999999","747.4723730521619","1952.6918741105937","2228.213219988327","2809.86537696972","3625.646418824699","37.44088738629695","sil"
"0.6303749999999999","714.9328362846752","1862.6254535472774","2443.0066975607388","2808.8545406538897","3621.5607582211424","37.71706763123981","sil"
"0.6366249999999999","630.7492060430243","1777.2145857668047","2627.93204646018","2951.949142418005","3607.487311574366","38.44531142456736","sil"
"0.642875","591.8047587833678","1801.1290862791413","2486.464305551822","3089.15055257749","3609.0527892511295","40.09676240120179","sil"
"0.649125","599.8510763293216","1858.297558243341","2545.7868070713375","3117.833863179469","3598.1454982971763","42.37675348772134","sil"
"0.6553749999999999","624.3425790548306","1886.4665516973037","2745.798193351493","3196.900109340326","3574.916533088931","44.11852609149415","sil"
"0.6616249999999999","615.1024602496259","1897.4346753571836","2771.688303428847","3207.526231860298","3573.6594615889653","45.213160580757915","sil"
"0.6678749999999999","592.4844240909963","1992.4114871652819","2682.2482682932337","3139.8128611379575","3613.1088025226104","46.24953512539485","sil"
"0.674125","613.4128509068051","2059.7568390101746","2618.2060669600746","3181.4982768199925","3648.479732501166","47.701040748657334","j"
"0.680375","624.4077554841383","2093.56702337767","2619.6949513164964","3195.6510096274314","3676.7460881114157","49.76501818846676","j"
"0.6866249999999999","641.5260726768562","2195.98086577082","2628.255357969184","3195.821601704707","3640.8476861633108","51.80557210874466","j"
"0.6928749999999999","686.4523743709086","2264.744652404892","2628.5816536353977","3249.709625776103","3563.652109512739","53.66396141146192","j"
"0.6991249999999999","723.7957035918446","2164.9389442040774","2579.6501180517535","3127.980704821429","3553.079845604693","55.49090016584983","j"
"0.705375","669.729275811331","1960.7055802611803","2553.64274605003","2962.230347746721","3502.0136381504303","57.29166646734944","j"
"0.711625","552.891674397425","1788.106044660994","2616.8691206500243","2984.057290185562","3457.4092173747445","58.89605541825706","j"
