"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.6117499999999998","504.4038844771208","1604.5449321242706","4163.126594639119","5448.6312363266325","nan","-300.0","sil"
"0.6179999999999999","504.4304027111778","1602.3257710197329","4170.59153066478","5448.637792102381","nan","-300.0","sil"
"0.6242499999999999","504.4505492292616","1600.1741445384196","4177.621481301973","5448.644831392319","nan","-300.0","sil"
"0.6304999999999998","504.4695398741703","1598.200050444428","4184.122278678535","5448.652703744846","nan","-300.0","sil"
"0.6367499999999998","504.4847998612563","1596.381863564254","4190.07953330223","5448.661768638196","nan","-300.0","sil"
"0.6429999999999999","504.49321079397754","1594.6392196416227","4195.461605134653","5448.672505107524","nan","-300.0","sil"
"0.6492499999999999","504.4951724333304","1592.94736632419","4200.378848267545","5448.6858422120695","nan","-300.0","sil"
"0.6554999999999999","504.4911358559066","1591.3409795446116","4204.898795434616","5448.703213790286","nan","-300.0","sil"
"0.6617499999999998","504.4798504657984","1589.8157673655983","4208.81780387451","5448.7267814237275","nan","-300.0","sil"
"0.6679999999999998","504.4565498131483","1588.2798875663025","4212.109763804812","5448.760218860334","nan","-315.64965147101697","sil"
"0.6742499999999999","504.4195211795364","1586.710710873264","4214.514903833826","5448.811561331971","nan","-241.08496887119998","sil"
"0.6804999999999999","894.9824502550458","2019.5308811977675","3910.5214762096994","nan","nan","-42.184189643239755","sil"
"0.6867499999999999","1257.5760513383852","2453.491731589199","3650.002863020057","nan","nan","-34.03787728800415","sil"
"0.6929999999999998","1239.777473928094","2450.6792016105396","3665.2665303386316","4718.788032578095","nan","-26.464216445926148","sil"
"0.6992499999999998","1240.4277601762715","2450.202313444177","3659.972283348855","4832.241048086289","nan","-19.546924394608265","sil"
"0.7054999999999999","1220.4554442494486","2456.1436844107566","3475.746281111248","4318.837244470472","4913.608562400691","-15.267674298955955","sil"
"0.7117499999999999","1124.7982080326133","2340.4840965266394","3259.5324919535865","3859.66458936647","4915.867026535445","-12.195310999306786","sil"
"0.7179999999999999","970.8709500487231","2161.901534629381","3371.4186288070487","4076.9097236861016","nan","-10.001939070953407","sil"
"0.7242499999999998","874.5086898394522","2071.5586199004656","3383.1665331582226","4064.977338724747","4816.935802884794","-9.782809435031464","sil"
"0.7304999999999998","868.3269260576504","2015.0712577739537","3172.788133934845","3969.321644843345","4811.617710596162","-8.321218274131832","sil"
"0.7367499999999999","926.8817138295597","1963.04101197956","2998.806498944493","3909.89400223802","4862.023862964842","-2.6526606312824215","sil"
"0.7429999999999999","845.4243224953927","1976.7227364807195","2776.082440110097","3803.3516576799284","4921.781882182484","7.799263845956838","sil"
"0.7492499999999999","686.0627092859202","1680.9617764185114","2488.137299996778","3704.431340077551","4861.943887689411","14.569280212467444","sil"
"0.7554999999999998","636.3228513685408","1418.3888888246597","2342.817824649894","3639.1608426611565","4796.083289350321","19.09674751361176","sil"
"0.7617499999999998","669.5373850626811","1593.2852506655104","2302.7076944031173","3511.189057689523","4804.761788144733","22.38710782086552","sil"
"0.7679999999999999","996.9444132330129","1691.900207304778","2274.8098314433933","3353.0363086782804","nan","24.873502238007976","sil"
"0.7742499999999999","906.8241803664669","1671.0626500755234","2286.757067828593","3288.6199121392565","nan","25.044224458876325","sil"
"0.7804999999999999","635.7042239865407","1652.8953741905734","2339.485464972579","3370.9593338658387","4694.588288101867","23.36640172722234","sil"
"0.7867499999999998","686.8281006871671","1603.5647458127564","2507.967441353887","3488.429759494842","4882.215840931177","23.819535469329324","sil"
"0.7929999999999998","631.7706237583632","1542.7178813961525","2657.0162792932697","3548.377040711358","nan","27.37791025783789","sil"
"0.7992499999999999","623.3339134079151","1548.0837409855237","2631.4229395373477","3510.681493737076","5254.671604308949","29.51146113991202","sil"
"0.8054999999999999","608.8813303216634","1616.1014299492786","2543.0288723301346","3442.2229796966376","4909.435045970409","28.605024994192746","sil"
"0.8117499999999999","602.680807484226","1690.7347603973537","2498.191835105955","3484.0115358361","nan","27.959064453062293","sil"
"0.8179999999999998","700.6430187216245","1633.320298121874","2457.0799428681253","3543.221699164935","4099.246730775231","31.582063499531674","sil"
"0.8242499999999998","780.2021050916103","1519.6204312472655","2430.7561654271985","3543.3147369282524","3838.491778773835","41.63303328352867","sil"
"0.8304999999999999","784.4012743297716","1491.4702832879495","2439.8045295342135","3379.3495186135005","3563.7687730248786","50.949032975908324","sil"
"0.8367499999999999","849.3590268029856","1497.8322234368895","2470.3114962613636","2916.7202322828934","3554.766883337991","57.13990809270962","c"
"0.8429999999999999","923.1509905033705","1516.0361633442412","2479.3974985513037","2821.6598954388255","3563.4663891767623","60.11485249533582","c"
"0.8492499999999998","884.9596100517297","1540.33341897735","2390.8181890986434","3234.8324777082535","3620.9592143386985","60.20475754023039","c"
"0.8554999999999998","753.8903152711753","1564.4540789281202","2372.4388179331836","3431.206412717434","3782.555101414693","58.100039796640885","c"
"0.8617499999999999","620.223457315396","1544.458466173571","2416.9571067450306","3338.674018357652","3848.094176124272","59.72035809147991","c"
"0.8679999999999999","543.2665102158762","1484.881437708046","2274.228540285118","2891.7904442710055","3791.7911704217545","63.11027959739472","c"
"0.8742499999999999","531.7994972403087","1388.470888525144","1876.1895821347057","2545.6895954322245","3738.5798850131246","66.31295904906891","c"
"0.8804999999999998","533.0466602129254","1250.3596602437171","1640.1812920416182","2586.497209571793","3677.684326526547","67.98475476831308","c"
"0.8867499999999998","552.430248816082","1282.838392106968","1666.1645383779774","2617.5391460958585","3700.6833117710557","68.9595517388382","a"
"0.8929999999999999","584.4348712948224","1397.7563789910455","1789.9178913251014","2647.7589070034624","3741.9743802032954","70.05506539591458","a"
"0.8992499999999999","606.7779805652247","1402.9022987240082","2016.387344775842","2617.5170107927534","3709.074196926619","71.15727958574155","a"
"0.9054999999999999","614.443876889845","1381.3128307422026","1995.359722947895","2559.825097693513","3624.489623997085","72.06411683058269","a"
"0.9117499999999998","617.2074301938276","1333.233055591847","1906.387343118306","2556.9951626793827","3586.115658541713","72.5807088824571","a"
"0.9179999999999998","623.9579567696651","1275.4959331048824","1883.233223851532","2589.3491902802407","3621.324571020504","73.01440616350412","a"
"0.9242499999999999","642.2349230260647","1263.4221396616817","1754.076238119182","2603.722386790926","3665.973515191061","73.54416927284824","a"
"0.9304999999999999","661.6641515265436","1259.394621825952","1704.8898949908244","2563.0828741020696","3731.1908817201447","74.01345569558812","a"
"0.9367499999999999","673.108366174032","1226.148630325032","1750.375809718953","2535.60458035855","3777.0187188932887","74.25043915798629","a"
"0.9429999999999998","674.2969451497305","1172.2982566116239","1729.98577080691","2525.6535889734955","3793.69058550196","74.21851048729638","a"
"0.9492499999999998","679.2804567057807","1111.0723970287324","1619.1058736777982","2510.8840858169096","3805.1627690717005","74.21543136262908","a"
"0.9554999999999999","684.9151800946561","1181.0983414755349","1572.1040530698394","2533.2335964717026","3768.428575813439","74.41881136672183","a"
"0.9617499999999999","683.5406865891887","1295.4937981229523","1587.3621774642247","2558.209252570613","3711.6484262109143","74.85982757563372","a"
"0.9679999999999999","680.5478967907491","1253.5701180955818","1623.0503865300198","2562.460772692247","3689.3634500162934","75.47154463476842","a"
"0.9742499999999998","680.0072357444262","1302.3090462790638","1606.88333737604","2550.915677075267","3723.87579116712","76.19307094270204","a"
"0.9804999999999998","675.8722424090673","1389.5132349654273","1593.1373237572052","2523.150039572387","3748.8023766371944","76.83466593138404","a"
"0.9867499999999999","662.5449704561197","1361.9839727355502","1653.0288415820219","2509.8171981426294","3719.3000646506116","77.35875848561842","a"
"0.9929999999999999","654.6175915444694","1340.0258153483592","1654.4671394851605","2551.295653052663","3681.628209516504","77.78646192054795","a"
"0.9992499999999999","644.8422369752327","1365.1169807964734","1592.9799570453747","2600.30964440605","3691.7713937269195","78.19214731969367","a"
"1.0054999999999998","616.9220785595526","1347.2625215654061","1652.6222603543638","2610.7513807847345","3713.6271117163446","78.23036188229644","d"
"1.0117499999999997","600.486855010648","1334.3791018940085","1679.0217141171922","2602.0192945122744","3708.7379858187383","78.19992740766438","d"
"1.0179999999999998","601.6058274702805","1367.7221548515627","1540.5265150347345","2583.629934083083","3709.8159066597336","78.30537937976725","d"
"1.0242499999999999","582.6395204673593","1376.240579850592","1518.7328676470095","2585.513453414698","3657.863588359146","78.6368098736596","d"
"1.0305","556.7325278816714","1463.2368998879401","1548.5953463787303","2599.065799720878","3620.1844438945277","78.95081118589934","d"
"1.03675","545.3247781314777","1537.9906216485585","1592.4667010983108","2611.3550092054556","3645.7649047314517","79.36375218101716","d"
"1.0429999999999997","539.5203482088641","1524.0957886999372","1615.8245731674847","2638.5318466417616","3668.733414767532","79.81991052061478","e"
"1.0492499999999998","542.2490180647587","1492.2435896401666","1584.9089064037253","2663.097469208208","3683.6181649522587","80.18927764464829","e"
"1.0554999999999999","546.1862135935502","1478.780377184993","1588.6077164589187","2668.098616073903","3691.044055900716","80.28587101391393","e"
"1.06175","537.8977989760859","1555.8372458405365","1689.988670130861","2670.0460130408273","3657.228652702608","80.20080044617131","e"
"1.068","531.2421049721727","1657.2767562610322","1789.6942996149576","2674.9485006087593","3625.926299988254","80.09728163427249","e"
"1.0742499999999997","530.8391504760285","1673.2097625540923","1779.5349662704607","2683.6366399689473","3590.076968838277","79.93680289444065","e"
"1.0804999999999998","524.6982634133608","1709.5995312501032","1880.892954191208","2702.8605966665955","3563.9521221146724","79.70437341492801","e"
"1.0867499999999999","515.0837677859859","1736.62383748067","2060.3246937990994","2731.5265653751962","3595.8475393256786","79.65342286426025","e"
"1.093","503.58930930158255","1753.7269191596818","2057.4237706313043","2744.2293802352992","3611.8726187100965","79.9635888314674","e"
"1.09925","495.64019536423115","1794.0476300929447","1917.0528540091357","2731.102497610887","3657.8748499016574","80.23931829471566","e"
"1.1054999999999997","496.6941800738632","1800.3376642984426","1881.8423069608043","2740.7223662317765","3714.9896108037046","80.42220530544544","e"
"1.1117499999999998","494.15929187520476","1738.2482396974115","1933.1122779086909","2742.274859690645","3685.644610645025","80.72899662581715","e"
"1.1179999999999999","491.8739434108855","1561.9661678587356","1945.955599137013","2716.779058004148","3574.0169829372853","80.98068515644724","e"
"1.12425","492.78511107606454","1532.1629822041966","1958.4466387882724","2712.463062680724","3521.804375381554","80.71355931704443","e"
"1.1305","486.3700613148088","1623.6091926770064","1994.3369367218406","2752.067552357102","3543.036269224433","80.29398823904994","e"
"1.1367499999999997","480.49708569954623","1537.790605164576","2020.0328534852586","2783.3731020108335","3527.178671946498","79.99002949520091","e"
