"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02262499999999983","504.8131626183517","1578.6215864265314","4248.815299106048","5448.622459972756","nan","nan","sil"
"0.028874999999999828","504.82052109335507","1578.5524038732501","4249.078213636776","5448.62211744524","nan","-300.0","sil"
"0.03512499999999983","504.83460870894646","1578.4089704301832","4249.654804198263","5448.621313713993","nan","-300.0","sil"
"0.04137499999999983","504.84897900801786","1578.28024195008","4250.231850112156","5448.620250700775","nan","-300.0","sil"
"0.047624999999999834","504.86561034207944","1578.1876333166927","4250.73137067094","5448.618850405971","nan","-300.0","sil"
"0.053874999999999826","504.8839299689268","1578.1117506443115","4251.199304046925","5448.617010864311","nan","-300.0","sil"
"0.06012499999999983","504.9043142830585","1578.0482054814624","4251.661469735018","5448.614609109433","nan","-300.0","sil"
"0.06637499999999982","504.92766630090995","1578.0027436218122","4252.1197938371115","5448.611488129879","nan","-300.0","sil"
"0.07262499999999983","504.9547433228512","1577.979729548777","4252.558420805786","5448.607357181236","nan","-300.0","sil"
"0.07887499999999983","504.98575767482055","1577.9707754296537","4253.080539635916","5448.60179295429","nan","-300.0","sil"
"0.08512499999999984","505.02224623582464","1577.9799521903192","4253.714116483965","5448.594213066538","nan","-300.0","sil"
"0.09137499999999983","505.0675117385805","1578.038629613226","4254.358058938322","5448.5837723273435","nan","-300.0","sil"
"0.09762499999999984","505.1227833143012","1578.1344396129703","4255.250779127306","5448.568885455755","nan","-300.0","sil"
"0.10387499999999983","505.1914257501789","1578.2579764938441","4256.572131272938","5448.54688977371","nan","-300.0","sil"
"0.11012499999999983","505.2814001275063","1578.456496861687","4258.377267780815","5448.513301120571","nan","-300.0","sil"
"0.11637499999999984","505.40247687420583","1578.7578069579085","4261.044191744876","5448.460171472232","nan","-300.0","sil"
"0.12262499999999983","505.5772251226539","1579.2526546193978","4265.375112098893","5448.370026062273","nan","-300.0","sil"
"0.12887499999999985","505.8531354974221","1580.1397882807946","4273.1155503075","5448.20436060009","nan","-301.40417750927753","sil"
"0.13512499999999983","506.348322882887","1581.8810375764815","4288.661177586713","5447.869780207531","nan","-311.4340168612664","sil"
"0.14137499999999983","507.4650371602165","1586.006418049361","4324.632443914833","5447.12139179514","nan","-113.5587212739646","sil"
"0.14762499999999984","674.9077934829902","1770.5651343046013","3544.235773720273","4773.7250150288255","nan","-15.49121307946637","sil"
"0.15387499999999985","888.1994508876717","2003.4387459059417","2775.1423333282364","4266.797218789648","nan","-24.723920392336737","sil"
"0.16012499999999982","925.1637140008102","2009.8047709072732","2794.473132608533","4330.6689691059755","nan","-13.911162608013152","sil"
"0.16637499999999983","911.245105940852","1936.646252472161","2776.943194497903","4124.127637146999","4627.572654249709","-8.681327696169197","sil"
"0.17262499999999983","851.492380806922","1918.2734368743827","2787.8832475276567","3927.2191979473846","4754.6303015772355","-5.131211146744855","sil"
"0.17887499999999984","802.5073449828989","1966.06298895694","3097.283057192756","4223.761714352246","nan","-2.7801309151563625","sil"
"0.18512499999999985","812.3920305898707","2046.5920693747032","3310.69389203812","4595.520292796322","nan","-1.356541615231207","sil"
"0.19137499999999985","761.4231066031675","1971.532133444905","3187.7208876966847","4457.903121679557","nan","-0.4768990309235701","sil"
"0.19762499999999983","731.7580028264845","1780.582985729987","3031.266748909112","4224.404675999398","4758.146204464065","0.3548850673149704","sil"
"0.20387499999999983","1020.2436829076187","2087.291434167724","3195.761361921319","4486.495819654359","nan","1.488710761076543","sil"
"0.21012499999999984","1307.8437675643172","2422.6570708314152","3504.179703192992","4853.113822831127","nan","2.4306299344505407","sil"
"0.21637499999999985","1048.977696530606","2044.8439579515716","3118.5578465443004","4387.195706708308","nan","2.6282303667773395","sil"
"0.22262499999999985","862.440509357495","2064.766700730346","3309.295220035199","nan","nan","2.4296216362855305","sil"
"0.22887499999999983","997.9976363410619","2403.635431088208","3768.818072491341","4526.004750859716","nan","3.3158933016053536","sil"
"0.23512499999999983","987.7029080585137","2435.463024536418","3601.9123886526286","4502.394285055163","nan","6.163171308736341","sil"
"0.24137499999999984","1027.283915911932","2484.8196041681203","3613.570255166076","4628.4366390835885","nan","12.082532408367843","sil"
"0.24762499999999985","810.559092809995","1957.622253641022","3001.4432324470226","4266.492889581954","4706.813344422732","21.94684161328697","sil"
"0.25387499999999985","481.729933345473","1459.0463320720223","2381.7764696005725","3963.614872200961","nan","28.661540286680342","sil"
"0.26012499999999983","520.4189961074751","1496.2001048307986","2419.581494163653","4161.784352834255","nan","32.940108761829045","sil"
"0.2663749999999998","692.3028698124169","1510.4644771161277","2431.76821297456","4143.484551863651","nan","35.611676666559646","sil"
"0.27262499999999984","845.7169661123493","1534.8370783313399","2426.9548265277617","4108.735983271563","nan","37.34801586420847","sil"
"0.2788749999999998","911.7834744044216","1554.2399232761602","2412.252873065244","4152.396953559607","nan","37.96636265952824","sil"
"0.28512499999999985","898.6894678951586","1523.0159582249887","2416.596506656383","4175.319944976627","nan","37.242313586510534","sil"
"0.29137499999999983","862.1060508634691","1492.1873810226962","2437.236122145119","4117.15628991806","nan","36.25650405114431","sil"
"0.29762499999999986","830.2615089193463","1490.3944567702508","2446.006830091641","4061.2873060575","nan","35.782555753390895","sil"
"0.30387499999999984","842.1226738220115","1487.6705834826453","2447.616198933818","3945.2429189012487","nan","36.331506201726626","sil"
"0.3101249999999998","888.8894333059355","1511.662910900469","2456.401943338752","3938.1890828357637","nan","38.63593873023155","sil"
"0.31637499999999985","872.7347533332161","1531.9565791050834","2460.0058056288917","4055.7424120825867","nan","40.9972908013361","sil"
