"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02274999999999976","504.5244763429917","1672.2439261266077","3883.9818901932663","nan","nan","nan","sil"
"0.02899999999999976","504.5084910863183","1672.3540295784883","3883.491996751897","nan","nan","nan","sil"
"0.03524999999999976","504.47901340861034","1672.6590190791967","3882.48232183882","nan","nan","-300.0","sil"
"0.04149999999999976","504.45008118556495","1672.9337933790566","3881.6847277881125","nan","nan","-300.0","sil"
"0.047749999999999765","504.42086089356565","1673.0815948078512","3881.1978071308026","nan","nan","-300.0","sil"
"0.053999999999999757","504.39314617103935","1673.2282493383552","3880.7920452371072","nan","nan","-300.0","sil"
"0.06024999999999976","504.3652686357896","1673.3206429404568","3880.471939716116","nan","nan","-300.0","sil"
"0.06649999999999975","504.3389943409039","1673.3266187496772","3880.299789499358","nan","nan","-300.0","sil"
"0.07274999999999976","504.3134395859547","1673.2693782183135","3880.319058428324","nan","nan","-300.0","sil"
"0.07899999999999976","504.28843329045867","1673.2127842666823","3880.425264754662","nan","nan","-300.0","sil"
"0.08524999999999977","504.26416100558345","1673.0678443633956","3880.7695531952986","nan","nan","-300.0","sil"
"0.09149999999999976","504.24050341969394","1672.8706471917199","3881.285401225368","nan","nan","-300.0","sil"
"0.09774999999999977","504.21986524569195","1672.7308732798667","3881.6632997812767","nan","nan","-300.0","sil"
"0.10399999999999976","504.20023895055","1672.4785513245283","3882.386954119427","nan","nan","-300.0","sil"
"0.11024999999999976","504.1818241912245","1672.1943279447564","3883.470586517381","nan","nan","-300.0","sil"
"0.11649999999999977","504.1652175835587","1671.8406561659808","3884.629377210073","5449.838321805863","nan","-300.0","sil"
"0.12274999999999976","504.147343747341","1671.2851085904601","3886.240095321106","5449.7392348911035","nan","-300.0","sil"
"0.12899999999999978","504.13168367951135","1670.743279657344","3888.1249146588716","5449.554170300327","nan","-300.0","sil"
"0.13524999999999976","504.1207253575243","1670.2568206374817","3890.0779492740057","5449.392726026769","nan","-300.0","sil"
"0.14149999999999976","504.1115365154813","1669.6931872526097","3892.4933206069045","5449.253664733362","nan","-300.0","sil"
"0.14774999999999977","504.1046207232947","1669.0765017138065","3895.2965425769426","5449.136685939207","nan","-300.0","sil"
"0.15399999999999978","504.09937133336337","1668.3751964024773","3898.3251783608393","5449.039459725628","nan","-300.0","sil"
"0.16024999999999975","504.09663440174586","1667.6400789975658","3901.770814919656","5448.959579072395","nan","-300.0","sil"
"0.16649999999999976","504.09738429633603","1666.8628701130706","3905.596307805158","5448.893889043689","nan","-300.0","sil"
"0.17274999999999976","504.0998375879642","1666.0106210174936","3909.654718006863","5448.840186753792","nan","-300.0","sil"
"0.17899999999999977","504.10343912497274","1665.0987031325185","3914.203441192371","5448.797139434288","nan","-300.0","sil"
"0.18524999999999978","504.1084357864992","1664.0557218255608","3919.2150902386866","5448.762466126495","nan","-300.0","sil"
"0.19149999999999978","504.1164348171352","1662.9387859326985","3924.3959399411274","5448.734200856845","nan","-300.0","sil"
"0.19774999999999976","504.12672332743676","1661.7632546113628","3929.9972243330276","5448.711622775375","nan","-300.0","sil"
"0.20399999999999976","504.140364999236","1660.5894799206824","3935.8151734135877","5448.693699278797","nan","-300.0","sil"
"0.21024999999999977","504.15439557236743","1659.3278188723762","3941.857153192217","5448.679277099149","nan","-300.0","sil"
"0.21649999999999978","504.1675509973371","1657.8965209154294","3948.4577727538754","5448.6676660094645","nan","-300.0","sil"
"0.22274999999999978","504.18529446887305","1656.4606732999907","3955.204142545291","5448.658441917689","nan","-300.0","sil"
"0.22899999999999976","504.2035191149497","1654.9779668109754","3962.003472873698","5448.651099743913","nan","-300.0","sil"
"0.23524999999999976","504.2209188498402","1653.3651567439479","3969.221496694926","5448.645288022217","nan","-300.0","sil"
"0.24149999999999977","504.24282927071454","1651.7651634929935","3976.601957010289","5448.640681148621","nan","-300.0","sil"
"0.24774999999999978","504.26446159223894","1650.1176266024063","3984.04711895014","5448.637027172535","nan","-300.0","sil"
"0.2539999999999998","504.28422172857705","1648.3659884266547","3991.76842200216","5448.63418451945","nan","-300.0","sil"
"0.26024999999999976","504.30712089533716","1646.6341557365001","3999.4339630197583","5448.631974309039","nan","-300.0","sil"
"0.26649999999999974","504.32896405033216","1644.806770879679","4007.1389387431404","5448.630229611878","nan","-300.0","sil"
"0.27274999999999977","504.35097688332337","1642.9531896310646","4014.989900401165","5448.628919456733","nan","-300.0","sil"
"0.27899999999999975","504.37667952283414","1641.2059055979855","4022.6764645327976","5448.627963178811","nan","-300.0","sil"
"0.2852499999999998","504.39872432900927","1639.3523271227552","4030.4251872899513","5448.62725935597","nan","-300.0","sil"
"0.29149999999999976","504.41878654182733","1637.4040505360324","4038.294274350079","5448.626764210674","nan","-300.0","sil"
"0.2977499999999998","504.4422469685273","1635.560109759607","4046.041309605178","5448.626459405949","nan","-300.0","sil"
"0.30399999999999977","504.46326143123497","1633.7083972447676","4053.642331179607","5448.626290420798","nan","-300.0","sil"
"0.31024999999999975","504.4828725962258","1631.7843584726645","4061.0201617240955","5448.626214237183","nan","-300.0","sil"
"0.3164999999999998","504.5043452828331","1629.9332373107518","4068.3340497890063","5448.6262389924295","nan","-300.0","sil"
"0.32274999999999976","504.5245219478154","1628.122299190169","4075.6077861616113","5448.626345472116","nan","-300.0","sil"
"0.3289999999999998","504.5447205427347","1626.3367610602877","4082.5650634978892","5448.626499868917","nan","-300.0","sil"
"0.33524999999999977","504.5641220470535","1624.583489204465","4089.3955074982523","5448.626701913408","nan","-300.0","sil"
