"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02274999999999976","505.1504493308677","1628.6464771298706","4075.8783619989204","5448.656192131098","nan","nan","None"
"0.02899999999999976","505.16569777354033","1628.3818863939127","4076.8254472299795","5448.657110079639","nan","nan","None"
"0.03524999999999976","505.200303988344","1627.882589479556","4078.863189379348","5448.6590551973095","nan","-300.0","None"
"0.04149999999999976","505.2408531095173","1627.3375542214903","4081.3094658033824","5448.661210075654","nan","-300.0","None"
"0.047749999999999765","505.28646738647655","1626.6625802199276","4084.2902192892047","5448.663576299969","nan","-300.0","None"
"0.053999999999999757","505.3357128729152","1625.8110210489763","4087.8057684327227","5448.66614314582","nan","-300.0","None"
"0.06024999999999976","505.3890240329266","1624.7448838858836","4091.9290565381357","5448.668940642148","nan","-300.0","None"
"0.06649999999999975","505.4517756249278","1623.5827585009824","4096.6154721226585","5448.672008342812","nan","-300.0","None"
"0.07274999999999976","505.5248050599748","1622.3182187942934","4101.945096800007","5448.675347040502","nan","-300.0","None"
"0.07899999999999976","505.60459964221315","1620.7864898291782","4107.986606595388","5448.678936030048","nan","-300.0","None"
"0.08524999999999977","505.694741068646","1619.0565283914095","4114.641358179771","5448.68281103738","nan","-300.0","None"
"0.09149999999999976","505.7977865254542","1617.13930466926","4122.157629284719","5448.68702818526","nan","-300.0","None"
"0.09774999999999977","505.9117128697918","1614.9377683064145","4130.623825047652","5448.691578806294","nan","-300.0","None"
"0.10399999999999976","506.03802247794545","1612.4980048916761","4139.711850522921","5448.696434177831","nan","-300.0","None"
"0.11024999999999976","506.17961418421487","1609.8695508548294","4149.610777015083","5448.701662789934","nan","-300.0","None"
"0.11649999999999977","506.33505308676064","1606.9690101377416","4160.529727994697","5448.707341635581","nan","-300.0","None"
"0.12274999999999976","506.50142230963","1603.7794984130192","4172.107788887834","5448.713470412795","nan","-300.0","None"
"0.12899999999999978","506.6809525860156","1600.484725260808","4183.941946556939","5448.720058372562","nan","-300.0","None"
"0.13524999999999976","506.8732131774286","1597.1080735697633","4195.883437211518","5448.727245564438","nan","-300.0","None"
"0.14149999999999976","507.06949331660235","1593.6599690005105","4207.922952304027","5448.735224695905","nan","-300.0","None"
"0.14774999999999977","507.26311720119566","1590.2982411246621","4219.551023374692","5448.744144133272","nan","-300.0","None"
"0.15399999999999978","507.44606915523815","1587.1799047327672","4230.10390889693","5448.754205130997","nan","-300.0","None"
"0.16024999999999975","507.60811052633164","1584.4223935370524","4239.358960171284","5448.765913633254","nan","-300.0","None"
"0.16649999999999976","507.74287577167166","1582.186403119018","4246.868751859556","5448.779994675659","nan","-300.0","None"
"0.17274999999999976","507.84203621627523","1580.6102539828257","4251.964148925994","5448.797357173249","nan","-300.0","None"
"0.17899999999999977","507.90006070522287","1579.7429472343574","4254.488092147734","5448.819349488003","nan","-300.0","None"
"0.18524999999999978","507.9197241058385","1579.6004200366456","4254.569985380719","5448.848643172694","nan","-300.0","None"
"0.19149999999999978","507.9180267835003","1580.2039319247253","4251.976982274216","5448.889752522516","nan","-300.0","None"
"0.19774999999999976","507.9278361497921","1581.5544153510232","4246.436507556236","5448.950516755018","nan","-304.8341643299387","None"
"0.20399999999999976","508.01439923788723","1583.5862697354128","4237.831263142922","5449.046098453682","nan","-300.00000000000273","None"
"0.21024999999999977","1005.5401978987487","1954.8942175128668","3885.966165231503","nan","nan","-86.4329803389752","None"
"0.21649999999999978","1433.3642799669124","1973.4212817663006","2985.8408347518616","3687.2864069781167","nan","-20.2497972879712","None"
"0.22274999999999978","1467.8774124542729","1881.4390447871292","3050.186773614242","nan","nan","-23.779646356099917","None"
"0.22899999999999976","1584.010597563205","1966.4615601158748","3207.2097018809454","3682.9175212019486","5111.956707274017","-16.969492776227042","None"
"0.23524999999999976","1565.4688811179503","1718.3352897623304","2996.987336048186","3684.0956355469234","5093.084712842894","-14.185947877660782","None"
"0.24149999999999977","1442.6457633081793","1672.0997388156402","3392.175674181007","3685.4548867521094","5062.571377974467","-15.356591276830175","None"
"0.24774999999999978","1175.819130186986","1818.436447626475","3328.3796483940023","3841.2906402790727","4967.86278495515","-5.6197675525334025","None"
"0.2539999999999998","955.97908747304","1860.2849593933634","3119.5564507684917","3959.917020084711","4854.121413856395","6.25126548780332","None"
"0.26024999999999976","870.0363859376043","1778.8682147029524","2972.9463917941193","3865.122949129882","4782.621548999906","7.384945317150522","None"
"0.26649999999999974","812.6872495630286","1801.3594664078228","2815.4810536930736","3661.4741451869","4689.697770803059","15.736530784941602","None"
"0.27274999999999977","806.8182493680418","1830.0463677989915","2817.605866893742","3647.7307926465273","nan","21.997808968824707","None"
"0.27899999999999975","837.4423134945257","1817.3775137611956","2798.0701165450264","3789.898791961442","nan","25.51355303647187","None"
"0.2852499999999998","949.5630946680074","1794.2518422621465","2774.044559767194","3815.0948025794614","nan","26.461853219128557","None"
"0.29149999999999976","1262.5560755488882","1722.3854211437383","2728.7782339454543","3794.153160520239","nan","25.29476185553866","None"
"0.2977499999999998","995.522202669516","1528.3828769014558","2582.176100431028","3637.8576335256057","nan","22.531605154622998","None"
"0.30399999999999977","601.5430192033064","1393.4258091580887","2449.9532621684384","3488.6071963214104","5167.14981823071","20.064715948041822","None"
"0.31024999999999975","717.6220441185367","1372.5591677636714","2403.325344714509","3495.221881830655","5167.14981823071","19.109037387533487","None"
"0.3164999999999998","802.6197949369284","1412.0377526593231","2507.7796461954513","3526.945349473839","nan","19.99266125457526","None"
