"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.022999999999999955","504.92145698823373","1577.6907594442935","4250.190232242387","5448.668971594478","nan","nan","sil"
"0.029249999999999953","504.9242368910707","1577.6577438337372","4250.126568878012","5448.672081825311","nan","-300.0","sil"
"0.035499999999999955","504.9318623388845","1577.6019074070127","4249.938488179563","5448.679204383774","nan","-300.0","sil"
"0.041749999999999954","504.9447960829165","1577.5518317633955","4249.6838774262815","5448.6884668369385","nan","-300.0","sil"
"0.04799999999999996","504.9678936353088","1577.504559939244","4249.3419552615005","5448.700527572771","nan","-300.0","sil"
"0.05424999999999995","505.0128822343058","1577.476764676379","4248.842928763712","5448.716358127039","nan","-318.2982792586194","sil"
"0.06049999999999996","505.1051592741802","1577.4707136423096","4248.344134266969","5448.736432673983","nan","-141.62231837107032","sil"
"0.06674999999999995","743.4298545546467","1336.00026270506","3155.570010171862","4800.145691232122","nan","-6.0734552688406644","sil"
"0.07299999999999995","983.3214610487933","1488.0161707608431","2169.7382673531383","4133.106471824391","nan","-24.433162534748547","sil"
"0.07924999999999996","1038.0382370199861","1917.2230666109904","2856.6096828605514","4191.300399877168","nan","-12.393168441272048","sil"
"0.08549999999999996","1208.978912142849","1872.9971112618384","3410.0980772417056","4245.822679762554","nan","-5.484192333397293","sil"
"0.09174999999999996","1380.4860245140562","1708.2277796906883","3216.1796662063025","4150.976211179677","nan","-1.836967913986381","sil"
"0.09799999999999996","992.3799463633248","1674.0238259863813","2983.619486706323","4035.9662439580284","nan","-0.15571498532750921","sil"
"0.10424999999999995","606.290739007834","1776.3620803007632","2871.31499798355","3955.8831672276815","4914.338906892149","1.1207266964680123","sil"
"0.11049999999999996","748.8140670725343","1847.8262532309204","2796.4572795758495","3916.9180413504896","4924.934481996957","4.800628518404954","sil"
"0.11674999999999996","863.844518977758","1830.6189634276427","2816.044217073886","3873.9704383993594","4957.9942791443","12.75449281309662","sil"
"0.12299999999999996","734.6817119640696","1586.5883302567058","2733.9422530853935","3730.0625141916826","4740.819731914295","20.562092514666116","sil"
"0.12924999999999998","497.0385566873637","1333.7658283643514","2584.5380792373917","3591.385284568644","4466.460511731245","25.557733714001266","sil"
"0.13549999999999995","884.1975256779365","1969.2961412707532","3071.6462027493353","3977.9397283249364","nan","27.885183990646368","sil"
"0.14174999999999996","875.6108574357525","2049.0997353936637","3080.505203969333","4035.2866904510483","4357.528572097216","28.654157145224946","sil"
"0.14799999999999996","427.6629668709702","1410.9877011622857","2515.0028688623042","3651.776159782594","4391.549467783332","29.110094832866938","sil"
"0.15424999999999997","522.7612470598283","1457.5411367560396","2373.794245956442","3586.0562134680304","4412.942006974197","30.102246411943156","sil"
"0.16049999999999995","580.7324944957782","1564.8297362455448","2384.841281461958","3558.8642853576885","4459.057438234373","32.22708001547801","sil"
"0.16674999999999995","392.3789189526625","1245.954781640387","2467.915550673829","3513.3310093449354","4510.220035961089","35.9421686879638","sil"
"0.17299999999999996","662.3539236225139","1672.8396597649282","2846.51954264683","3964.304431205569","nan","38.88100004440688","sil"
"0.17924999999999996","1143.0209668835287","2403.9786888800463","3222.052332007211","4497.6431381209","nan","40.41797318556004","sil"
"0.18549999999999997","1191.226561431397","2297.633057520994","3272.4679220066973","4519.938868527644","nan","40.61281124606621","sil"
"0.19174999999999998","1068.64432682452","1718.454026849852","2771.7499937650487","3959.377522329203","4596.91727618143","40.16994119863239","sil"
"0.19799999999999995","1098.5541906160026","1696.9508719422756","2741.042991153535","3952.5602241152283","nan","41.14013436534966","sil"
"0.20424999999999996","1296.6334807484675","2395.2965206873773","3267.780776885961","4539.2633691871715","nan","42.64521649413295","sil"
"0.21049999999999996","1300.0773083932988","2621.977087809022","3261.120032642857","4564.431961327275","nan","43.59593918132547","sil"
"0.21674999999999997","837.4107232986164","2047.4636759073398","2978.5667089525296","3941.163263198249","4481.340232448719","43.596532610612314","sil"
"0.22299999999999998","449.5171939950676","1479.1431688505959","2928.0791732698317","3257.7782175173706","4472.093000635907","43.93070135608948","sil"
"0.22924999999999995","490.58349876014654","1517.3580141068835","2996.6768771933384","3339.9258287380317","4510.152661821454","44.796174512153236","sil"
"0.23549999999999996","432.54846992589444","1534.9397158425563","2826.619339712929","3533.0700617507223","4581.571003167957","45.91080727382209","sil"
"0.24174999999999996","357.40257529891005","1533.3143126368634","2777.9167170740493","3617.6899837878127","4612.444537193359","46.89514315487773","sil"
"0.24799999999999997","251.7657857531567","1505.027685061672","2708.3787829005296","3701.880177729303","4577.148847543502","47.36876274024744","sil"
"0.25425","290.6306097912443","1497.8026452651416","2698.3168150087076","3713.9183269566993","4518.930836345889","47.14334399072071","sil"
"0.26049999999999995","438.0915177906056","1549.728580620484","2719.824178098752","3622.2472056103993","4487.090075629894","47.85316460725036","sil"
"0.26674999999999993","470.2617580734571","1623.3278006854719","2666.822646156318","3489.410658105856","4385.977472280656","49.703978453706156","sil"
"0.27299999999999996","452.1476168080901","1667.0086198169022","2663.383871026373","3423.9543279820773","4304.718147285681","51.99207902407567","sil"
"0.27924999999999994","448.2782085065537","1726.4558146948334","2711.3267489477844","3522.872336115318","4333.565200240924","52.958781713146614","sil"
"0.2855","470.9362706673652","1828.6918441582516","2692.4218146853505","3672.9293198068945","4380.855501515922","54.17764749551152","sil"
"0.29174999999999995","416.1976391851768","1851.681986438528","2641.92478128282","3727.4568864883695","4368.8505687898","55.89404715572476","sil"
"0.298","347.6835808201151","1798.434317959336","2650.6937048213977","3693.394782382309","4346.20959031468","57.278509848028115","sil"
