"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.023999999999999955","504.89454835849614","1579.3830017865985","4246.083200705286","5448.639278087497","nan","nan","sil"
"0.030249999999999954","504.89510456898233","1579.3146063707932","4246.350962204091","5448.639322726772","nan","-300.0","sil"
"0.036499999999999956","504.8951343068759","1579.1512287274754","4246.953305668117","5448.6394143535235","nan","-300.0","sil"
"0.042749999999999955","504.8940128658503","1578.9686741790824","4247.528174493862","5448.63950543592","nan","-300.0","sil"
"0.04899999999999996","504.89398866178647","1578.823987795063","4247.941250142323","5448.6395908797085","nan","-300.0","sil"
"0.05524999999999995","504.895381377174","1578.7068133414732","4248.308267004997","5448.639674825931","nan","-300.0","sil"
"0.06149999999999996","504.8973926306269","1578.6062591917737","4248.63787929211","5448.639758490646","nan","-300.0","sil"
"0.06774999999999995","504.8984806435718","1578.5004196125115","4248.964079611836","5448.6398428870525","nan","-300.0","sil"
"0.07399999999999995","504.89780299647435","1578.3785713447483","4249.3177464989","5448.639928662168","nan","-300.0","sil"
"0.08024999999999996","504.8972692746153","1578.2600886172609","4249.6475491168","5448.640014790832","nan","-300.0","sil"
"0.08649999999999997","504.89631458078554","1578.1393980494533","4250.062009493524","5448.640105110966","nan","-300.0","sil"
"0.09274999999999996","504.89598746153496","1578.0556547150863","4250.44683125802","5448.640195773753","nan","-300.0","sil"
"0.09899999999999996","504.8959060521415","1577.9624954221085","4250.685935420022","5448.6402835420995","nan","-300.0","sil"
"0.10524999999999995","504.8964179784632","1577.8853448735317","4250.884724386047","5448.640371776642","nan","-300.0","sil"
"0.11149999999999996","504.89772158907607","1577.8393279061288","4251.013067356735","5448.640460655533","nan","-300.0","sil"
"0.11774999999999997","504.8962864213361","1577.7511122647827","4251.183960614998","5448.640554257073","nan","-300.0","sil"
"0.12399999999999996","504.89624237031455","1577.7009653168834","4251.353189217862","5448.640649747687","nan","-300.0","sil"
"0.13024999999999998","504.897705682093","1577.688546121515","4251.4223295803995","5448.640745156343","nan","-300.0","sil"
"0.13649999999999995","504.897254929499","1577.6566648516496","4251.559560922189","5448.640847183866","nan","-300.0","sil"
"0.14274999999999996","504.8974716276763","1577.628455611562","4251.670716417707","5448.640952524327","nan","-300.0","sil"
"0.14899999999999997","504.8973118787908","1577.5978664353952","4251.756868070404","5448.641061189233","nan","-300.0","sil"
"0.15524999999999997","504.8966361576855","1577.5766949285685","4251.800140341127","5448.641173857257","nan","-300.0","sil"
"0.16149999999999995","504.89606805406027","1577.5580465806293","4251.77522289886","5448.6412911042025","nan","-300.0","sil"
"0.16774999999999995","504.89462150112945","1577.5359673754301","4251.846319463053","5448.641417673029","nan","-300.0","sil"
"0.17399999999999996","504.89432048599406","1577.5357888799613","4251.859160136881","5448.641548338808","nan","-300.0","sil"
"0.18024999999999997","504.8947526479584","1577.550833477223","4251.725503572856","5448.641682153049","nan","-300.0","sil"
"0.18649999999999997","504.8946853406326","1577.5722370890849","4251.575337701368","5448.641825030316","nan","-300.0","sil"
"0.19274999999999998","504.89300379824977","1577.571365606128","4251.525572721018","5448.641981026562","nan","-300.0","sil"
"0.19899999999999995","504.8905722948333","1577.571719116065","4251.557093132678","5448.642148672085","nan","-300.0","sil"
"0.20524999999999996","504.890026743691","1577.6227313711556","4251.51480715463","5448.642325177399","nan","-300.0","sil"
"0.21149999999999997","504.89000206374874","1577.6775004428387","4251.403928237549","5448.642513899776","nan","-300.0","sil"
"0.21774999999999997","504.8890999478426","1577.7129367139514","4251.179016863938","5448.642714121499","nan","-300.0","sil"
"0.22399999999999998","504.88800536837033","1577.7627032631906","4250.943882409096","5448.642928450145","nan","-300.0","sil"
"0.23024999999999995","504.8870484607952","1577.8266541276269","4250.7835133279095","5448.643162617622","nan","-300.0","sil"
"0.23649999999999996","504.8865959820931","1577.9089193497853","4250.53976593416","5448.643415849704","nan","-300.0","sil"
"0.24274999999999997","504.88603123360133","1577.9934411812192","4250.230707952761","5448.643689548775","nan","-300.0","sil"
"0.24899999999999997","504.884905900832","1578.075769489035","4249.881138724596","5448.643984921832","nan","-300.0","sil"
"0.25525","504.88398919558915","1578.1732628671186","4249.491581711144","5448.6443069295765","nan","-300.0","sil"
"0.26149999999999995","504.88263841902403","1578.269247565373","4249.10798045234","5448.644662897152","nan","-300.0","sil"
"0.26774999999999993","504.8808872878932","1578.3751238471534","4248.681037243275","5448.645053240321","nan","-300.0","sil"
"0.27399999999999997","504.87972542961154","1578.5022658578177","4248.216350892202","5448.645478923369","nan","-300.0","sil"
"0.28024999999999994","504.8778749623206","1578.6264442144018","4247.768765017717","5448.645950436121","nan","-300.0","sil"
"0.2865","504.87492015846726","1578.7413568468232","4247.272936200576","5448.646475687968","nan","-300.0","sil"
"0.29274999999999995","504.87228014648895","1578.8732914640464","4246.739559027331","5448.647058695946","nan","-300.0","sil"
"0.299","504.87104461130116","1579.0459140924188","4246.134901845428","5448.647701310775","nan","-300.0","sil"
"0.30524999999999997","504.86986709656594","1579.230843406232","4245.472441190535","5448.648419083154","nan","-300.0","sil"
"0.31149999999999994","504.8663319239369","1579.3893548757146","4244.854761449728","5448.649233058342","nan","-300.0","sil"
"0.31775","504.861596717767","1579.5465651835007","4244.240938384617","5448.65015101331","nan","-300.0","sil"
"0.32399999999999995","504.8574026939551","1579.730017120642","4243.506379999997","5448.651177346327","nan","-300.0","sil"
"0.33025","504.85355642512906","1579.93299761254","4242.658125902215","5448.652340844249","nan","-300.0","sil"
