"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02437499999999997","504.46724152308263","1620.887968453936","4102.9436866175365","5448.61613679207","nan","nan","sil"
"0.030624999999999968","504.4868259205485","1619.8389849371079","4106.980308379219","5448.617262272542","nan","-300.0","sil"
"0.03687499999999997","504.52476030034614","1617.7880756972668","4114.828103787852","5448.619386677348","nan","-300.0","sil"
"0.04312499999999997","504.5605345321995","1615.8200487386491","4122.21820337169","5448.621259390476","nan","-300.0","sil"
"0.049374999999999974","504.59505450335246","1613.961715191329","4129.065823043837","5448.622869005046","nan","-300.0","sil"
"0.055624999999999966","504.6302017210182","1612.2489802578568","4135.391783905276","5448.624215727514","nan","-300.0","sil"
"0.06187499999999997","504.66653140951234","1610.6731453257346","4141.321399215553","5448.625284280426","nan","-300.0","sil"
"0.06812499999999996","504.7033208311993","1609.2130742684267","4146.832519667523","5448.626012900236","nan","-300.0","sil"
"0.07437499999999997","504.7397461620226","1607.841884138119","4151.889992113462","5448.6263225410075","nan","-300.0","sil"
"0.08062499999999997","504.7774557354719","1606.5811162248003","4156.566521482978","5448.626096483073","nan","-300.0","sil"
"0.08687499999999998","504.8195961989817","1605.4879186209373","4160.843139535181","5448.625145232807","nan","-300.0","sil"
"0.09312499999999997","504.8660295159128","1604.5392149380082","4164.655949902908","5448.623170342949","nan","-300.0","sil"
"0.09937499999999998","504.9163665492623","1603.6973849356991","4168.044512338745","5448.619745671802","nan","-300.0","sil"
"0.10562499999999997","504.9736851261441","1603.0036905440286","4171.074698187076","5448.614093675529","nan","-300.0","sil"
"0.11187499999999997","505.04164229637865","1602.4914632038053","4173.741883286519","5448.604888539907","nan","-300.0","sil"
"0.11812499999999998","505.124133451961","1602.1851561180554","4176.050075285611","5448.589851415708","nan","-300.0","sil"
"0.12437499999999997","505.22908361963096","1602.1693417739327","4177.966781984834","5448.564908302009","nan","-300.0","sil"
"0.130625","505.37247154632394","1602.5627676218746","4179.541541130914","5448.521045753536","nan","-309.58647337605794","sil"
"0.13687499999999997","505.58463859884097","1603.5734234211072","4181.14951857234","5448.438035582096","nan","-281.1183917948602","sil"
"0.14312499999999997","505.9377558023747","1605.6895228032545","4183.8714664772215","5448.265650549871","nan","-54.04005106926801","sil"
"0.14937499999999998","485.58967966126056","1675.7417018075203","3423.8779019399135","4512.311450599265","nan","-23.302496312916315","sil"
"0.15562499999999999","1043.1526389302178","1904.342358118456","2681.3532735548865","3693.9303297449533","nan","-25.369868228126677","sil"
"0.16187499999999996","1097.9167040950988","1868.9301197648558","2681.911636635033","3723.0955085672963","nan","-16.244854375886735","sil"
"0.16812499999999997","606.7357118063546","1658.1269805748911","2663.46422003895","3650.0623311503177","4692.50248262823","-11.472869190334855","sil"
"0.17437499999999997","660.2769373186777","1622.6186231214033","2665.3187256494557","3694.3479779639442","4677.50789037894","-10.350422644044244","sil"
"0.18062499999999998","727.9822400971364","1550.2950958990873","2674.8292497878374","3837.3494895655394","nan","-11.077832263950604","sil"
"0.18687499999999999","803.7469145958651","1403.9941893300536","2674.357490992537","3928.66063373463","nan","-10.657914079415589","sil"
"0.193125","1021.7397982331497","1947.3033352264251","3212.512212945688","4512.926069151528","nan","-8.178212932239724","sil"
"0.19937499999999997","1204.5343948992095","2583.047399819581","3746.289296389272","5118.5894989224325","nan","-5.669231070939091","sil"
"0.20562499999999997","1200.0956341764308","2577.2883403405667","3719.189751404122","5182.727745745378","nan","-2.0338211674447435","sil"
"0.21187499999999998","1336.3703248630277","2573.484235773678","3690.064507980512","4993.479101408381","nan","0.7540001262652053","sil"
"0.21812499999999999","1064.8403613855767","2222.508749879428","3399.260472714731","4341.62818827742","nan","1.832183967719444","sil"
"0.224375","900.6908140453197","1971.6346225615475","3062.013771433152","3767.6722414128553","nan","2.0937750318989576","sil"
"0.23062499999999997","1261.9048544136654","2269.7088945985465","3192.5556597193277","4099.5317799614295","nan","7.675696804671765","sil"
"0.23687499999999997","1378.586938005303","2424.453880448385","3370.5465705112547","4586.597629766078","nan","12.631924943148341","sil"
"0.24312499999999998","1344.2137042194554","2410.2312967604803","3337.744690527502","4440.609816311758","nan","16.86425984056022","sil"
"0.24937499999999999","801.8700063672784","1931.5351075255016","2921.2244009083333","3847.0863289491795","5115.679619562273","20.063316941987388","sil"
"0.255625","441.2261385524299","1503.122850233647","2537.0339210823604","3379.005353849372","5129.270918635017","21.453971551782086","sil"
