"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02362499999999983","504.74604261146595","1578.2797046222493","4248.740490659921","5448.641616358171","nan","nan","sil"
"0.02987499999999983","504.74715622567356","1578.2054715340387","4248.85913336139","5448.6416845289805","nan","nan","sil"
"0.03612499999999983","504.747420105874","1578.0275768924348","4249.36878920151","5448.641829956459","nan","-300.0","sil"
"0.04237499999999983","504.7476521051359","1577.8595628012827","4250.017692139956","5448.641980219718","nan","-300.0","sil"
"0.048624999999999835","504.7513550021017","1577.7693264805935","4250.388710703016","5448.642123467547","nan","-300.0","sil"
"0.05487499999999983","504.7574949726374","1577.7480572355996","4250.500513079574","5448.642261358918","nan","-300.0","sil"
"0.06112499999999983","504.76132247904184","1577.7041847011396","4250.563387220062","5448.642400990551","nan","-300.0","sil"
"0.06737499999999982","504.76132338249295","1577.5996383635506","4250.817465639688","5448.642549109707","nan","-300.0","sil"
"0.07362499999999983","504.7604714274107","1577.4918938674427","4251.112235946794","5448.642702039079","nan","-300.0","sil"
"0.07987499999999984","504.76181111746996","1577.4278337128007","4251.115133085354","5448.642850566966","nan","-300.0","sil"
"0.08612499999999984","504.76464484289016","1577.4374121713854","4251.153812424486","5448.643003232903","nan","-300.0","sil"
"0.09237499999999983","504.765780251931","1577.4613386591614","4251.270332875852","5448.643162149912","nan","-300.0","sil"
"0.09862499999999984","504.76882247526163","1577.4915182871873","4251.051660962363","5448.643316073492","nan","-300.0","sil"
"0.10487499999999983","504.77279296772156","1577.5254312758711","4250.634812373239","5448.64347071677","nan","-300.0","sil"
"0.11112499999999984","504.77410318026523","1577.554641314439","4250.3320783453355","5448.643635056358","nan","-300.0","sil"
"0.11737499999999984","504.7735311898678","1577.5755029028296","4250.395568366611","5448.643815343063","nan","-300.0","sil"
"0.12362499999999983","504.7740546281982","1577.6283887416407","4250.328352217668","5448.643998766686","nan","-300.0","sil"
"0.12987499999999985","504.7785607873421","1577.770169196903","4249.87415718508","5448.644179107219","nan","-300.0","sil"
"0.13612499999999983","504.7816786358503","1577.9063803284757","4249.492799289756","5448.644370551076","nan","-300.0","sil"
"0.14237499999999984","504.7822477284801","1577.9951946809645","4249.043378999513","5448.644568489061","nan","-300.0","sil"
"0.14862499999999984","504.78339050924603","1578.0909937550189","4248.531250736554","5448.644774683826","nan","-300.0","sil"
