"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02362499999999983","504.7348259970148","1631.638676902313","4060.770672758999","5448.636933569395","nan","nan","sil"
"0.02987499999999983","504.7392178942972","1632.3359694171452","4058.629699069139","5448.636981096551","nan","nan","sil"
"0.03612499999999983","504.7283416609989","1633.1565109733951","4055.147364678671","5448.637067055676","nan","-300.0","sil"
"0.04237499999999983","504.70320943915254","1633.6345805040437","4052.3147764345913","5448.637170207281","nan","-300.0","sil"
"0.048624999999999835","504.6888936412994","1634.469286338844","4049.078368505364","5448.637310188063","nan","-300.0","sil"
"0.05487499999999983","504.6839723187167","1635.5448427627139","4045.491639369236","5448.637482161663","nan","-300.0","sil"
"0.06112499999999983","504.67733036591574","1636.6125138009415","4041.8080047067415","5448.637669153497","nan","-300.0","sil"
"0.06737499999999982","504.66441981667424","1637.4543394665404","4038.217197136619","5448.637857528595","nan","-300.0","sil"
"0.07362499999999983","504.65730737999087","1638.3631821612853","4034.147153671219","5448.638038780788","nan","-300.0","sil"
"0.07987499999999984","504.64947856647916","1639.3068194275697","4029.9758238043764","5448.638240097563","nan","-300.0","sil"
"0.08612499999999984","504.6313966570739","1640.0588369570667","4026.5437902108906","5448.6384968619495","nan","-300.0","sil"
"0.09237499999999983","504.6208741973127","1641.0916657849825","4022.742188885678","5448.638798102942","nan","-300.0","sil"
"0.09862499999999984","504.6166787247668","1642.3724189992997","4018.5013660836976","5448.639142525926","nan","-300.0","sil"
"0.10487499999999983","504.60181521191055","1643.2396540503996","4014.7968359575398","5448.639506902644","nan","-300.0","sil"
"0.11112499999999984","504.5882958539509","1643.9698115846618","4010.859619630782","5448.639875937314","nan","-300.0","sil"
"0.11737499999999984","504.57868072907786","1644.964403177584","4006.6803352675342","5448.640307180781","nan","-300.0","sil"
"0.12362499999999983","504.56520918445403","1645.917849826131","4002.925191044552","5448.640824622187","nan","-300.0","sil"
"0.12987499999999985","504.54628693403464","1646.6202013808934","3999.1354852794057","5448.641311410302","nan","-300.0","sil"
"0.13612499999999983","504.5293661796679","1647.3906645015759","3994.8322682937023","5448.641800270569","nan","-300.0","sil"
"0.14237499999999984","504.51669630775825","1648.3281872556654","3991.0839354457657","5448.642530057265","nan","-300.0","sil"
"0.14862499999999984","504.5036072799463","1649.2936619858667","3987.5157036294804","5448.64337123044","nan","-300.0","sil"
"0.15487499999999985","504.48776859958787","1650.0891751174177","3983.727779735852","5448.644216346367","nan","-300.0","sil"
"0.16112499999999982","504.4654946353851","1650.711566953091","3980.113473337241","5448.645101464611","nan","-300.0","sil"
"0.16737499999999983","504.4489926072529","1651.5899583684982","3975.807292835094","5448.64603698493","nan","-300.0","sil"
"0.17362499999999984","504.4332935558985","1652.5127757809666","3971.805434701145","5448.6472062558305","nan","-300.0","sil"
"0.17987499999999984","504.410285364782","1653.2332047702616","3968.267153151092","5448.648524437063","nan","-300.0","sil"
"0.18612499999999985","504.3893019361017","1654.007647196957","3964.507727631578","5448.650016608281","nan","-300.0","sil"
"0.19237499999999985","504.3763390087613","1655.048026641715","3960.49646771155","5448.651831400907","nan","-300.0","sil"
"0.19862499999999983","504.35885429249464","1656.0439033458129","3956.1936029737253","5448.653726878227","nan","-300.0","sil"
"0.20487499999999984","504.33995288433755","1657.0116647789596","3951.8472010553305","5448.655989759947","nan","-300.0","sil"
"0.21112499999999984","504.3236840244035","1658.0670276090573","3947.810794854372","5448.658834282789","nan","-300.0","sil"
"0.21737499999999985","504.3019737780274","1659.0664341537263","3943.6145020559106","5448.662007664583","nan","-300.0","sil"
"0.22362499999999985","504.27775988029776","1659.9594526731225","3939.3767210168335","5448.665770397708","nan","-300.0","sil"
"0.22987499999999983","504.254143280837","1660.8380191064762","3935.4018302031445","5448.670550498036","nan","-300.0","sil"
"0.23612499999999984","504.22920394047094","1661.8302685432905","3930.8595710587324","5448.676268359199","nan","-300.0","sil"
"0.24237499999999984","504.19086982903264","1662.358346927883","3926.6815828643703","5448.683007183528","nan","-300.0","sil"
"0.24862499999999985","504.15096912276897","1663.0915344506927","3922.563637217868","5448.692048129929","nan","-300.0","sil"
"0.25487499999999985","504.1159312436814","1664.1950325238242","3918.0768064515173","5448.704641673984","nan","-300.0","sil"
"0.26112499999999983","504.07362973639584","1664.9851567956862","3914.0626992152747","5448.721912768691","nan","-300.0","sil"
"0.2673749999999998","504.03364947737856","1665.9319748238165","3909.4770180595515","5448.746258479372","nan","-300.0","sil"
"0.27362499999999984","503.99174770818456","1666.8518774228369","3904.353217230924","5448.781663891987","nan","-300.0","sil"
"0.2798749999999998","503.9407930928821","1667.8288790115366","3899.6030888710347","5448.837234117732","nan","-300.0","sil"
"0.28612499999999985","503.8940496330506","1669.4675443111007","3894.4192261439443","5448.92986546688","nan","-300.0","sil"
"0.29237499999999983","503.8454544517453","1671.2152694498222","3888.62694563355","5449.087210994309","nan","-300.0","sil"
"0.29862499999999986","503.7717122613775","1671.935024598008","3884.5541437330185","5449.378361504472","nan","-300.0","sil"
"0.30487499999999984","503.6874573883949","1672.4725842232872","3881.591111047038","nan","nan","-300.0","sil"
"0.3111249999999998","503.61665943428727","1673.9744839306504","3878.555345442759","nan","nan","-300.0","sil"
"0.31737499999999985","503.5322857666702","1675.1647277751672","3878.3146683275572","nan","nan","-300.0","sil"
"0.32362499999999983","503.44789929615195","1676.472297576256","3883.449297629464","nan","nan","-300.0","sil"
"0.32987499999999986","503.3993002744024","1678.9672003993023","3897.186981089588","nan","nan","-300.0","sil"
"0.33612499999999984","503.27915077929464","1679.4821895317418","3900.7166940798643","nan","nan","-300.0","sil"
"0.3423749999999999","503.0579633551975","1677.390146596593","3886.6454565015447","nan","nan","-300.0","sil"
"0.34862499999999985","502.82917689996714","1674.4021025399275","3879.848774132991","5449.04789062146","nan","-300.0","sil"
"0.35487499999999983","502.6198617157328","1670.7587576719527","3886.720508232529","5448.619145010054","nan","-300.0","sil"
"0.36112499999999986","502.4258570691099","1666.5901332849135","3903.389203941321","5448.200156769475","nan","-300.0","sil"
"0.36737499999999984","502.22724053450725","1660.4862917257701","3930.051048270144","5448.279844559274","nan","-300.0","sil"
"0.3736249999999999","502.0240750801835","1651.9623132612264","3966.13934314435","5448.423031617215","nan","-300.0","sil"
"0.37987499999999985","501.8224459071271","1641.054623761778","4010.0061507394553","5448.568028102836","nan","-300.0","sil"
"0.38612499999999983","501.63450481100904","1627.8884143833484","4057.804345552311","5448.719665084553","nan","-300.0","sil"
"0.39237499999999986","501.50409616750653","1613.8815209613836","4102.780825625274","5448.905753877541","nan","-316.6239095408407","sil"
"0.39862499999999984","501.5063658236328","1600.6132978308517","4137.6112497045015","5449.177581927946","nan","-229.4319743714521","sil"
"0.4048749999999999","815.4477447372229","1854.3463894073548","3604.139959932598","4698.419983109647","nan","-42.81855671056222","sil"
"0.41112499999999985","1155.0065935607456","2163.9622002121328","3149.346239123214","4115.694223267653","nan","-37.45671147749362","sil"
"0.41737499999999983","1169.4980349691132","2190.0576662318645","3208.454083094186","4249.971925570695","nan","-28.793622586506817","sil"
"0.42362499999999986","1147.1001420469331","2141.5023472038365","3130.1315262962044","4133.243849220237","5013.116381319069","-23.134469592586946","sil"
"0.42987499999999984","1135.0727084908383","2113.6160823743667","3080.2428683334665","4041.193040966232","4998.097359474936","-20.371657502066025","sil"
"0.4361249999999999","1144.408525785713","2131.304406986247","3110.9853231444167","4099.820164449201","nan","-18.586605040217535","sil"
"0.44237499999999985","1131.7205813131432","2127.41796612667","3143.8590562816025","4189.143041236976","nan","-17.21552913203184","sil"
"0.44862499999999983","1094.4353616134217","2089.0251688153307","3141.0882810832245","4188.886542551018","5322.836753010505","-12.557888122240241","sil"
"0.45487499999999986","1151.7670897172084","1692.662594308375","3045.8845608960964","4086.3059771432154","5139.364512271046","-7.596719053094896","sil"
"0.46112499999999984","1262.546130167722","2106.8521752571796","3437.0543235012565","4294.077822026433","nan","-4.69006217193711","sil"
"0.4673749999999999","1184.9317102161094","2310.613493902327","3448.8107233133655","4253.271942759985","4702.2357027369635","-4.205032548733446","sil"
"0.47362499999999985","1031.883504449619","1822.8107984072903","2998.0327374762037","3899.0776476055466","4697.487204921494","-4.940329064241971","sil"
"0.47987499999999983","1266.2308156257232","1751.210137628846","2704.912910204129","3786.741995228747","4675.431755837574","-4.15879680194654","sil"
"0.48612499999999986","1113.6545485392844","1657.755392758705","2651.4718687593986","3750.387255385359","4780.47904698134","-2.5644409453226538","sil"
"0.49237499999999984","858.5214449015499","1674.082340940168","2797.7869171818184","3755.7164726945466","4977.833990174856","-1.2383525790602008","sil"
"0.4986249999999999","1011.8493306798388","1810.3888100388322","2704.4026321806505","3718.686214090493","5040.48007161095","2.417717558019368","sil"
"0.5048749999999999","1020.0008470715019","1955.2839203204944","2756.461195082479","3734.906519141944","4960.519860061391","7.52911426218293","sil"
"0.5111249999999998","1156.2095887201058","1946.1344502501138","2840.4219593095513","3836.415357488384","nan","14.172153677160605","sil"
"0.5173749999999999","663.1356327273793","1646.2998969823016","2529.546810046744","3470.2329485667797","4680.025142807852","20.84822910121693","sil"
"0.5236249999999998","377.303440169758","1322.1822578722326","2178.4364735708036","3029.546812380548","4689.781122955891","24.757317483830604","sil"
"0.5298749999999999","952.6748874284159","1661.4703928663278","2469.3616305958385","3071.0956359462275","nan","27.58083399381727","sil"
"0.5361249999999999","1122.4999867993934","1780.0919450518804","2572.1036488884374","3066.6979263544804","3897.8979431371276","29.503597780079158","sil"
