"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.022249999999999926","504.9970334678355","1625.3836041079269","4089.055756432589","5448.638301180011","nan","nan","sil"
"0.028499999999999925","505.0042545678402","1625.2342513185822","4089.7559042557014","5448.638577326748","nan","-300.0","sil"
"0.03474999999999993","505.02104717194374","1625.0191821095466","4090.8127296923567","5448.639131112732","nan","-300.0","sil"
"0.040999999999999925","505.03838146349085","1624.8561879939673","4091.412246525413","5448.639690214558","nan","-300.0","sil"
"0.04724999999999993","505.05322064829085","1624.7201110680855","4091.9851400127764","5448.640287149026","nan","-300.0","sil"
"0.05349999999999992","505.06821389179845","1624.6558415745722","4092.601223064956","5448.640942205083","nan","-300.0","sil"
"0.05974999999999993","505.08461597741336","1624.6041586574777","4093.0723157872944","5448.641642880912","nan","-300.0","sil"
"0.06599999999999992","505.1000434176773","1624.5644170475018","4093.470625360852","5448.642394093086","nan","-300.0","sil"
"0.07224999999999993","505.1141472577818","1624.563769202659","4093.575897575321","5448.643197904509","nan","-300.0","sil"
"0.07849999999999993","505.12921915636366","1624.6526052292543","4093.299279460851","5448.644067773892","nan","-300.0","sil"
"0.08474999999999994","505.1428202475437","1624.7389096440086","4093.0315950467693","5448.645028685095","nan","-300.0","sil"
"0.09099999999999993","505.1554249980795","1624.841486039963","4092.7207341755984","5448.64608665789","nan","-300.0","sil"
"0.09724999999999993","505.1721523449455","1625.1171931529825","4092.0545997630456","5448.647260296602","nan","-300.0","sil"
"0.10349999999999993","505.1901049119716","1625.4594749027342","4091.2399824859895","5448.648583645304","nan","-300.0","sil"
"0.10974999999999993","505.20351301156074","1625.7323306493377","4090.475346802487","5448.650073981056","nan","-300.0","sil"
"0.11599999999999994","505.21399443658623","1625.9961629247973","4089.5260209070716","5448.651736811416","nan","-300.0","sil"
"0.12224999999999993","505.2276979016041","1626.3910236422587","4088.163441001875","5448.653621115184","nan","-300.0","sil"
"0.12849999999999995","505.2451175968526","1626.9307396255176","4086.47097659041","5448.655795056942","nan","-300.0","sil"
"0.13474999999999993","505.2598789761306","1627.489038042535","4084.8200118686145","5448.658315916389","nan","-300.0","sil"
"0.14099999999999993","505.27226531597756","1628.028886435353","4083.0988140584072","5448.661220519532","nan","-300.0","sil"
"0.14724999999999994","505.2858206401512","1628.6288590586369","4081.0755770242336","5448.664612858416","nan","-300.0","sil"
"0.15349999999999994","505.29813464784553","1629.263949099095","4078.938727513945","5448.668644617327","nan","-300.0","sil"
"0.15974999999999992","505.3102118168235","1629.9525263312914","4076.6330931119355","5448.673444656152","nan","-300.0","sil"
"0.16599999999999993","505.32322573290594","1630.7380155321664","4074.0442255506896","5448.679155118192","nan","-300.0","sil"
"0.17224999999999993","505.3341734930151","1631.5241926835147","4071.326916305363","5448.686078616953","nan","-300.0","sil"
"0.17849999999999994","505.34302688521825","1632.2911580168964","4068.6010363189416","5448.694626679022","nan","-300.0","sil"
"0.18474999999999994","505.3509634946189","1633.0818512308351","4065.7959872623237","5448.705242883417","nan","-300.0","sil"
"0.19099999999999995","505.35898887149295","1633.9193479444266","4062.7648333421876","5448.718479091313","nan","-300.0","sil"
"0.19724999999999993","505.36848326620714","1634.824058133011","4059.5873062851424","5448.735423420708","nan","-300.0","sil"
"0.20349999999999993","505.37754747705856","1635.7067416197237","4056.40263438719","5448.757658620042","nan","-300.0","sil"
"0.20974999999999994","505.3871750538375","1636.5533656212742","4053.2710037097786","5448.787356620973","nan","-300.0","sil"
"0.21599999999999994","505.4030829797708","1637.4080625700262","4050.188044850163","5448.827787676389","nan","-300.0","sil"
"0.22224999999999995","505.43226830376943","1638.2186700124903","4047.0424044953465","5448.8854561458065","nan","-317.3811351966613","sil"
"0.22849999999999993","505.49526698095735","1639.0053832917824","4043.6902419391718","5448.972283966223","nan","-150.90908725563008","sil"
"0.23474999999999993","829.2902171934916","1983.5670442910073","3769.601910568777","nan","nan","-14.474361452269651","sil"
"0.24099999999999994","1001.4977917438605","1945.8026500987157","3331.2542629003656","4000.528306047046","nan","-18.523935070799514","sil"
"0.24724999999999994","886.8141668444161","1545.9426781307693","3218.2264195962116","4083.9896120646235","nan","-15.02783414631571","sil"
"0.25349999999999995","860.1242692554722","1505.350264698515","3244.8956635264803","4123.232728467681","4909.738115206491","-9.163693400175699","sil"
"0.2597499999999999","738.6064204132523","1460.4885205186442","3247.8243278889113","4139.965597123011","nan","-4.938119286181673","sil"
"0.2659999999999999","616.3745843551425","1528.5438519734478","3030.8691856001506","4030.42338606221","nan","-3.242226609196401","sil"
"0.27224999999999994","554.3481174075937","1651.0275338076879","2784.984754273336","3853.5410877449985","4906.972486966466","-3.4594202920766226","sil"
"0.2784999999999999","571.6834160934632","1729.2366293513617","2871.8255363662324","3997.5913097102643","4909.160129346071","-4.002283145960198","sil"
"0.28474999999999995","621.0072367874934","1846.4366118805651","2936.3178874664063","4094.6950730799053","4869.4482459401825","-4.427932643748922","sil"
"0.2909999999999999","650.3920866265009","1874.8339620410982","2855.1171368101204","4021.8692381145115","4913.175266461802","-4.29652474013702","sil"
"0.29724999999999996","608.604301819611","1697.0435961580665","2776.7340363792346","3940.988503601985","nan","-3.6738875035988934","sil"
"0.30349999999999994","599.2572575984941","1716.4668755915836","2828.0674013478992","3867.4806272095957","nan","-3.1573332417805537","sil"
"0.3097499999999999","609.2915934657345","1835.8626350382156","2645.5726764393557","3752.9923927139916","nan","-2.529238377402011","sil"
"0.31599999999999995","1171.717373600521","2308.3180009451044","2995.7517868704517","4403.63414184965","nan","-1.7982242473231624","sil"
"0.3222499999999999","1541.993697603988","2640.2246059742383","3669.816216374385","4614.598160874888","nan","-1.1179951679659943","sil"
"0.32849999999999996","1382.775126060843","2425.9372445788463","3744.375852771961","4558.958787704709","nan","-0.5507299158310205","sil"
"0.33474999999999994","1379.885922670715","2396.2713669578625","3737.5274034143113","4953.963366893346","nan","0.28042994010109906","sil"
"0.34099999999999997","1015.3623580424807","2135.435964083096","3253.9533308912005","4298.034772111888","4783.074379240943","1.1541618220433898","sil"
"0.34724999999999995","705.3354530538836","1872.2973395121526","2713.0528907661055","3731.026888854394","4914.467402414923","2.525778395189289","sil"
"0.3534999999999999","657.1861857183255","1834.3291503022224","2774.6671056111554","3726.343029150178","nan","4.383141475694386","sil"
"0.35974999999999996","611.0589567292386","1838.4698774026256","2913.7180393566277","3715.0946229926026","nan","6.38270956558262","sil"
"0.36599999999999994","622.8258196915605","1864.083224833887","2892.485869532814","3738.2822321660897","nan","9.334639424160045","sil"
"0.37224999999999997","563.1129262620182","1831.664789115757","2764.732240500357","3742.5818271875955","5141.264619904775","12.56926372202691","sil"
"0.37849999999999995","528.9721791013505","1850.0701712503783","2537.7930284891763","3678.7015364682","5008.967940088924","16.157289831844555","sil"
"0.3847499999999999","569.5431223262644","1745.6687625674494","2472.996304937265","3600.8594421799226","4798.779292920872","20.23278672082001","sil"
"0.39099999999999996","590.93245677406","1642.7823929278368","2594.6708651761173","3586.1578617927735","nan","24.772749127822117","sil"
"0.39724999999999994","559.4898241176122","1648.4849015641717","2633.8473678739","3627.890614127841","4058.6966392706213","28.616243323713615","sil"
"0.40349999999999997","464.568209921091","1593.8436712515254","2549.692340688567","3487.184471790421","3870.6355307745957","31.782742363998885","sil"
"0.40974999999999995","601.1482734712845","1716.156662423944","2676.9874401520665","3484.873852757154","nan","34.45849516733344","sil"
"0.4159999999999999","648.0268898593075","1791.833409916716","2826.462565628666","3621.4739209649038","nan","36.81140368472651","sil"
"0.42224999999999996","478.76293236323636","1523.4763872108392","2698.611353029676","3414.129980409847","3721.657409585724","38.176198687531475","sil"
"0.42849999999999994","391.15553755238915","1364.4202062732593","2609.6947776842994","3254.893792700389","3742.7098668857316","38.6121934081492","sil"
"0.43474999999999997","483.4788603119139","1677.7846149987574","2797.285564563408","3483.615570296231","nan","38.27552103874037","sil"
"0.44099999999999995","502.11986672243535","1860.668303119383","2416.4076563595486","3376.957192287087","3722.851794907438","37.51034366966833","sil"
"0.4472499999999999","467.5853041123096","1640.7529976055325","2042.717444553451","3140.448771987509","3758.2141014469735","36.900676784242556","sil"
"0.45349999999999996","516.5669046458794","1368.912452116168","2286.6916520682835","3205.029113572603","3809.0750069993255","36.95252657776786","sil"
"0.45974999999999994","311.8672490654475","1209.1931084559842","2332.5835671126733","3185.5674258332374","3777.5804679662406","37.443275008378","sil"
"0.46599999999999997","717.6976522061149","1605.0501257667916","2624.2673962352756","3445.0736992147295","nan","37.62125608103929","sil"
"0.47224999999999995","1006.4333438800311","1800.4728682467949","2620.2587127034117","3343.5626563228925","3873.535106029411","36.766262083078814","sil"
"0.4784999999999999","704.3483284112777","1526.5472653034742","2408.3647826110546","3071.7458224452275","3881.2529768645954","35.1645999489025","sil"
"0.48474999999999996","633.3642737361472","1458.8465249849285","2492.4133743653415","3168.6847936569434","3867.506581417483","35.46540815603759","sil"
"0.49099999999999994","560.4606195243025","1427.531825854932","2473.1155597782226","3115.213966568965","3817.761462192895","37.52472469139888","sil"
"0.49724999999999997","476.4694868842496","1463.0989188589267","2562.301329630745","3017.437743334624","3769.726909932626","40.187488558851584","sil"
"0.5035","429.8569255405996","1555.6651451316986","2591.1230994933167","2972.533089371743","3788.9002995265737","41.53059569691365","sil"
"0.5097499999999999","428.89629920477466","1543.891238644694","2550.422577602758","3057.745168636779","3728.9384086747677","41.72534547533291","sil"
"0.516","430.9254794515882","1503.1644340135467","2733.9415014413116","3085.031467694781","3583.963726824105","41.278706473031676","sil"
"0.5222499999999999","453.89202911771116","1551.000599040541","2716.556179919992","3142.684414262584","3639.9068297321455","40.687231797099436","sil"
"0.5285","498.3968346899078","1615.2990812238445","2457.107569957178","3251.3843969692325","3734.299620449845","40.37614040134492","sil"
"0.53475","533.8735526965633","1659.4747765746624","2490.1640295996576","3047.8768992624273","3683.4694600579596","40.56875596768889","sil"
"0.5409999999999999","454.5658973003357","1569.3672965298656","2631.910580340761","2908.9526825143507","3668.755559878034","41.27253235445204","sil"
"0.5472499999999999","358.51145268186036","1405.2248692419382","2660.4729726082396","2986.3397507934174","3732.0353521408233","41.42236805673859","sil"
"0.5535","423.19003120252404","1434.4343670103185","2559.882718495408","3066.449420636186","3770.06439076438","40.57014144859957","sil"
"0.55975","372.9010886919682","1594.8037606288265","2336.3277614350063","3063.7793609508053","3726.1492688974563","39.00803853921302","sil"
"0.566","305.03345340243646","1558.4283263175753","2325.1579273512743","2999.0631014342207","3709.1452761273104","38.924578587219536","sil"
"0.5722499999999999","388.34625597894336","1466.985469127559","2392.489440685413","3006.4846479701023","3756.406238594951","39.57821640314453","sil"
"0.5784999999999999","433.8057444001406","1601.2377795871435","2186.964843031818","2963.2226128620937","3711.995304847514","40.535134370585794","sil"
"0.58475","550.3511138001161","1248.562537512881","1922.811937350939","2936.3876509101574","3674.7630322131254","41.335352384082434","sil"
"0.591","591.0602161460612","1160.3584906943436","2136.193072087483","3074.3274863545403","3692.556979144172","41.40758850710651","sil"
"0.59725","558.1891985187817","1555.3933424758095","2372.247342693313","3220.253014272386","3728.282521273488","40.831194546704744","sil"
"0.6034999999999999","739.7205287408325","1721.1634778405153","2631.475492949334","3444.9271595398504","nan","40.25642426476029","sil"
"0.6097499999999999","747.8850778826345","1728.031805796935","2555.250672622714","3233.8943988420538","nan","39.89761955486181","sil"
"0.616","572.2594575410928","1690.971646053712","2120.8685462762096","2919.273456360462","3664.049434717939","39.65069128519922","sil"
"0.62225","602.2068324557661","1741.7064168696036","2285.1499588529214","3015.2774071897047","3745.468958449394","39.12531376633257","sil"
"0.6285","626.8241619295231","1721.546089769079","2293.9840039453757","2960.9124438926674","3653.703697804789","39.12412673205621","sil"
"0.6347499999999999","555.6653712771787","1683.0845225248927","2134.975333250276","2936.097144587903","3577.2243534336576","39.633683011771524","sil"
"0.641","507.5276454923946","1600.8924646607913","2266.5070497704573","2949.7886508548436","3608.682769653741","40.317583470649616","sil"
"0.64725","482.75275107198","1561.8373646235618","2494.109085131827","2873.4778137416306","3592.85075761702","40.532230863994975","sil"
"0.6535","600.9597064481036","1524.41498476724","2727.5324084490494","3213.4094238154935","nan","40.386496880485176","sil"
"0.65975","879.4904339746485","1702.6279329195568","2874.5184749216132","3624.249505139789","nan","39.93163500169641","sil"
"0.6659999999999999","767.5358310149916","1695.1276204183746","2623.0596832613746","3262.178096787795","3654.669681208127","39.40115884220135","sil"
"0.67225","665.3977229043884","1244.4790522601595","2076.693275401935","2923.6745778927902","3616.834789145787","39.19543393849929","sil"
"0.6785","695.0439865053108","1129.5946034526514","1799.0857675126585","2951.2740891563853","3601.954233330932","40.21237169489586","sil"
"0.68475","513.6234253536262","1421.7771604059228","2160.133541274741","2904.2051391513914","3636.450782381822","40.98279630414365","sil"
"0.691","498.65586070512006","1605.7764640124728","2548.0173583810665","2870.9093193942085","3625.514614630025","40.96134269299796","sil"
"0.6972499999999999","525.3344241967527","1678.8291324098914","2653.8323284590488","2901.7489211985835","3627.6795286251054","40.46456856330749","sil"
"0.7035","495.928523675577","1682.3332155766295","2453.6505441151357","3019.003361138355","3698.37915590657","40.65474265892994","sil"
"0.70975","441.2089457225494","1586.9840085719657","2115.882056013819","3114.5585822822068","3754.745657091863","41.277133284289405","sil"
"0.716","411.0626415241853","1537.6751510822724","2213.9588331683894","3062.396479091977","3752.5067553730887","41.59088071874251","sil"
"0.72225","452.2212319928832","1574.782324986079","2485.4303292729273","2948.248308375827","3701.5004752522154","41.92381421453757","sil"
"0.7284999999999999","436.0787783442345","1590.8467834869798","2545.24814901287","2906.055496162847","3622.1032717932353","42.655205594170326","sil"
"0.73475","413.7000695228267","1531.0351276271454","2459.4346410024045","2952.545832927243","3652.783780610831","43.322005401939364","sil"
"0.741","454.58575024866497","1541.68019854392","2533.5799024794555","2932.0160031255937","3695.6353639084336","42.600888797182535","sil"
"0.74725","474.79539194913974","1589.9511176964247","2691.855854121679","2835.748377615634","3634.5849286737334","41.10234229427781","sil"
"0.7535","505.9052854996737","1590.818865676367","2521.8795238649345","2843.462424311505","3600.3237777519166","39.8804353286601","sil"
"0.7597499999999999","437.6830287665547","1542.7683651898965","2288.724011431831","2956.694234440107","3656.25545110896","40.101914831309266","sil"
"0.766","383.42229500479533","1494.6229078233378","2288.8286260584778","3034.1916812464456","3726.2374158209172","41.0221715392433","sil"
"0.77225","451.64570454314156","1550.560701796272","2293.6531585263638","3088.1192024281536","3650.5241692325435","41.22920916192864","sil"
"0.7785","477.58049471798154","1645.604896057872","2437.5143980618177","3062.8067917518874","3566.312371911782","40.631497365182845","sil"
"0.78475","523.1760749546206","1692.5118591848639","2275.215800867336","2953.451862100622","3595.7307092037454","39.61973660842999","sil"
"0.7909999999999999","639.3119394274403","1633.6863589827867","2064.572013029503","2895.478902506287","3614.502879056681","38.933927227106174","sil"
"0.79725","682.6666865604465","1548.6611132168696","2432.8247437657733","2853.4090241045164","3554.9887595449854","38.66515672804799","sil"
"0.8035","614.7122801955843","1494.919625697541","2605.0947698019636","3134.066667324511","3484.851150879712","38.91787313346439","sil"
"0.80975","600.4169427309957","1520.1079204269004","2508.44472246503","3392.222861201476","3440.2366145398005","39.760561581933075","sil"
"0.816","550.6167382103793","1612.3618601181252","2255.092934769149","3133.206675480793","3453.7434405327667","41.101351479239334","sil"
"0.8222499999999999","452.033580260009","1612.7142286166759","2232.51379051207","2865.9784699311263","3525.023535088718","41.99603881680502","sil"
"0.8285","437.2660088078734","1599.6142528261958","2299.121246729763","2896.1370726177943","3586.639836328971","41.86009640006799","sil"
"0.83475","537.6306849339952","1660.2689500873898","2071.4075884496924","2974.680540500601","3601.0947308921877","41.29807023447673","sil"
"0.841","572.9935170256306","1668.6449998960363","2363.9467339633475","2952.853092182856","3595.984223040477","40.81281299793864","sil"
"0.84725","432.0955141046645","1626.6175073035172","2469.7477978975003","3022.5430876905903","3651.155515564973","40.4352806802742","sil"
"0.8534999999999999","955.816994343146","1893.5957453079686","2622.543775329393","3354.2743215732316","nan","41.11827708765036","sil"
"0.85975","995.4375340294683","1952.2280246664818","2454.460771896524","3302.7310513190414","3638.122083953343","41.71746339099609","sil"
"0.866","554.3421872916256","1719.6287586981487","2042.1069421532898","3041.224924871647","3656.0412213315453","41.485665402369335","sil"
"0.87225","702.081018514548","1668.54372993582","2092.513454368525","3129.9281561416137","3680.141543025245","40.33373932128453","sil"
"0.8785","689.7978625623291","1597.67055787453","1986.5022435126496","3024.613592330735","3630.501177411994","40.32998124260987","sil"
"0.8847499999999999","1063.3138049119084","1668.8593425288527","2429.292208226503","3231.736887570918","nan","41.02501004177769","sil"
"0.891","1026.3050687380287","1635.9715940917308","2631.7244838427796","3320.110130729358","3562.479259700216","41.25915378018441","sil"
"0.89725","616.4422037393989","1550.9754158433989","2413.78988852725","3058.9784559441287","3573.2108535358857","40.608598979229335","sil"
"0.9035","651.6252356593457","1605.7971644146016","2429.5276750821504","3037.7832961041495","3605.390997738631","39.64502962404579","sil"
"0.90975","605.0479492715402","1571.4336312791402","2364.747424122959","3008.113820863894","3645.077802210515","40.12781223602239","sil"
"0.9159999999999999","540.2140652696921","1494.4583702154625","2372.7825939548165","3026.376383177316","3647.5065349607917","41.07656615175501","sil"
"0.92225","498.0033211406885","1456.8583803984893","2424.8875301800927","3127.43395103936","3642.7762013386973","41.61943177975041","sil"
"0.9285","512.2365984167279","1461.3334807322894","2482.005417486363","3179.5047294391807","3607.4983860092625","41.13896867622158","sil"
"0.93475","578.7486333930342","1493.0866105014143","2528.4573747545383","3231.690090371276","3592.52141066456","39.68461030498864","sil"
"0.941","629.6194245299262","1622.548493241707","2498.7092202867725","3175.41047142824","3669.1526328776035","38.84767531149487","sil"
"0.9472499999999999","627.9981568441154","1693.0677700832262","2503.5351049711835","3004.5620535072185","3659.4298525933873","39.176350986175244","sil"
"0.9535","533.4021361001767","1543.807047275311","2469.4429781448735","3067.356286171628","3625.4195098701207","40.19522044320847","sil"
"0.95975","466.20380987092767","1445.2510554900841","2369.3767656977675","3177.050546342431","3687.583370245622","40.71413665564563","sil"
"0.966","494.1306103834887","1406.691765425528","2088.5113687136873","3083.608179074869","3682.383117380905","40.94266658021698","sil"
"0.97225","429.018625424207","1467.9263197959817","1824.8163481851657","2990.1484832142687","3630.9702221370585","41.38977761986963","sil"
"0.9784999999999999","361.42180294289085","1719.6097134083298","2020.9106603203431","3030.9552116538634","3635.578819110812","41.73575752527761","sil"
"0.98475","394.0636756533512","1833.6001840960093","2253.0835135133293","2982.360578008612","3645.27999635886","41.56708133533025","sil"
"0.991","509.762539350882","1682.788572402539","2090.562977496277","2836.908681573109","3599.283936913843","40.64995903268436","sil"
"0.99725","571.599008445784","1500.7916061651472","2182.0113204737045","2945.778847960551","3616.214045921957","39.91484091357542","sil"
"1.0034999999999998","428.2555030551271","1478.0397402354704","2435.648252111549","3065.7390723059248","3655.728972027295","39.78202968388088","sil"
"1.00975","350.9689866933962","1527.7415062671503","2576.1325962163","3011.796597097047","3608.140656982745","39.87410036197638","sil"
"1.016","440.2625080323754","1567.8877539092655","2685.632498588043","3004.909391832719","3651.1742325452415","39.509255726780125","sil"
"1.02225","520.9070458181626","1593.636660200201","2640.230198630759","2982.3316248077927","3740.8765206697226","39.30922650641224","sil"
"1.0285","490.26600750019156","1579.1612295617992","2558.187616771983","2964.9158414966832","3748.9644287791166","40.090225647311655","sil"
"1.03475","440.98778927945443","1628.9621623894195","2476.903802238365","3013.938081470318","3709.210769580178","41.10265404762054","sil"
"1.041","446.0353668983696","1786.0415537829062","2258.829922841182","3101.0563495249226","3661.6426790492606","41.50989086639785","sil"
"1.04725","448.52899750645184","1698.6087416209757","2299.4610032230134","3120.6662455223327","3699.328331932629","40.74168667141744","sil"
"1.0534999999999999","460.7814791494488","1545.564359776965","2658.1748808277503","3110.0067962182015","3728.3960644540957","40.0204037550498","sil"
"1.05975","853.7034986030397","1766.1614870161739","2843.1091985250177","3387.3179783457826","nan","40.19743210801204","sil"
"1.066","919.0343558786249","1524.0150033871973","2431.4944889270246","3357.8777379742314","3684.5993976554264","40.75502481856126","sil"
"1.07225","535.9729683065447","1390.9519168874215","2095.332853204658","3062.3913496581326","3686.3025035503033","40.80338061954059","sil"
"1.0785","484.84324508963834","1601.5698546645299","2332.758863507312","3112.7175156689445","3653.7783530991182","40.72381244357163","sil"
"1.0847499999999999","551.8298911549615","1525.809583457712","2517.639171440113","3052.26291542855","3600.0440377757154","40.01656042198124","sil"
"1.091","571.5429421637205","1505.7274631110904","2521.9643581026685","3112.003157588071","3639.9222762600666","38.98814259229312","sil"
"1.09725","594.4066998355374","1504.3842042191768","2443.367776004219","3081.034920621227","3657.4857992961943","38.297433106344485","sil"
"1.1035","664.7481528290747","1557.783629862518","2269.6059987035487","2840.131106944949","3606.261167130356","38.85006545659022","sil"
"1.10975","761.1511760492875","1203.0273531675844","2049.788314621489","2913.609094778246","3638.7456397638416","39.98361572910837","sil"
"1.1159999999999999","634.7936267151813","1154.2265585445382","2262.2830665049764","3144.38560220771","3649.8425962375654","41.17298990441103","sil"
"1.12225","440.86850606604355","1485.3009266222473","2443.798470300333","3278.020270636578","3587.0464140578515","41.58058756968356","sil"
"1.1285","483.55630441835285","1531.838539798268","2435.011441163517","3295.25472561083","3568.5405729737595","40.859822827473124","sil"
"1.13475","527.7508439254993","1573.1601318864737","2410.434399895823","3188.4324304137344","3594.877339752972","40.34214460129808","sil"
"1.141","480.69980378287977","1527.9452437839773","2475.097076433106","3066.2612274525486","3608.798972449544","41.46849514241733","sil"
"1.1472499999999999","378.88139236510267","1491.6142096797591","2542.0437663394728","3257.5651657316425","3578.0357133938965","42.50970953319767","sil"
"1.1535","347.0808958170124","1544.8542749369783","2424.6372673230117","3408.8833129326413","3498.3302248338714","42.700254210562335","sil"
"1.15975","414.33372233675","1603.3384468788736","2478.880059870491","3220.157493298392","3440.5734759242578","42.335483364709376","sil"
"1.166","297.256299568817","1551.988706291008","2395.1830051392217","3114.0446369050405","3505.3927817865615","42.9464005867772","sil"
"1.17225","196.221630452504","1429.1331431516574","2470.7643710788866","3046.6634393418008","3600.348233982353","43.45515762719771","sil"
"1.1784999999999999","304.6289470575152","1451.5776582299493","2643.38012609572","3094.8503904894105","3628.5098331017675","43.369785825633926","sil"
"1.18475","350.3109008683572","1516.4019617371164","2463.2006795317975","3191.3542240952474","3577.1461924895148","43.0418699476921","sil"
"1.191","347.0134366655669","1544.4456633342788","2405.8308934852166","3194.380062072599","3523.9279732139275","44.43896899220833","sil"
"1.19725","305.8607138949465","1539.170839289046","2425.0223933105067","3253.919234612129","3573.4746354379386","46.591905404326084","sil"
"1.2035","286.00032351426455","1384.0908002494007","2469.7487785337835","3255.979654889935","3597.6011378169414","48.332310114626836","sil"
"1.2097499999999999","429.86911502204","1265.1603040967555","2524.743769031667","3394.361668214732","3646.971803221337","51.31359215914165","sil"
"1.216","737.3764593310232","1304.6274733164673","2208.293399871796","3562.3577809744784","3782.1816810224036","57.909409351437105","sil"
"1.22225","952.813998761319","1363.6020010276852","1902.461867229837","3407.293544947984","3834.0824124177952","63.34807205713911","a"
"1.2285","899.3008686341325","1381.486926568648","1987.738904590447","3099.830791576312","3865.2941587362093","67.26348121153035","a"
"1.23475","788.5865611736781","1365.7511159576788","2022.2694272164945","2945.362631051199","3931.9556689313567","69.87755729123243","a"
"1.241","759.4429441954065","1341.4557438954644","2080.0887841718695","2935.9337723002077","3959.0580261297514","71.54485299257497","a"
"1.24725","763.4794301227381","1321.4049738239496","2287.393835871856","2964.919766368347","3952.3026106150187","72.57119198679695","a"
"1.2535","770.0818818726541","1302.7028636168025","2560.7483374048998","2986.550589750754","3935.576439066281","73.34522923582887","a"
"1.25975","766.2961971949638","1301.7740310098852","2541.4625099832174","2994.2626364603248","3929.5801163438437","73.87567437580442","a"
"1.266","767.301643257952","1317.4114384066747","2177.969421996568","3001.8847275831713","3905.3234358153586","74.21314461419036","a"
"1.27225","769.6670212629425","1332.6508719738408","1957.5191801377337","3020.6673705439057","3892.0761524530403","74.40724501621978","a"
"1.2785","759.5041325428184","1332.767231491729","1931.9745626737722","3038.006487386486","3913.757514727019","74.43623278622101","a"
"1.28475","739.0801250021927","1308.8435429174442","2057.7854161146897","2941.680109445002","3927.0129605838133","74.44625205874759","a"
