"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02262499999999983","504.6267302410592","1584.0238588169063","4229.811893603499","5448.625688518082","nan","nan","sil"
"0.028874999999999828","504.6302315214676","1583.6917027612033","4230.890695303962","5448.625941351966","nan","-300.0","sil"
"0.03512499999999983","504.63672838656777","1583.0472704553772","4232.987803342668","5448.626422939338","nan","-300.0","sil"
"0.04137499999999983","504.6426385579499","1582.451863837385","4234.920006477285","5448.626854260116","nan","-300.0","sil"
"0.047624999999999834","504.6479603968023","1581.8990506457526","4236.688141073495","5448.6272413322695","nan","-300.0","sil"
"0.053874999999999826","504.65251582159124","1581.381780174088","4238.361858352251","5448.627591473379","nan","-300.0","sil"
"0.06012499999999983","504.6561602769716","1580.899253997341","4239.951202228383","5448.627904551873","nan","-300.0","sil"
"0.06637499999999982","504.6596021292367","1580.4574640524872","4241.38917092353","5448.628179084076","nan","-300.0","sil"
"0.07262499999999983","504.66313320103353","1580.0608453686748","4242.69345487819","5448.628419078837","nan","-300.0","sil"
"0.07887499999999983","504.66617237264256","1579.6943815619516","4243.89056420144","5448.628628340404","nan","-300.0","sil"
"0.08512499999999984","504.66868399272755","1579.3522910296047","4244.975637042899","5448.628806346049","nan","-300.0","sil"
"0.09137499999999983","504.67023872724144","1579.0377716914204","4246.003980500718","5448.628955132779","nan","-300.0","sil"
"0.09762499999999984","504.6716860409324","1578.7566151771543","4246.922990729914","5448.629074713292","nan","-300.0","sil"
"0.10387499999999983","504.6732373484252","1578.503962159994","4247.70732836838","5448.629165705986","nan","-300.0","sil"
"0.11012499999999983","504.6737293404583","1578.2670729005213","4248.447098597117","5448.629230524542","nan","-300.0","sil"
"0.11637499999999984","504.67391134503737","1578.064394012432","4249.112894420716","5448.629268420309","nan","-300.0","sil"
"0.12262499999999983","504.6745842628723","1577.90217697747","4249.646877776075","5448.6292778295865","nan","-300.0","sil"
"0.12887499999999985","504.6749237494412","1577.7620758299702","4250.100255466429","5448.629260362995","nan","-300.0","sil"
"0.13512499999999983","504.6745508152603","1577.6437295429696","4250.490043745089","5448.6292162037225","nan","-300.0","sil"
"0.14137499999999983","504.67337686165763","1577.5381636036525","4250.819905826145","5448.629145934841","nan","-300.0","sil"
"0.14762499999999984","504.67185128843545","1577.4585048053289","4251.091730741005","5448.629048245923","nan","-300.0","sil"
"0.15387499999999985","504.6701533025665","1577.4069087024318","4251.258064783776","5448.6289202249845","nan","-300.0","sil"
"0.16012499999999982","504.6684572517157","1577.3832730130828","4251.313593980466","5448.628761315529","nan","-300.0","sil"
"0.16637499999999983","504.66658317485957","1577.3931398346049","4251.3083970270645","5448.62857329458","nan","-300.0","sil"
"0.17262499999999983","504.66373034317445","1577.420012668801","4251.245887275934","5448.6283537787385","nan","-300.0","sil"
"0.17887499999999984","504.66006400994956","1577.4616191884038","4251.110599241367","5448.62809907281","nan","-300.0","sil"
"0.18512499999999985","504.65679241000765","1577.5413337427594","4250.862655330469","5448.6278070725975","nan","-300.0","sil"
"0.19137499999999985","504.65358562386837","1577.65928405163","4250.489433764991","5448.627477787543","nan","-300.0","sil"
"0.19762499999999983","504.649018521607","1577.7916475661627","4250.058216265553","5448.627108591954","nan","-300.0","sil"
"0.20387499999999983","504.64381675447805","1577.956939191962","4249.54918188058","5448.626693071652","nan","-300.0","sil"
"0.21012499999999984","504.63762306590155","1578.1452818319813","4248.95302786453","5448.626229978273","nan","-300.0","sil"
"0.21637499999999985","504.6310594189936","1578.3628701965636","4248.2486779094015","5448.625718473108","nan","-300.0","sil"
"0.22262499999999985","504.6245858123348","1578.636250759167","4247.392335966259","5448.625148805084","nan","-300.0","sil"
"0.22887499999999983","504.6172447055449","1578.9481352645112","4246.4152083464105","5448.62451296862","nan","-300.0","sil"
"0.23512499999999983","504.6093892768309","1579.2977898091608","4245.306587809568","5448.623808091521","nan","-300.0","sil"
"0.24137499999999984","504.6000225257135","1579.678335954088","4244.111272620301","5448.6230344343785","nan","-300.0","sil"
"0.24762499999999985","504.58937780746726","1580.1020082357088","4242.763855667222","5448.6221764053425","nan","-300.0","sil"
"0.25387499999999985","504.57885863814386","1580.5978870402828","4241.166986113403","5448.62121537924","nan","-300.0","sil"
"0.26012499999999983","504.56716277517","1581.153364987189","4239.396741786459","5448.620148011314","nan","-300.0","sil"
"0.2663749999999998","504.55372817123043","1581.7535461605776","4237.483865534387","5448.618971265304","nan","-300.0","sil"
"0.27262499999999984","504.53945870692286","1582.4223591642562","4235.345806874189","5448.617659040608","nan","-300.0","sil"
"0.2788749999999998","504.5236647982904","1583.1780869782558","4232.9383360361935","5448.616182861424","nan","-300.0","sil"
"0.28512499999999985","504.50569448573174","1584.0085621309177","4230.254614434881","5448.614529015962","nan","-300.0","sil"
"0.29137499999999983","504.4856558322002","1584.9096652515132","4227.293670347499","5448.612685838283","nan","-300.0","sil"
"0.29762499999999986","504.4632603027021","1585.9071379000757","4224.032147403692","5448.610608767731","nan","-300.0","sil"
"0.30387499999999984","504.43856059201806","1587.0306538040732","4220.35196244786","5448.608242147111","nan","-300.0","sil"
"0.3101249999999998","504.4114160456728","1588.2856562791483","4216.237806190088","5448.6055520420805","nan","-300.0","sil"
"0.31637499999999985","504.3820286636237","1589.6859153424894","4211.641592108747","5448.602504155118","nan","-300.0","sil"
"0.32262499999999983","504.3503313474232","1591.266789635269","4206.463450188071","5448.59900417596","nan","-300.0","sil"
"0.32887499999999986","504.3132828150501","1593.0103491429195","4200.719189126245","5448.594940430692","nan","-300.0","sil"
"0.33512499999999984","504.2710969851489","1594.9521511628968","4194.2367053201815","5448.590216222117","nan","-300.0","sil"
"0.3413749999999999","504.22498899891656","1597.118308784061","4186.955880948126","5448.584730597929","nan","-300.0","sil"
"0.34762499999999985","504.17227621682446","1599.5157843410097","4178.797704759292","5448.5782572394655","nan","-300.0","sil"
"0.35387499999999983","504.1124445223255","1602.2280629324423","4169.51764427195","5448.570499233234","nan","-300.0","sil"
"0.36012499999999986","504.0457280994949","1605.2779088473858","4158.998454238713","5448.561161745473","nan","-300.0","sil"
"0.36637499999999984","503.9708663725679","1608.648939270573","4147.188225566897","5448.549891689087","nan","-300.0","sil"
"0.3726249999999999","503.88608843131567","1612.4125002994313","4133.788866111131","5448.535983182277","nan","-300.0","sil"
"0.37887499999999985","503.7900965413624","1616.62376178764","4118.484648918868","5448.518450682509","nan","-300.0","sil"
"0.38512499999999983","503.6815781005605","1621.2932604232797","4101.285734928448","5448.496092356167","nan","-300.0","sil"
"0.39137499999999986","503.56108712836766","1626.4637347782107","4081.8892860414817","5448.4669728875015","nan","-300.0","sil"
"0.39762499999999984","503.42794746438295","1632.0309365907606","4060.415392885432","5448.428484791605","nan","-300.0","sil"
"0.4038749999999999","503.27907452895806","1637.9280973298585","4036.9515133633545","5448.37562271939","nan","-300.0","sil"
"0.41012499999999985","503.1172232943648","1644.1324405655005","4011.3347830741513","5448.300043296983","nan","-300.0","sil"
"0.41637499999999983","502.9468067244877","1650.4738919480942","3984.25465853285","5448.187963001141","nan","-300.0","sil"
"0.42262499999999986","502.77513474680666","1656.6860739180906","3956.9377198283655","5448.0152840399205","nan","-300.0","sil"
"0.42887499999999984","502.6101850091085","1662.4943921821305","3930.52865673822","5447.73109556851","nan","-300.0","sil"
"0.4351249999999999","502.4596073802119","1667.554323266532","3907.0629599981494","5447.24141958632","nan","-300.0","sil"
"0.44137499999999985","502.3410842407604","1671.5481734410178","3889.281438526916","5446.469215533528","nan","-300.0","sil"
"0.44762499999999983","502.27193569938015","1674.4060030318165","3879.512597146808","5445.9919662676975","nan","-300.0","sil"
"0.45387499999999986","502.2473338902125","1675.546980846789","3876.981191274169","5445.93906464847","nan","-300.0","sil"
"0.46012499999999984","502.25943605951284","1674.475679564998","3879.7389521418877","5445.949860768129","nan","-300.0","sil"
"0.4663749999999999","502.31962475837054","1671.6307869250195","3890.125157123724","5446.472829409531","nan","-300.0","sil"
"0.47262499999999985","502.4274259454827","1667.47645700166","3908.9412079407566","5447.252862098339","nan","-300.0","sil"
"0.47887499999999983","502.56972570615085","1662.2256074390884","3933.4472432294033","5447.736106606972","nan","-300.0","sil"
"0.48512499999999986","502.7343598045245","1656.1801956698025","3961.1543970176335","5448.020452477014","nan","-300.0","sil"
"0.49137499999999984","502.90498142620856","1649.7143815197715","3989.82097583201","5448.192528447804","nan","-300.0","sil"
"0.4976249999999999","503.07333784939306","1643.0727405734042","4018.0035046191674","5448.30308002369","nan","-300.0","sil"
"0.5038749999999999","503.235220918991","1636.505083319596","4044.716486003008","5448.378515621611","nan","-300.0","sil"
"0.5101249999999998","503.38469952851756","1630.228643728443","4069.3518054784918","5448.431649264807","nan","-300.0","sil"
"0.5163749999999998","503.5202622962041","1624.3731256137573","4091.679000398352","5448.470420719506","nan","-300.0","sil"
"0.5226249999999999","503.6416461427402","1619.0604330297429","4111.45170622784","5448.499398572763","nan","-300.0","sil"
"0.5288749999999999","503.7499236361145","1614.2517653447126","4128.871611096371","5448.521722922232","nan","-300.0","sil"
"0.5351249999999999","503.8462093112397","1609.8835591724487","4144.321625318365","5448.53945843854","nan","-300.0","sil"
"0.5413749999999998","503.9316008555336","1605.9906489195628","4157.894614367973","5448.553684729046","nan","-300.0","sil"
"0.5476249999999998","504.0073238228894","1602.569409283461","4169.665225771627","5448.565214834674","nan","-300.0","sil"
"0.5538749999999999","504.07438992914354","1599.5370623853887","4179.960359730794","5448.574755592306","nan","-300.0","sil"
"0.5601249999999999","504.1340427195523","1596.8196292813984","4189.061003256904","5448.582826728728","nan","-300.0","sil"
"0.5663749999999999","504.1876165350978","1594.417434592042","4197.0202831815905","5448.589679104868","nan","-300.0","sil"
"0.5726249999999998","504.235366536318","1592.3145493161269","4203.974009270134","5448.595529175777","nan","-300.0","sil"
"0.5788749999999998","504.27660104177113","1590.4307872011873","4210.12049742783","5448.600611807676","nan","-300.0","sil"
"0.5851249999999999","504.3136337416487","1588.7420161572522","4215.566147854968","5448.6051115216815","nan","-300.0","sil"
"0.5913749999999999","504.3474297110262","1587.2718974000757","4220.311560631801","5448.609078636835","nan","-300.0","sil"
"0.5976249999999999","504.3772128621922","1585.9532589794908","4224.484135571061","5448.61263753176","nan","-300.0","sil"
"0.6038749999999998","504.4046609932313","1584.773701477884","4228.168150797548","5448.615891009856","nan","-300.0","sil"
"0.6101249999999998","504.429522785957","1583.7344271166135","4231.455901893984","5448.618877398331","nan","-300.0","sil"
"0.6163749999999999","504.45097512290624","1582.8050172758863","4234.362474440737","5448.621632569524","nan","-300.0","sil"
"0.6226249999999999","504.470846678715","1581.9858001661667","4236.887799745895","5448.624221814474","nan","-300.0","sil"
"0.6288749999999999","504.4889902450599","1581.2568978090912","4239.134221779808","5448.626707527961","nan","-300.0","sil"
"0.6351249999999998","504.50562241966804","1580.6151538596614","4241.075928976782","5448.629107020908","nan","-300.0","sil"
"0.6413749999999999","504.5210627612223","1580.0487007931965","4242.761627015491","5448.631456938251","nan","-300.0","sil"
"0.6476249999999999","504.53450853257186","1579.5483567889573","4244.234431558958","5448.633775925202","nan","-300.0","sil"
"0.6538749999999999","504.5468268096863","1579.1096900291982","4245.47089854928","5448.63611309787","nan","-300.0","sil"
"0.6601249999999999","504.55833986541677","1578.7255828863401","4246.545645816791","5448.6385209212285","nan","-300.0","sil"
"0.6663749999999998","504.56878193645485","1578.3984609109364","4247.46490960641","5448.641017239424","nan","-300.0","sil"
