"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02437499999999997","503.76240341904844","1579.7421327306633","4239.19034844292","5448.573143015312","nan","nan","sil"
"0.030624999999999968","503.755357708098","1580.3989122839798","4237.076324431762","5448.572256371143","nan","-300.0","sil"
"0.03687499999999997","503.7411651513516","1581.9063616442204","4232.185200511014","5448.569932327067","nan","-300.0","sil"
"0.04312499999999997","503.71889118187073","1583.6966534668884","4226.207336779307","5448.566441310284","nan","-300.0","sil"
"0.049374999999999974","503.68240505566683","1585.6924212524166","4219.297950778915","5448.561650868165","nan","-300.0","sil"
"0.055624999999999966","503.64060884567454","1588.1149685609998","4211.046679755682","5448.555252045176","nan","-300.0","sil"
"0.06187499999999997","503.592332199181","1591.0490518662061","4201.24948765603","5448.546819216838","nan","-300.0","sil"
"0.06812499999999996","503.53130220963885","1594.413513089357","4190.094053854727","5448.535854787817","nan","-300.0","sil"
"0.07437499999999997","503.4577053689912","1598.2481441990321","4177.341235967238","5448.521704305889","nan","-300.0","sil"
"0.08062499999999997","503.3646952056636","1602.5876789864128","4162.203628263486","5448.503106844742","nan","-300.0","sil"
"0.08687499999999998","503.25566634507436","1607.6043338413808","4143.954675426505","5448.478196304415","nan","-300.0","sil"
"0.09312499999999997","503.1370902068604","1613.5581532692977","4122.537493799906","5448.4444098475815","nan","-300.0","sil"
"0.09937499999999998","503.00066940055433","1620.229049321386","4098.316795789501","5448.397915250501","nan","-300.0","sil"
"0.10562499999999997","502.84262210247164","1627.4783621454662","4070.7002066037576","5448.331152188836","nan","-300.0","sil"
"0.11187499999999997","502.66968680529067","1635.4498081924726","4039.355413121356","5448.230810069244","nan","-300.0","sil"
"0.11812499999999998","502.4842770843592","1643.8255606888265","4005.3642807775145","5448.072702176355","nan","-300.0","sil"
"0.12437499999999997","502.29373856828585","1652.0592979821454","3970.652097020353","5447.809737489129","nan","-300.0","sil"
"0.130625","502.1162497856454","1659.8536885112849","3937.324374892204","5447.330520215261","nan","-300.0","sil"
"0.13687499999999997","501.9700900495644","1666.7870843541837","3908.294031152678","5446.386709507406","nan","-300.0","sil"
"0.14312499999999997","501.8734140287688","1671.9603157157117","3887.526807528985","5444.672251663651","nan","-300.0","sil"
"0.14937499999999998","501.8388941533109","1674.5944757736634","3877.280252794015","5443.008678035147","nan","-300.0","sil"
"0.15562499999999999","501.87819366406336","1674.7173861477334","3879.561454220629","5443.510642994252","nan","-300.0","sil"
"0.16187499999999996","501.98776925462204","1672.4884397325045","3893.9137928847726","5445.509746569328","nan","-300.0","sil"
"0.16812499999999997","502.15130136303287","1668.0595255743406","3917.549655566554","5446.902497501982","nan","-300.0","sil"
"0.17437499999999997","502.35036222372906","1661.9781330277729","3947.6332913450515","5447.620336877591","nan","-300.0","sil"
"0.18062499999999998","502.56595954750935","1654.810150662302","3980.7487888907954","5448.004868734146","nan","-300.0","sil"
"0.18687499999999999","502.778789407798","1646.9456423549389","4014.4496459441716","5448.236033883531","nan","-300.0","sil"
"0.193125","502.9731408163385","1638.8170326733366","4046.5918253523632","5448.389218672249","nan","-300.0","sil"
"0.19937499999999997","503.1421724018146","1630.9606118788165","4075.7388622327617","5448.502332361717","nan","-300.0","sil"
"0.20562499999999997","503.2805674751022","1623.4929238194395","4101.757585040192","5448.597332068368","nan","-300.0","sil"
"0.21187499999999998","503.38574845578404","1616.459291252044","4124.604088516289","5448.6891868214825","nan","-300.0","sil"
"0.21812499999999999","503.45388536460155","1609.9306408797936","4143.841107461763","5448.790237428646","nan","-306.30752066936867","sil"
"0.224375","503.4801625006404","1603.8429512232626","4159.164624078394","5448.916128226307","nan","-293.5503697483669","sil"
"0.23062499999999997","503.45601986454324","1598.0094488347686","4169.925587871712","5449.096364154382","nan","-88.91889525779109","sil"
"0.23687499999999997","920.7364357475011","2007.3722232768068","3838.0517252815425","nan","nan","-25.5307650491985","sil"
"0.24312499999999998","1188.4579354988239","2191.474600883688","3195.474710365709","3950.778984549982","nan","-17.924579487179408","sil"
"0.24937499999999999","1094.100256814718","2004.972491869446","2951.6747248117877","4079.5750908937275","nan","-10.16088441983813","sil"
"0.255625","939.5302709210071","1947.1617118439058","2796.7899481511845","4090.6374340665798","5019.7202874969535","-1.9033593396655224","sil"
"0.26187499999999997","685.5418460847457","1792.485996476466","2577.9923316950317","3921.5052932318604","4924.595555201065","4.504935563094211","sil"
"0.26812499999999995","559.1383618691881","1623.4903108557246","2628.940014734125","3845.6907699178378","4870.7008104151","8.835362866157725","sil"
"0.274375","954.8186391774082","1738.813160525278","2741.035852621936","3886.9657981906203","nan","11.339450856008332","sil"
"0.28062499999999996","1432.0091573374582","2278.3323970071106","3049.466978043572","3952.6569721135993","nan","12.65137563017352","sil"
"0.286875","1086.413290271195","2151.9844347614603","3051.6571327989936","3612.9509765441526","nan","13.94917051737332","sil"
"0.29312499999999997","694.7962055132379","1707.2402944233427","2680.4440517359926","3588.7684020062234","nan","16.019081296464552","sil"
"0.299375","619.9303630991776","1660.6441182801184","2490.800419557252","3527.7189406721754","4995.12533973392","17.502683049451285","sil"
"0.305625","622.8287346430477","1643.2839524549763","2549.9199446821594","3555.786700543091","nan","17.872780113484254","sil"
"0.31187499999999996","708.5815240490302","1647.2294861377243","2636.401501645249","3642.8518756923913","nan","17.405815367503152","sil"
