"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.022999999999999955","504.8081986531399","1577.4233651108486","4250.600954134332","5448.657464619987","nan","nan","sil"
"0.029249999999999953","504.80952317213996","1577.4350951568304","4250.50523277022","5448.658520954552","nan","-300.0","sil"
"0.035499999999999955","504.8136542558958","1577.4720068233073","4250.2664164650305","5448.66057629802","nan","-300.0","sil"
"0.041749999999999954","504.8203054800457","1577.5223443871998","4250.006222399368","5448.662256742642","nan","-300.0","sil"
"0.04799999999999996","504.82967378882205","1577.5801635645198","4249.823496244237","5448.6626888577275","nan","-300.0","sil"
"0.05424999999999995","504.8437936535635","1577.6563591653592","4249.797796447157","5448.659741560084","nan","-300.0","sil"
"0.06049999999999996","504.8656630152483","1577.7652804653862","4250.204932368217","5448.647973802363","nan","-317.730297890215","sil"
"0.06674999999999995","504.9001572198815","1577.9587073921887","4251.797012339775","5448.61257242527","nan","-221.5136859624519","sil"
"0.07299999999999995","808.5166923596491","1955.3136769300163","3692.8442316530754","nan","nan","-30.48305630592488","sil"
"0.07924999999999996","920.1691951808825","2286.783617342374","3080.1671560981376","4135.792733223588","nan","-30.126644793988277","sil"
"0.08549999999999996","744.2264039527845","2255.1392681793163","3042.375972105121","4446.71385188803","nan","-21.278476864626793","sil"
"0.09174999999999996","779.4525258568624","2258.37337077036","3050.5063711155963","4396.69444481129","4979.396062215808","-14.299559383950166","sil"
"0.09799999999999996","864.805003432123","2124.063624614506","2943.597751069","3990.472969237369","5044.872496437961","-8.597730193788367","sil"
"0.10424999999999995","1113.3549362114327","1973.4750070993418","3110.84495674543","4013.775191132332","nan","-1.9971705102257211","sil"
"0.11049999999999996","1141.81211872907","1961.4421433166208","3258.444731907285","4107.024610084136","nan","3.4436790633168703","sil"
"0.11674999999999996","997.1571710339359","2035.6417893160824","3154.1669139985756","4124.640441360547","nan","12.079508236692703","sil"
"0.12299999999999996","825.9305852698529","1998.7582953599656","2847.461596741147","3698.4660031246567","4211.320365440841","20.030063439879843","sil"
"0.12924999999999998","552.5476525032926","1690.286386843652","2473.8290684023445","3359.627781707612","4236.254445789697","24.91961079701375","sil"
"0.13549999999999995","770.0845184753797","1792.1839536863667","2809.2724566867555","3803.2344008035675","nan","26.998199279483092","sil"
"0.14174999999999996","1054.1418366969374","2173.719720973985","3246.583458991405","4175.957279684691","nan","26.714974099763207","sil"
"0.14799999999999996","996.224152875121","1670.5072885997865","2891.2997918096607","3871.012288585173","4254.534189834766","25.044490077225102","sil"
"0.15424999999999997","1001.8818618519588","1669.8174085367923","2870.11866551179","3872.8051762877694","nan","23.813252828201396","sil"
"0.16049999999999995","1042.4649342935795","2290.938590750772","3287.7791053750834","4180.100299352802","nan","24.284644379463657","sil"
"0.16674999999999995","989.5638150931647","1806.063664028777","3029.6166286397383","3864.2017619468506","4111.465824362897","25.239671972268333","sil"
"0.17299999999999996","831.2233810238502","1413.0503684248479","2820.2081614245744","3539.393363935159","4112.15098036151","26.18354318373919","sil"
"0.17924999999999996","706.8647629054873","1536.4247927969254","2792.9958766711743","3576.6212789382316","4215.885360099741","26.813138943109525","sil"
"0.18549999999999997","742.7213442625748","1520.8160790958652","2748.6458516240546","3740.3179433128","4244.418566618015","27.045530739719773","sil"
"0.19174999999999998","822.4303030481752","1508.9561438943015","2793.8306627362736","3951.865502871791","4170.09449362163","27.06933604328408","sil"
"0.19799999999999995","850.8721883197024","1495.7431224336467","2765.4938312201703","3962.348819761194","4157.770880454356","28.14581332241317","sil"
"0.20424999999999996","835.6917679365208","1535.388319053487","2772.6350586058593","3845.8435099699427","4191.111805384986","29.902575552172184","sil"
"0.21049999999999996","810.088089311058","1581.7458587780693","2746.9834026193807","3904.500908194793","4267.186039449067","31.550443174039245","sil"
"0.21674999999999997","835.5343194337212","1595.0289415059535","2652.6811898629776","3951.700868647519","4301.958042627257","32.43794015727575","sil"
"0.22299999999999998","887.6477572035185","1736.8818226155845","2521.0820403895923","3852.3847809779163","4321.7309201564","32.411328933472575","sil"
"0.22924999999999995","854.7936156916353","1906.1758492526196","2578.7549445374707","3787.736613461466","4283.098271129535","33.46725953755105","sil"
"0.23549999999999996","779.7498734818971","1855.7426415001073","2743.151753236531","3927.7813482021056","4164.562169700935","34.90217073174038","sil"
"0.24174999999999996","761.4908205308122","1772.3971307834108","2658.7374442616024","4064.2782164503983","4195.296809123642","35.933054403589864","sil"
"0.24799999999999997","749.0277257082666","1722.0361513188523","2498.1757789000458","3973.610995616321","4267.286536756672","36.0433525585178","sil"
"0.25425","742.2546989742145","1706.373733612782","2454.945846484073","3905.9663937502696","4191.553498075462","36.7560260900126","sil"
"0.26049999999999995","770.8234561104414","1675.9074206601326","2458.0817830672813","3972.8297577597896","4133.28754750219","37.75448293432147","sil"
"0.26674999999999993","746.4366852759418","1642.6079978417213","2454.996674736129","3898.8589579742293","4144.439489961741","39.73441060824437","sil"
"0.27299999999999996","536.875707465983","1534.0511166908427","2524.464914587862","3749.4697715861994","4198.884535402298","42.97610252442477","sil"
"0.27924999999999994","851.2410461101833","1991.7016379831653","3184.608958666717","3977.2731634744564","4236.214988392003","46.91412865680867","sil"
"0.2855","1331.6303697158487","2546.0082150393764","3730.449901571298","4221.187040660383","nan","49.12798397706446","sil"
"0.29174999999999995","1289.9729649675653","2430.9364733443363","3552.369222620518","4185.739357470067","nan","49.508084401741264","sil"
"0.298","1229.5665179246153","2395.363130945634","3423.8324794344335","4159.419030433084","nan","48.18252898626482","sil"
"0.30424999999999996","870.5180932120162","1848.2236535211498","2960.6284065884915","3891.8472241173085","4213.620583410115","45.6434182703201","sil"
"0.31049999999999994","629.9932410807401","1310.8869201615921","2472.6249623686435","3640.313958656702","4244.506659901559","43.01329471331266","sil"
"0.31675","494.4778277947922","1375.5896331407357","2405.962771357629","3572.4365378205066","4253.555816440839","43.95831490533359","sil"
"0.32299999999999995","905.0177556595802","1860.5876666496224","2893.8873979509654","3822.033114976439","nan","46.81750897865719","sil"
"0.32925","895.5057811826221","1888.5581462451223","2946.1551618066896","3769.0527452996353","4163.989101859687","49.61822197461193","sil"
"0.33549999999999996","375.2396013078442","1424.2078245441912","2527.908406710115","3423.7339043845036","4192.069414906144","50.76509388684562","sil"
"0.34175","813.4746733402425","1910.7241938685565","2952.1494633715256","3882.2686492737444","nan","52.047616338832164","sil"
"0.348","1102.3160830456109","2354.198651420428","3362.2139925356114","4326.953303088174","nan","54.01330298986728","sil"
"0.35424999999999995","1103.3158680322886","2271.9791861662443","3414.6956632702922","4331.3344143156355","nan","55.980041676671185","sil"
"0.3605","1120.400394509478","2303.8720280691896","3465.1873690621514","4282.193718701852","nan","57.04996223709995","sil"
"0.36674999999999996","1113.5044172577002","2373.437512721018","3470.2282515363213","4266.490640574779","nan","56.97809363145407","sil"
"0.373","1097.3316448357903","2381.3018967136445","3427.8207923673613","4288.090563782279","nan","56.00713670311559","sil"
"0.37925","1102.1085511275667","2346.538860508173","3446.9889936297423","4278.610312015728","nan","55.256637220995984","sil"
"0.38549999999999995","1138.5174345708049","2338.7759030732095","3487.717359427431","4213.431595114882","nan","55.43499642577679","sil"
"0.39175","1177.1387620426092","2405.6937557722385","3482.2697927081426","4247.716497785912","nan","56.684960619119956","sil"
"0.39799999999999996","1146.523484776639","2471.0682640144564","3449.5494396573936","4305.5644237499255","nan","57.3567241320082","sil"
"0.40425","707.4366926445687","1796.0604811801963","2951.106834344724","3896.467944654622","4303.05902767141","56.863311213100175","sil"
"0.4105","453.2944130601697","1177.1225333362836","2491.9417542480996","3495.4559741823923","4296.002118388462","55.6140822232314","sil"
"0.41674999999999995","907.4599582070747","1873.9587851038766","3016.620421088211","3896.2129170145226","nan","54.44456568105087","sil"
"0.423","842.4823782042977","1887.9982185551917","3001.9983715060876","3927.856705421116","4380.941862369611","54.56294322148775","sil"
"0.42924999999999996","430.05905406812803","1224.085548033766","2506.062452226275","3528.445628718961","4324.624967977173","55.1619308753334","sil"
