"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.022499999999999788","504.1277483070053","1641.5635696812071","4013.5041262305645","5448.614962916747","nan","nan","sil"
"0.028749999999999786","504.14938295334156","1640.352613383629","4018.7799398118555","5448.615842342828","nan","nan","sil"
"0.03499999999999979","504.19140119926226","1637.922363601564","4029.144725806962","5448.6175352072205","nan","-300.0","sil"
"0.04124999999999979","504.2310949885468","1635.461134376282","4039.334907819947","5448.619124837403","nan","-300.0","sil"
"0.04749999999999979","504.2695759321562","1633.0479487925943","4049.393477901215","5448.620626950638","nan","-300.0","sil"
"0.053749999999999784","504.3077338262048","1630.7505964889538","4058.9721533974534","5448.622008299957","nan","-300.0","sil"
"0.05999999999999979","504.34490939026784","1628.550364180798","4068.015639379897","5448.623263803391","nan","-300.0","sil"
"0.06624999999999978","504.37821899238793","1626.3594375578718","4076.843810634148","5448.624423152132","nan","-300.0","sil"
"0.07249999999999979","504.4083530180528","1624.1716238251797","4085.427542954252","5448.625495322245","nan","-300.0","sil"
"0.07874999999999979","504.4378067718314","1622.0609616328338","4093.6106716908957","5448.6264804701495","nan","-300.0","sil"
"0.0849999999999998","504.4638670232017","1619.999966235456","4101.43471571689","5448.627381488534","nan","-300.0","sil"
"0.09124999999999979","504.4882891411192","1618.0069123933606","4108.947842300053","5448.628214365281","nan","-300.0","sil"
"0.0974999999999998","504.51445545720844","1616.1664115305125","4116.123432336704","5448.628993436427","nan","-300.0","sil"
"0.10374999999999979","504.5409537775523","1614.456834561037","4122.877368696711","5448.6297120223335","nan","-300.0","sil"
"0.10999999999999979","504.564029443534","1612.7496963108956","4129.307851367813","5448.6303702242585","nan","-300.0","sil"
"0.1162499999999998","504.58457443190775","1611.1004883355085","4135.431752368899","5448.6309793444925","nan","-300.0","sil"
"0.12249999999999979","504.6041249927515","1609.540812878739","4141.262455708742","5448.631547909366","nan","-300.0","sil"
"0.1287499999999998","504.62139171843523","1608.000787865941","4146.9790221429985","5448.632082549407","nan","-300.0","sil"
"0.1349999999999998","504.6376709972042","1606.5225120818836","4152.399739089606","5448.632578008144","nan","-300.0","sil"
"0.1412499999999998","504.65342182290703","1605.1327549808238","4157.387354502187","5448.633033510088","nan","-300.0","sil"
"0.1474999999999998","504.6681135739332","1603.7882089924071","4162.199943190358","5448.63346329577","nan","-300.0","sil"
"0.1537499999999998","504.68000076766475","1602.4353607918297","4166.878173378494","5448.633867457316","nan","-300.0","sil"
"0.15999999999999978","504.6916925050841","1601.1909368815357","4171.289833494106","5448.634243847112","nan","-300.0","sil"
"0.1662499999999998","504.7054606521764","1600.080099166019","4175.440141802038","5448.634596368822","nan","-300.0","sil"
"0.1724999999999998","504.71741116652777","1598.9719549362555","4179.418119413958","5448.634928667701","nan","-300.0","sil"
"0.1787499999999998","504.728141648542","1597.9004317936865","4183.167565490348","5448.635238951752","nan","-300.0","sil"
"0.1849999999999998","504.73902140080554","1596.897086590059","4186.608901111007","5448.635524981315","nan","-300.0","sil"
"0.1912499999999998","504.7474048109839","1595.902507714926","4189.957340746036","5448.635796183466","nan","-300.0","sil"
"0.1974999999999998","504.75512316536356","1594.9447987434137","4193.323845057975","5448.63605867362","nan","-300.0","sil"
