"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"0.02437499999999997","504.53710467706566","1603.1666556249766","4166.162168612734","5448.625857410261","nan","nan","sil"
"0.030624999999999968","504.54604963716076","1602.3013878079973","4169.222876039736","5448.626748380168","nan","-300.0","sil"
"0.03687499999999997","504.5643447956794","1600.6481501289393","4175.089319363084","5448.628478094344","nan","-300.0","sil"
"0.04312499999999997","504.58228019913724","1599.1028223965552","4180.509879500574","5448.630112473621","nan","-300.0","sil"
"0.049374999999999974","504.59738425713493","1597.6229381781739","4185.537548759264","5448.631657620749","nan","-300.0","sil"
"0.055624999999999966","504.60980173295843","1596.2081682602252","4190.268796942168","5448.633140166406","nan","-300.0","sil"
"0.06187499999999997","504.6217147831734","1594.8700215512326","4194.784921965256","5448.634584529529","nan","-300.0","sil"
"0.06812499999999996","504.6340856863024","1593.643497900993","4198.983681184769","5448.635988081185","nan","-300.0","sil"
"0.07437499999999997","504.64482023047947","1592.4933019959244","4202.8738529480015","5448.637351950205","nan","-300.0","sil"
"0.08062499999999997","504.65270332845444","1591.3622341592795","4206.547771764385","5448.638697926378","nan","-300.0","sil"
"0.08687499999999998","504.65990930936954","1590.2883033810872","4210.0270883806","5448.640045471779","nan","-300.0","sil"
"0.09312499999999997","504.6679881435881","1589.312746982413","4213.303479125403","5448.641394876239","nan","-300.0","sil"
"0.09937499999999998","504.6749499202463","1588.397861929609","4216.339198977605","5448.642745470134","nan","-300.0","sil"
"0.10562499999999997","504.68023912030606","1587.5197463515121","4219.179960503635","5448.644118096432","nan","-300.0","sil"
"0.11187499999999997","504.6848365899026","1586.6822460810852","4221.87726975214","5448.645534461797","nan","-300.0","sil"
"0.11812499999999998","504.68908737701736","1585.895838092558","4224.376283539439","5448.64699551472","nan","-300.0","sil"
"0.12437499999999997","504.69366544631805","1585.1758963607392","4226.680310917498","5448.648503561266","nan","-300.0","sil"
"0.130625","504.6967477473796","1584.4850832384116","4228.877642437926","5448.650086731644","nan","-300.0","sil"
"0.13687499999999997","504.6987524915529","1583.8211703076868","4230.926497124996","5448.651771686535","nan","-300.0","sil"
"0.14312499999999997","504.7005204242697","1583.1952037693989","4232.855361160153","5448.653568375625","nan","-300.0","sil"
"0.14937499999999998","504.7017654037055","1582.6119555813207","4234.666436943208","5448.655485471403","nan","-300.0","sil"
"0.15562499999999999","504.70272760771417","1582.0717200588037","4236.286014096874","5448.657562180246","nan","-300.0","sil"
"0.16187499999999996","504.7021955970609","1581.5378228668344","4237.830519817546","5448.6598508228835","nan","-300.0","sil"
"0.16812499999999997","504.7016717817057","1581.0397756918478","4239.268465938756","5448.6623787225635","nan","-300.0","sil"
"0.17437499999999997","504.70188719787586","1580.595051455507","4240.523215537457","5448.665173658039","nan","-300.0","sil"
"0.18062499999999998","504.70121455722244","1580.1725057028411","4241.6776165264","5448.668325366498","nan","-300.0","sil"
"0.18687499999999999","504.70059485360025","1579.7834635344434","4242.711938385762","5448.671942973022","nan","-300.0","sil"
"0.193125","504.69997164648504","1579.4260123097447","4243.601505533281","5448.676122364714","nan","-300.0","sil"
"0.19937499999999997","504.6989374905303","1579.0909825451677","4244.390347763447","5448.680982183092","nan","-300.0","sil"
"0.20562499999999997","504.69793266729323","1578.777408456784","4245.051345394319","5448.686777588626","nan","-300.0","sil"
"0.21187499999999998","504.6973075651938","1578.4816856337015","4245.546610554931","5448.693869837709","nan","-300.0","sil"
"0.21812499999999999","504.69741070114287","1578.2115851381695","4245.873420573847","5448.702710003637","nan","-300.0","sil"
"0.224375","504.69807916326965","1577.9576542102338","4245.998581419399","5448.71395945364","nan","-300.0","sil"
"0.23062499999999997","504.7007273840669","1577.7234978379329","4245.86063998621","5448.728970036629","nan","-300.0","sil"
"0.23687499999999997","504.7072901711898","1577.518464414114","4245.350707162501","5448.750129530525","nan","-300.0","sil"
"0.24312499999999998","504.71830926908973","1577.3135164670582","4244.264602492376","5448.781822959321","nan","-312.8984663637096","sil"
"0.24937499999999999","504.73519367983295","1577.0722823913443","4242.222639585257","5448.833064599372","nan","-265.343819718552","sil"
"0.255625","504.7610726613826","1576.744345608347","4238.139159561233","5448.927222715343","nan","-30.07545687540687","sil"
"0.26187499999999997","459.61130470657645","1566.5047416123177","3441.5373447225356","4603.071956717502","nan","-11.467278152713456","sil"
"0.26812499999999995","769.2060848589967","1853.510388746925","2920.8779635598867","4003.939374653506","nan","-12.207932769729352","sil"
"0.274375","1160.1871684360733","2180.4514117031686","3229.8423112666283","4276.742567008796","nan","-6.4644603958876985","sil"
"0.28062499999999996","1241.5478748470246","2266.5171846538824","3465.2834949570924","4565.2333019509515","nan","-3.3623736464575433","sil"
"0.286875","1347.6569278130064","2340.7950846273707","3655.1375319068247","4853.65253862479","nan","-0.5846635045111477","sil"
"0.29312499999999997","894.641492153008","2059.6359056249016","3198.4679851965757","4261.89282309372","4925.11274664191","1.4203788163398652","sil"
"0.299375","986.5532687484774","2241.0897213893923","3220.443213278397","4261.187696169495","nan","3.18141782628868","sil"
"0.305625","1641.7444688482665","2783.2560917014807","3686.436678643853","4827.195156750971","nan","5.18817597821611","sil"
"0.31187499999999996","976.507719797183","2373.857556540725","3277.736955511321","4357.375622656992","nan","7.7629402632168985","sil"
"0.318125","234.57396311612553","1893.1156954630674","2864.077486664486","3925.7227391323077","4898.464520758176","10.179413520852435","sil"
"0.32437499999999997","162.69729472012227","1892.7089855692475","2776.9634654694364","3797.367532149809","4854.590914629383","12.938716889913334","sil"
