"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.636875","472.9995094196411","2048.146899805066","53.57080081124536","non_vocal_e","450.01049114258376","188.3450241270459"
"0.6431250000000001","452.33512103294885","2022.0279338299965","59.48633726407576","non_vocal_i","434.6950343933914","205.9036321314839"
"0.649375","458.84359141792027","1997.426320926495","63.63421385970261","non_vocal_e","413.44583026573366","188.3450241270459"
"0.655625","465.33989628784616","1983.7826589400147","66.00144079087329","non_vocal_e","393.30586340932746","188.3450241270459"
"0.661875","453.463183852262","1968.8120235146926","67.65722595219803","non_vocal_i","382.60718689740054","205.9036321314839"
"0.668125","445.17993058394734","1964.8583786029694","69.3279732581871","non_vocal_i","370.37028871736277","205.9036321314839"
"0.6743750000000001","448.81755969418657","1970.5687352491789","70.72304041746521","non_vocal_i","379.71827447381145","205.9036321314839"
"0.680625","441.74782217923064","1976.3236284452569","71.48002175266055","non_vocal_i","378.4034301549335","205.9036321314839"
"0.686875","434.6263828651932","1974.681484232201","71.8074477346716","non_vocal_i","369.6398466278402","205.9036321314839"
"0.693125","436.30464211200086","1970.0812111156238","72.161291910681","non_vocal_i","366.71783275807064","205.9036321314839"
"0.699375","435.05866827450654","1957.829827578978","72.38349436312689","non_vocal_i","353.22047538393053","205.9036321314839"
"0.7056250000000001","432.1315243957176","1932.6885183686231","72.43935101573175","non_vocal_i","325.1520222947867","205.9036321314839"
"0.711875","432.6184871238826","1920.2450390812407","72.3990650424688","non_vocal_i","313.1955057355693","205.9036321314839"
"0.718125","429.4794778386713","1920.7243318270394","72.37924572411627","non_vocal_i","310.53578919615666","205.9036321314839"
"0.724375","426.41242717709565","1919.4624782738638","72.21924048490983","non_vocal_i","306.20688498140544","205.9036321314839"
"0.730625","428.06574265419204","1912.6587388189744","71.75629854694616","non_vocal_i","301.0564610036124","205.9036321314839"
"0.7368750000000001","428.6875646768191","1910.367324848086","71.00998398594811","non_vocal_i","299.386869055351","205.9036321314839"
