"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.2865","855.3029211237804","1950.7440060769432","50.028012104808866","non_vocal_e","691.2263976999229","188.3450241270459"
"0.29274999999999995","741.3808851179174","1935.1304392551278","51.831057317229494","non_vocal_e","561.6907948722446","188.3450241270459"
"0.299","659.4916530193449","1928.8889266928759","54.171366132059156","non_vocal_e","473.56005021142016","188.3450241270459"
"0.30524999999999997","617.45510321341","1973.9715459584756","56.42583234777512","non_vocal_e","476.606119671085","188.3450241270459"
"0.31149999999999994","606.4929372493417","1988.9478996463001","57.780414944664024","non_vocal_e","480.62030739484123","188.3450241270459"
"0.31775","643.3007264759402","1811.8520878438198","58.415488448183254","non_vocal_e","340.33228481895947","188.3450241270459"
"0.32399999999999995","659.0576017695316","1612.7666060924319","58.99539700583902","e","171.42789491994085","188.3450241270459"
"0.33025","640.533428135373","1599.1369692782675","59.68230881649626","e","166.53335809994655","188.3450241270459"
"0.33649999999999997","595.0328349003081","1593.9771900492092","60.405136778964305","e","126.19254409394","188.3450241270459"
"0.34275","563.4304493015943","1524.0300828211914","60.90339613695077","e","164.537265723244","188.3450241270459"
"0.349","588.38992258236","1422.7369569506968","61.07169002036369","non_vocal_a","169.52399812168767","166.82556338596677"
"0.35524999999999995","619.1809807161654","1342.0411422614638","60.99327794912435","a","69.29097955605585","166.82556338596677"
"0.3615","639.4478481284348","1353.585761400996","60.918589970689915","a","49.3148770259121","166.82556338596677"
"0.36774999999999997","638.2582461533021","1348.7455242456426","61.197848201228716","a","45.66424184569132","166.82556338596677"
"0.374","612.8774524456867","1306.3582544804976","61.86570545008659","a","111.27739560750081","166.82556338596677"
"0.38025","578.0862513239388","1286.1722775212793","62.40383202358955","a","166.25457368846708","166.82556338596677"
"0.38649999999999995","566.8675486847806","1266.5339482925026","63.32109769670795","non_vocal_a","197.11160555640197","166.82556338596677"
"0.39275","567.1648731036044","1185.0881442931825","64.91743934281597","o","144.85637875387926","230.84274631247337"
"0.39899999999999997","554.4069331879048","1138.2701829643702","66.55935743710864","o","85.28047750936736","230.84274631247337"
"0.40525","546.2237054186577","1252.7317185770298","67.71245209772883","o","191.55878535277992","230.84274631247337"
"0.4115","537.0478556199895","1335.7892396704115","68.44364218793784","a","157.67600724328418","166.82556338596677"
"0.41774999999999995","522.492360506347","1309.587823925052","68.541304091745","non_vocal_a","198.43291810228618","166.82556338596677"
"0.424","520.3904894943983","1303.678089360379","67.74615555917978","non_vocal_a","206.44452367890779","166.82556338596677"
"0.43024999999999997","559.6595655558018","1265.686743581986","66.43981381628237","non_vocal_a","205.16679339589723","166.82556338596677"
"0.4365","594.1019013043356","1203.778083869015","66.8069618565444","o","190.48334653044304","230.84274631247337"
"0.44275","582.1594227499857","1143.1937310992416","68.17692055723623","o","117.9565152063197","230.84274631247337"
"0.44899999999999995","569.0551454318678","1100.0850378530959","69.66542546848397","o","63.86797554926278","230.84274631247337"
"0.45525","559.5187920870089","1091.554471751218","70.75634587291862","o","62.86218830628178","230.84274631247337"
"0.46149999999999997","547.5811211931157","1096.80091217455","71.66942183589317","o","45.67807698905659","230.84274631247337"
"0.46775","548.734048718374","1107.3945236059785","71.9592002816124","o","48.7319336814449","230.84274631247337"
"0.474","585.3241631632295","1093.9767985577464","71.89477372134306","o","86.24523257597394","230.84274631247337"
"0.48024999999999995","631.2770417278462","1061.2435909039586","72.01285467053327","o","164.93131879437834","230.84274631247337"
"0.4865","611.8176113246676","1004.1780270293111","72.61604351020691","u","197.0315080393733","243.9905349754591"
"0.49274999999999997","619.9460528365","942.2986370790131","73.23402013828526","u","227.05453016803312","243.9905349754591"
"0.499","658.6596939580809","923.987324081012","74.1153096839322","non_vocal_u","284.07948428761506","243.9905349754591"
"0.50525","632.2845418401882","920.2932002860967","75.2537218214511","non_vocal_u","261.3984559646377","243.9905349754591"
"0.5115","576.5716377020194","906.4463791001122","76.27088488006035","u","219.5323730124535","243.9905349754591"
"0.5177499999999999","574.6259722391491","894.3335074938253","76.43713794740563","u","229.69957915586997","243.9905349754591"
"0.524","730.0849547246862","895.180740371206","76.42559119102168","non_vocal_u","384.3113287640265","243.9905349754591"
"0.53025","872.9862940677772","901.266493168107","76.49359877278218","non_vocal_u","521.1269153102164","243.9905349754591"
"0.5365","894.2833140675108","951.8969509091905","76.61249148957718","non_vocal_u","491.7934775688665","243.9905349754591"
