"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.649375","558.2363323228367","1416.3629526441446","55.14439354129831","non_vocal_a","193.30358407465872","166.82556338596677"
"0.655625","459.7310464687922","712.6714467456519","61.628623849702876","non_vocal_u","296.46671413368654","243.9905349754591"
"0.661875","430.88014215736905","627.4420706457759","66.04799378214629","non_vocal_u","360.6419175114605","243.9905349754591"
"0.668125","416.9646540415415","651.9800211571121","68.43058197912393","non_vocal_u","350.0194551159518","243.9905349754591"
"0.6743750000000001","402.5411962951949","656.6654304656006","69.13563554437789","non_vocal_u","359.75750355380995","243.9905349754591"
"0.680625","380.73761015330695","674.3739038068463","68.81105178515578","non_vocal_u","363.85261635445215","243.9905349754591"
"0.686875","371.43092632300875","696.3543516432653","68.59490007791497","non_vocal_u","351.17885234833136","243.9905349754591"
"0.693125","402.5157072380414","690.149287797635","68.35789285061966","non_vocal_u","326.29913527892904","243.9905349754591"
"0.699375","405.0532840017506","723.5216885277969","67.9701806558562","non_vocal_u","290.38915778505793","243.9905349754591"
"0.7056250000000001","386.4494567260088","780.1994381750419","67.52257263344252","non_vocal_u","252.31523541355472","243.9905349754591"
"0.711875","378.9987742136731","797.679910637676","67.2454235516865","u","242.28544546325634","243.9905349754591"
"0.718125","365.85125211569584","806.2108125442975","67.1617577066706","non_vocal_u","246.9020656546121","243.9905349754591"
"0.724375","360.9919198473136","838.2662191228828","67.1351105176223","u","219.70599134440897","243.9905349754591"
"0.730625","359.38231791209523","841.9654666350177","67.06109426260598","u","217.61634576749248","243.9905349754591"
"0.7368750000000001","360.6252296768778","789.5803526751538","66.89543833912522","non_vocal_u","268.75854796257386","243.9905349754591"
"0.743125","363.47609138037916","734.424815998379","66.69348434676347","non_vocal_u","321.06322293584725","243.9905349754591"
"0.749375","353.71919381696273","713.3996156898162","66.54031593171418","non_vocal_u","351.8453208078265","243.9905349754591"
"0.755625","351.95279662691894","702.2376487505458","66.36415716824501","non_vocal_u","364.77368493714073","243.9905349754591"
"0.761875","372.1755455241328","679.8271782128231","66.04026917440282","non_vocal_u","366.9614065776495","243.9905349754591"
"0.7681250000000001","370.6871629084974","701.4175166922108","65.46000292451534","non_vocal_u","346.8594507138972","243.9905349754591"
"0.774375","354.1677665412245","770.6163977306969","64.73305705813922","non_vocal_u","294.179966042684","243.9905349754591"
"0.780625","347.58692627948716","836.334700248582","64.09215868076686","u","235.04250378653632","243.9905349754591"
"0.786875","369.2953163743313","745.0448854255401","63.38000741047223","non_vocal_u","304.623928514734","243.9905349754591"
"0.793125","459.2025799064824","1347.0997812841579","62.43956920729067","non_vocal_a","224.21074134304484","166.82556338596677"
"0.7993750000000001","540.3115595102782","2047.153134593422","61.190287481441025","non_vocal_e","472.64416460289965","188.3450241270459"
"0.805625","552.5532986338019","2096.7489280756813","60.106991491947404","non_vocal_e","534.4816972086826","188.3450241270459"
"0.811875","467.5313041406637","1346.4407595616844","58.894127598860365","non_vocal_a","216.541038831337","166.82556338596677"
"0.818125","371.7829102578348","786.8219393334882","57.72477480787043","non_vocal_u","260.3592807232824","243.9905349754591"
"0.824375","385.0017349767488","936.1362450019701","56.72050692122225","u","97.8261503358865","243.9905349754591"
"0.8306250000000001","445.3870934281367","943.8230856479529","55.20023097938615","u","50.97112219073006","243.9905349754591"
"0.836875","527.761311821929","1119.2313355815477","52.608309036459666","o","39.59600876056908","230.84274631247337"
"0.843125","480.46741846245766","1290.852790133607","51.53652116122961","o","215.48750370065846","230.84274631247337"
"0.849375","403.3854907688743","1261.1469878755734","52.31554773116825","non_vocal_o","262.8636291362082","230.84274631247337"
"0.855625","412.5738039058799","1232.6545184302277","52.877330844313846","o","225.1828465538569","230.84274631247337"
"0.8618750000000001","348.201485472411","1327.8140544422472","52.14878436269612","non_vocal_a","354.49756261902695","166.82556338596677"
"0.868125","289.00924859939914","1293.0513097580535","51.254120295594454","non_vocal_o","409.14419318816357","230.84274631247337"
"0.874375","263.3764724880618","1243.0606326908085","50.101531979209916","non_vocal_o","384.78629223225585","230.84274631247337"
