"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.9288749999999999","239.95964720181377","1449.4627335906312","54.09059991036924","non_vocal_i","350.24563967710907","205.9036321314839"
"0.9351249999999999","202.41882753735115","1473.799107689319","59.87137836348707","non_vocal_i","363.4500852428838","205.9036321314839"
"0.9413749999999999","233.5709022552238","1711.3565655971024","63.79300542049071","i","202.78395979655568","205.9036321314839"
"0.9476249999999998","279.8344864054202","1995.8450871555865","66.02722400611388","non_vocal_i","441.0088972048434","205.9036321314839"
"0.9538749999999999","304.90712392952923","2034.3314383811783","66.96490307769169","non_vocal_i","454.4226109063261","205.9036321314839"
"0.9601249999999999","307.1256437324713","1690.8851184891114","67.13293034652516","i","108.75777121131716","205.9036321314839"
"0.9663749999999999","303.142344184536","1732.3325007623953","67.08227260361612","i","154.18845303253636","205.9036321314839"
"0.9726249999999999","329.291086990787","1990.7223058664244","67.16482995661076","non_vocal_i","386.42951533031453","205.9036321314839"
"0.9788749999999998","342.4636092425046","1840.9037167069346","67.40772369475174","non_vocal_i","223.43840391910703","205.9036321314839"
"0.9851249999999999","327.8430395092271","1787.3047094712","67.69958945075051","i","184.4599664166501","205.9036321314839"
"0.9913749999999999","330.7582678467354","1785.7472934807124","67.8117143615101","i","179.98732208865408","205.9036321314839"
"0.9976249999999999","328.8316835776371","1519.332790269596","67.62901117312585","i","191.50354662232093","205.9036321314839"
"1.0038749999999999","311.380933564815","852.6766513548823","67.371521502761","non_vocal_u","254.9065453949081","243.9905349754591"
"1.010125","282.94421635550754","500.9592796400776","67.11945753968394","non_vocal_u","635.0606343190202","243.9905349754591"
"1.016375","265.9933850357376","560.6183092272395","66.85726037911297","non_vocal_u","592.3524360516283","243.9905349754591"
"1.022625","274.8763742756523","654.6675849789322","66.4045494489684","non_vocal_u","489.42017106002095","243.9905349754591"
"1.0288749999999998","280.73113593758336","711.8524044806222","65.84640174424035","non_vocal_u","426.38058989639984","243.9905349754591"
"1.0351249999999999","285.172576219905","866.7588404391963","65.25495945430643","non_vocal_u","267.0327136555041","243.9905349754591"
"1.041375","308.58566313305806","1377.7055778657204","65.6897759785304","non_vocal_i","353.3767794707755","205.9036321314839"
"1.047625","354.60767265710126","1715.6675535394634","68.9711282886751","i","86.05817733703918","205.9036321314839"
"1.0538749999999997","375.28638954820536","1767.5628988984581","73.96115221578755","i","117.27480580492983","205.9036321314839"
"1.0601249999999998","371.7217150104282","1878.4888560611403","78.21513521237782","non_vocal_i","231.76543750538912","205.9036321314839"
"1.0663749999999999","388.06451803749906","1886.0644641614676","81.32634196017658","non_vocal_i","234.4609617294127","205.9036321314839"
"1.072625","408.33761305202177","1655.3409572990868","83.44395945279534","i","27.998359298257924","205.9036321314839"
"1.078875","428.20275826623003","1390.1265628881824","84.63824987752444","non_vocal_e","296.49120834638813","188.3450241270459"
"1.0851249999999997","435.14974836108297","1298.3023470001683","84.96741823197982","non_vocal_o","268.2547306685945","230.84274631247337"
"1.0913749999999998","445.86290034425866","1370.5760335201307","84.72824657084979","non_vocal_a","259.8900969292229","166.82556338596677"
"1.0976249999999999","465.2783216752444","1509.8262636112474","84.26715135312887","e","139.71594421430876","188.3450241270459"
"1.103875","474.0048520501777","1615.2760787085203","83.9260765701905","e","25.539598742102555","188.3450241270459"
"1.110125","472.8895535995947","1661.3512222710397","83.79355412352234","e","63.32476942860387","188.3450241270459"
"1.1163749999999997","468.9328471761085","1645.4980960490916","83.78429444244225","e","51.42834963014201","188.3450241270459"
"1.1226249999999998","467.81374871803246","1561.4709589240235","83.83089062295748","e","85.53582185874461","188.3450241270459"
"1.1288749999999999","468.602347348016","1473.6719810756604","83.87762159808803","e","172.54620107712424","188.3450241270459"
"1.135125","469.26476743246167","1447.0472169036047","83.88909757724237","non_vocal_e","198.5085451647342","188.3450241270459"
"1.141375","467.04647796980976","1398.7283662221603","83.91324827091482","non_vocal_e","249.04568530883057","188.3450241270459"
"1.1476249999999997","462.09145689861197","1349.9780199578715","83.91762391668881","non_vocal_a","223.0635268126104","166.82556338596677"
"1.1538749999999998","458.89164109199044","1366.3791447821927","83.88265331107296","non_vocal_a","242.66446744355312","166.82556338596677"
"1.1601249999999999","460.3963319630459","1326.213077413222","83.80229028335901","non_vocal_a","243.90369315741725","166.82556338596677"
"1.166375","460.82563661002234","1218.6915231795615","83.70324580957033","o","162.96801859904832","230.84274631247337"
"1.172625","460.6948928328111","1252.02570445432","83.60793691449281","o","196.4329436510181","230.84274631247337"
"1.1788749999999997","457.87137148166363","1434.7110712952867","83.55019403257714","non_vocal_e","222.23808672385024","188.3450241270459"
