"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.4728749999999998","599.3384114159956","1629.9412292839056","50.66850754803418","e","114.45911119910056","188.3450241270459"
"0.4791249999999998","573.0682464502052","1623.0694813695504","51.931122488799275","e","81.31719831895498","188.3450241270459"
"0.48537499999999983","552.7480085553666","1580.3488507554557","52.02337826352224","e","97.53605704275196","188.3450241270459"
"0.4916249999999998","631.9496797993031","1618.4023494459764","51.37858806437298","e","138.68422959616782","188.3450241270459"
"0.49787499999999985","694.0645640062021","1569.2263607149648","50.70152103090765","non_vocal_a","232.77782218748177","166.82556338596677"
"0.5041249999999998","655.4022641671257","1510.7487381549754","50.60506573363095","non_vocal_a","190.5234377412005","166.82556338596677"
"0.5103749999999998","607.7956658093705","1554.0097354959983","50.38802609558611","e","178.9228295562133","188.3450241270459"
"0.5166249999999999","596.4746528841048","1581.780149398536","50.236718834109745","e","139.8314027284099","188.3450241270459"
"0.5228749999999998","622.0906408149575","1622.71197245389","50.12366213187925","e","129.9820837680469","188.3450241270459"
"0.5291249999999998","661.3547305412604","1646.8965946175135","50.248773858123194","non_vocal_e","193.43079565797336","188.3450241270459"
"0.5353749999999998","659.8838568762793","1623.921536527583","51.10022812306887","e","168.98486390306164","188.3450241270459"
"0.5416249999999998","640.4629147546157","1602.7663347864122","51.31746498750507","e","162.8334792110445","188.3450241270459"
"0.5478749999999998","654.5484724009871","1614.2070379892102","51.15531640134001","e","165.47833365461793","188.3450241270459"
"0.5541249999999999","644.2465760897846","1627.078662657876","51.187001138944105","e","156.5047092468601","188.3450241270459"
"0.5603749999999998","634.000521568465","1641.7109467724017","51.83328098131253","e","160.89093884006616","188.3450241270459"
"0.5666249999999998","622.5200846814598","1650.0538855627346","52.43144213608429","e","157.75344074339387","188.3450241270459"
"0.5728749999999998","568.736665860707","1632.2558735410785","52.87283888458074","e","86.1720099009849","188.3450241270459"
"0.5791249999999998","512.4748624068965","1604.3521628191083","53.55290930033297","e","33.259598830629216","188.3450241270459"
"0.5853749999999999","480.0007909746298","1626.8874541455248","54.287807369491794","e","21.74976392805388","188.3450241270459"
"0.5916249999999998","519.017272525064","1674.050730776758","54.337091005584185","e","78.24747380102133","188.3450241270459"
"0.5978749999999998","562.0415677621311","1737.3220619675633","53.672090006094784","e","184.54310022889376","188.3450241270459"
"0.6041249999999998","580.0533465980939","1730.2702961954124","53.64783582648654","non_vocal_e","195.50311329270562","188.3450241270459"
"0.6103749999999998","586.9314518075954","1659.633126938181","54.25154600315896","e","131.74404924497583","188.3450241270459"
"0.6166249999999999","514.0614589097742","1642.571057246315","54.99333035291035","e","41.81198665528848","188.3450241270459"
"0.6228749999999998","444.1904424878087","1638.3593512905609","55.12441869065591","e","69.0320095599111","188.3450241270459"
"0.6291249999999998","468.76686274290046","1626.1463802287792","54.78653707644266","e","32.24261824303767","188.3450241270459"
"0.6353749999999998","492.59305285441945","1570.1199928788913","54.27676616165514","e","52.107483767489896","188.3450241270459"
"0.6416249999999999","562.474879361364","1528.3937559829862","53.928692809210865","e","159.21802262121878","188.3450241270459"
"0.6478749999999999","669.7999452065105","1574.6165073442494","54.0675120157833","non_vocal_e","220.32033710510223","188.3450241270459"
"0.6541249999999998","674.3575392681496","1623.7493005604938","54.95621518301335","e","183.28631032784278","188.3450241270459"
"0.6603749999999998","644.2424958597776","1629.9296339650173","55.2213837839699","e","159.35160032399426","188.3450241270459"
"0.6666249999999998","624.2067211962492","1635.1920683921555","54.644870756196504","e","144.57826008760412","188.3450241270459"
"0.6728749999999999","629.3318317410268","1642.4014753902666","53.48327073290469","e","156.91277763049277","188.3450241270459"
"0.6791249999999999","678.1436459939811","1646.5267585003198","52.458386831156155","non_vocal_e","209.8498749935003","188.3450241270459"
"0.6853749999999998","725.8060660823035","1647.0224470748576","52.0068975417947","non_vocal_e","258.00798365636047","188.3450241270459"
"0.6916249999999998","719.6970983751319","1662.557078944517","51.91573897123221","non_vocal_e","267.43364781884816","188.3450241270459"
"0.6978749999999998","658.5839952414419","1689.809702531292","51.90962761184192","non_vocal_e","233.57316827193335","188.3450241270459"
"0.7041249999999999","552.9462173902186","1678.9247284652474","51.81256404354174","e","117.05041635466546","188.3450241270459"
"0.7103749999999999","475.89392815700546","1639.8982775489185","52.20920712209414","e","38.86745014907194","188.3450241270459"
"0.7166249999999998","634.7695250989956","1610.3036346638955","52.794437367690776","e","149.60278967794113","188.3450241270459"
"0.7228749999999998","753.7302315915113","1547.6304369050538","52.80206001568695","non_vocal_a","270.8475659628799","166.82556338596677"
"0.7291249999999998","739.3958630070823","1579.1193005925861","53.26391196957863","non_vocal_e","285.4134616573373","188.3450241270459"
"0.7353749999999999","751.4855725592196","1652.8992605660349","57.56243045933812","non_vocal_e","289.5643036244538","188.3450241270459"
"0.7416249999999999","688.6426690921007","1627.7168524646904","64.28493996082503","non_vocal_e","201.53899205599055","188.3450241270459"
"0.7478749999999998","633.8217403487401","1563.5304820400495","69.3887790079325","non_vocal_e","195.42815755153174","188.3450241270459"
"0.7541249999999998","608.4323706632531","1548.0524184005847","72.94396935744153","e","185.51685150550952","188.3450241270459"
"0.7603749999999998","562.4944208713101","1449.898835005102","76.29986441312563","non_vocal_a","222.5813778871427","166.82556338596677"
"0.7666249999999999","528.7942054123353","1217.8481220080287","79.61065330683866","o","139.24568877745634","230.84274631247337"
"0.7728749999999999","523.8449599975858","1100.7410722922255","81.2776490898301","o","18.001755675851143","230.84274631247337"
"0.7791249999999998","522.9215746910158","1065.1266601135344","81.5785159920967","o","52.692782547972286","230.84274631247337"
"0.7853749999999998","510.7461730866187","1028.387145625174","81.1419824174984","o","77.25689543193545","230.84274631247337"
"0.7916249999999998","494.2800062121595","1012.5353661478016","80.77882564879916","u","87.85124204535566","243.9905349754591"
"0.7978749999999999","488.4130042135603","1023.0561536036084","80.663424182894","u","92.50502750256334","243.9905349754591"
"0.8041249999999999","481.2805673442832","1036.7532606546476","80.65411764259869","o","89.36281064397673","230.84274631247337"
"0.8103749999999998","471.0473778547754","1034.4127981241922","80.65082700506133","u","86.49604566436221","243.9905349754591"
"0.8166249999999998","468.74158506944855","1045.576097323796","80.57289602248225","o","93.07895624966312","230.84274631247337"
"0.8228749999999998","471.5929796888113","1072.971396094141","80.36702914705928","o","62.83226285995528","230.84274631247337"
"0.8291249999999999","473.2072099463404","1078.8153434498759","80.21677856934981","o","55.37408524669132","230.84274631247337"
"0.8353749999999999","474.13627354776906","1053.1563428466832","80.13474683822923","o","80.10402224845535","230.84274631247337"
"0.8416249999999998","471.24188941053546","1012.7596635431619","80.09360427474027","u","65.03742263909191","243.9905349754591"
"0.8478749999999998","473.5465246516094","986.971750391767","80.04122366538196","u","41.55414472877101","243.9905349754591"
"0.8541249999999998","483.31997467590486","991.955213095532","79.93745774452829","u","56.31105745683146","243.9905349754591"
"0.8603749999999999","489.53879129212544","1032.8569499932298","79.86311649116874","o","85.00089735755233","230.84274631247337"
"0.8666249999999999","489.26869700090754","1086.6045513821045","79.8278829371475","o","31.523390259895507","230.84274631247337"
