"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.812","2387.575511601188","2898.7495109763113","51.06974469499389","non_vocal_e","3171.5044930766985","188.3450241270459"
"0.81825","1242.8415973493334","2566.9757489361195","52.720302131580816","non_vocal_e","1694.9968167846523","188.3450241270459"
"0.8245","418.9292210742662","2277.443256323303","52.99909923865317","non_vocal_i","656.7044569280154","205.9036321314839"
"0.8307500000000001","770.2225953365839","2286.002319975075","52.772133841036194","non_vocal_e","941.4043858108582","188.3450241270459"
"0.8370000000000001","694.4266230039177","2236.066626576809","53.19473871070039","non_vocal_e","815.6727200799262","188.3450241270459"
"0.84325","506.4888497184608","2235.093070191412","54.27401866216457","non_vocal_e","626.7613904090724","188.3450241270459"
"0.8495","367.6421748019484","2258.6888051440174","55.37793944325161","non_vocal_i","616.044926796746","205.9036321314839"
"0.85575","498.348537153111","2277.4566992037944","55.451930148624946","non_vocal_e","660.9847068561048","188.3450241270459"
"0.8620000000000001","733.2588634818947","2257.2226120545874","54.29357137634904","non_vocal_e","875.6609460356815","188.3450241270459"
"0.8682500000000001","851.5099969174453","2267.5629754572064","51.754820900248845","non_vocal_e","1004.2524428738511","188.3450241270459"
"0.912","719.6797873592949","2216.227172899783","50.49706500783618","non_vocal_e","821.0864307582773","188.3450241270459"
"0.91825","603.2223199923224","1844.9741967719683","55.76252169907886","non_vocal_e","333.37598726349006","188.3450241270459"
"0.9245000000000001","535.035801460451","1413.8818806709778","59.956546006766196","non_vocal_a","214.02304296387763","166.82556338596677"
"0.9307500000000001","554.6472342668542","1596.5772862556582","62.816583834834546","e","83.20684725403703","188.3450241270459"
"0.937","561.403849318343","1840.4858486673684","64.80657721783398","non_vocal_e","287.06916848491073","188.3450241270459"
"0.94325","572.3707820223678","1936.3324983940106","66.58203492214325","non_vocal_e","393.88275091557784","188.3450241270459"
"0.9495","589.100570096537","2007.5471219089031","68.04780682757199","non_vocal_e","481.82716250463955","188.3450241270459"
"0.9557500000000001","609.2550764651692","2075.130845497836","69.17368288193843","non_vocal_e","569.5653924622047","188.3450241270459"
"0.9620000000000001","620.7534904945471","2122.3312897502137","70.07884003922273","non_vocal_e","628.2642507439602","188.3450241270459"
"0.96825","609.3242658270659","2089.366753315335","70.92228473105955","non_vocal_e","583.8704896416001","188.3450241270459"
"0.9745","595.2078119624093","2012.7803881578184","71.73542549504084","non_vocal_e","493.1676706194271","188.3450241270459"
"0.98075","594.3464783831147","2001.564801501852","72.52364363588077","non_vocal_e","481.090750384166","188.3450241270459"
"0.9870000000000001","594.1633677622564","2023.027371358297","73.24868745440459","non_vocal_e","502.3702096197527","188.3450241270459"
"0.9932500000000001","588.9660455688798","2041.748312765857","73.80294368587062","non_vocal_e","515.8938288339363","188.3450241270459"
