"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.718125","620.3436726237637","1613.8536786583422","53.91730561444405","e","131.62689320826257","188.3450241270459"
"0.724375","580.456925500138","1380.2763116187239","62.054465502595214","a","134.99634987193667","166.82556338596677"
"0.730625","534.830303031674","1053.2127166453377","67.94013920695816","o","76.5154543568272","230.84274631247337"
"0.7368750000000001","525.4254833005592","915.7963849939358","71.24697530509557","u","159.03621271716963","243.9905349754591"
"0.743125","535.5061592738796","883.5166378625972","73.19855166924485","u","201.39663582182857","243.9905349754591"
"0.749375","534.2520973359572","867.2070393265117","74.6838620270097","u","216.4521724199917","243.9905349754591"
"0.755625","529.2904469136697","883.4956338967377","75.69915327018475","u","195.20192742747827","243.9905349754591"
"0.761875","531.3326399871014","890.1308707818926","76.2612329123594","u","190.60888361575508","243.9905349754591"
"0.7681250000000001","524.5042219288757","881.6543653781782","76.42446256315034","u","192.25697096124372","243.9905349754591"
"0.774375","525.9592305290571","890.303837317925","76.40868530298138","u","185.06250762167838","243.9905349754591"
"0.780625","542.5637868542838","917.181953695793","76.55725523892544","u","174.78894756903696","243.9905349754591"
"0.786875","558.623755680059","947.9777922787544","76.80540629338127","u","160.05307781185093","243.9905349754591"
"0.793125","556.3267005078194","968.4356043795426","77.03078791992293","u","137.298210538823","243.9905349754591"
"0.7993750000000001","541.656368118458","971.2598952188799","77.10719476162217","u","119.80358731012427","243.9905349754591"
"0.805625","536.9112075897967","983.1627125508833","77.00446421466266","u","103.15560944945969","243.9905349754591"
"0.811875","543.92002322748","1033.2932323492503","76.77179993784227","o","105.52465884872055","230.84274631247337"
"0.818125","552.6421393706707","1094.2326283191528","76.43236653616611","o","53.307379022008774","230.84274631247337"
"0.824375","570.9705021038385","1196.8635617364102","76.00680434730661","o","160.43742519734116","230.84274631247337"
"0.8306250000000001","591.0855463616155","1370.974433237468","75.52988958348342","a","115.0658506292034","166.82556338596677"
"0.836875","589.3345260445562","1484.6039102500463","75.17359046073223","non_vocal_e","229.86751503735104","188.3450241270459"
"0.843125","556.2371770130137","1487.2219265458866","74.78933860235348","non_vocal_e","194.15214970996817","188.3450241270459"
"0.849375","519.4376844118154","1457.5048485229868","73.83653464168502","e","187.06973513166974","188.3450241270459"
"0.855625","523.8143390429027","1425.2263604055006","71.44237161554958","non_vocal_e","223.72487788024318","188.3450241270459"
"0.8618750000000001","512.6746365671233","1326.4920332003126","66.90875724345506","non_vocal_a","191.34643276624922","166.82556338596677"
"0.868125","408.9175142122448","1165.722299296523","62.249816623143495","o","161.90691711378742","230.84274631247337"
"0.874375","405.6500683192496","1129.1199265514706","58.73094103607974","o","128.57199026173015","230.84274631247337"
"0.880625","484.1414234634584","1198.6463921983975","56.75909393546119","o","119.60710076444826","230.84274631247337"
"0.886875","491.20072068934144","1198.4622687620763","55.08371814426405","o","112.36368010224402","230.84274631247337"
"0.8931250000000001","518.3158119368727","1208.7134234041523","52.99637845757581","o","119.63259669811742","230.84274631247337"
"0.899375","569.7286324957635","1287.819174880216","50.364739722532335","non_vocal_a","172.96529515770567","166.82556338596677"
"0.9243750000000001","739.0092659454989","1486.5628976287537","52.44930768279729","non_vocal_a","195.05906104056749","166.82556338596677"
"0.930625","778.2761556065805","1512.6368052572493","56.246970303009164","non_vocal_a","260.39985833014464","166.82556338596677"
"0.936875","683.1177420628734","1557.092965945304","60.74267052944687","non_vocal_a","209.69760547449232","166.82556338596677"
"0.943125","582.4267691080863","1567.5971293231073","65.08252613809869","e","139.9665390278201","188.3450241270459"
"0.949375","555.5606452589551","1563.7961968511977","67.85907782265532","e","116.9013476505985","188.3450241270459"
"0.9556250000000001","557.5082597423645","1560.4704646347927","69.32542914228557","e","122.17469435041289","188.3450241270459"
"0.961875","557.2139056876412","1569.2338505929179","69.87819891266366","e","113.11695433756438","188.3450241270459"
"0.968125","562.1700603301213","1598.0896491375333","69.93139110199432","e","89.217310435429","188.3450241270459"
"0.974375","578.4981967788424","1624.2720144278362","69.50739313513344","e","87.94968170587799","188.3450241270459"
"0.980625","579.4800497209053","1641.9643004920206","68.62094016054853","e","106.62382071212528","188.3450241270459"
"0.9868750000000001","589.7694483705457","1643.192506824007","67.49052968718932","e","118.14142569375213","188.3450241270459"
"0.993125","619.5713264777758","1621.9860822679175","66.27597783818781","e","126.73687924489263","188.3450241270459"
"0.999375","621.7904042187029","1605.8308271588357","65.02397209130378","e","141.0964763027082","188.3450241270459"
"1.005625","601.1486811780017","1613.30881874989","63.73626031169717","e","112.97676167095278","188.3450241270459"
"1.0118749999999999","557.8733264468426","1603.1194225315637","62.78544409624254","e","79.89080315811998","188.3450241270459"
"1.018125","512.9693057559072","1568.2721331677353","62.22636806850459","e","69.83407183101292","188.3450241270459"
"1.024375","461.1880044429889","1553.640516980398","61.93989572634151","e","99.99200807741374","188.3450241270459"
"1.0306250000000001","404.31345488063073","1551.8518000305435","61.64236764028412","i","127.46335839541018","205.9036321314839"
"1.0368750000000002","358.50927776339927","1528.1297718702892","61.216914843805796","i","153.0289708358655","205.9036321314839"
"1.0431249999999999","292.8975783045741","1493.8780147075067","60.716789058431765","non_vocal_i","252.89242745747316","205.9036321314839"
"1.049375","255.42117338261","1472.9351950956598","60.25457959158032","non_vocal_i","311.31165199128424","205.9036321314839"
