"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.9679999999999999","237.8091593602828","1100.7918086803813","54.3077589141923","non_vocal_o","268.7956706022435","230.84274631247337"
"0.9742499999999998","206.223102913107","807.7516710991027","58.33903564290478","non_vocal_u","404.98935630239566","243.9905349754591"
"0.9804999999999998","239.6824627599427","947.4799288237334","60.554827414590484","u","231.80173873092932","243.9905349754591"
"0.9867499999999999","345.12274033201686","1273.0494623777936","61.561888238619424","non_vocal_o","333.0288540752859","230.84274631247337"
"0.9929999999999999","420.53646398688556","1441.141384318125","61.9810690572559","non_vocal_e","253.14268119579015","188.3450241270459"
"0.9992499999999999","423.0827225755116","1451.772821682111","62.40512260353383","non_vocal_e","239.96498524317798","188.3450241270459"
"1.0054999999999998","414.2529777171016","1441.9741152013462","63.04678670281311","non_vocal_i","247.28056606107833","205.9036321314839"
"1.0117499999999997","393.68227895503543","1440.5904642533753","63.724553737896514","non_vocal_i","228.09351824698302","205.9036321314839"
"1.0179999999999998","382.8010528538847","1438.5149474779728","64.29315133938103","non_vocal_i","219.28780892123484","205.9036321314839"
"1.0242499999999999","280.53252981220055","1405.1837358119021","64.66146162489774","non_vocal_i","353.9517548454513","205.9036321314839"
"1.0305","181.3974535061472","1343.5681516622074","64.92338366083543","non_vocal_a","505.54749736533057","166.82556338596677"
"1.03675","166.55304137480928","1397.0874394698114","65.0039674615182","non_vocal_i","476.0275396249333","205.9036321314839"
"1.0429999999999997","116.21381234718345","1502.190995196115","64.90870234499835","non_vocal_i","421.2632129262556","205.9036321314839"
"1.0492499999999998","838.3468300219541","2043.7478776874177","65.05334465901547","non_vocal_e","767.2741782085712","188.3450241270459"
"1.0554999999999999","960.664264808168","2092.6922856274055","66.28707481391173","non_vocal_e","938.5360209347729","188.3450241270459"
"1.06175","343.20561947084775","1610.8116068327388","69.04727538513004","i","85.65079416596745","205.9036321314839"
"1.068","364.42331255176504","1598.1195534487806","72.22979676360251","i","77.12515446900835","205.9036321314839"
"1.0742499999999997","377.56020652563143","1606.0802332738003","75.16173746018173","i","56.027580670122234","205.9036321314839"
"1.0804999999999998","387.0410669088971","1629.6236079924495","77.3994095635371","i","32.419162461770554","205.9036321314839"
"1.0867499999999999","392.0987282254714","1655.1649541500958","78.77121869054463","i","11.93547762069852","205.9036321314839"
"1.093","395.2498153259761","1673.7529230373268","79.55554154776223","i","29.334717893748916","205.9036321314839"
"1.09925","399.33298463246075","1681.8655914088822","80.11784246279386","i","41.530555571788966","205.9036321314839"
"1.1054999999999997","401.51120317932197","1701.8438392301787","80.63943064112534","i","63.687021939946646","205.9036321314839"
"1.1117499999999998","401.7891769397557","1726.3040033712473","81.1194976505283","i","88.42515984144899","205.9036321314839"
"1.1179999999999999","402.3244890510888","1730.6484262155732","81.38506165442585","i","93.30489479710798","205.9036321314839"
"1.12425","403.5229935095222","1720.3380359110517","81.50337200547459","i","84.19300895101998","205.9036321314839"
"1.1305","405.1414811734072","1726.3434126331647","81.53518524116483","i","91.81687333701791","205.9036321314839"
"1.1367499999999997","404.9464644212555","1741.448336694724","81.52103620418454","i","106.72678064642554","205.9036321314839"
"1.1429999999999998","403.5563134869781","1744.3703624183213","81.45596755099382","i","108.25865543574542","205.9036321314839"
"1.1492499999999999","404.22657507477544","1748.0020724603667","81.27107992070387","i","112.56062706558811","205.9036321314839"
"1.1555","406.18326639909355","1760.0796390669418","80.96974937384581","i","126.59488499648137","205.9036321314839"
"1.16175","406.02800138453665","1771.7867658035873","80.58503842608161","i","138.14674671856994","205.9036321314839"
"1.1679999999999997","404.9458137451667","1782.3822159665128","80.17394089719592","i","147.6600092421255","205.9036321314839"
"1.1742499999999998","404.10651498240475","1805.3811569424677","79.83929569523025","i","169.81965145531842","205.9036321314839"
"1.1804999999999999","402.14844980888586","1817.1950647012516","79.49095861842173","i","179.67549404058343","205.9036321314839"
"1.18675","399.5900699104581","1798.4098234639855","79.05791693143868","i","158.33187290488962","205.9036321314839"
"1.193","398.4173139774686","1775.3468133709482","78.51846730489791","i","134.09610687886283","205.9036321314839"
"1.1992499999999997","401.83579738425044","1766.0757178484068","77.92583311300912","i","128.24349476310329","205.9036321314839"
"1.2054999999999998","407.82729076970645","1762.1149817309974","77.24746657986842","i","130.2742520311499","205.9036321314839"
"1.2117499999999999","414.1424795200341","1759.2700788857212","76.59768477452334","i","133.7445379362013","205.9036321314839"
"1.218","416.6385446998658","1764.1906945188064","76.08092414729134","i","141.16121874911818","205.9036321314839"
"1.22425","412.62977979076135","1775.8908852595725","75.77793158255794","i","148.8526445807799","205.9036321314839"
"1.2304999999999997","409.8080959538936","1783.9427847966276","75.71696963423783","i","154.08286028096722","205.9036321314839"
"1.2367499999999998","414.38642952515","1787.3320846352772","75.54635465904315","i","162.05049369087317","205.9036321314839"
"1.2429999999999999","410.29193440287474","1802.375080756498","75.36928894979665","i","172.9989946898187","205.9036321314839"
"1.24925","407.32221148761124","1857.1507392935855","75.24885518111464","non_vocal_i","224.80493031164275","205.9036321314839"
"1.2555","416.6463364666574","1885.7997083134098","75.14669626728302","non_vocal_i","262.7780243105132","205.9036321314839"
"1.2617499999999997","430.7045811842904","1849.9014137241086","74.75221709276305","non_vocal_i","240.937974438845","205.9036321314839"
"1.2679999999999998","441.0135703921345","1799.9527530512537","74.60325545536045","i","201.2983029738342","205.9036321314839"
