"t","f1","f2","i","vowel","distance"
"0.26812499999999995","796.0791745603881","1527.3779179222588","52.7349033785403","a","292.94398994896176"
"0.274375","757.7718078059811","1574.6031168557104","55.15552463594287","a","301.86182212800634"
"0.28062499999999996","812.6545318765806","1424.7547354615765","56.72544194065601","a","206.89616480447194"
"0.286875","836.4859718653271","1395.5676396381896","58.19395807287072","a","201.54050896983154"
"0.29312499999999997","757.4996210908441","1609.9005878877506","59.45147079565528","e","272.7359324459346"
"0.299375","700.685117921832","1693.418515651103","60.534240890626904","e","279.2831040721344"
"0.305625","678.0251183947619","1682.7495196831796","61.59192362284332","e","245.95410857714091"
"0.31187499999999996","683.461462618673","1581.234526850699","62.86027325082069","e","227.36383501081502"
"0.318125","686.6758801593303","1488.4561337804273","64.67315571706486","a","144.61891140607247"
"0.32437499999999997","661.0469536966957","1461.088630338114","66.5859782069466","a","135.21864039476907"
"0.330625","652.6016180362001","1553.857722973169","68.06827657738918","e","223.8807943058721"
"0.336875","648.4527228268446","1784.3444726694142","68.75948465689683","e","317.97666599545823"
"0.343125","645.0332789037632","2027.6500278027602","68.64291497466142","e","557.8627772057228"
"0.349375","649.936395070727","2096.842668942585","68.43430640001985","e","631.9585345125115"
"0.35562499999999997","656.2963599750842","2064.9068186295485","68.29466088525653","e","606.3826491038321"
"0.361875","672.049622571768","1949.151982374639","68.02085801894567","e","506.38107544560637"
"0.368125","701.6006298208392","1695.468876312102","67.33094559561103","e","282.24897663214074"
"0.374375","754.7207586050674","1576.9010838774516","66.567581860259","a","301.1087399488339"
"0.380625","844.4972987559136","1628.668281230623","66.28239218739199","e","358.345050485736"
"0.38687499999999997","852.4087512256071","1648.179140027285","66.36178862542563","e","385.7673617520916"
"0.393125","735.473150307504","1658.0368072829242","66.56075297304487","e","278.68942808962765"
"0.399375","706.0003280899142","1617.5443095029295","66.58701892121869","e","213.59291782982575"
"0.405625","722.8102356461023","1582.128242973742","66.81074104621904","e","265.81889191520133"
"0.411875","696.8407480520139","1580.2037201484757","67.36196063394229","e","241.77392714637926"
"0.41812499999999997","663.2610504208097","1568.3590297438523","68.09209712432403","e","220.03891991979856"
"0.424375","625.3644327604779","1564.2709091330682","68.75676485948141","e","186.23042287025078"
"0.430625","637.30180739815","1461.5283916756298","69.1910838810657","a","159.40354803083062"
"0.436875","725.5560593463948","1467.2930317903038","69.25894408506403","a","162.33598860301345"
"0.443125","821.3277372663841","1590.2867927603315","69.3135442391794","e","356.1778437488937"
"0.44937499999999997","835.8316859991573","1629.6320777360484","69.68149449250691","e","350.6432342344051"
"0.455625","798.2941153745421","1623.787647213503","70.57690610974043","e","307.2612330872446"
"0.461875","745.4341383598771","1639.312406914078","71.48645574517647","e","269.92601577315463"
"0.468125","744.2908571745172","1641.5109763846824","72.19000019701174","e","270.981304058399"
"0.474375","817.8628259682881","1598.1100364687118","72.80276391353026","e","344.88968874241743"
"0.48062499999999997","859.3858526653971","1602.245275840492","73.4216832298101","e","382.2774760677462"
"0.486875","749.0635669683031","1605.1366544232483","73.83198328178898","e","269.06381178789593"
"0.493125","647.0042330316395","1577.8571015310308","74.12388356730374","e","194.28403074344976"
"0.499375","687.535440016268","1568.7264285833803","74.12567222466667","a","225.7487660659632"
"0.505625","775.8317801381413","1541.1064235116387","73.91337107611236","a","286.4251011160949"
"0.511875","811.4000201772116","1528.751996788385","73.75039495984731","a","309.6389144319114"
"0.518125","780.2483327134386","1552.1238140302978","73.90299067904024","a","301.85904421005125"
"0.524375","713.8217251971566","1539.9490917390099","74.36289862648152","a","223.25771440248138"
"0.530625","647.6341732953774","1506.89664424877","75.02937800119773","a","194.43943470674333"
"0.536875","643.9407996703749","1486.2770555094876","75.55800134107898","a","177.51321959246354"
"0.543125","673.9243771231907","1488.8964631312272","75.20814613265394","a","150.14904976138735"
"0.549375","717.0439124990838","1464.9474687716597","74.05562354255534","a","151.47827873705842"
"0.555625","743.7475268999026","1426.5357464893239","72.90731271443279","a","139.77017085554132"
"0.561875","718.9618582655397","1554.9321970569395","72.21484912949876","a","243.38095278879405"
"0.568125","665.8325405511291","1592.7298005074324","72.11147653729158","e","198.2396392865378"
"0.574375","659.7370583215236","1499.57481404909","72.15713620412703","a","175.01471948091728"
"0.580625","730.789780121193","1552.9192836199707","71.70646374460657","a","253.1959612074785"
"0.586875","740.4357044142919","1617.2277224739432","71.50296781533716","e","248.34488118318973"
"0.593125","670.671557798589","1592.1806913062915","71.91536241507994","e","203.6277657351386"
"0.599375","627.0689875943217","1567.4914413506542","72.57085450771817","e","184.71444548650857"
"0.605625","608.3866390851133","1588.0293039812468","72.56672818546274","e","145.49423434670757"
"0.611875","612.3564071785867","1580.343523844382","72.23981049196739","e","157.1497825770458"
"0.618125","656.2618069290169","1526.5089448039844","71.83177745425199","a","205.42410162831834"
"0.624375","699.4020301021608","1548.2369405579261","71.57983688892665","a","217.12586812640177"
"0.630625","704.855756607014","1616.7688334398258","71.78154148253587","e","213.22382241002924"
"0.636875","708.0093458053518","1579.0659205165425","72.39172778878132","e","254.08032453165038"
"0.6431250000000001","696.3756247875921","1494.3122719566254","73.25280787778955","a","160.17479421053235"
"0.649375","652.0193417707154","1488.9950760870292","74.00111373148815","a","172.15269806966467"
"0.655625","626.477017654275","1603.1571618154887","74.10737382183328","e","148.4567550816273"
"0.661875","641.2000392247547","1727.8269829275384","73.26683284648064","e","254.20649265149257"
"0.668125","654.3410455117015","1697.6077320948418","72.58281370583862","e","237.12824810574273"
