"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.2663749999999998","840.5104656609116","1393.828918259254","52.966964572088","non_vocal_a","203.82628138648033","166.82556338596677"
"0.27262499999999984","824.9869665687766","1343.3189320608776","54.36691377014586","a","146.4910707545481","166.82556338596677"
"0.2788749999999998","784.2701176512189","1346.030508176455","54.03275581050399","a","103.0626457214131","166.82556338596677"
"0.28512499999999985","743.3031116104726","1290.9796371873465","54.46348327315835","a","117.14651066977524","166.82556338596677"
"0.29137499999999983","759.2676118189012","1226.445679574906","55.47139065136823","non_vocal_a","197.64496849064426","166.82556338596677"
"0.29762499999999986","775.508641624127","1249.7472699201767","56.70578105835017","non_vocal_a","190.58440795059948","166.82556338596677"
"0.30387499999999984","795.9955601953475","1286.317168069556","57.83088919893428","non_vocal_a","174.50142837244073","166.82556338596677"
"0.3101249999999998","804.6843472283529","1295.6627130409165","59.420016009305535","non_vocal_a","173.84467043408551","166.82556338596677"
"0.31637499999999985","784.8590078523857","1290.21650286543","60.39543011219173","a","159.465541233605","166.82556338596677"
"0.32262499999999983","794.0531697193389","1289.5571947361873","60.61211801720921","non_vocal_a","169.31901122980082","166.82556338596677"
"0.32887499999999986","842.0772992707507","1257.5901751620763","60.19472486645151","non_vocal_a","249.31016035532355","166.82556338596677"
"0.33512499999999984","931.9889373195921","1234.4408597321467","59.44505751098883","non_vocal_a","362.37111383409456","166.82556338596677"
"0.3413749999999999","996.7266314014025","1240.8962430587342","58.79814186341441","non_vocal_a","420.6534245893175","166.82556338596677"
"0.34762499999999985","991.060617308035","1190.7462539685525","58.54520236436064","non_vocal_a","465.13739958613166","166.82556338596677"
"0.35387499999999983","929.4650475347833","1208.4695845573315","59.04228496875751","non_vocal_a","385.81849922410095","166.82556338596677"
"0.36012499999999986","943.6673264684046","1258.3977244686566","60.52982589054869","non_vocal_a","350.0926382463971","166.82556338596677"
"0.36637499999999984","945.9623868879187","1232.9909581056959","62.63114313792253","non_vocal_a","377.79446502887197","166.82556338596677"
"0.3726249999999999","868.4363372290256","1215.45443449616","63.87289827645321","non_vocal_a","317.80493897951476","166.82556338596677"
"0.37887499999999985","839.8159580356561","1169.0988804885076","64.34938936640627","non_vocal_a","335.5401137937977","166.82556338596677"
"0.38512499999999983","821.8500370644032","1142.0262440703316","64.34231468299598","non_vocal_a","344.64682924072076","166.82556338596677"
"0.39137499999999986","788.651371878515","1183.7249910794537","64.12205237544376","non_vocal_a","269.7494170457104","166.82556338596677"
"0.39762499999999984","752.4833734362492","1233.1307381680717","63.690380137964254","non_vocal_a","184.1756715148266","166.82556338596677"
"0.4038749999999999","794.1179374672332","1193.6978169983088","63.94231771296774","non_vocal_a","265.2431567155736","166.82556338596677"
"0.41012499999999985","893.4788069676999","1119.012803501958","64.6637539401414","non_vocal_o","405.0949718267503","230.84274631247337"
"0.41637499999999983","853.692611863044","1106.635200932255","65.285910254754","non_vocal_o","352.9311741523914","230.84274631247337"
"0.42262499999999986","728.1387674355544","1119.9573245228987","65.54603479534565","non_vocal_o","240.69945331554555","230.84274631247337"
"0.42887499999999984","690.8631664374889","1141.1230015155684","65.38972747045351","non_vocal_a","214.56320116856966","166.82556338596677"
"0.4351249999999999","746.3518932974571","1193.8527364255222","64.8357306792508","non_vocal_a","217.3221931185841","166.82556338596677"
"0.44137499999999985","928.3043380064287","1153.1521930818933","64.17644451526492","non_vocal_a","439.97518117118454","166.82556338596677"
"0.44762499999999983","985.6930684815854","1097.8800009730662","63.934374140463284","non_vocal_o","482.71093547901006","230.84274631247337"
"0.45387499999999986","811.9446888243097","1139.6772556525784","64.21301746328994","non_vocal_a","337.0904694183804","166.82556338596677"
"0.46012499999999984","741.0192665210268","1191.3022341681676","64.51050992810208","non_vocal_a","214.54006859950834","166.82556338596677"
"0.4663749999999999","784.1173346440978","1199.819593146355","64.83079312203834","non_vocal_a","249.12077774439206","166.82556338596677"
"0.47262499999999985","814.808735533863","1186.9107161534275","65.35808723660443","non_vocal_a","292.72105562708464","166.82556338596677"
"0.47887499999999983","822.5073773739755","1195.9919695528392","66.42774841986996","non_vocal_a","291.3384440677854","166.82556338596677"
"0.48512499999999986","796.5277347800006","1286.7231611354596","67.23800289592734","non_vocal_a","174.62760989119022","166.82556338596677"
"0.49137499999999984","748.2954904339736","1435.799909815028","67.4833085681175","a","153.58229771531649","166.82556338596677"
"0.4976249999999999","702.2202479440725","1490.0618009868313","67.16671266388651","a","161.76894639721866","166.82556338596677"
"0.5038749999999999","703.551167272881","1417.4297181020686","66.58827745331271","a","90.46778284126447","166.82556338596677"
"0.5101249999999998","730.4804904324133","1266.3268163253915","66.6332717221739","a","128.9767103536709","166.82556338596677"
"0.5163749999999998","681.2703482379839","1209.2323944890104","67.65232647364554","a","140.01035980669087","166.82556338596677"
"0.5226249999999999","624.423659639876","1221.7877086620122","68.9374893489963","non_vocal_a","184.301734231797","166.82556338596677"
"0.5288749999999999","656.4378885716685","1210.0197503543914","69.75049213745997","a","164.05546360762526","166.82556338596677"
"0.5351249999999999","684.9495718623516","1311.1249923093217","69.70505352299354","a","38.6476157996791","166.82556338596677"
"0.5413749999999998","687.6838365640833","1437.3014602939793","68.62095186149735","a","94.47219432437748","166.82556338596677"
"0.5476249999999998","706.9192814658709","1401.0107551489266","67.7946662850416","a","77.41693408111234","166.82556338596677"
"0.5538749999999999","675.7136580540703","1336.94534811623","67.83734343862666","a","17.854096363384883","166.82556338596677"
"0.5601249999999999","626.5184888628851","1274.8761659974475","68.72291844121605","a","129.11844767335253","166.82556338596677"
